21580,618.589155,583.506844,356.979562,618.349571,589.422551
21581,618.540355,583.447926,357.155071,618.309109,589.367765
21582,618.496591,583.422674,357.226005,618.267321,589.325876
21583,618.447596,583.369685,357.59333,618.206261,589.278772
21584,618.390367,583.331887,357.527213,618.150569,589.243146
21585,618.342759,583.283122,357.675499,618.095503,589.203987
21586,618.296698,583.24399,357.459519,618.069408,589.179059
21587,618.258407,583.204512,357.55752,618.018613,589.124688
21588,618.220176,583.151316,357.498636,617.968755,589.069283
21589,618.158746,583.098614,357.400073,617.925756,589.007153
21590,618.123619,583.072786,357.165178,617.890191,588.947406
21591,618.075262,583.028522,357.199939,617.82955,588.888466
21592,618.026257,582.978583,357.102399,617.780327,588.838288
21593,617.988684,582.94135,356.922296,617.73025,588.792509
21594,617.933456,582.894174,356.892606,617.682264,588.720812
21595,617.88839,582.842693,356.779954,617.638734,588.670186
21596,617.853301,582.81887,356.73179,617.591142,588.612008
21597,617.805012,582.769644,356.444698,617.549656,588.566482
21598,617.756623,582.724691,356.123078,617.497539,588.517792
21599,617.71509,582.68679,356.187173,617.445696,588.456469
21600,617.670094,582.644563,356.147406,617.402456,588.410288
21601,617.630514,582.609266,355.991446,617.359587,588.376508
21602,617.571777,582.546126,355.63335,617.303923,588.315749
21603,617.5364,582.519173,355.512498,617.260651,588.299504
21604,617.486453,582.469385,355.197916,617.223647,588.239197
21605,617.435245,582.426214,355.315512,617.168931,588.193384
21606,617.402385,582.385369,355.091278,617.13015,588.130211
21607,617.348108,582.339575,355.207101,617.07061,588.082649
21608,617.298507,582.295162,355.147787,617.027153,588.035375
21609,617.25648,582.259611,354.958014,616.993463,587.993685
21610,617.221473,582.216844,354.907031,616.946611,587.923339
21611,617.167566,582.1712,354.799828,616.905209,587.890365
21612,617.119941,582.137502,354.603045,616.858244,587.83981
21613,617.066669,582.08615,354.673922,616.810677,587.783626
21614,617.020904,582.044028,354.653351,616.762061,587.762926
21615,616.973567,581.995749,354.460186,616.714726,587.741534
21616,616.92734,581.956885,354.519319,616.664113,587.696092
21617,616.897784,581.909055,354.254206,616.615694,587.656994
21618,616.841177,581.864435,354.124268,616.565669,587.593107
21619,616.784687,581.826274,353.941588,616.500846,587.534588
21620,616.7534,581.79268,353.96299,616.473727,587.492669
21621,616.710441,581.748545,353.781346,616.429892,587.452893
21622,616.661225,581.703858,354.058002,616.381116,587.415188
21623,616.621487,581.664464,353.791889,616.33129,587.386936
21624,616.566176,581.623541,353.494226,616.282561,587.331779
21625,616.515691,581.570591,353.561714,616.242606,587.270497
21626,616.47563,581.530219,353.408313,616.188948,587.222454
21627,616.431575,581.488271,353.274409,616.149062,587.166053
21628,616.385132,581.436507,353.327999,616.097575,587.097646
21629,616.354136,581.415885,353.582253,616.058245,587.041363
21630,616.296805,581.360702,353.56862,615.999381,586.986597
21631,616.24841,581.317489,353.774597,615.965026,586.950804
21632,616.195433,581.266864,353.497063,615.919288,586.878944
21633,616.155432,581.232454,353.240434,615.874682,586.841022
21634,616.105446,581.178908,353.087413,615.829304,586.805392
21635,616.060113,581.147929,353.017957,615.781121,586.790368
21636,616.010623,581.095969,353.032032,615.728123,586.766169
21637,615.977987,581.059719,353.308402,615.689128,586.764246
21638,615.923165,581.02256,353.204016,615.632554,586.724011
21639,615.875373,580.976665,353.263345,615.593097,586.669131
21640,615.830791,580.935283,353.068705,615.559263,586.615047
21641,615.795339,580.903659,352.783789,615.506486,586.579474
21642,615.738372,580.849273,352.465961,615.441625,586.541473
21643,615.683678,580.804807,352.209738,615.400531,586.491304
21644,615.647546,580.757636,352.230012,615.360452,586.465551
21645,615.59537,580.723551,352.219373,615.300164,586.43036
21646,615.557264,580.686656,352.123679,615.257672,586.398263
21647,615.507511,580.625906,352.041514,615.200903,586.347989
21648,615.463071,580.581603,352.066257,615.161728,586.305858
21649,615.415858,580.557275,352.167724,615.115833,586.253086
21650,615.366916,580.510451,351.949084,615.064041,586.200559
21651,615.326721,580.459667,351.9097,615.020778,586.137945
21652,615.263686,580.411037,351.807855,614.968052,586.094984
21653,615.214743,580.369461,351.823371,614.908146,586.025615
21654,615.179422,580.344305,351.816917,614.875896,585.995639
21655,615.130434,580.28869,352.174739,614.83305,585.958594
21656,615.0903,580.242775,352.077212,614.779101,585.907414
21657,615.039096,580.20266,351.882268,614.723074,585.859192
21658,614.995117,580.153788,351.767067,614.686554,585.798054
21659,614.951844,580.117643,351.708788,614.64394,585.753148
21660,614.898667,580.06922,351.687798,614.596905,585.695959
21661,614.851308,580.035561,351.576722,614.551083,585.649821
21662,614.817605,579.988624,351.772972,614.50839,585.609866
21663,614.763124,579.948521,351.811091,614.453473,585.556189
21664,614.723027,579.912262,352.098607,614.408333,585.507669
21665,614.659036,579.850215,352.379457,614.351361,585.461785
21666,614.630343,579.823577,352.143566,614.304688,585.442355
21667,614.591491,579.787467,352.034004,614.27132,585.400546
21668,614.53205,579.735858,352.039324,614.22131,585.333827
21669,614.488651,579.693465,352.229515,614.173088,585.292513
21670,614.430769,579.650407,352.477004,614.118498,585.219914
21671,614.396085,579.614078,352.508735,614.080306,585.18576
21672,614.353403,579.573493,352.39952,614.033021,585.139038
21673,614.296768,579.532989,352.429452,613.980554,585.07643
21674,614.256603,579.489884,352.577811,613.93425,585.034622
21675,614.205727,579.452498,352.760189,613.889297,584.990006
21676,614.158198,579.407736,353.517697,613.840455,584.947416
21677,614.108767,579.361732,353.52449,613.79541,584.889368
21678,614.077569,579.326256,353.549529,613.749961,584.853879
21679,614.02337,579.284244,353.365137,613.711333,584.824757
21680,613.979052,579.22869,353.120778,613.65364,584.775307
21681,613.927705,579.18646,353.263125,613.61567,584.743123
21682,613.878909,579.135624,353.312542,613.560517,584.683959
21683,613.837038,579.103716,352.969146,613.517113,584.63192
21684,613.801201,579.067987,352.526106,613.473822,584.575402
21685,613.762169,579.022513,352.295959,613.43545,584.511105
21686,613.700379,578.976211,352.132277,613.38024,584.449916
21687,613.656305,578.93511,352.040747,613.335509,584.403989
21688,613.610141,578.894767,351.667388,613.290882,584.342201
21689,613.561266,578.842102,351.631419,613.243763,584.284926
21690,613.513002,578.799666,351.348116,613.184976,584.236353
21691,613.460252,578.756254,351.263115,613.14034,584.186585
21692,613.431388,578.732505,351.158545,613.098322,584.161077
21693,613.374526,578.676686,351.105814,613.04212,584.103928
21694,613.338348,578.645861,351.026048,613.005724,584.066533
21695,613.293617,578.603231,350.783851,612.957706,584.017327
21696,613.241119,578.552855,350.650656,612.904113,583.963436
21697,613.189593,578.504104,350.657323,612.859824,583.913794
21698,613.137857,578.459079,350.695109,612.802609,583.865693
21699,613.093785,578.426505,350.707997,612.76709,583.826548
21700,613.05576,578.384875,350.564357,612.714376,583.791465
21701,613.010107,578.338919,350.564754,612.675741,583.752274
21702,612.966612,578.29752,350.479565,612.637072,583.717422
21703,612.91728,578.254017,350.689109,612.588618,583.671936
21704,612.877859,578.209464,350.761371,612.53999,583.620372
21705,612.814702,578.168353,350.8098,612.496129,583.580997
21706,612.77542,578.130935,350.875536,612.453341,583.534164
21707,612.738459,578.09758,350.579654,612.404323,583.490957
21708,612.683864,578.039428,350.506545,612.3642,583.455529
21709,612.641364,578.016508,350.316143,612.317316,583.394114
21710,612.593925,577.965709,350.179395,612.264836,583.338706
21711,612.549487,577.936703,350.175021,612.225004,583.288917
21712,612.496728,577.880163,350.095769,612.176412,583.233014
21713,612.454217,577.838213,350.196904,612.132588,583.178586
21714,612.412491,577.81038,350.234389,612.079463,583.140904
21715,612.362848,577.766565,350.208517,612.035084,583.094233
21716,612.307033,577.710474,350.245276,611.989794,583.038781
21717,612.26817,577.665603,350.396549,611.936244,583.000237
21718,612.225925,577.636378,350.377286,611.897069,582.969034
21719,612.170446,577.584337,350.982118,611.849484,582.940376
21720,612.121545,577.542573,351.459812,611.802339,582.903409
21721,612.090804,577.502958,351.312679,611.759322,582.882151
21722,612.043079,577.466956,351.248981,611.707214,582.83914
21723,611.992759,577.417437,351.037339,611.666542,582.793323
21724,611.940569,577.361462,350.869568,611.612162,582.750888
21725,611.892153,577.331329,351.19023,611.566598,582.7284
21726,611.841429,577.285997,351.12438,611.511053,582.69027
21727,611.802913,577.262894,350.76449,611.470346,582.647916
21728,611.754948,577.222061,350.659878,611.428082,582.605758
21729,611.710029,577.173991,350.622571,611.382727,582.553519
21730,611.669311,577.124864,350.437528,611.332583,582.501534
21731,611.610027,577.086297,350.29366,611.280536,582.441526
21732,611.584527,577.049503,350.347811,611.249337,582.419371
21733,611.523767,576.991539,350.086444,611.188141,582.37101
21734,611.469977,576.946427,349.803686,611.145095,582.334632
21735,611.430251,576.90441,349.653629,611.092218,582.291289
21736,611.391598,576.885321,350.025576,611.056634,582.253171
21737,611.346949,576.830743,350.032094,611.00541,582.193765
21738,611.301465,576.783858,350.04532,610.961682,582.145116
21739,611.248253,576.738666,350.190936,610.910664,582.098161
21740,611.210697,576.709742,350.269309,610.861492,582.064636
21741,611.166034,576.672856,350.145367,610.824722,582.018992
21742,611.107227,576.60875,349.857302,610.770082,581.950494
21743,611.071944,576.579469,349.905315,610.730416,581.903492
21744,611.01285,576.537591,350.039191,610.696313,581.856573
21745,610.980498,576.504893,350.331728,610.644454,581.819929
21746,610.938595,576.458517,350.361026,610.607156,581.793875
21747,610.895237,576.412002,350.233963,610.547797,581.776865
21748,610.840735,576.363555,349.916708,610.51171,581.748739
21749,610.803435,576.320457,350.092677,610.462794,581.707596
21750,610.762213,576.300335,350.087776,610.413463,581.662978
21751,610.712396,576.252625,350.032384,610.352689,581.600822
21752,610.665671,576.210184,349.883677,610.32087,581.573018
21753,610.61132,576.160794,349.60456,610.277043,581.517491
21754,610.571333,576.124852,349.556017,610.228728,581.458143
21755,610.525681,576.075174,349.328378,610.166638,581.408669
21756,610.467052,576.031135,349.070459,610.130368,581.349529
21757,610.425474,575.993825,349.125427,610.085504,581.297777
21758,610.396631,575.955445,349.219756,610.039566,581.261572
21759,610.341693,575.906561,349.152272,609.98441,581.208738
21760,610.299758,575.868021,349.292,609.945765,581.168657
21761,610.253543,575.838546,349.177797,609.89999,581.116871
21762,610.202886,575.789997,348.818822,609.848897,581.071806
21763,610.146531,575.737076,348.567855,609.79079,581.012528
21764,610.112614,575.702597,348.758178,609.746135,580.964265
21765,610.06468,575.659604,348.758248,609.693381,580.905516
21766,610.016897,575.618947,349.153875,609.653051,580.855446
21767,609.965964,575.576898,349.132233,609.595765,580.816008
21768,609.917178,575.521688,349.545934,609.556624,580.771278
21769,609.88272,575.504592,349.934134,609.531373,580.737123
21770,609.838328,575.447426,349.800455,609.490271,580.693716
21771,609.788656,575.404229,350.189216,609.444107,580.64985
21772,609.758997,575.361973,349.891584,609.391436,580.596869
21773,609.691373,575.314425,349.683232,609.336088,580.548651
21774,609.653686,575.275092,349.443444,609.297745,580.477822
21775,609.617002,575.245503,349.261562,609.258432,580.418708
21776,609.555044,575.182402,349.088496,609.205463,580.348593
21777,609.516226,575.134728,348.818868,609.158318,580.288444
21778,609.484838,575.110857,348.793483,609.11926,580.259756
21779,609.436193,575.060377,348.622346,609.077411,580.215165
21780,609.377984,575.018282,348.199217,609.018985,580.175683
21781,609.33956,574.979307,348.121347,608.972235,580.139539
21782,609.293096,574.928815,348.180476,608.93936,580.109367
21783,609.252964,574.900377,348.16667,608.898792,580.104315
21784,609.200455,574.84036,347.979816,608.840149,580.057399
21785,609.160186,574.793861,347.718896,608.801196,580.015698
21786,609.123828,574.771589,347.66979,608.762647,579.9709
21787,609.061238,574.719004,348.05157,608.703566,579.907368
21788,609.029228,574.695604,348.063784,608.659066,579.877841
21789,608.971634,574.643411,347.938902,608.622732,579.835254
21790,608.934884,574.598017,348.137925,608.562534,579.774543
21791,608.885157,574.563723,348.045029,608.515219,579.73849
21792,608.846262,574.515315,348.190969,608.470847,579.68351
21793,608.802325,574.476961,348.094612,608.429104,579.629841
21794,608.752553,574.43213,347.775816,608.371444,579.572099
21795,608.703635,574.390336,347.610597,608.322528,579.517177
21796,608.646654,574.349682,347.306919,608.2833,579.467766
21797,608.616307,574.308269,347.13874,608.240025,579.429622
21798,608.569385,574.262127,347.190518,608.196611,579.372536
21799,608.513028,574.209199,347.287414,608.14179,579.322654
21800,608.468711,574.174836,347.031028,608.095941,579.29506
21801,608.428204,574.135747,346.748037,608.052148,579.257054
21802,608.37308,574.089731,346.498676,608.006231,579.203811
21803,608.33601,574.058661,346.151108,607.960178,579.157866
21804,608.300704,574.019077,345.99032,607.913916,579.097939
21805,608.246817,573.974075,345.929861,607.864852,579.031063
21806,608.198592,573.930567,345.936963,607.814438,578.961747
21807,608.165766,573.887992,345.687291,607.76956,578.931622
21808,608.111119,573.847258,345.562903,607.721489,578.895469
21809,608.058789,573.80206,345.652788,607.696334,578.855506
21810,608.024649,573.766043,345.486053,607.648829,578.813796
21811,607.975769,573.716854,345.328818,607.603237,578.760003
21812,607.936163,573.68369,345.129173,607.563852,578.719179
21813,607.88599,573.640425,345.019322,607.51149,578.676558
21814,607.845704,573.597621,345.278886,607.468575,578.624124
21815,607.796421,573.547155,345.026942,607.420609,578.582172
21816,607.759744,573.510793,344.742412,607.384591,578.540116
21817,607.719551,573.484037,345.287852,607.333662,578.495427
21818,607.661987,573.421159,345.874325,607.283113,578.430784
21819,607.613535,573.386822,346.373715,607.242113,578.404964
21820,607.57484,573.348664,346.386925,607.191806,578.364392
21821,607.532986,573.301454,346.085637,607.148419,578.328757
21822,607.480395,573.259709,345.789894,607.105472,578.27782
21823,607.436845,573.223922,345.75037,607.058856,578.249238
21824,607.386446,573.183271,345.573585,607.00846,578.186715
21825,607.348156,573.136337,345.399521,606.961187,578.146547
21826,607.285359,573.084411,345.14854,606.91373,578.100511
21827,607.26294,573.057242,345.083533,606.879699,578.072023
21828,607.206946,573.02303,345.630253,606.829405,578.048296
21829,607.170075,572.982319,345.643536,606.789467,578.034902
21830,607.118859,572.928831,345.696076,606.741978,578.008946
21831,607.07425,572.890019,345.585427,606.691893,577.977338
21832,607.018789,572.853059,345.385706,606.640378,577.941243
21833,606.973282,572.806576,345.211427,606.613278,577.902618
21834,606.929308,572.775828,345.069389,606.555502,577.849564
21835,606.887606,572.729643,344.798217,606.504161,577.814517
21836,606.840312,572.682907,344.959046,606.463661,577.762741
21837,606.791553,572.623781,344.898659,606.410302,577.701634
21838,606.758673,572.614371,345.056547,606.376986,577.666644
21839,606.711287,572.556615,344.931947,606.32259,577.608655
21840,606.657408,572.514894,344.66242,606.285366,577.547687
21841,606.618914,572.480868,344.311745,606.240518,577.492666
21842,606.571043,572.44361,344.042062,606.198347,577.42545
21843,606.522493,572.396931,344.011015,606.147826,577.36783
21844,606.468777,572.35406,344.068589,606.104191,577.311176
21845,606.435507,572.305138,344.150253,606.048355,577.268801
21846,606.393658,572.273229,344.049716,606.007603,577.221801
21847,606.333541,572.226377,343.869242,605.953842,577.174063
21848,606.297953,572.180607,343.875375,605.91475,577.136589
21849,606.258665,572.147974,343.581241,605.868014,577.096298
21850,606.20344,572.098133,343.600137,605.818488,577.054971
21851,606.168741,572.064177,343.373159,605.786639,577.030625
21852,606.129048,572.020213,343.351767,605.74388,576.988836
21853,606.069706,571.972384,343.272831,605.680159,576.926569
21854,606.033705,571.93385,343.515231,605.654894,576.888463
21855,605.987416,571.891393,343.777429,605.604007,576.828071
21856,605.939181,571.850053,343.807645,605.553363,576.756118
21857,605.893019,571.815371,343.762337,605.510709,576.710498
21858,605.864456,571.778793,343.700861,605.470973,576.678283
21859,605.803018,571.707891,343.414036,605.416767,576.610863
21860,605.765828,571.679973,343.188303,605.374759,576.553865
21861,605.712785,571.635585,342.745129,605.315584,576.487826
21862,605.67231,571.598489,342.682004,605.277521,576.43542
21863,605.633185,571.566673,342.739495,605.239054,576.366873
21864,605.576338,571.516085,342.778767,605.182647,576.30753
21865,605.535114,571.477149,342.560482,605.135291,576.241917
21866,605.501363,571.435177,342.432099,605.106361,576.192504
21867,605.448943,571.394469,342.29521,605.053286,576.141513
21868,605.404088,571.356499,342.30261,605.01128,576.078834
21869,605.346446,571.304025,342.313933,604.95868,576.028317
21870,605.302571,571.257854,342.277163,604.910206,575.97361
21871,605.256506,571.213214,342.627515,604.865457,575.938141
21872,605.230089,571.192107,342.663204,604.832688,575.922713
21873,605.164665,571.12728,342.720906,604.765295,575.856779
21874,605.119685,571.097489,342.818723,604.734337,575.817583
21875,605.082971,571.064799,342.753632,604.687986,575.782481
21876,605.03919,571.01435,342.673576,604.637635,575.745574
21877,604.986392,570.97086,342.669348,604.599954,575.70273
21878,604.952631,570.930187,342.428377,604.543192,575.665546
21879,604.904284,570.888296,342.271816,604.500325,575.613154
21880,604.861611,570.8466,341.966822,604.464225,575.569701
21881,604.817083,570.810047,341.696198,604.417069,575.513905
21882,604.771803,570.770122,341.973285,604.368944,575.469162
21883,604.725188,570.736077,342.296616,604.32934,575.44888
21884,604.69257,570.698293,342.176273,604.293219,575.425734
21885,604.630444,570.634132,341.816805,604.235915,575.388227
21886,604.591901,570.602237,341.787891,604.194306,575.368566
21887,604.557483,570.561347,341.707319,604.151566,575.352585
21888,604.512506,570.521723,341.672314,604.10659,575.309674
21889,604.458017,570.469987,341.693511,604.062618,575.248091
21890,604.419438,570.435653,341.844791,604.014183,575.205007
21891,604.373285,570.389174,341.840411,603.971537,575.160485
21892,604.326428,570.357071,341.94501,603.928406,575.110889
21893,604.285476,570.311409,342.000869,603.873217,575.052977
21894,604.233754,570.27183,342.10653,603.83004,575.014483
21895,604.195026,570.231884,342.276338,603.788466,574.965129
21896,604.146211,570.186026,342.315975,603.730672,574.924726
21897,604.117895,570.153625,342.350179,603.690529,574.879204
21898,604.057919,570.106467,342.042296,603.640194,574.826572
21899,604.021763,570.076297,341.818002,603.600753,574.800768
21900,603.967541,570.018926,341.733777,603.54741,574.747101
21901,603.926325,569.976715,341.918643,603.498091,574.692859
21902,603.88663,569.947603,341.697425,603.458178,574.656747
21903,603.845056,569.905035,341.408646,603.409816,574.606957
21904,603.788414,569.851586,341.291248,603.362157,574.550001
21905,603.739912,569.804729,341.257775,603.298762,574.486741
21906,603.704507,569.77924,341.395598,603.266425,574.45163
21907,603.660466,569.738581,341.382456,603.236405,574.416209
21908,603.606845,569.688802,341.213829,603.181034,574.372977
21909,603.564109,569.647696,341.536684,603.13589,574.340168
21910,603.536175,569.620264,341.377021,603.103357,574.317102
21911,603.485587,569.570013,341.300706,603.052552,574.270338
21912,603.438953,569.525456,341.368821,602.997598,574.226646
21913,603.408172,569.483383,341.514675,602.956304,574.17779
21914,603.364928,569.455536,341.491438,602.922699,574.132234
21915,603.301809,569.389506,341.37547,602.85805,574.081927
21916,603.264193,569.362248,341.36062,602.83292,574.044609
21917,603.220535,569.311262,341.173406,602.791016,574.003886
21918,603.175954,569.261103,341.064247,602.73242,573.945412
21919,603.135168,569.225656,340.75643,602.696453,573.909084
21920,603.070898,569.174209,340.409381,602.64248,573.850196
21921,603.035253,569.148262,340.252091,602.611656,573.813534
21922,602.986604,569.09907,340.328849,602.554029,573.751874
21923,602.945784,569.062059,340.479437,602.51102,573.693436
21924,602.90804,569.033362,340.218305,602.481163,573.643315
21925,602.85824,568.971439,340.13632,602.424137,573.588811
21926,602.807207,568.938879,340.037055,602.384495,573.531329
21927,602.770146,568.901029,339.994275,602.332542,573.493035
21928,602.729958,568.855689,339.591524,602.294327,573.455773
21929,602.683409,568.820829,339.4051,602.245809,573.41129
21930,602.632491,568.770682,339.248731,602.195769,573.362664
21931,602.592514,568.729486,339.074318,602.142434,573.315558
21932,602.545019,568.695648,338.924537,602.123632,573.276469
21933,602.503739,568.641569,338.813793,602.065489,573.197901
21934,602.455864,568.608008,338.568115,602.015208,573.15122
21935,602.43009,568.570273,338.632301,601.982426,573.102769
21936,602.372925,568.528535,338.597126,601.927016,573.030643
21937,602.332498,568.486452,338.645527,601.892066,572.995328
21938,602.276834,568.451236,338.747896,601.842755,572.955953
21939,602.243785,568.407991,338.90219,601.798976,572.904396
21940,602.186724,568.354119,338.854209,601.744546,572.850514
21941,602.154196,568.334556,338.84452,601.704792,572.812371
21942,602.10954,568.283665,339.030422,601.662766,572.768027
21943,602.056816,568.236522,338.759563,601.615081,572.728306
21944,602.002281,568.194784,338.537388,601.563834,572.702297
21945,601.955644,568.14257,338.549644,601.504934,572.649637
21946,601.917927,568.117831,338.378842,601.479264,572.626204
21947,601.881965,568.060971,338.338499,601.421185,572.564527
21948,601.828595,568.019958,338.443204,601.377015,572.506459
21949,601.78605,567.970952,338.355652,601.327902,572.462253
21950,601.747182,567.930205,338.572161,601.291225,572.417783
21951,601.691751,567.891941,338.690126,601.247403,572.363777
21952,601.649125,567.851378,339.374497,601.186822,572.317306
21953,601.600738,567.802879,339.298159,601.158365,572.257871
21954,601.551876,567.770952,339.15812,601.095709,572.208017
21955,601.522438,567.735897,339.224806,601.054666,572.165307
21956,601.475007,567.688353,339.181492,601.011397,572.119066
21957,601.440866,567.663684,339.279236,600.975069,572.067293
21958,601.372284,567.603994,339.153877,600.919191,571.991202
21959,601.343619,567.571459,339.00253,600.865344,571.956476
21960,601.299001,567.536991,338.974094,600.838684,571.91479
21961,601.246903,567.485663,338.836543,600.796223,571.862142
21962,601.203011,567.447549,338.531907,600.741166,571.814844
21963,601.162371,567.420328,338.506622,600.709944,571.788492
21964,601.118595,567.36463,338.36216,600.664637,571.725791
21965,601.081274,567.337223,338.245852,600.6225,571.683082
21966,601.022101,567.285609,338.3638,600.574497,571.626214
21967,600.992584,567.245668,338.567772,600.522426,571.573154
21968,600.946791,567.20216,338.436622,600.475979,571.526142
21969,600.899985,567.16223,338.403953,600.416036,571.474841
21970,600.856545,567.118229,338.435262,600.379606,571.43149
21971,600.814292,567.082186,338.499612,600.34042,571.406368
21972,600.761643,567.047788,338.360153,600.294561,571.377427
21973,600.710643,567.005202,338.135539,600.253418,571.336802
21974,600.679063,566.958175,337.93823,600.198846,571.293046
21975,600.628581,566.906055,337.827233,600.156907,571.234361
21976,600.576902,566.876119,338.153852,600.119244,571.189778
21977,600.547985,566.846391,338.212616,600.077409,571.141251
21978,600.495153,566.789303,338.189403,600.026769,571.092458
21979,600.453812,566.748706,338.174978,599.988276,571.044862
21980,600.399909,566.710214,338.023102,599.936127,570.986477
21981,600.371291,566.667892,337.945914,599.899409,570.955731
21982,600.322195,566.63507,338.0868,599.852066,570.903235
21983,600.278653,566.598177,338.118673,599.79955,570.84492
21984,600.226306,566.55206,338.012906,599.761,570.796174
21985,600.186752,566.518053,337.805035,599.715316,570.752327
21986,600.140549,566.472167,337.678345,599.663641,570.704249
21987,600.090508,566.425292,337.595844,599.620609,570.650374
21988,600.053837,566.392632,337.50957,599.565109,570.627106
21989,600.000362,566.336429,337.814115,599.515796,570.572424
21990,599.961847,566.297996,337.963758,599.477721,570.538137
21991,599.922375,566.264507,337.867516,599.438032,570.521471
21992,599.887985,566.231283,337.900011,599.398389,570.462455
21993,599.831757,566.16534,337.97353,599.338003,570.395628
21994,599.790696,566.125458,337.85452,599.293002,570.350714
21995,599.74371,566.087967,337.913615,599.265287,570.309065
21996,599.705473,566.056366,338.284615,599.224862,570.276366
21997,599.653233,566.005546,338.20122,599.171529,570.210679
21998,599.612102,565.974553,338.119324,599.128867,570.175966
21999,599.564887,565.929622,338.198888,599.081874,570.130374
22000,599.527399,565.895927,338.234017,599.036067,570.08968
22001,599.485048,565.846672,338.446536,598.994594,570.058119
22002,599.436381,565.798763,338.833835,598.945054,569.997966
22003,599.386886,565.765758,339.186877,598.902566,569.958618
22004,599.342046,565.730844,339.130606,598.863859,569.914084
22005,599.2924,565.67715,338.955029,598.804582,569.873276
22006,599.262923,565.647515,339.081329,598.778609,569.846915
22007,599.204911,565.593993,338.705128,598.72476,569.786392
22008,599.177322,565.569957,338.541501,598.693231,569.750334
22009,599.127747,565.51983,338.740875,598.642783,569.699325
22010,599.072698,565.470575,338.684013,598.586642,569.659461
22011,599.031582,565.421241,338.54982,598.543119,569.615146
22012,598.986052,565.390225,338.415365,598.50591,569.569047
22013,598.950674,565.345306,338.231119,598.461338,569.526526
22014,598.905468,565.315487,338.281775,598.415696,569.482499
22015,598.848657,565.270591,338.190834,598.367864,569.451145
22016,598.802459,565.226455,338.044115,598.321669,569.410936
22017,598.771208,565.200293,338.037717,598.268526,569.3686
22018,598.713936,565.136801,338.130873,598.229208,569.300073
22019,598.677787,565.11624,337.950064,598.191529,569.25416
22020,598.623006,565.066377,337.880551,598.134342,569.213468
22021,598.592711,565.019756,337.93947,598.099232,569.160067
22022,598.544902,564.976414,337.973008,598.055147,569.102515
22023,598.498532,564.943247,338.028491,598.018411,569.064755
22024,598.454686,564.900802,338.171145,597.9761,569.025582
22025,598.415474,564.851618,337.973417,597.927914,568.983166
22026,598.363482,564.805849,337.823247,597.876581,568.951813
22027,598.315801,564.773121,337.547647,597.834375,568.920829
22028,598.271034,564.734999,337.271881,597.791799,568.878987
22029,598.238102,564.695797,337.498239,597.758211,568.838687
22030,598.188565,564.643082,337.737537,597.704517,568.804758
22031,598.146323,564.618186,337.356354,597.670377,568.782918
22032,598.102236,564.571783,337.341797,597.615127,568.754428
22033,598.050361,564.529844,337.297498,597.570917,568.710298
22034,598.008994,564.483535,337.083742,597.524297,568.660705
22035,597.966039,564.452464,336.915795,597.476747,568.610181
22036,597.922748,564.406419,336.901155,597.427328,568.57156
22037,597.883549,564.369919,336.875757,597.393603,568.526752
22038,597.832367,564.329326,336.8522,597.345269,568.501669
22039,597.787003,564.287111,336.636366,597.306913,568.465348
22040,597.74232,564.243171,336.675091,597.257853,568.425118
22041,597.708662,564.218539,336.440871,597.207341,568.390649
22042,597.65717,564.171955,336.539258,597.158916,568.345589
22043,597.611921,564.126358,336.688087,597.104475,568.27726
22044,597.571479,564.080096,336.467899,597.069945,568.222033
22045,597.520195,564.026728,336.327761,597.014066,568.159699
22046,597.495468,564.00773,336.134682,596.988683,568.118628
22047,597.425021,563.945943,336.283276,596.918459,568.041537
22048,597.381641,563.917067,336.166764,596.893031,568.00217
22049,597.342132,563.874577,336.071336,596.844548,567.951152
22050,597.301771,563.831235,335.800202,596.798497,567.897753
22051,597.253159,563.798231,335.612428,596.752296,567.851416
22052,597.205564,563.764711,335.177543,596.707329,567.790577
22053,597.164627,563.719702,335.544401,596.666175,567.73573
22054,597.127804,563.689068,335.379526,596.630448,567.68783
22055,597.080877,563.637644,335.195234,596.580458,567.64514
22056,597.040089,563.590599,335.024979,596.52632,567.571868
22057,596.985268,563.561228,334.991248,596.479601,567.514743
22058,596.941591,563.507147,334.830743,596.442711,567.462622
22059,596.903374,563.472718,334.949123,596.392894,567.411364
22060,596.868659,563.439381,335.065272,596.360151,567.381082
22061,596.81922,563.400743,334.864379,596.307431,567.343532
22062,596.762546,563.342648,334.898261,596.262798,567.301819
22063,596.71471,563.304954,334.670255,596.213213,567.280727
22064,596.67586,563.273169,334.898707,596.174803,567.243039
22065,596.633244,563.235659,334.916821,596.131969,567.194818
22066,596.589784,563.193157,334.973729,596.095079,567.164984
22067,596.545313,563.152702,334.965451,596.053017,567.127148
22068,596.506187,563.111684,335.184922,596.003167,567.064055
22069,596.457361,563.068631,335.139246,595.96682,567.02209
22070,596.414192,563.025762,334.969237,595.912051,566.982276
22071,596.374132,562.98709,334.939164,595.882282,566.957146
22072,596.321735,562.940472,335.228438,595.822007,566.910742
22073,596.269522,562.899281,335.502517,595.782054,566.885498
22074,596.243404,562.86054,335.517592,595.74543,566.849155
22075,596.17755,562.818406,335.446573,595.694682,566.819254
22076,596.148311,562.780264,335.229269,595.651873,566.785914
22077,596.114589,562.748135,335.023656,595.616621,566.780002
22078,596.054486,562.709992,335.160965,595.567245,566.74404
22079,596.011836,562.661085,335.365258,595.518249,566.710424
