% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Sep 19 2022, 20:09"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
17.78279410038923,1,67859.14228708531,2172.9999999999995,2358.3107505356625,2217.8062746566393,2209.70236216707,2383.4911641602603,0.06882208995666977
17.78279410038923,1,68499.32287469931,2172.9999999999995,2352.4152962171897,2215.9617860114527,2208.114914367918,2377.283173311055,0.06882208995666969
17.78279410038923,1,69139.50346231333,2172.9999999999995,2346.6157470655435,2214.1766429227287,2206.5826751083177,2371.1523231101737,0.0688220899566698
17.78279410038923,1,69779.68404992734,2172.9999999999995,2340.9154253533225,2212.449844316587,2205.1044904911537,2365.103210421733,0.06882208995666977
17.78279410038923,1,70419.86463754135,2172.9999999999995,2335.317500780149,2210.7803559403933,2203.679188114195,2359.1401464244777,0.06882208995666964
17.78279410038923,1,71060.04522515537,2172.9999999999995,2329.8248097994856,2209.1671141561696,2202.305581874048,2353.267148559411,0.0688220899566696
17.78279410038923,1,71700.22581276938,2172.9999999999995,2324.4397780645354,2207.609029614627,2200.9824689790535,2347.4879258971087,0.06882208995666977
17.78279410038923,1,72340.40640038339,2172.9999999999995,2319.1646804932225,2206.1049889156798,2199.70863836938,2341.8058951432986,0.06882208995666965
17.78279410038923,1,72980.5869879974,2172.9999999999995,2314.00145402707,2204.6538583435904,2198.482873421031,2336.2241794173497,0.06882208995666984
17.78279410038923,1,73620.76757561142,2172.9999999999995,2308.951642424151,2203.254487334548,2197.3039449639873,2330.7456017246204,0.06882208995666983
17.78279410038923,1,74260.94816322543,2172.9999999999995,2304.0167481221183,2201.9057093802353,2196.1706270194245,2325.3727117203703,0.06882208995666991
17.78279410038923,1,74901.12875083945,2172.9999999999995,2299.1979290043873,2200.606345734582,2195.0816896483248,2320.1077760885664,0.06882208995666989
17.78279410038923,1,75541.30933845346,2172.9999999999995,2294.495916929296,2199.3552092537716,2194.035900422328,2314.9527669288,0.06882208995666972
17.78279410038923,1,76181.48992606747,2172.9999999999995,2289.9114030869987,2198.1511049624246,2193.032039608673,2309.9093935849874,0.06882208995666984
17.78279410038923,1,76821.67051368149,2172.9999999999995,2285.444784081551,2196.9928333861217,2192.0688919431263,2304.979096172483,0.06882208995666997
17.78279410038923,1,77461.85110129548,2172.9999999999995,2281.0961643074406,2195.8791931673345,2191.1452457340183,2300.1630499430403,0.0688220899566698
17.78279410038923,1,78102.0316889095,2172.9999999999995,2276.8655450886836,2194.8089822931115,2190.2598981320652,2295.4621852370938,0.06882208995666965
17.78279410038923,1,78742.21227652351,2172.9999999999995,2272.752659572819,2193.781001159053,2189.4116611989343,2290.877188226943,0.0688220899566698
17.78279410038923,1,79382.39286413752,2172.9999999999995,2268.7569576147826,2192.7940550276376,2188.599357845197,2286.408502250095,0.06882208995666984
17.78279410038923,1,80022.57345175154,2172.9999999999995,2264.8778455999136,2191.8469545164144,2187.8218266080653,2282.0563540275516,0.06882208995666982
17.78279410038923,1,80662.75403936555,2172.9999999999995,2261.1145379799614,2190.9385179309143,2187.077920522697,2277.820759704335,0.0688220899566698
17.78279410038923,1,81302.93462697956,2172.9999999999995,2257.465985584037,2190.0675738158398,2186.3665088950606,2273.7015222026403,0.06882208995666961
17.78279410038923,1,81943.11521459358,2172.9999999999995,2253.931060804,2189.232961652015,2185.6864793731024,2269.6982523519387,0.06882208995666983
17.78279410038923,1,82583.29580220759,2172.9999999999995,2250.5084780859906,2188.433533673114,2185.0367398400185,2265.8103756730957,0.06882208995666984
17.78279410038923,1,83223.4763898216,2172.9999999999995,2247.1968210548184,2187.6681560550455,2184.4162159943944,2262.0371405627184,0.06882208995666989
17.78279410038923,1,83863.65697743562,2172.9999999999995,2243.994544902521,2186.935710447274,2183.823856278775,2258.3776299757187,0.06882208995666977
17.78279410038923,1,84503.83756504963,2172.9999999999995,2240.900016668516,2186.2350948464978,2183.2586307748657,2254.830778222599,0.06882208995666986
17.78279410038923,1,85144.01815266364,2172.9999999999995,2237.9114709283276,2185.565224813716,2182.719528346316,2251.3953744977953,0.06882208995667
17.78279410038923,1,85784.19874027766,2172.9999999999995,2235.0270533270964,2184.9250345390915,2182.2055631065355,2248.0700727001017,0.06882208995666989
17.78279410038923,1,86424.37932789167,2172.9999999999995,2232.2448368210676,2184.313477713797,2181.7157745765107,2244.853403318408,0.06882208995666962
17.78279410038923,1,87064.55991550567,2172.9999999999995,2229.5627846037846,2183.7295284150696,2181.2492224421558,2241.743779915644,0.06882208995666973
17.78279410038923,1,87704.74050311968,2172.9999999999995,2226.9788169629746,2183.1721816933828,2180.804989816565,2238.739513478567,0.06882208995666968
17.78279410038923,1,88344.9210907337,2172.9999999999995,2224.49090326742,2182.6404532452484,2180.382185329123,2235.8388294916413,0.06882208995666954
17.78279410038923,1,88985.10167834771,2172.9999999999995,2222.0968049138037,2182.133381424556,2179.979940619821,2233.0398576254033,0.06882208995666952
17.78279410038923,1,89625.28226596172,2172.9999999999995,2219.7942704597576,2181.6500272714097,2179.5974144118345,2230.3406505418016,0.06882208995666973
17.78279410038923,1,90265.46285357574,2172.9999999999995,2217.5810866064057,2181.1894742887507,2179.233788270358,2227.7391995661283,0.06882208995666984
17.78279410038923,1,90905.64344118975,2172.9999999999995,2215.4549595605154,2180.7508292960742,2178.8882666254053,2225.233434745831,0.0688220899566698
17.78279410038923,1,91545.82402880376,2172.9999999999995,2213.4135967976463,2180.3332223778657,2178.5600790793965,2222.8212349104165,0.06882208995666962
17.78279410038923,1,92186.00461641778,2172.9999999999995,2211.454723801484,2179.93580680738,2178.248479651006,2220.500437192411,0.0688220899566696
