hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
6.0,1,7344.0,2172.9999999999995,2636.5419964011544,2503.8977904306084,2444.0398078720973,2656.4800818950907,0.2039748425429873,0.6678305092483942,23448.624620540915,0.959941478486805,257047.16967895717
6.0,1,7560.0,2172.9999999999995,2634.1583561239245,2499.1905322713114,2439.634778114385,2655.067840873817,0.2039748425429873,0.6585834530214314,23328.046363284593,0.9572182679043505,256452.89216118903
6.0,1,7776.0,2172.9999999999995,2631.6969530279393,2494.508170263969,2435.264652933559,2653.585103872339,0.20397484254298787,0.6493848475043357,23203.534414667934,0.9543925945204438,255839.31965890166
6.0,1,7992.0,2172.9999999999995,2629.15866315261,2489.851486537865,2430.9301107878905,2652.0312591613897,0.2039748425429877,0.640236239201902,23075.133089811032,0.9514640991831104,255206.66848877128
6.0,1,8208.0,2172.9999999999995,2626.544412309148,2485.22125440358,2426.6318187123,2650.405802484098,0.20397484254298764,0.6311391566003164,22942.889221578578,0.9484324427486329,254555.1668030647
6.0,1,8424.0,2172.9999999999995,2623.8552720395332,2480.6182366520848,2422.3704144895664,2648.7083360342967,0.20397484254298756,0.6220951082121194,22806.85701473705,0.9452974188968656,253885.07875716596
6.0,1,8640.0,2172.9999999999995,2621.092387781386,2476.043184965254,2418.1465092427247,2646.938568600094,0.20397484254298773,0.6131055803799288,22667.094412120092,0.9420588734111776,253196.68690090327
6.0,1,8856.0,2172.9999999999995,2618.2570224531178,2471.4968386995783,2413.960693736017,2645.096313432653,0.20397484254298773,0.604172035362665,22523.665299416516,0.9387167573042096,252490.30337890613
6.0,1,9072.0,2172.9999999999995,2615.35047388903,2466.979924454961,2409.81352888354,2643.1814891109398,0.20397484254298826,0.5952959098115753,22376.63532856215,0.9352710318353558,251766.24974230112
6.0,1,9288.0,2172.9999999999995,2612.3741693636257,2462.493154692747,2405.705551350945,2641.194116884732,0.20397484254298756,0.5864786131266635,22226.076699323596,0.9317217820557765,251024.88091896902
6.0,1,9504.0,2172.9999999999995,2609.3295745522987,2458.037227393446,2401.637282342835,2639.1343213688087,0.20397484254298726,0.57772152577827,22072.063554006152,0.9280691111953457,250266.56299029072
6.0,1,9720.0,2172.9999999999995,2606.218255944525,2453.6128248731325,2397.6092062795965,2637.0023271325963,0.2039748425429877,0.5690259979149134,21914.675134672016,0.9243132170759574,249491.689225465
6.0,1,9936.0,2172.9999999999995,2603.041820598237,2449.220613493177,2393.6217876546634,2634.798457552938,0.20397484254298806,0.5603933479494569,21753.992735569496,0.9204543220037676,248700.66558939175
6.0,1,10152.0,2172.9999999999995,2599.801973067685,2444.861242561707,2389.675468048782,2632.523131053366,0.20397484254298803,0.551824861178454,21590.102582872412,0.9164920030701452,247894.1258084078
6.0,1,10368.0,2172.9999999999995,2596.500442419715,2440.5353441014977,2385.770661004677,2630.1768610256595,0.2039748425429877,0.5433217885620508,21423.092142742877,0.9124219069760929,247073.7810429324
6.0,1,10584.0,2172.9999999999995,2593.139048981148,2436.243531851377,2381.9077495990023,2627.760251251097,0.20397484254298728,0.534885345566255,21253.05349779836,0.9082438440565623,246240.2719620291
6.0,1,10800.0,2172.9999999999995,2589.719620392932,2431.986401306409,2378.0871003058937,2625.273995971801,0.20397484254298745,0.5265167111771885,21080.079100647035,0.9039585344640048,245393.99812099806
6.0,1,11016.0,2172.9999999999995,2586.2440786528346,2427.764528497601,2374.309044918206,2622.718875754994,0.2039748425429873,0.5182170268843721,20904.266177008405,0.8995668607009298,244535.37185386822
6.0,1,11232.0,2172.9999999999995,2582.714353250326,2423.5784701108305,2370.573895493333,2620.095756056047,0.2039748425429874,0.5099873956622349,20725.71233157564,0.895069759196786,243664.7978179216
6.0,1,11448.0,2172.9999999999995,2579.132453802858,2419.4287625618413,2366.881934515819,2617.4055813347386,0.20397484254298728,0.5018288810939123,20544.519222376708,0.8855014711275027,244144.47752137022
6.0,1,11664.0,2172.9999999999995,2575.5003678224875,2415.3159222630898,2363.2334287192457,2614.649373745371,0.20397484254298728,0.4937425067910169,20360.78738922144,0.8808547615495868,243237.46710479484
6.0,1,11880.0,2172.9999999999995,2571.8201387706117,2411.2404448540838,2359.628610773712,2611.8282310362365,0.20397484254298745,0.4857292560551968,20174.620202159593,0.8761143369456618,242317.50576465525
6.0,1,12096.0,2172.9999999999995,2568.0938535092473,2407.2028049551427,2356.0676963002984,2608.94332435486,0.20397484254298764,0.47779007088463066,19986.123226694257,0.8712799292936204,241385.43449656502
6.0,1,12312.0,2172.9999999999995,2564.323627247995,2403.2034557741244,2352.5508632679216,2605.995892001158,0.20397484254298803,0.46992585125654157,19795.403462312675,0.8663512486766038,240442.1273519602
6.0,1,12528.0,2172.9999999999995,2560.511547170054,2399.2428294614306,2349.078274801444,2602.987238273667,0.2039748425429876,0.4621374551239849,19602.566490765148,0.8613279173956943,239488.47664299657
6.0,1,12744.0,2172.9999999999995,2556.6597749765797,2395.32133614868,2345.650070178444,2599.918729073909,0.20397484254298745,0.4544256979509306,19407.721663349632,0.8562096128200668,238525.41787924006
6.0,1,12960.0,2172.9999999999995,2552.770421625896,2391.4393646011536,2342.2663616307973,2596.7917900282,0.2039748425429877,0.44679135247450996,19210.975764499304,0.8509959108486858,237553.89770006426
6.0,1,13176.0,2172.9999999999995,2548.8456664816035,2387.597281401498,2338.927236395745,2593.6079007811404,0.20397484254298745,0.43923514852839085,19012.43903898024,0.8456864530012842,236574.90290983263
6.0,1,13392.0,2172.9999999999995,2544.887663205216,2383.795431390732,2335.632768384444,2590.368592702904,0.2039748425429874,0.43175777261574283,18812.220431398968,0.840280830054831,235589.4361996176
6.0,1,13608.0,2172.9999999999995,2540.8985720512305,2380.0341373529864,2332.3830018452145,2587.075444297853,0.20397484254298745,0.4243598681003296,18610.42921987306,0.8347786339378392,234598.52348341586
6.0,1,13824.0,2172.9999999999995,2536.880513185623,2376.313700522918,2329.1779619311706,2583.7300812214403,0.2039748425429877,0.41704203554146607,18407.172654611775,0.8291794017749892,233603.20162075508
6.0,1,14040.0,2172.9999999999995,2532.835707318893,2372.634399526691,2326.017649223759,2580.3341702750863,0.20397484254298745,0.40980483208945506,18202.56307194553,0.8234828211883861,232604.55256174618
6.0,1,14256.0,2172.9999999999995,2528.766273083071,2368.996491544491,2322.9020452937093,2576.8894178390883,0.20397484254298728,0.4026487715009268,17996.707644487786,0.8176884572779762,231603.65250035407
6.0,1,14472.0,2172.9999999999995,2524.67437412131,2365.400211588903,2319.831106156777,2573.3975656512507,0.20397484254298728,0.3955743247095156,17789.715821773876,0.811795967235431,230601.6076844279
6.0,1,14688.0,2172.9999999999995,2520.5621318243925,2361.8457731548306,2316.8047705206745,2569.860387261585,0.20397484254298745,0.3885819197982721,17581.69491597083,0.8058049858346045,229599.53238633758
6.0,1,14904.0,2172.9999999999995,2516.431652133992,2358.333368240473,2313.822956739655,2566.2796825248056,0.20397484254298773,0.38167194257668163,17372.75145774069,0.7997151714147375,228598.55512218925
6.0,1,15120.0,2172.9999999999995,2512.285000740036,2354.8631677421085,2310.885567132947,2562.6572773407283,0.20397484254298745,0.3748447371376757,17162.989941580294,0.7935283297591825,227599.19493452643
6.0,1,15336.0,2172.9999999999995,2508.1242724453923,2351.435321124436,2307.992485584029,2558.995020831013,0.2039748425429877,0.36810060596902056,16952.51633468681,0.7872783979707096,226592.7687653614
6.0,1,15552.0,2172.9999999999995,2503.9515157592027,2348.049957005239,2305.143573611549,2555.294782615324,0.20397484254298764,0.3614398101251265,16741.434262453946,0.7809766291852772,225577.00894755885
6.0,1,15768.0,2172.9999999999995,2499.768796909591,2344.707182916749,2302.338672789325,2551.5584465901425,0.2039748425429873,0.35486256951279643,16529.848246603637,0.7746224371294693,224553.07361335415
6.0,1,15984.0,2172.9999999999995,2495.5780968011345,2341.4070862376066,2299.577615575265,2547.7879109424757,0.20397484254298764,0.3483690635672757,16317.858492701376,0.7682151879339653,223522.1073213187
6.0,1,16200.0,2172.9999999999995,2491.381410213254,2338.149733849988,2296.8602130348586,2543.9850823119377,0.2039748425429876,0.34195943196674317,16105.565908182012,0.7617543592368524,222485.26375052263
6.0,1,16416.0,2172.9999999999995,2487.1806499865147,2334.935173075409,2294.186257783841,2540.151876373297,0.20397484254298745,0.3356337753129548,15893.067255541117,0.7552394016139289,221443.68071524188
6.0,1,16632.0,2172.9999999999995,2482.977753990311,2331.76343140931,2291.555528512069,2536.290212496669,0.20397484254298745,0.3293921557003479,15680.460563376673,0.7486699111636658,220398.50532146933
6.0,1,16848.0,2172.9999999999995,2478.7745721674783,2328.634517467488,2288.967789804562,2532.402012789863,0.2039748425429877,0.32323459734502136,15467.839412454703,0.7420454615882885,219350.86481975272
6.0,1,17064.0,2172.9999999999995,2474.572993715296,2325.548420432572,2286.422788533491,2528.489196582751,0.2039748425429878,0.3171610870714598,15255.29936925717,0.7353658104643155,218301.89721055684
6.0,1,17280.0,2172.9999999999995,2470.374785364262,2322.505111519732,2283.9202634071216,2524.5536824566625,0.20397484254298745,0.3111715751446619,15042.929805190679,0.7286306502080862,217252.7100124643
6.0,1,17496.0,2172.9999999999995,2466.181768641617,2319.504543177708,2281.4599351743195,2520.597381409981,0.20397484254298776,0.30526597594684435,14830.822863596852,0.7218398959997975,216204.4237077665
6.0,1,17712.0,2172.9999999999995,2461.995644585242,2316.546650522313,2279.041514890214,2516.62219642915,0.20397484254298756,0.29944416863437173,14619.064592771247,0.7149934102397649,215158.12727319766
6.0,1,17928.0,2172.9999999999995,2457.8181194624062,2313.631351069244,2276.6646989682613,2512.6300217380685,0.20397484254298756,0.2937059982903631,14407.741305542088,0.7080912095789165,214114.90904554958
6.0,1,18144.0,2172.9999999999995,2453.6508471508523,2310.7585454297932,2274.329170024631,2508.622739922593,0.2039748425429877,0.2880512763962957,14196.936664573523,0.7011333763220916,213075.84188379155
6.0,1,18360.0,2172.9999999999995,2449.4954751534965,2307.928117304673,2272.034599791014,2504.6022168822906,0.20397484254298745,0.2824797814196523,13986.734010054195,0.6941201393857815,212041.99430567914
6.0,1,18576.0,2172.9999999999995,2445.3535458193346,2305.139934628376,2269.780653925424,2500.5703022508706,0.20397484254298764,0.2769912599292146,13777.211362881762,0.6870517115101626,211014.4056882093
6.0,1,18792.0,2172.9999999999995,2441.226594150234,2302.393849442872,2267.566985809725,2496.528827256204,0.20397484254298728,0.27158542772008015,13568.446372293694,0.6799284559350446,209994.1105646041
6.0,1,19008.0,2172.9999999999995,2437.116092918599,2299.689698699737,2265.3932346913725,2492.479604125365,0.20397484254298698,0.26626197050943257,13360.513539602778,0.6727507958417074,208982.1250325609
6.0,1,19224.0,2172.9999999999995,2433.0235291538534,2297.0273040953075,2263.259032441423,2488.4244212248136,0.2039748425429873,0.26102054441626843,13153.488087324044,0.6655193502843526,207979.4657090616
6.0,1,19440.0,2172.9999999999995,2428.950258563229,2294.4064734519948,2261.164005863577,2484.365044510483,0.20397484254298756,0.2558607771320557,12947.438594939376,0.658234679920241,206987.11424261102
6.0,1,19656.0,2172.9999999999995,2424.8976691374705,2291.827000185813,2259.107768140791,2480.303214158189,0.2039748425429877,0.2507822689111263,12742.435275016791,0.6508975765568541,206006.05780305713
6.0,1,19872.0,2172.9999999999995,2420.867065083321,2289.28866440982,2257.0899295746663,2476.2406444779917,0.20397484254298756,0.2457845930856838,12538.544101846808,0.643508858104971,205037.2611731238
6.0,1,20088.0,2172.9999999999995,2416.8597446673402,2286.791232826327,2255.1100880721137,2472.179019241077,0.2039748425429878,0.24086729696305023,12335.83074923132,0.6360695096551149,204081.68617806933
6.0,1,20304.0,2172.9999999999995,2412.876870798752,2284.3344601937883,2253.167841983287,2468.119994047284,0.20397484254298756,0.23602990323864984,12134.354043818263,0.6285941819737915,203135.82153111682
6.0,1,20520.0,2172.9999999999995,2408.9196510137645,2281.918088682779,2251.2627754105224,2464.065192519621,0.2039748425429876,0.2312719109033173,11934.175069745661,0.6211087619983199,202192.46097242567
6.0,1,20736.0,2172.9999999999995,2404.989188084999,2279.5418492441213,2249.3944728525453,2460.0162090084586,0.20397484254298764,0.2265927958446672,11735.349611605707,0.613613713230809,201252.45424184608
6.0,1,20952.0,2172.9999999999995,2401.086599806803,2277.205461221424,2247.5625099559343,2455.9746041694852,0.20397484254298773,0.221992011744518,11537.934213876028,0.6061091861231744,200316.81293672672
6.0,1,21168.0,2172.9999999999995,2397.212932318012,2274.9086332585816,2245.7664589479027,2451.941906259261,0.20397484254298726,0.21746899064523306,11341.981796285678,0.5985954188655642,199386.50776252444
6.0,1,21384.0,2172.9999999999995,2393.3692162382044,2272.6510633331877,2244.005883132983,2447.919607498168,0.20397484254298756,0.21302314382147322,11147.544493510337,0.5910728398132378,198462.48292911923
6.0,1,21600.0,2172.9999999999995,2389.556355037882,2270.432440094977,2242.2803461957005,2443.9091662272117,0.20397484254298764,0.20865386320688817,10954.668008292778,0.583541842813113,197545.63029100114
6.0,1,21816.0,2172.9999999999995,2385.7752867120307,2268.252442411133,2240.5894053389006,2439.912003100969,0.20397484254298806,0.20436052232036778,10763.399789823174,0.5760030974991357,196636.8292214741
6.0,1,22032.0,2172.9999999999995,2382.0268498486266,2266.1107405616103,2238.932619397806,2435.9295039114927,0.20397484254298792,0.20014247691487122,10573.782258712361,0.5684572796960612,195736.9154572255
6.0,1,22248.0,2172.9999999999995,2378.3119007124915,2264.0069958831123,2237.309538136638,2431.9630157601464,0.2039748425429877,0.195999065794733,10385.858729767951,0.5609052990317965,194846.71027272433
6.0,1,22464.0,2172.9999999999995,2374.6311995089773,2261.940861955049,2235.7197136459054,2428.013848808352,0.20397484254298745,0.19192961159949368,10199.66765855616,0.5533480641068856,193966.99424194626
6.0,1,22680.0,2172.9999999999995,2370.985497636324,2259.911984458932,2234.1626913691603,2424.0832740678593,0.20397484254298745,0.18793342185257175,10015.247055128746,0.5457866525706854,193098.5292539945
6.0,1,22896.0,2172.9999999999995,2367.375481533021,2257.9200020181197,2232.638017386041,2420.172524050333,0.2039748425429873,0.18400978969893664,9832.631643499006,0.5382221898909915,192242.0461956678
6.0,1,23112.0,2172.9999999999995,2363.8018172182897,2255.964546319029,2231.14523633457,2416.2827916472634,0.20397484254298745,0.1801579947589034,9651.855114756117,0.5306559350791819,191398.25669753825
6.0,1,23328.0,2172.9999999999995,2360.265118841031,2254.045242682297,2229.6838914013874,2412.415231650072,0.2039748425429873,0.17637730385103306,9472.94853608951,0.5231007765695879,190563.63256710794
6.0,1,23544.0,2172.9999999999995,2356.76597632765,2252.161710286515,2228.253524568961,2408.570959608059,0.2039748425429878,0.17266697175306478,9295.941749375357,0.5155737347641919,189732.97595944878
6.0,1,23760.0,2172.9999999999995,2353.304912305476,2250.313562888989,2226.8536791483843,2404.7510534231096,0.20397484254298773,0.16902624211713707,9120.861192114726,0.508075121504964,188907.03272968385
6.0,1,23976.0,2172.9999999999995,2349.8824537443147,2248.500408708417,2225.4838927228384,2400.956549782233,0.20397484254298773,0.16545434809935736,8947.733521476272,0.5006053515527089,188086.55991260748
6.0,1,24192.0,2172.9999999999995,2346.4990172755115,2246.7218516638172,2224.143710648976,2397.188446450772,0.20397484254298764,0.16195051341976754,8776.57981307364,0.49316480196853185,187272.2565642107
6.0,1,24408.0,2172.9999999999995,2343.1550456804225,2244.9774909399293,2222.832673910229,2393.4477002298536,0.2039748425429877,0.15851395320423375,8607.42246533867,0.4857540983660421,186464.79821146696
6.0,1,24624.0,2172.9999999999995,2339.8508922034907,2243.2669220763023,2221.5503276316754,2389.735231891619,0.20397484254298792,0.15514387461831863,8440.279347410313,0.47837384998355853,185664.8107254469
6.0,1,24840.0,2172.9999999999995,2336.586950189979,2241.589736438796,2220.2962112693467,2386.0519223908805,0.2039748425429878,0.15183947736164533,8275.170356957973,0.4710249274852189,184872.90325384284
6.0,1,25056.0,2172.9999999999995,2333.363542635082,2239.9455221444896,2219.06987335481,2382.39861359274,0.2039748425429878,0.14859995397039152,8112.111832939411,0.46370820789955625,184089.64305756005
6.0,1,25272.0,2172.9999999999995,2330.180941537636,2238.3338643304073,2217.8708590254446,2378.7761084660824,0.20397484254298787,0.14542449103076063,7951.1175346227,0.4564246060103054,183315.56160274922
6.0,1,25488.0,2172.9999999999995,2327.0393832787768,2236.7543456143294,2216.698716491352,2375.185172968187,0.20397484254298745,0.14231227004512736,7792.199419527455,0.4491750987792146,182551.15970620513
6.0,1,25704.0,2172.9999999999995,2323.9391067685906,2235.2065460676968,2215.552995002716,2371.62653424702,0.20397484254298745,0.13926246776292728,7635.369573102228,0.44196080488776096,181796.91819156625
6.0,1,25920.0,2172.9999999999995,2320.880286914047,2233.690043937509,2214.4332465110087,2368.1008813164385,0.20397484254298787,0.13627425679540164,7480.636843149155,0.43478282230273807,181053.28301386398
6.0,1,26136.0,2172.9999999999995,2317.863086182234,2232.2044156588768,2213.3390251177943,2364.6088650879924,0.20397484254298764,0.1333468063800319,7328.009448189501,0.4276423388163248,180320.67907031358
6.0,1,26352.0,2172.9999999999995,2314.887607846531,2230.749236552705,2212.269889012384,2361.1511009874216,0.20397484254298745,0.13047928309687987,7177.492612385754,0.42054051323907404,179599.50007708804
6.0,1,26568.0,2172.9999999999995,2311.9539500570268,2229.324080802135,2211.2253975389826,2357.7281676514012,0.2039748425429877,0.12767085151176097,7029.091300734859,0.41347859479530585,178890.1228980679
6.0,1,26784.0,2172.9999999999995,2309.062172949264,2227.928521934788,2210.205115242125,2354.340608295106,0.20397484254298803,0.12492067460762535,6882.808555238995,0.4064578372669839,178192.90071726948
6.0,1,27000.0,2172.9999999999995,2306.2123461155247,2226.562132664819,2209.20860689221,2350.9889301968205,0.20397484254298792,0.12222791407013761,6738.647896276671,0.3994796353348963,177508.16292577132
6.0,1,27216.0,2172.9999999999995,2303.404480619201,2225.224485555864,2208.235440856205,2347.6736067383586,0.2039748425429877,0.11959173077840102,6596.609883498022,0.39255739171325216,176830.77545159002
6.0,1,27432.0,2172.9999999999995,2300.638556440887,2223.9151532509804,2207.285188610966,2344.395077007555,0.20397484254298764,0.1170112857010794,6456.693504206176,0.38570148841238455,176156.6594906758
6.0,1,27648.0,2172.9999999999995,2297.9145120321496,2222.6337089400963,2206.3574284128945,2341.1537483807965,0.20397484254298773,0.11448574062251968,6318.895644926803,0.3789119830486949,175486.23354851396
6.0,1,27864.0,2172.9999999999995,2295.232317480354,2221.379726013111,2205.451738196489,2337.949993965997,0.20397484254298745,0.11201425824168457,6183.2147925065065,0.37218913504398693,174819.89374085632
6.0,1,28080.0,2172.9999999999995,2292.5918604016847,2220.152779010909,2204.567703316301,2334.784154808472,0.2039748425429874,0.10959600268050951,6049.645261924452,0.3655331100732214,174157.98746062818
6.0,1,28296.0,2172.9999999999995,2289.993066584151,2218.952443075995,2203.70490970851,2331.656539009317,0.2039748425429877,0.10723013992689866,5918.183299110653,0.3589442721709824,173500.84499988376
6.0,1,28512.0,2172.9999999999995,2287.4357820398513,2217.7782949301168,2202.86294984608,2328.567424374572,0.20397484254298787,0.104915838250768,5788.821114469888,0.35242287673492806,172848.75153705975
6.0,1,28728.0,2172.9999999999995,2284.919877862995,2216.629912471785,2202.041418217432,2325.5170570729833,0.20397484254298773,0.10265226875098661,5661.552187204647,0.3459693267569017,172201.97501953243
6.0,1,28944.0,2172.9999999999995,2282.445164643212,2215.5068755299826,2201.2399173556423,2322.5056550467884,0.2039748425429873,0.10043860570960327,5536.366935847272,0.3395839460942218,171560.74571437904
6.0,1,29160.0,2172.9999999999995,2280.011464086665,2214.4087656127977,2200.458050250642,2319.533407093088,0.20397484254298764,0.09827402708572985,5413.256341268297,0.33326715464471535,170925.275824252
6.0,1,29376.0,2172.9999999999995,2277.618551433955,2213.3351665150562,2199.6954264399933,2316.6004755178274,0.2039748425429878,0.09615771486903352,5292.209033842499,0.32701931215028907,170295.74575750664
6.0,1,29592.0,2172.9999999999995,2275.2662352197385,2212.2856639015313,2198.951658234047,2313.7069941139785,0.20397484254298745,0.09408885521145269,5173.215328149773,0.3208409188533006,169672.32616737208
6.0,1,29808.0,2172.9999999999995,2272.954258932908,2211.2598460556114,2198.226364634963,2310.853069845162,0.20397484254298756,0.09206663874471573,5056.262248380572,0.3147323520050135,169055.15312467125
6.0,1,30024.0,2172.9999999999995,2270.682371122461,2210.257303699327,2197.5191673595964,2308.0387817213605,0.20397484254298803,0.09009026118020097,4941.337074694593,0.3086940425153175,168444.34753229932
6.0,1,30240.0,2172.9999999999995,2268.450274215756,2209.27763056939,2196.829696185824,2305.264184560257,0.20397484254298806,0.0881589237195546,4828.424754153304,0.3027263332776488,167840.00232290913
6.0,1,30456.0,2172.9999999999995,2266.2577114028672,2208.32042292732,2196.1575815651295,2302.5293082471044,0.2039748425429877,0.0862718331082801,4717.512295831193,0.29682970536270775,167242.20678285047
6.0,1,30672.0,2172.9999999999995,2264.1043614773184,2207.3852803405844,2195.502461380392,2299.834160434825,0.2039748425429873,0.08442820187207778,4608.583451254249,0.2910044916970024,166651.01889650658
6.0,1,30888.0,2172.9999999999995,2261.989936668036,2206.471805213404,2194.863976767403,2297.178725108004,0.2039748425429878,0.08262724862645833,4501.623663303756,0.2852511349903982,166066.4927448713
6.0,1,31104.0,2172.9999999999995,2259.9140851760585,2205.579603541041,2194.2417749519427,2294.562964472362,0.20397484254298773,0.0808681983826691,4396.615135961503,0.2795699191652183,165488.65241899286
6.0,1,31320.0,2172.9999999999995,2257.876483221079,2204.708284512992,2193.6355066994765,2291.986817461941,0.20397484254298773,0.07915028290778864,4293.541490554315,0.27396121493686487,164917.5180607752
6.0,1,31536.0,2172.9999999999995,2255.8767740900917,2203.857460975073,2193.044831417756,2289.4502026462587,0.20397484254298764,0.07747274077386752,4192.384682483329,0.26842530958301686,164353.08958972298
6.0,1,31752.0,2172.9999999999995,2253.914617497413,2203.0267491745335,2192.4694100064366,2286.953017569785,0.20397484254298776,0.07583481752298282,4093.1274981383267,0.2629625391576,163795.36113267724
6.0,1,31968.0,2172.9999999999995,2251.9896134447954,2202.215769429064,2191.908910095837,2284.495141349771,0.20397484254298806,0.07423576610009312,3995.7497033035643,0.257573073214568,163244.2999475498
6.0,1,32184.0,2172.9999999999995,2250.1014042600204,2201.424145612367,2191.363002436144,2282.0764336684965,0.20397484254298714,0.0726748470269049,3900.2332048576786,0.2522571956192705,162699.875929382
6.0,1,32400.0,2172.9999999999995,2248.249583610012,2200.6515057784163,2190.8313652369957,2279.696737323654,0.20397484254298745,0.07115132846522113,3806.5574481328595,0.24701504716622402,162162.03607845763
6.0,1,32616.0,2172.9999999999995,2246.433786367316,2199.8974816280343,2190.3136787024155,2277.355876545935,0.2039748425429878,0.06966448629149397,3714.70396287897,0.24184687606775318,161630.7308902258
6.0,1,32832.0,2172.9999999999995,2244.6535894336525,2199.161709213174,2189.8096318049743,2275.053659903081,0.20397484254298803,0.06821360426447792,3624.6513463475817,0.2367527545086507,161105.88593922878
6.0,1,33048.0,2172.9999999999995,2242.9086016265387,2198.4438284827074,2189.3189158422338,2272.7898790318077,0.2039748425429874,0.0667979742857815,3536.3798102750925,0.23173283160750668,160587.42848003746
6.0,1,33264.0,2172.9999999999995,2241.198391992225,2197.7434837970072,2188.8412283018456,2270.564311071697,0.20397484254298764,0.06541689647842237,3449.8675545381843,0.22678985328800932,160073.34185690057
6.0,1,33480.0,2172.9999999999995,2239.522550063513,2197.0603236481506,2188.3762712581124,2268.3767179883653,0.20397484254298792,0.06406967937967578,3365.0938153412644,0.22192635523476498,159561.6451541737
6.0,1,33696.0,2172.9999999999995,2237.8806403596773,2196.394000978662,2187.92375296441,2266.2268483416487,0.20397484254298776,0.06275563998634416,3282.036563560463,0.21714197352251674,159052.25985107137
6.0,1,33912.0,2172.9999999999995,2236.272240115286,2195.744172985212,2187.4833847527616,2264.1144365869723,0.20397484254298728,0.06147410387774071,3200.674413284693,0.21243637523994258,158545.10034630302
6.0,1,34128.0,2172.9999999999995,2234.6968974893352,2195.1105014845607,2187.054885059388,2262.03920542197,0.20397484254298726,0.0602244053792926,3120.9845077929626,0.20780913422945707,158040.06133564646
6.0,1,34344.0,2172.9999999999995,2233.154196076634,2194.492652493952,2186.637974964035,2260.000864748089,0.20397484254298726,0.059005887498938675,3042.9457829118096,0.20325991818685288,157537.0387561906
6.0,1,34560.0,2172.9999999999995,2231.6436886201386,2193.8902966344367,2186.232382328646,2257.999113856878,0.20397484254298745,0.05781790188128903,2966.5356138033476,0.1987882924351179,157035.90907419773
6.0,1,34776.0,2172.9999999999995,2230.1649408073404,2193.3031089079777,2185.83783815071,2256.0336403102287,0.2039748425429874,0.05665980898669989,2891.732030438822,0.19439384706208784,156536.54377075305
6.0,1,34992.0,2172.9999999999995,2228.717482066879,2192.7307691152187,2185.454080454834,2254.104122158149,0.2039748425429873,0.05553097832441739,2818.511228607887,0.1900760492592541,156038.79306795052
6.0,1,35208.0,2172.9999999999995,2227.3008795078954,2192.172961408147,2185.080850676117,2252.21022701128,0.20397484254298756,0.05443078843836161,2746.8513101970607,0.18583446189375377,155542.51128410632
6.0,1,35424.0,2172.9999999999995,2225.9146720931453,2191.629374692692,2184.71789671852,2250.351614249937,0.2039748425429881,0.053358626811784604,2676.728953286488,0.1816685463489366,155047.53466796642
6.0,1,35640.0,2172.9999999999995,2224.558424540416,2191.099702265331,2184.364968746733,2248.527933890643,0.2039748425429874,0.05231388989118384,2608.1221387942005,0.1775778228982982,154553.70056095597
6.0,1,35856.0,2172.9999999999995,2223.2316753708983,2190.583642167101,2184.0218230311307,2246.738828733004,0.2039748425429873,0.05129598309071838,2541.007522463483,0.17356171373218074,154060.82910942668
6.0,1,36072.0,2172.9999999999995,2221.933975346022,2190.080896978834,2183.688220433049,2244.98393392917,0.20397484254298756,0.05030432093177281,2475.3623792194358,0.1696196577833494,153568.73725862257
6.0,1,36288.0,2172.9999999999995,2220.664865665964,2189.5911739613975,2183.3639267378353,2243.2628783181713,0.20397484254298745,0.04933832701616756,2411.163500323844,0.1657510441820284,153077.23090481223
6.0,1,36504.0,2172.9999999999995,2219.4239039186086,2189.1141848780853,2183.0487109468895,2241.5752835149874,0.20397484254298756,0.04839743395789358,2348.3885060232096,0.16195529072574258,152586.11506184263
6.0,1,36720.0,2172.9999999999995,2218.2106249609533,2188.649646262101,2182.7423492649573,2239.9207658761284,0.2039748425429877,0.047481083446545044,2287.013866704791,0.1582317240197185,152095.1787285646
6.0,1,36936.0,2172.9999999999995,2217.024589824249,2188.1972790755567,2182.4446198958094,2238.298935444926,0.2039748425429876,0.04658872621288484,2227.017376800371,0.15457972878012494,151604.21445705064
6.0,1,37152.0,2172.9999999999995,2215.865336351309,2187.756809030252,2182.1553070627215,2236.7093979007345,0.20397484254298803,0.045719821998986755,2168.3756577370204,0.15099859612064548,151112.9985367315
6.0,1,37368.0,2172.9999999999995,2214.732426135316,2187.3279662770183,2181.874198712612,2235.151754265631,0.20397484254298764,0.044873839552616035,2111.0665323722337,0.14748766786549253,150621.3105284984
6.0,1,37584.0,2172.9999999999995,2213.6254034912467,2186.910485644124,2181.601087295004,2233.625602123518,0.2039748425429877,0.04405025656250698,2055.0669495323773,0.14404620979979313,150128.9160824761
6.0,1,37800.0,2172.9999999999995,2212.5438383197206,2186.5041063353533,2181.3357688833976,2232.1305346532113,0.2039748425429877,0.043248559575288746,2000.3551523129972,0.14067354459205572,149635.58581285854
6.0,1,38016.0,2172.9999999999995,2211.487278785608,2186.1085721875547,2181.078044915746,2230.666142270408,0.2039748425429873,0.042468243956985625,1946.9082842902271,0.1373689047159508,149141.07436226803
6.0,1,38232.0,2172.9999999999995,2210.4552916420957,2185.723631422338,2180.8277199845857,2229.2320119296664,0.2039748425429877,0.04170881392449195,1894.7044293443673,0.13413155810334873,148645.13870558867
