% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge_2.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 6 2024, 07:05"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,9,60084,2173,2390.904419968905,2178.3504310952303,2172.999999999966,2391.1455621279993,2173.0000000000014,2391.369730090091,2183.6800747320053,2193.3424345495087,2403.1643919779162,7.136214207382772,380233.29356086237
20,9,60120,2173,2390.3622767084603,2178.329119102074,2172.999999999966,2390.6033850861168,2173.0000000000014,2390.8277627438224,2183.6363161929316,2193.262786183964,2402.680276435067,7.153952823885906,380232.40737011196
20,9,60156,2173,2389.81801337972,2178.30785403018,2172.999999999966,2390.059502499576,2173.0000000000014,2390.2844259973467,2183.5926491130854,2193.1832796822573,2402.195451599389,7.171825280916125,380231.529242213
20,9,60192,2173,2389.2712966388085,2178.2866385994625,2172.999999999966,2389.5133729447894,2173.0000000000014,2389.7388340303164,2183.5490728580758,2193.103918269485,2401.7098830334203,7.189873107516407,380231.23025239515
20,9,60228,2173,2388.7227189376663,2178.2654730804343,2172.999999999966,2388.9651496207866,2173.0000000000014,2389.190751174339,2183.505591461601,2193.0247111614476,2401.2235752131105,7.208125463761987,380232.53429102496
20,9,60264,2173,2388.1743282334323,2178.2443548908004,2172.999999999966,2388.416192994312,2173.0000000000014,2388.6410099760787,2183.462213191939,2192.9456624831364,2400.736586297918,7.226552051943857,380235.19988275866
20,9,60300,2173,2387.627826016017,2178.223281422707,2172.999999999966,2387.8681959663118,2173.0000000000014,2388.09142843537,2183.4189366898113,2192.8667658091244,2400.248975887018,7.245064442074225,380237.70742833277
20,9,60336,2173,2387.082729374826,2178.20225219756,2172.999999999966,2387.3216491452476,2173.0000000000014,2387.5435312573663,2183.3757520382746,2192.7880147961087,2399.760747164509,7.263560376821823,380237.373829673
20,9,60372,2173,2386.5359984087404,2178.181268981975,2172.999999999966,2386.7749229855253,2173.0000000000014,2386.996969378662,2183.332653883476,2192.709407769456,2399.271842435635,7.282026141327008,380232.8921439949
20,9,60408,2173,2385.9848513148177,2178.1603341315936,2172.999999999966,2386.2255399911946,2173.0000000000014,2386.449468580173,2183.2896422187537,2192.6309471783566,2398.782227340968,7.300600605881611,380227.4739925645
20,9,60444,2173,2385.429884800571,2178.139447847441,2172.999999999966,2385.672270789665,2173.0000000000014,2385.89798555128,2183.246724722566,2192.552625853775,2398.2919065110545,7.319472733648182,380225.44407109177
20,9,60480,2173,2384.8741321546468,2178.118607772777,2172.999999999966,2385.1164527740243,2173.0000000000014,2385.342091018954,2183.2039085189194,2192.4744516831643,2397.8009279368885,7.338746071036577,380231.2234282183
20,9,60516,2173,2384.3205917617033,2178.0978113451224,2172.999999999966,2384.5609483800768,2173.0000000000014,2384.7845387968573,2183.1611899015966,2192.3964355834864,2397.3093401555666,7.35824640170184,380240.5282113276
20,9,60552,2173,2383.7700881973983,2178.0770579066143,2172.999999999966,2384.0078654000827,2173.0000000000014,2384.228916019061,2183.118560166495,2192.318575388885,2396.817163928284,7.377664696903795,380243.77246974583
20,9,60588,2173,2383.219747059837,2178.0563495877554,2172.999999999966,2383.4563957328473,2173.0000000000014,2383.676451141729,2183.076015067911,2192.2408707384607,2396.3243510032266,7.396881377660335,380237.0872315309
20,9,60624,2173,2382.6644759612154,2178.0356891134165,2172.999999999966,2382.9029797479407,2173.0000000000014,2383.1249440611173,2183.033553044083,2192.1632914412635,2395.830828242907,7.416095150861595,380226.8052093688
20,9,60660,2173,2382.10400076778,2178.015076752024,2172.999999999966,2382.3450595578133,2173.0000000000014,2382.569491769116,2182.991181858282,2192.0858428000133,2395.3365816256046,7.435625043802364,380220.3593853885
20,9,60696,2173,2381.541131285902,2177.994509801442,2172.999999999966,2381.7831905593575,2173.0000000000014,2382.008335394468,2182.948906693673,2192.0085491085774,2394.8416403277674,7.455718413043409,380226.9799019775
20,9,60732,2173,2380.981741663118,2177.9739847090755,2172.999999999966,2381.221879124147,2173.0000000000014,2381.4449682714258,2182.9067208164533,2191.9314160491845,2394.346062442134,7.476058455430208,380236.6112791826
20,9,60768,2173,2380.426910534021,2177.953501942479,2172.999999999966,2380.664010101543,2173.0000000000014,2380.8845725872384,2182.864611913334,2191.8543975432503,2393.8499815118416,7.496237045097514,380237.89632841904
20,9,60804,2173,2379.8739081539857,2177.9330627684017,2172.999999999966,2380.108886865787,2173.0000000000014,2380.32823889356,2182.822574143602,2191.777467313671,2393.353576917453,7.516281514192377,380234.32788528054
20,9,60840,2173,2379.3193432567837,2177.912670676586,2172.999999999966,2379.553737757782,2173.0000000000014,2379.773007200223,2182.7806172076225,2191.7006462313525,2392.8568022825216,7.536453085892696,380233.7566392358
20,9,60876,2173,2378.7643834023934,2177.892319123474,2172.999999999966,2378.9984361727243,2173.0000000000014,2379.2176561773795,2182.7387326981775,2191.6239324784383,2392.3597940519185,7.556713907339896,380231.9906114474
20,9,60912,2173,2378.209125319864,2177.8720081105935,2172.999999999966,2378.4428025205675,2173.0000000000014,2378.6617683236595,2182.696922465472,2191.5473236526227,2391.862615064406,7.577111825426398,380230.6209000507
20,9,60948,2173,2377.6532730748327,2177.851739012985,2172.999999999966,2377.8866241971773,2173.0000000000014,2378.105277107285,2182.655190444113,2191.4708232027733,2391.365299864749,7.597663451484527,380230.29169069097
20,9,60984,2173,2377.0963227758984,2177.831513033934,2172.999999999966,2377.3295260932737,2173.0000000000014,2377.547993966227,2182.613540231319,2191.3944372524847,2390.867850941388,7.61835856826396,380230.0708387684
20,9,61020,2173,2376.537933491067,2177.8113311361326,2172.999999999966,2376.7711848954223,2173.0000000000014,2376.9896645512385,2182.5719748620277,2191.318175555061,2390.3702406897983,7.6392001312789715,380229.56082156627
20,9,61056,2173,2375.978124036361,2177.791194062336,2172.999999999966,2376.2114863261163,2173.0000000000014,2376.4300581201514,2182.530496709032,2191.242046429868,2389.8724253750615,7.660202236969871,380228.95425209915
20,9,61092,2173,2375.416992204347,2177.7711021764403,2172.999999999966,2375.650442855644,2173.0000000000014,2375.8690649722926,2182.4891073718086,2191.166054774653,2389.3743520525045,7.681377611153067,380228.59005643625
20,9,61128,2173,2374.8546241898025,2177.751055497174,2172.999999999966,2375.088122745684,2173.0000000000014,2375.3067151216683,2182.447807677285,2191.090203457625,2388.8759652857616,7.7027297088631785,380228.60254836845
20,9,61164,2173,2374.2910889243617,2177.7310539239065,2172.999999999966,2374.5246008133063,2173.0000000000014,2374.7431006647566,2182.4065979602624,2191.014494461827,2388.3772108199564,7.724253715074495,380228.8343313311
20,9,61200,2173,2373.7264195603516,2177.711097382655,2172.999999999966,2373.9599194883945,2173.0000000000014,2374.1782976045856,2182.365478307475,2190.9389299576683,2387.8780368922703,7.745943746502991,380229.0494080668
20,9,61236,2173,2373.160627237851,2177.691185844401,2172.999999999966,2373.3940923346454,2173.0000000000014,2373.6123425365186,2182.324448751046,2190.863511873256,2387.3783954340993,7.7677979814465115,380229.14045569656
20,9,61272,2173,2372.5937636935923,2177.6713193081337,2172.999999999966,2372.8271544497734,2173.0000000000014,2373.0452669095944,2182.2835093610465,2190.788241030695,2386.8782453464432,7.789818369088022,380229.1759364758
20,9,61308,2173,2372.0259419849594,2177.651497786118,2172.999999999966,2372.2591924510507,2173.0000000000014,2372.4771350362803,2182.2426602354503,2190.7131170708635,2386.3775555980405,7.812006665005434,380229.2768544177
20,9,61344,2173,2371.4573013241675,2177.6317212836684,2172.999999999966,2371.6903301060433,2173.0000000000014,2371.908051886301,2182.201901439358,2190.6381388577765,2385.8763059506964,7.834361562016052,380229.49344197864
20,9,61380,2173,2370.8879403770175,2177.6119897833205,2172.999999999966,2371.1206772814035,2173.0000000000014,2371.3381306566757,2182.1612329426925,2190.563305108029,2385.374485145393,7.8568789815870925,380229.7603609384
20,9,61416,2173,2370.3178775503925,2177.592303247157,2172.999999999966,2370.5502866824936,2173.0000000000014,2370.767449046107,2182.1206546343274,2190.4886149625895,2384.8720879337884,7.879555034177555,380229.9576895986
20,9,61452,2173,2369.7470602678422,2177.5726616330708,2172.999999999966,2369.979144681868,2173.0000000000014,2370.1960241871266,2182.080166415325,2190.414068300633,2384.3691122913,7.902388929087904,380230.0015287897
20,9,61488,2173,2369.175405807684,2177.5530649085185,2172.999999999966,2369.407194151343,2173.0000000000014,2369.6238192579963,2182.039768276744,2190.3396656194013,2383.8655573046685,7.925383825127871,380229.8937748909
20,9,61524,2173,2368.6028420863563,2177.53351305194,2172.999999999966,2368.8343686582693,2173.0000000000014,2369.0507712070666,2181.9994603084388,2190.2654076528274,2383.3614221227176,7.948545427272784,380229.70448190346
20,9,61560,2173,2368.0293271238047,2177.514006044625,2172.999999999966,2368.2606176935146,2173.0000000000014,2368.476820980088,2181.959242640745,2190.191295026342,2382.856705746675,7.97187970814214,380229.51943036314
20,9,61596,2173,2367.454854995966,2177.4945438614054,2172.999999999966,2367.6859198453653,2173.0000000000014,2367.90193301876,2181.9191153694414,2190.1173280928456,2382.351407077194,7.995391203804071,380229.3970105211
20,9,61632,2173,2366.8794482042026,2177.4751264682036,2172.999999999966,2367.110281568142,2173.0000000000014,2367.326098983121,2181.879078511233,2190.0435069491373,2381.845524891067,8.019082467106186,380229.35123468185
20,9,61668,2173,2366.303135389273,2177.45575382556,2172.999999999966,2366.5337228520825,2173.0000000000014,2366.7493304018008,2181.839132009595,2189.969831559894,2381.3390576450183,8.042954549379761,380229.36224828934
20,9,61704,2173,2365.72593383633,2177.436425894059,2172.999999999966,2365.9562616945095,2173.0000000000014,2366.171645625005,2181.7992757787692,2189.8963018733716,2380.832003371237,8.0670078877689,380229.3941038977
20,9,61740,2173,2365.147844408525,2177.4171426384432,2172.999999999966,2365.37790484055,2173.0000000000014,2365.5930574581976,2181.759509746526,2189.8229178831953,2380.3243596251787,8.091243181289766,380229.41215310094
20,9,61776,2173,2364.5688551781723,2177.39790402663,2172.999999999966,2364.798646544555,2173.0000000000014,2365.0135672012693,2181.7198338706735,2189.7496796329165,2379.8161234289832,8.11566196492511,380229.39779675327
20,9,61812,2173,2363.988950841759,2177.3787100272816,2172.999999999966,2364.2184746242992,2173.0000000000014,2364.433166771276,2181.680248128303,2189.676587184221,2379.307291440265,8.140266667311044,380229.3544626296
20,9,61848,2173,2363.408119611064,2177.359560607546,2172.999999999966,2363.637377446711,2173.0000000000014,2363.851845247793,2181.640752495662,2189.603640583596,2378.7978603435813,8.165060187943556,380229.30003655166
20,9,61884,2173,2362.8263199737894,2177.34045342209,2172.999999999966,2363.055360308367,2173.0000000000014,2363.26963841424,2181.6013407712385,2189.530830008512,2378.287880130859,8.190114829386522,380232.5656667085
20,9,61920,2173,2362.243573999004,2177.321392483627,2172.999999999966,2362.472382215241,2173.0000000000014,2362.6864646930903,2181.562018403676,2189.4581642007633,2377.7773102245374,8.215332232651916,380234.30790783337
20,9,61956,2173,2361.659977730163,2177.3023788878513,2172.999999999966,2361.888479043621,2173.0000000000014,2362.1023042605575,2181.5227871279826,2189.385645689896,2377.266128199084,8.240693220016485,380233.51469274587
20,9,61992,2173,2361.0755216977614,2177.2834101646695,2172.999999999966,2361.3036814792304,2173.0000000000014,2361.5172115129594,2181.483645511789,2189.313271920432,2376.754341201703,8.266253915897579,380232.79764351307
20,9,62028,2173,2360.4901012756577,2177.264484592477,2172.999999999966,2360.717960883772,2173.0000000000014,2360.9312276626724,2181.444592826939,2189.241041649635,2376.2419513153727,8.292036643603387,380233.1608065654
20,9,62064,2173,2359.9036817086035,2177.2456026202876,2172.999999999966,2360.131283918313,2173.0000000000014,2360.3443306587856,2181.405629661218,2189.168955999372,2375.7289507717637,8.318021123262154,380233.5203373818
20,9,62100,2173,2359.3163317155822,2177.226764479595,2172.999999999966,2359.5436639589907,2173.0000000000014,2359.7564809934083,2181.3667564149005,2189.0970161053383,2375.215340243897,8.344199650278037,380233.340667769
20,9,62136,2173,2358.7280905460534,2177.2079698369675,2172.999999999966,2358.9551254563967,2173.0000000000014,2359.1676765376756,2181.3279729497017,2189.025222442829,2374.7011204619857,8.370586547907745,380233.166327132
20,9,62172,2173,2358.138879165403,2177.1892193967055,2172.999999999966,2358.3656392060498,2173.0000000000014,2358.5779316088647,2181.289279293716,2188.9535754832164,2374.1862779837006,8.397189665244957,380233.27381449123
20,9,62208,2173,2357.548567145849,2177.170514092352,2172.999999999966,2357.775116569336,2173.0000000000014,2357.9872098977053,2181.2506755666886,2188.882075034387,2373.670798228007,8.424005135977152,380233.3023295164
20,9,62244,2173,2356.957090019922,2177.151853534598,2172.999999999966,2357.183468280014,2173.0000000000014,2357.395410611388,2181.2121615646224,2188.8107197442855,2373.1546732789166,8.451036382144322,380233.08700170205
20,9,62280,2173,2356.3645080166543,2177.133237006667,2172.999999999966,2356.590682566368,2173.0000000000014,2356.8024493834328,2181.1737371342356,2188.7395088471258,2372.6378888568584,8.478298036296575,380232.99474451103
20,9,62316,2173,2355.7709687124875,2177.1146645543618,2172.999999999966,2355.996855983861,2173.0000000000014,2356.2083598998456,2181.1354025063206,2188.6684439472756,2372.120425105042,8.505797811065351,380233.3170516605
20,9,62352,2173,2355.17657213498,2177.0961361160917,2172.999999999966,2355.402110654155,2173.0000000000014,2355.6132800564787,2181.0971578083436,2188.597527989543,2371.602269475712,8.533525035754858,380233.73932252906
20,9,62388,2173,2354.581141443669,2177.077651266556,2172.999999999966,2354.806392398235,2173.0000000000014,2355.0172793474076,2181.059002723723,2188.526762325628,2371.0834071307663,8.561465136959415,380233.64031555154
20,9,62424,2173,2353.984181547238,2177.0592101961897,2172.999999999966,2354.2093505027515,2173.0000000000014,2354.4201587180064,2181.020936811342,2188.456146017813,2370.563805583331,8.58962579557191,380232.8311393179
20,9,62460,2173,2353.385284305044,2177.0408134295567,2172.999999999966,2353.6105551438764,2173.0000000000014,2353.821483267379,2180.9829599063733,2188.3856778798076,2370.0434308230556,8.618045833033833,380231.9906165288
20,9,62496,2173,2352.78468649992,2177.0224607822342,2172.999999999966,2353.0099649164313,2173.0000000000014,2353.220948574878,2180.945072435114,2188.3153585914165,2369.522269137794,8.646768194727333,380232.21894329274
20,9,62532,2173,2352.1832783423256,2177.0041517866316,2172.999999999966,2352.4081528432175,2173.0000000000014,2352.6187977403647,2180.9072754939666,2188.245191219289,2369.000326191201,8.675792683568329,380233.85010923794
20,9,62568,2173,2351.5818001418897,2176.985886513238,2172.999999999966,2351.805894869624,2173.0000000000014,2352.0157960787196,2180.869569981664,2188.175180064885,2368.477617760146,8.7050573343473,380235.635543089
20,9,62604,2173,2350.9800024575097,2176.967665142814,2172.999999999966,2351.2034073178284,2173.0000000000014,2351.4126031710693,2180.8319555219146,2188.105326087814,2367.954159154136,8.73448647620351,380235.56257804786
20,9,62640,2173,2350.3767493220944,2176.9494875577607,2172.999999999966,2350.600004067877,2173.0000000000014,2350.809033771487,2180.7944306228374,2188.035629757443,2367.4299471168224,8.764076031605093,380232.98142344924
20,9,62676,2173,2349.7710290542886,2176.9313537521957,2172.999999999966,2349.994634377607,2173.0000000000014,2350.2040672150497,2180.756994848564,2187.966094870643,2366.904956466265,8.793928138044393,380230.0392174725
20,9,62712,2173,2349.162999138557,2176.9132638208903,2172.999999999966,2349.3869090263433,2173.0000000000014,2349.596776840209,2180.7196507875055,2187.896724566008,2366.3791756058076,8.824168006857361,380229.9893070671
20,9,62748,2173,2348.5540693129856,2176.8952175894165,2172.999999999966,2348.7776337073715,2173.0000000000014,2348.987305839188,2180.682402741985,2187.827518523563,2365.8526287878144,8.854809153461902,380233.4976197027
20,9,62784,2173,2347.94570051737,2176.8772149556,2172.999999999966,2348.168200359039,2173.0000000000014,2348.376869092708,2180.6452531412892,2187.7584672002117,2365.3253551422868,8.88572065722655,380237.36791326
20,9,62820,2173,2347.3378295895413,2176.859256214268,2172.999999999966,2347.5592404394656,2173.0000000000014,2347.766752219886,2180.608199199139,2187.6895653887323,2364.7973779042272,8.91675010412711,380237.75527737295
20,9,62856,2173,2346.72887475308,2176.8413415938203,2172.999999999966,2346.9499452988193,2173.0000000000014,2347.157067970155,2180.571234287597,2187.620824931564,2364.2686922490684,8.947873378550646,380233.8356911352
20,9,62892,2173,2346.117474117498,2176.823470924639,2172.999999999966,2346.338883290173,2173.0000000000014,2346.546481181212,2180.5343550557195,2187.5522545122003,2363.739276158408,8.979237011603754,380228.85684168694
20,9,62928,2173,2345.5039063197587,2176.8056440692367,2172.999999999966,2345.7254548523006,2173.0000000000014,2345.933447515967,2180.4975659496495,2187.4838536024213,2363.2091142054096,9.011042780106205,380227.80925738206
20,9,62964,2173,2344.8892687568464,2176.7878611495867,2172.999999999966,2345.1102653771745,2173.0000000000014,2345.317787464117,2180.460875497231,2187.4156016120737,2362.6782024660433,9.043345781725813,380232.35807675606
20,9,63000,2173,2344.2741368809075,2176.770122069411,2172.999999999966,2344.4942832897295,2173.0000000000014,2344.700689321701,2180.424286926801,2187.347482093601,2362.1465354082998,9.075976376228484,380237.7416161262
20,9,63036,2173,2343.6578653674196,2176.7524265310326,2172.999999999966,2343.8776626278427,2173.0000000000014,2344.083316696477,2180.3877938831624,2187.2795052093256,2361.6140951236684,9.10873440642259,380238.0083306438
20,9,63072,2173,2343.0397465747055,2176.734774464733,2172.999999999966,2343.2598380592444,2173.0000000000014,2343.4656980152326,2180.3513870142333,2187.211691044556,2361.0808757379637,9.14162447466965,380233.34888457047
20,9,63108,2173,2342.4203511630126,2176.7171662439973,2172.999999999966,2342.640568850256,2173.0000000000014,2342.8469334023334,2180.3150636547134,2187.144048862683,2360.546903447036,9.174832584936867,380229.3916836965
20,9,63144,2173,2341.800764544741,2176.699602556965,2172.999999999966,2342.0203053557548,2173.0000000000014,2342.2265076621447,2180.2788298621267,2187.076565337882,2360.012213143935,9.20850149848184,380230.7020511419
20,9,63180,2173,2341.181252658223,2176.6820836575525,2172.999999999966,2341.399632657441,2173.0000000000014,2341.604840428452,2180.2426936192355,2187.0092116818564,2359.476810671361,9.242559334191276,380235.0189728559
20,9,63216,2173,2340.560664238966,2176.6646087980894,2172.999999999966,2340.778285000871,2173.0000000000014,2340.982397185054,2180.2066556527184,2186.9419832907756,2358.9406499251754,9.276834309703451,380236.14721438166
20,9,63252,2173,2339.937416806605,2176.647176806046,2172.999999999966,2340.1552008903855,2173.0000000000014,2340.358971421163,2180.170708444978,2186.8748974000146,2358.403682542322,9.311313984165167,380232.99115657853
20,9,63288,2173,2339.310968340018,2176.629787302831,2172.999999999966,2339.5295217801413,2173.0000000000014,2339.733868757265,2180.134845254809,2186.8079714186856,2357.865908140517,9.346153718792781,380230.169678442
20,9,63324,2173,2338.6835114648434,2176.612441389799,2172.999999999966,2338.9019653482887,2173.0000000000014,2339.106557066443,2180.0990669919015,2186.7412146879815,2357.3273729885723,9.381469142594696,380230.9436384027
20,9,63360,2173,2338.058060870169,2176.5951404266707,2172.999999999966,2338.2746096492533,2173.0000000000014,2338.4779424169374,2180.0633788792056,2186.6746006365256,2356.7881530110885,9.41722649000138,380235.75613292906
20,9,63396,2173,2337.4346028091227,2176.577884133721,2172.999999999966,2337.6488495291997,2173.0000000000014,2337.8503751050953,2180.027784913201,2186.60811072322,2356.2483049500506,9.45320625679528,380240.961760409
20,9,63432,2173,2336.8101991123153,2176.5606710006236,2172.999999999966,2337.023682783364,2173.0000000000014,2337.22446890541,2179.992282463982,2186.5417492125125,2355.7078015773973,9.489145854649525,380237.3849564236
20,9,63468,2173,2336.180883640634,2176.543499906965,2172.999999999966,2336.3958079987005,2173.0000000000014,2336.5976256489694,2179.956865499604,2186.4755336866388,2355.166545484498,9.525210530607586,380225.6456938555
20,9,63504,2173,2335.5459681378093,2176.5263711768953,2172.999999999966,2335.7630427105605,2173.0000000000014,2335.966395971427,2179.921531377148,2186.409477353042,2354.6244857859892,9.561956990099166,380219.75126295583
20,9,63540,2173,2334.908698172925,2176.5092860605223,2172.999999999966,2335.1263410787587,2173.0000000000014,2335.329762838197,2179.8862822708147,2186.343571160002,2354.081644607125,9.599669305663035,380228.1381781185
20,9,63576,2173,2334.275815219956,2176.4922447894046,2172.999999999966,2334.491193036952,2173.0000000000014,2334.6927408264723,2179.851119197603,2186.2777776305115,2353.538177261624,9.637776227337843,380239.46269563795
20,9,63612,2173,2333.648275635258,2176.4752458136613,2172.999999999966,2333.859773970129,2173.0000000000014,2334.0585222831014,2179.8160409663733,2186.2120997500406,2352.9941615856696,9.675866601401138,380244.90949778986
20,9,63648,2173,2333.02259703203,2176.4582878335195,2172.999999999966,2333.2313472880282,2173.0000000000014,2333.4283356959513,2179.7810448996834,2186.1465648325966,2352.449643157715,9.71371089560099,380238.4912688032
20,9,63684,2173,2332.3913774817092,2176.4413714926854,2172.999999999966,2332.600965726877,2173.0000000000014,2332.7989966586997,2179.746131527279,2186.081192809617,2351.9045130345053,9.751573783776612,380223.17638379795
20,9,63720,2173,2331.750822078752,2176.424498525544,2172.999999999966,2331.963909378524,2173.0000000000014,2332.164504509814,2179.7113067894093,2186.015969832465,2351.35861056584,9.79016290111864,380212.128243408
20,9,63756,2173,2331.103688728555,2176.4076700582186,2172.999999999966,2331.3196634751503,2173.0000000000014,2331.5214809771383,2179.6765738500767,2185.9508753613063,2350.811865149971,9.830067064507684,380219.5365576073
20,9,63792,2173,2330.4596104118064,2176.3908844101,2172.999999999966,2330.674472187038,2173.0000000000014,2330.8746742430053,2179.6419303954444,2185.8859052682483,2350.2643748572536,9.870861591189314,380239.6102025115
20,9,63828,2173,2329.821786358354,2176.374139855011,2172.999999999966,2330.032321890337,2173.0000000000014,2330.2292201208243,2179.607372701582,2185.8210722974154,2349.7162237300327,9.911744007081484,380253.45038608625
20,9,63864,2173,2329.189359493433,2176.3574362426034,2172.999999999966,2329.3954247754436,2173.0000000000014,2329.589698965203,2179.5728974491763,2185.7563937848618,2349.167500664132,9.952133834339866,380250.00044815085
20,9,63900,2173,2328.556274273497,2176.3407748771046,2172.999999999966,2328.7609228339643,2173.0000000000014,2328.9550165361434,2179.5385027982875,2185.691869099209,2348.618173600149,9.992108163587757,380229.9321075677
20,9,63936,2173,2327.9146551103854,2176.324156740439,2172.999999999966,2328.121870217582,2173.0000000000014,2328.3180155133873,2179.5041914522317,2185.6274790244215,2348.068097487726,10.032506130163075,380207.8620341663
20,9,63972,2173,2327.2605299659626,2176.307581651198,2172.999999999966,2327.472665268138,2173.0000000000014,2327.671635196605,2179.4699688417863,2185.56322156834,2347.5171541770005,10.074383528264221,380206.0152351541
20,9,64008,2173,2326.603105358737,2176.2910485525545,2172.999999999966,2326.816950347747,2173.0000000000014,2327.016361930516,2179.435839323642,2185.4990990957854,2346.9654302766116,10.118028488056881,380235.43278417375
20,9,64044,2173,2325.9629823832242,2176.274557439377,2172.999999999966,2326.17049403013,2173.0000000000014,2326.3659800228274,2179.401790478704,2185.4351028571937,2346.4133109011345,10.160802334024822,380230.42349738337
20,9,64080,2173,2325.3305165413403,2176.258107309783,2172.999999999966,2325.532058599543,2173.0000000000014,2325.723636155809,2179.36781814833,2185.3712182021363,2345.860865131896,10.203679665578571,380235.7068099198
20,9,64116,2173,2324.6919822818622,2176.241701770838,2172.999999999966,2324.8930137120583,2173.0000000000014,2325.084182322768,2179.333932407801,2185.307463656467,2345.3079532845313,10.246681685651001,380239.40218693425
20,9,64152,2173,2324.048936779375,2176.2253357745726,2172.999999999966,2324.251195320647,2173.0000000000014,2324.443266662997,2179.300123007617,2185.243827777154,2344.7546393167036,10.289762828457752,380228.93220675853
20,9,64188,2173,2323.403359555054,2176.209009887022,2172.999999999966,2323.6065453295823,2173.0000000000014,2323.7993131319336,2179.2663910574506,2185.1803077035233,2344.20098180452,10.333460247861781,380220.0046675491
20,9,64224,2173,2322.7560644323094,2176.1927253126023,2172.999999999966,2322.9596684686153,2173.0000000000014,2323.152697988951,2179.232740188174,2185.116904856298,2343.6470223134625,10.37794347827889,380219.3959331074
20,9,64260,2173,2322.108180998308,2176.176482672673,2172.999999999966,2322.3116638125894,2173.0000000000014,2322.504498189904,2179.199173479114,2185.0536271771502,2343.092790535655,10.42305353198725,380223.5866491762
20,9,64296,2173,2321.459986345539,2176.160282304675,2172.999999999966,2321.6630066474268,2173.0000000000014,2321.855353720688,2179.1656927369654,2184.990484046827,2342.5382831742263,10.468600253906065,380226.95527644176
20,9,64332,2173,2320.810635582252,2176.14412448844,2172.999999999966,2321.013258282639,2173.0000000000014,2321.2051536014783,2179.13229874145,2184.927481600394,2341.9834578009513,10.514532743917822,380227.1374479055
20,9,64368,2173,2320.1593190576223,2176.1280093335818,2172.999999999966,2320.3617731710037,2173.0000000000014,2320.553385537378,2179.098991649597,2184.864621914671,2341.428251687489,10.56092270140248,380225.17535373673
20,9,64404,2173,2319.5057258953343,2176.1119346255923,2172.999999999966,2319.708260080231,2173.0000000000014,2319.8997144521722,2179.0657654825814,2184.8018962473448,2340.8726741278833,10.608049915973831,380229.9588664803
20,9,64440,2173,2318.8500461175736,2176.095904169839,2172.999999999966,2319.0525306549252,2173.0000000000014,2319.2436688374073,2179.032625425964,2184.7393132042607,2340.316641481676,10.655740946781306,380233.65465819085
20,9,64476,2173,2318.192776907226,2176.0799189399127,2172.999999999966,2318.3948246452937,2173.0000000000014,2318.585291920681,2178.9995732509924,2184.676875381843,2339.760030663725,10.703937786186906,380233.9613819516
20,9,64512,2173,2317.5332305170173,2176.0639764377,2172.999999999966,2317.734922837669,2173.0000000000014,2317.924770426009,2178.966607883478,2184.614580444842,2339.202675129007,10.75270333427584,380233.26717170805
20,9,64548,2173,2316.870541577018,2176.048074862943,2172.999999999966,2317.0723853904583,2173.0000000000014,2317.2620693687495,2178.933728724425,2184.552427044272,2338.6444263711846,10.802085610001788,380232.81855778774
20,9,64584,2173,2316.206228861974,2176.032214536246,2172.999999999966,2316.40808537058,2173.0000000000014,2316.5975604651558,2178.900935825187,2184.4904158688746,2338.0852344500045,10.852109632177017,380234.0984558176
20,9,64620,2173,2315.543227767146,2176.016395666599,2172.999999999966,2315.74412699859,2173.0000000000014,2315.9326668481726,2178.868228874146,2184.428549436731,2337.525132001216,10.90269751915237,380237.79826939583
20,9,64656,2173,2314.8821534605686,2176.0006181066547,2172.999999999966,2315.0815202200356,2173.0000000000014,2315.268762371947,2178.8356081299285,2184.366831259526,2336.964151708019,10.95361199007396,380239.06440465123
20,9,64692,2173,2314.2193250850996,2175.984882859471,2172.999999999966,2314.4181878262602,2173.0000000000014,2314.60522307384,2178.8030756704707,2184.3052625598325,2336.402268954931,11.004750203946717,380232.5462304883
20,9,64728,2173,2313.5505335321395,2175.969191040302,2172.999999999966,2313.7505092166707,2173.0000000000014,2313.938934710607,2178.7706341967646,2184.2438437449705,2335.8394301140825,11.056465394917485,380221.8948795883
20,9,64764,2173,2312.875997762694,2175.9535420634456,2172.999999999966,2313.077054154518,2173.0000000000014,2313.2667696676385,2178.73828445534,2184.182576715614,2335.2756033047576,11.109379512766672,380219.53365336306
20,9,64800,2173,2312.20047031205,2175.937934667865,2172.999999999966,2312.4006276524215,2173.0000000000014,2312.5894722585203,2178.7060241365366,2184.121465845503,2334.71083225625,11.163696630189108,380233.62313925434
20,9,64836,2173,2311.5301098880323,2175.922368747265,2172.999999999966,2311.727340042344,2173.0000000000014,2311.9132295729196,2178.6738498668824,2184.060511144994,2334.1452813562732,11.218262275873043,380241.0704768195
