10041,796.499762,777.30181,584.876533,867.957344,807.037043
10042,796.489855,777.272507,584.051686,867.928566,807.025064
10043,796.505462,777.285559,584.018607,867.920425,807.050949
10044,796.493321,777.285225,583.869794,867.903921,807.073144
10045,796.487909,777.278932,584.41328,867.88641,807.099352
10046,796.490932,777.271319,584.918766,867.894103,807.152452
10047,796.492198,777.255627,584.829442,867.900008,807.194003
10048,796.478004,777.246694,584.559233,867.865485,807.209361
10049,796.495951,777.24761,583.994137,867.870346,807.238959
10050,796.486836,777.225877,583.373036,867.851147,807.244615
10051,796.478305,777.217384,582.548939,867.850091,807.261553
10052,796.467884,777.232324,582.479642,867.863274,807.27159
10053,796.464479,777.206783,582.943446,867.849651,807.284107
10054,796.467814,777.207165,583.069992,867.857892,807.307479
10055,796.458769,777.196578,582.40876,867.835763,807.293177
10056,796.458793,777.20293,582.434805,867.802309,807.299801
10057,796.449901,777.176447,583.272291,867.774563,807.304087
10058,796.428694,777.153525,583.814975,867.775852,807.289199
10059,796.432722,777.16296,584.863782,867.772099,807.281858
10060,796.429234,777.140953,585.762382,867.745232,807.263112
10061,796.443645,777.138349,584.700437,867.746035,807.275056
10062,796.455149,777.134885,584.83946,867.733723,807.279988
10063,796.442462,777.116603,584.560204,867.6975,807.282973
10064,796.440383,777.098937,585.123111,867.689844,807.315028
10065,796.443884,777.078917,586.143725,867.673781,807.351768
10066,796.435579,777.070422,587.177316,867.672261,807.348448
10067,796.453431,777.078251,587.872184,867.712581,807.368167
10068,796.450098,777.060919,588.092755,867.708037,807.369377
10069,796.456107,777.039779,588.207922,867.706991,807.355145
10070,796.446277,777.031349,589.002613,867.693069,807.35098
10071,796.452298,777.020392,588.441164,867.681414,807.318553
10072,796.457184,777.013503,588.087989,867.668144,807.313892
10073,796.474762,777.017442,587.40231,867.670782,807.309892
10074,796.46378,777.017584,586.399553,867.65084,807.304118
10075,796.464427,777.003989,586.300438,867.625639,807.31296
10076,796.459985,776.998888,586.160769,867.603113,807.307596
10077,796.463316,776.983445,586.258247,867.61158,807.318446
10078,796.470284,776.985183,586.849184,867.587267,807.330211
10079,796.446675,776.971398,587.571242,867.569722,807.290839
10080,796.449747,776.957053,587.074818,867.56338,807.299153
10081,796.454107,776.9406,586.424355,867.549574,807.263695
10082,796.448851,776.932656,585.79156,867.543999,807.240674
10083,796.445733,776.922319,586.62386,867.556066,807.220251
10084,796.439519,776.925625,586.357806,867.55598,807.212884
10085,796.436116,776.906642,585.70274,867.579993,807.206969
10086,796.422714,776.915901,584.489349,867.5943,807.214471
10087,796.406844,776.911855,583.843569,867.574467,807.202431
10088,796.395138,776.889578,584.053388,867.540166,807.211633
10089,796.396116,776.878573,583.863195,867.535389,807.218532
10090,796.363138,776.853878,583.497275,867.529556,807.188885
10091,796.361647,776.853976,583.981762,867.518344,807.176921
10092,796.351835,776.834941,584.466558,867.489433,807.138181
10093,796.332746,776.835373,584.601694,867.498186,807.111306
10094,796.348147,776.833529,584.551577,867.498149,807.080091
10095,796.327597,776.821207,585.311241,867.486947,807.064497
10096,796.339786,776.805768,585.389035,867.477641,807.057371
10097,796.325305,776.816439,584.461776,867.467762,807.078357
10098,796.3211,776.812253,583.958229,867.466718,807.094852
10099,796.313488,776.785916,584.086047,867.41719,807.099965
10100,796.302999,776.795136,584.290262,867.420375,807.146802
10101,796.295053,776.79039,584.147674,867.408832,807.165919
10102,796.297671,776.792318,584.465773,867.399489,807.185385
10103,796.304054,776.773134,585.683117,867.397207,807.18837
10104,796.312263,776.756445,585.683808,867.391472,807.170882
10105,796.298306,776.745715,585.595561,867.388591,807.153249
10106,796.309408,776.731229,586.156333,867.375179,807.141392
10107,796.322826,776.720857,585.719793,867.365738,807.129354
10108,796.308954,776.70682,584.963033,867.345628,807.129785
10109,796.313151,776.716197,583.862877,867.348511,807.129896
10110,796.321335,776.690896,583.127237,867.346445,807.132639
10111,796.330872,776.682988,582.818687,867.325439,807.116028
10112,796.314911,776.683145,582.295122,867.32606,807.079089
10113,796.334756,776.679396,582.729054,867.33262,807.080777
10114,796.342571,776.66548,583.630761,867.333873,807.075867
10115,796.329524,776.668086,583.855469,867.339305,807.059602
10116,796.330254,776.65028,584.174585,867.347434,807.01823
10117,796.339431,776.640885,584.339792,867.338991,807.030844
10118,796.339158,776.619143,585.143257,867.327631,807.005309
10119,796.348922,776.614851,584.836416,867.326479,806.992339
10120,796.338621,776.604597,584.342074,867.315312,806.988841
10121,796.342804,776.591359,584.797717,867.302713,806.976648
10122,796.359343,776.585675,585.026449,867.298753,806.980255
10123,796.342782,776.591111,584.413004,867.308462,806.999384
10124,796.346163,776.57233,583.718197,867.283273,807.010056
10125,796.34447,776.562282,583.668018,867.263775,807.046137
10126,796.353466,776.54796,584.189511,867.243605,807.044914
10127,796.358832,776.553754,583.918911,867.240751,807.034135
10128,796.348259,776.552042,584.415437,867.20622,807.02695
10129,796.361223,776.557942,583.801154,867.200242,807.015595
10130,796.356659,776.541647,583.623994,867.192831,807.007833
10131,796.340914,776.533657,583.49205,867.179821,807.005249
10132,796.351371,776.547231,582.833403,867.164599,807.022559
10133,796.343844,776.517816,582.807565,867.121393,807.019337
10134,796.333485,776.50208,582.351062,867.104396,807.022153
10135,796.332256,776.498596,583.293238,867.089526,807.013865
10136,796.323318,776.507326,583.610903,867.102829,807.023566
10137,796.302949,776.494733,583.38878,867.100815,807.018622
10138,796.274226,776.464332,583.244993,867.065374,807.016455
10139,796.264883,776.463392,582.790547,867.057951,807.038949
10140,796.258528,776.469496,582.445486,867.050104,807.059206
10141,796.269809,776.459256,582.822408,867.03295,807.107383
10142,796.265008,776.449053,581.900472,867.036378,807.148314
10143,796.266633,776.436434,581.434327,867.015408,807.148123
10144,796.267173,776.445785,581.364878,867.028885,807.1605
10145,796.259322,776.431642,582.280938,867.026672,807.130098
10146,796.266553,776.417145,582.104879,867.0301,807.12847
10147,796.257044,776.409261,582.08938,867.011198,807.125311
10148,796.251729,776.411201,582.243448,867.006716,807.115885
10149,796.237033,776.395442,581.611354,867.010471,807.135745
10150,796.253798,776.400154,580.847786,866.999586,807.161656
10151,796.232807,776.395302,580.861896,866.989783,807.153812
10152,796.240933,776.388703,581.415477,866.989274,807.172427
10153,796.241411,776.381495,581.539697,866.976833,807.160162
10154,796.241281,776.389501,580.794624,866.970468,807.180286
10155,796.224088,776.391595,580.910347,866.956909,807.166919
10156,796.238522,776.382687,581.382981,866.955428,807.170011
10157,796.227148,776.34628,581.352127,866.926779,807.17158
10158,796.223805,776.345664,580.602001,866.940693,807.157077
10159,796.250365,776.34024,581.315016,866.940232,807.156622
10160,796.258827,776.323128,581.052694,866.936602,807.155091
10161,796.253152,776.299174,580.466065,866.92529,807.131877
10162,796.279297,776.313223,581.30265,866.936641,807.134192
10163,796.273288,776.300236,582.081629,866.923375,807.120885
10164,796.274257,776.292387,581.975635,866.928976,807.107063
10165,796.267615,776.281708,582.580411,866.926147,807.063536
10166,796.262729,776.276844,582.336262,866.920486,807.032922
10167,796.254151,776.269887,582.783709,866.909917,807.020681
10168,796.26205,776.265095,582.589265,866.916564,806.991732
10169,796.280441,776.274137,582.535036,866.912411,806.993783
10170,796.263356,776.254193,582.986322,866.907966,806.965732
10171,796.269032,776.269107,583.47704,866.92274,806.956402
10172,796.261269,776.26477,583.340321,866.92962,806.958406
10173,796.250672,776.242018,582.806817,866.923461,806.953244
10174,796.230289,776.233479,582.295394,866.919124,806.96854
10175,796.234199,776.244376,582.588677,866.894245,806.968818
10176,796.223851,776.223906,582.157992,866.86641,806.970961
10177,796.224367,776.220126,581.687055,866.864396,806.987864
10178,796.212971,776.196127,581.712375,866.844728,806.996011
10179,796.231573,776.221876,582.262737,866.855334,807.017391
10180,796.230989,776.180619,581.515008,866.847353,806.995185
10181,796.228255,776.180835,581.693423,866.856114,807.001775
10182,796.21767,776.160581,583.242776,866.86174,806.987295
10183,796.215066,776.165447,583.440362,866.872712,806.973533
10184,796.228713,776.165925,582.452847,866.869969,806.973787
10185,796.228653,776.130839,582.812722,866.852826,806.944825
10186,796.249849,776.141543,582.66345,866.849911,806.94013
10187,796.244628,776.132956,583.169246,866.809745,806.90827
10188,796.242766,776.118674,582.388319,866.812238,806.898666
10189,796.240604,776.110873,581.447084,866.806808,806.8833
10190,796.254609,776.10651,581.792933,866.794272,806.877085
10191,796.252923,776.08811,582.326598,866.757933,806.894056
10192,796.246009,776.070833,581.775466,866.729897,806.87256
10193,796.23602,776.063376,581.872332,866.726896,806.858223
10194,796.241039,776.067919,581.877385,866.740078,806.850737
10195,796.239693,776.056637,581.761511,866.7334,806.856443
10196,796.228891,776.027807,581.659488,866.725879,806.873605
10197,796.226944,776.004854,582.155068,866.710742,806.891453
10198,796.207421,776.017282,581.865339,866.731748,806.906928
10199,796.193375,776.023864,581.624404,866.724621,806.91788
10200,796.191511,776.007094,581.605553,866.689486,806.923976
10201,796.179576,775.993406,580.639863,866.68012,806.919749
10202,796.158046,775.991635,580.593983,866.665615,806.914323
10203,796.15297,775.976413,579.96575,866.64291,806.905593
10204,796.147833,775.97017,579.92429,866.629839,806.903857
10205,796.133031,775.971932,581.067968,866.62079,806.883557
10206,796.121109,775.950573,581.364784,866.641675,806.865915
10207,796.126045,775.960458,581.272238,866.646463,806.862898
10208,796.110741,775.949744,580.80992,866.645213,806.834813
10209,796.097828,775.942539,580.961688,866.646163,806.825509
10210,796.106454,775.947058,581.363788,866.655858,806.828012
10211,796.110886,775.928421,582.368431,866.658979,806.84133
10212,796.112095,775.921491,583.023208,866.66321,806.837308
10213,796.115382,775.909397,582.907633,866.676708,806.85585
10214,796.119456,775.893567,583.972169,866.676927,806.857204
10215,796.11401,775.873233,584.349417,866.64923,806.849468
10216,796.115217,775.861555,585.002526,866.661768,806.819502
10217,796.114609,775.865469,585.541276,866.648915,806.812747
10218,796.12878,775.844099,585.437262,866.635626,806.817623
10219,796.120813,775.83662,586.812127,866.594517,806.80736
10220,796.129786,775.863855,587.538453,866.59764,806.805433
10221,796.1279,775.853843,587.401671,866.559022,806.783516
10222,796.129752,775.837158,586.156903,866.544055,806.764665
10223,796.13911,775.834949,585.540605,866.536028,806.768811
10224,796.145297,775.830714,586.686982,866.521545,806.780248
10225,796.136352,775.832656,585.997909,866.477366,806.789031
10226,796.149233,775.82243,586.224667,866.471767,806.785104
10227,796.150523,775.816483,586.337897,866.47077,806.792769
10228,796.123296,775.807459,587.071533,866.4694,806.769116
10229,796.120669,775.806425,587.556573,866.494888,806.757152
10230,796.136475,775.794139,586.966552,866.512805,806.748192
10231,796.126919,775.793891,585.673648,866.519246,806.73884
10232,796.11311,775.788281,585.126251,866.510745,806.729776
10233,796.106657,775.772594,586.044537,866.513878,806.737189
10234,796.101796,775.758491,586.46549,866.512628,806.764402
10235,796.08974,775.740842,586.19556,866.49737,806.772115
10236,796.086432,775.752914,584.868502,866.524935,806.810671
10237,796.092215,775.757315,584.586264,866.522737,806.807594
10238,796.084905,775.745294,584.534169,866.527076,806.830987
10239,796.08775,775.718525,583.758145,866.489114,806.843624
10240,796.084357,775.718763,583.990623,866.469276,806.863435
10241,796.093068,775.714102,584.300592,866.449281,806.883773
10242,796.075052,775.704305,584.913527,866.412729,806.881188
10243,796.086235,775.702105,584.903087,866.419715,806.858946
10244,796.079186,775.705934,585.528144,866.446477,806.839591
10245,796.076117,775.710335,585.788519,866.43874,806.82559
10246,796.060275,775.687336,586.073994,866.422863,806.811984
10247,796.061757,775.66938,586.24187,866.42991,806.797541
10248,796.051064,775.6619,586.552657,866.421576,806.796607
10249,796.047519,775.639391,586.554271,866.410816,806.788956
10250,796.039586,775.633077,586.136299,866.39998,806.807856
10251,796.022942,775.606117,586.111076,866.403599,806.805281
10252,796.026647,775.622683,585.409285,866.438525,806.819917
10253,796.020399,775.605619,584.827629,866.431019,806.818888
10254,796.016028,775.608725,584.874595,866.42819,806.837263
10255,796.003736,775.603268,584.703318,866.44085,806.828126
10256,796.005277,775.615195,585.482523,866.426029,806.820568
10257,795.995767,775.591043,586.508343,866.426285,806.790554
10258,795.995422,775.586858,586.575597,866.429396,806.758348
10259,795.99731,775.590997,586.942479,866.4297,806.748635
10260,795.982555,775.600487,586.627287,866.409619,806.745677
10261,795.98148,775.586539,586.246979,866.399294,806.748468
10262,795.984769,775.577159,585.535376,866.395483,806.76815
10263,795.981161,775.553007,584.360082,866.389045,806.770905
10264,795.986155,775.541936,584.218587,866.392276,806.783421
10265,795.989394,775.524372,583.912039,866.372719,806.780978
10266,795.984757,775.513883,584.074215,866.372851,806.800452
10267,795.99348,775.528213,584.546689,866.374334,806.805328
10268,796.015368,775.538477,584.052531,866.382049,806.801328
10269,796.012678,775.504845,583.970336,866.376544,806.810465
10270,796.010937,775.493622,583.187298,866.371312,806.824194
10271,796.022043,775.505581,583.077725,866.37568,806.83988
10272,796.024916,775.494432,582.761226,866.337518,806.84094
10273,796.019145,775.471064,581.883621,866.316647,806.832423
10274,796.033806,775.477975,581.164369,866.324629,806.834376
10275,796.035216,775.468985,581.682191,866.296289,806.823274
10276,796.022946,775.4753,581.266733,866.289814,806.792313
10277,796.017928,775.469175,581.761967,866.258862,806.766346
10278,796.010316,775.463407,581.769067,866.25897,806.74802
10279,795.98991,775.468175,581.800796,866.259918,806.756009
10280,795.992443,775.462337,581.405716,866.22972,806.779712
10281,795.98451,775.466642,581.658276,866.19742,806.80999
10282,795.988894,775.461063,581.059887,866.206262,806.846244
10283,795.978906,775.442536,580.326768,866.190567,806.849885
10284,795.969229,775.436294,579.508933,866.173805,806.85748
10285,795.966256,775.424749,579.612324,866.168243,806.866561
10286,795.971845,775.398003,579.430777,866.180618,806.874894
10287,795.971489,775.417757,578.590043,866.151638,806.888875
10288,795.975945,775.390561,578.651175,866.150398,806.907451
10289,795.973114,775.379158,579.004366,866.126749,806.927598
10290,795.973351,775.366742,579.649766,866.13576,806.946497
10291,795.961618,775.358452,580.150509,866.132369,806.963636
10292,795.958621,775.380774,580.141719,866.153094,806.998636
10293,795.95524,775.352104,579.900149,866.137886,807.030066
10294,795.940842,775.348619,580.1786,866.139634,807.046355
10295,795.926445,775.339034,580.654709,866.118996,807.043528
10296,795.931106,775.339154,581.560259,866.122119,807.031132
10297,795.939159,775.315087,581.693745,866.109304,807.020089
10298,795.930833,775.298666,582.933002,866.107532,806.996949
10299,795.935848,775.304788,583.430737,866.130403,806.991964
10300,795.925083,775.287069,583.289375,866.128458,806.966379
10301,795.921919,775.281209,582.444649,866.127319,806.951145
10302,795.928285,775.281219,581.895152,866.13633,806.955707
10303,795.904045,775.268841,582.503308,866.129455,806.941645
10304,795.90893,775.268055,583.601182,866.130037,806.926972
10305,795.896627,775.258069,584.052948,866.133221,806.902575
10306,795.898694,775.254478,583.345083,866.137169,806.882118
10307,795.890495,775.263715,583.132501,866.138758,806.860017
10308,795.875825,775.236009,582.900785,866.106533,806.836662
10309,795.883063,775.236209,583.671827,866.087581,806.822981
10310,795.890423,775.239468,583.79176,866.09091,806.819437
10311,795.896827,775.219183,584.033677,866.074342,806.799915
10312,795.893241,775.216743,583.807378,866.072312,806.790858
10313,795.891689,775.211583,583.433461,866.042807,806.787708
10314,795.895811,775.196482,582.722575,866.023688,806.778187
10315,795.899264,775.20376,582.587045,866.037123,806.783014
10316,795.891642,775.195948,581.55417,865.998449,806.786069
10317,795.903637,775.20382,580.950653,865.993565,806.799459
10318,795.871141,775.189099,580.63839,865.964911,806.775301
10319,795.864976,775.192,580.543901,865.952642,806.754101
10320,795.859108,775.185933,581.064532,865.955216,806.725462
10321,795.87195,775.174767,581.85313,865.949117,806.705567
10322,795.849096,775.149988,581.828929,865.966038,806.683339
10323,795.859144,775.162022,581.807121,865.976946,806.6768
10324,795.8485,775.141035,582.202049,865.979279,806.671135
10325,795.841866,775.140984,582.202657,866.002306,806.669037
10326,795.840553,775.127929,582.541857,866.020126,806.684787
10327,795.848186,775.126715,581.677177,866.032503,806.694487
10328,795.855783,775.120269,580.625128,866.023379,806.707565
10329,795.867838,775.114419,580.561088,866.023173,806.726704
10330,795.859067,775.088746,580.267531,865.982638,806.717002
10331,795.862868,775.107666,580.794625,865.963885,806.719902
10332,795.855578,775.084144,581.331824,865.951627,806.714641
10333,795.856954,775.076929,581.804137,865.946333,806.714656
10334,795.862076,775.059661,582.037572,865.954541,806.69749
10335,795.865409,775.080599,582.225992,865.948005,806.70083
10336,795.847213,775.086211,581.953939,865.925352,806.690326
10337,795.854607,775.06533,582.956225,865.907483,806.672935
10338,795.86487,775.063119,582.763619,865.926456,806.664108
10339,795.854583,775.049492,584.480448,865.908151,806.650382
10340,795.85242,775.051631,584.28941,865.898335,806.660729
10341,795.860196,775.044686,584.90248,865.890548,806.667159
10342,795.858464,775.024889,584.820329,865.894788,806.682718
10343,795.849491,775.02138,584.607854,865.892357,806.690106
10344,795.849264,775.034935,584.040777,865.882665,806.676453
10345,795.848117,775.016172,583.175647,865.875267,806.682585
10346,795.832261,775.006491,582.908456,865.857993,806.674882
10347,795.837591,775.018573,583.930027,865.87472,806.668391
10348,795.82336,775.024517,584.64129,865.899023,806.659814
10349,795.81275,775.00379,585.546791,865.894467,806.646674
10350,795.807662,774.992401,585.266968,865.906833,806.630423
10351,795.790493,775.003778,584.443849,865.912686,806.612528
10352,795.793671,774.99813,584.254896,865.898839,806.60775
10353,795.79569,774.997654,583.980195,865.889814,806.629116
10354,795.797672,774.982006,583.511491,865.894599,806.63884
10355,795.78852,774.978997,582.640428,865.891295,806.660386
10356,795.792584,774.969261,582.828684,865.871656,806.670149
10357,795.780851,774.951258,582.574873,865.874497,806.683873
10358,795.806153,774.963111,582.742041,865.888221,806.704233
10359,795.780993,774.960662,581.920324,865.866334,806.708365
10360,795.788351,774.958497,582.072604,865.86666,806.734629
10361,795.782116,774.931056,581.515793,865.857782,806.757734
10362,795.780204,774.937511,580.666023,865.85653,806.781077
10363,795.778091,774.935408,580.077372,865.853459,806.80126
10364,795.771649,774.912731,579.991364,865.806061,806.788429
10365,795.773716,774.901911,579.756573,865.791085,806.811893
10366,795.769055,774.911053,578.819855,865.796963,806.802897
10367,795.768758,774.912565,579.413575,865.78166,806.786897
10368,795.779402,774.900793,579.338999,865.752096,806.770033
10369,795.771149,774.874506,578.544442,865.71855,806.760393
10370,795.779784,774.871127,578.611568,865.720868,806.766547
10371,795.776032,774.878914,578.504547,865.722823,806.767564
10372,795.762077,774.871351,577.998348,865.698943,806.764497
10373,795.757467,774.8636,577.584015,865.667948,806.774894
10374,795.766365,774.874038,576.962131,865.655533,806.786319
10375,795.767034,774.861375,577.511688,865.644675,806.800871
10376,795.77897,774.840046,578.733649,865.651271,806.805783
10377,795.772639,774.810024,579.52947,865.609758,806.797159
10378,795.782552,774.824182,579.777328,865.641297,806.802546
10379,795.768493,774.833233,579.920984,865.661619,806.800285
10380,795.768015,774.814684,580.295051,865.662979,806.789338
10381,795.760988,774.808595,579.537706,865.668297,806.815745
10382,795.761372,774.799037,579.48801,865.669841,806.817723
10383,795.739711,774.812721,580.296868,865.66882,806.823316
10384,795.730596,774.803649,581.004806,865.672014,806.812356
10385,795.722318,774.783889,580.7432,865.682521,806.812932
10386,795.712666,774.783319,580.319136,865.692555,806.80098
10387,795.684984,774.784007,579.762058,865.680103,806.797349
10388,795.697514,774.790378,578.827686,865.681073,806.810139
10389,795.682272,774.765721,579.02682,865.656807,806.815339
10390,795.671256,774.764697,579.137109,865.6403,806.814762
10391,795.680693,774.764827,579.356081,865.633279,806.811252
10392,795.66846,774.74836,580.194347,865.610458,806.788292
10393,795.668079,774.757016,580.425301,865.604301,806.774483
10394,795.66931,774.749883,580.230366,865.600706,806.773897
10395,795.680251,774.743604,580.352193,865.592446,806.773261
10396,795.666681,774.73439,581.148987,865.56988,806.792425
10397,795.669605,774.731653,581.758793,865.57193,806.798087
10398,795.671542,774.737421,581.30454,865.572052,806.802987
10399,795.670143,774.725186,581.276736,865.555631,806.797717
10400,795.674671,774.724496,581.96003,865.551465,806.793609
10401,795.688503,774.719964,581.387787,865.565066,806.793594
10402,795.688145,774.719382,580.266,865.571856,806.781858
10403,795.683487,774.712939,579.804562,865.572428,806.763534
10404,795.689664,774.694915,579.605652,865.566939,806.759486
10405,795.675758,774.685141,580.117856,865.55257,806.749185
10406,795.686771,774.688196,580.093483,865.547614,806.736332
10407,795.690941,774.687602,580.334505,865.529469,806.738693
10408,795.689246,774.671006,580.800989,865.505362,806.742455
10409,795.695385,774.678244,581.903672,865.491757,806.746561
10410,795.688505,774.662136,582.310757,865.512454,806.749221
10411,795.684885,774.6626,581.936634,865.511774,806.745365
10412,795.669475,774.6441,581.344312,865.499338,806.731735
10413,795.664051,774.628537,580.484609,865.509285,806.749964
10414,795.657973,774.625199,580.176593,865.49526,806.752063
10415,795.646274,774.628465,580.729421,865.49075,806.744658
10416,795.638163,774.621974,581.232154,865.482735,806.738119
10417,795.639001,774.607673,581.950595,865.494433,806.745558
10418,795.636265,774.593429,582.232879,865.468806,806.74054
10419,795.643301,774.607209,583.171859,865.49442,806.753056
10420,795.630303,774.579816,583.611789,865.489744,806.756181
10421,795.622241,774.585571,583.427543,865.503469,806.7638
10422,795.639407,774.572159,582.659686,865.514229,806.797167
10423,795.639274,774.579482,582.824438,865.530478,806.815922
10424,795.634963,774.583098,583.544331,865.521481,806.816835
10425,795.619935,774.572433,583.060344,865.513355,806.816559
10426,795.614654,774.560627,581.871163,865.501756,806.838345
10427,795.623054,774.568535,582.643057,865.487912,806.829927
10428,795.600153,774.577369,583.465089,865.496475,806.825172
10429,795.5832,774.563659,583.203614,865.498392,806.785873
10430,795.580991,774.547681,582.143549,865.496377,806.790485
10431,795.592185,774.545494,581.684211,865.518373,806.796475
10432,795.589519,774.526351,581.702634,865.498356,806.788113
10433,795.58646,774.521499,582.054137,865.490399,806.787776
10434,795.596329,774.496308,583.113264,865.493048,806.779693
10435,795.596305,774.488377,584.017939,865.511715,806.770566
10436,795.600975,774.503868,585.185919,865.540924,806.757043
10437,795.581334,774.49042,584.536255,865.535955,806.737351
10438,795.602061,774.500883,583.251088,865.551259,806.738334
10439,795.585815,774.487652,582.201114,865.524589,806.725915
10440,795.587786,774.498874,583.399596,865.520361,806.710141
10441,795.575625,774.494001,583.69032,865.52369,806.689302
10442,795.575218,774.4823,584.098001,865.522814,806.702091
10443,795.562806,774.469722,583.964888,865.51135,806.693061
10444,795.563714,774.45775,583.628109,865.509503,806.68669
10445,795.57818,774.464467,583.841489,865.518673,806.693684
10446,795.576831,774.457702,584.184189,865.513377,806.693013
10447,795.573341,774.433223,583.637822,865.497138,806.682916
10448,795.573783,774.444053,583.453459,865.497126,806.707025
10449,795.584439,774.452851,582.908937,865.477268,806.700869
10450,795.567981,774.430598,582.134514,865.451767,806.672762
10451,795.555043,774.418852,581.88983,865.43769,806.670031
10452,795.561205,774.423629,582.432371,865.446032,806.672796
10453,795.545594,774.407416,583.110089,865.432469,806.621418
10454,795.564958,774.417651,583.908133,865.458154,806.616482
10455,795.563023,774.413467,585.130323,865.464264,806.605441
10456,795.558745,774.416663,585.309478,865.458761,806.572707
10457,795.56921,774.402456,585.233828,865.467323,806.558623
10458,795.551699,774.382545,584.762486,865.446521,806.549486
10459,795.551438,774.372798,584.443589,865.42641,806.552411
10460,795.558843,774.372488,584.349687,865.421478,806.533211
10461,795.563156,774.354869,584.751218,865.411787,806.528888
10462,795.571651,774.349544,584.680233,865.414885,806.524206
10463,795.573635,774.351293,584.604725,865.403519,806.516183
10464,795.560971,774.350887,584.759828,865.399873,806.509858
10465,795.556146,774.342246,583.781333,865.3862,806.517992
10466,795.542993,774.332545,583.488962,865.354368,806.51095
10467,795.550687,774.338845,583.836431,865.361497,806.547107
10468,795.550998,774.324021,583.548065,865.370582,806.522388
10469,795.534931,774.328813,582.883325,865.358401,806.541323
10470,795.537319,774.328931,581.914302,865.366136,806.53416
10471,795.532002,774.316185,581.678274,865.359116,806.528602
10472,795.521503,774.307092,583.136518,865.367364,806.515801
10473,795.523104,774.305975,583.493636,865.375452,806.505346
10474,795.526736,774.287453,583.548526,865.35953,806.486459
10475,795.517596,774.270904,583.826418,865.337778,806.4732
10476,795.50129,774.269133,583.288489,865.332739,806.457308
10477,795.500095,774.266814,582.321674,865.315371,806.443595
10478,795.497693,774.264197,581.759799,865.304852,806.439366
10479,795.486463,774.253247,582.262838,865.297589,806.44176
10480,795.483309,774.254174,581.839966,865.285384,806.460671
10481,795.486738,774.257361,581.845456,865.26764,806.489822
10482,795.492661,774.243604,581.250949,865.258202,806.519653
10483,795.506221,774.23677,581.073129,865.235761,806.537799
10484,795.49983,774.218438,581.393421,865.22834,806.542541
10485,795.499065,774.241619,581.4257,865.201949,806.568625
10486,795.488937,774.225216,580.710578,865.169733,806.558472
10487,795.499173,774.215525,579.711854,865.165602,806.567141
10488,795.487716,774.203898,579.561112,865.148878,806.542912
10489,795.489377,774.206906,581.015578,865.155644,806.544349
10490,795.487429,774.197739,581.345614,865.144895,806.533977
10491,795.485673,774.18899,581.453251,865.136649,806.509461
10492,795.478562,774.198403,581.4335,865.15411,806.5128
10493,795.495491,774.201245,580.876285,865.155168,806.539784
10494,795.476138,774.202089,580.578649,865.1468,806.551784
10495,795.463416,774.175423,579.951578,865.146095,806.540167
10496,795.449452,774.163334,579.736327,865.141129,806.543234
10497,795.442259,774.142624,580.622539,865.139816,806.54831
10498,795.43827,774.156272,580.59705,865.153297,806.577534
10499,795.430553,774.137751,580.039953,865.138299,806.581858
10500,795.437408,774.144347,580.294493,865.117118,806.608755
10501,795.441339,774.149614,579.448445,865.111423,806.630218
10502,795.459412,774.159017,579.522261,865.104415,806.648338
10503,795.4621,774.146332,579.495334,865.097456,806.619857
10504,795.464845,774.139803,579.069468,865.110861,806.626479
10505,795.463855,774.139044,579.239699,865.106393,806.605233
10506,795.455457,774.135882,578.877437,865.118161,806.602275
10507,795.460402,774.148031,578.378938,865.127342,806.603137
10508,795.453663,774.125965,578.613801,865.077343,806.571349
10509,795.441815,774.116207,578.498763,865.056991,806.556285
10510,795.450619,774.118869,579.384143,865.069632,806.534391
10511,795.443976,774.126941,580.13859,865.060342,806.52318
10512,795.44351,774.112473,580.673595,865.091248,806.515204
10513,795.44125,774.119936,579.807791,865.112025,806.508842
10514,795.419845,774.093214,579.503824,865.096955,806.477142
10515,795.417467,774.106658,579.87627,865.103998,806.480902
10516,795.40932,774.074383,579.893565,865.09687,806.484339
10517,795.404051,774.064848,579.810219,865.0809,806.497717
10518,795.391078,774.067974,579.617568,865.084785,806.48471
10519,795.382883,774.066595,580.157574,865.085222,806.500614
10520,795.37752,774.053805,579.729566,865.060389,806.498878
10521,795.364762,774.046303,580.511152,865.045342,806.502016
10522,795.352851,774.061554,580.850166,865.058614,806.498266
10523,795.352088,774.052212,581.566611,865.053223,806.508196
10524,795.338446,774.046541,582.622517,865.045123,806.494519
10525,795.332772,774.040894,582.984422,865.056199,806.479273
10526,795.32803,774.027818,583.171634,865.065914,806.468375
10527,795.307257,774.029959,582.613679,865.051257,806.453693
10528,795.306946,774.016323,582.316208,865.054863,806.454518
10529,795.306171,774.00087,582.243082,865.044846,806.456472
10530,795.30753,774.017808,582.731369,865.047612,806.456014
10531,795.314042,774.01164,583.479837,865.040388,806.463908
10532,795.327624,773.986307,584.361339,865.038275,806.458638
10533,795.32963,773.973623,584.02058,865.020702,806.436757
10534,795.333525,773.970045,583.531849,865.016355,806.437476
10535,795.333011,773.988506,582.759855,864.993682,806.420577
10536,795.343965,773.973433,582.225922,865.017278,806.41859
10537,795.33091,773.954568,581.506194,864.989931,806.386842
10538,795.345829,773.962865,582.015176,865.018019,806.38974
10539,795.355362,773.969867,582.356075,865.02771,806.388147
10540,795.354898,773.961274,582.430194,865.014087,806.375167
