% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_allhours_2.mph
% Version,COMSOL 6.0.0.405
% Date,"Jan 17 2024, 13:15"
% Table,Accumulated Probe Table 26 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
5,2,40680,2673,2672.348557283195,2672.659892369186,2672.867657853408,2671.4334498809294,0.48953962210317004
5,2,40860,2673,2672.373012865599,2672.6729604805378,2672.8729349989057,2671.4896652189,0.4895396221031694
5,2,41040,2673,2672.396575553114,2672.685537856277,2672.878005642021,2671.5439339142004,0.48953962210316965
5,2,41220,2673,2672.4192767162904,2672.697642431765,2672.8828776998635,2671.596320365852,0.48953962210317087
5,2,41400,2673,2672.441146817751,2672.709291507565,2672.887558793833,2671.6468869713044,0.48953962210316965
5,2,41580,2673,2672.4622152332613,2672.720501773615,2672.8920562552116,2671.6956941816175,0.4895396221031699
5,2,41760,2673,2672.482510548947,2672.7312893249796,2672.8963771366743,2671.742800558286,0.48953962210316987
5,2,41940,2673,2672.502060202934,2672.741669686319,2672.90052822551,2671.7882628259895,0.4895396221031695
5,2,42120,2673,2672.5208906910516,2672.7516578303917,2672.904516056476,2671.8321359272654,0.4895396221031702
5,2,42300,2673,2672.539027510379,2672.761268199388,2672.908346935648,2671.8744730735784,0.489539622103171
5,2,42480,2673,2672.556495552166,2672.770514717174,2672.9120269126365,2671.915325796829,0.48953962210317103
5,2,42660,2673,2672.573318687763,2672.779410811768,2672.915561812651,2671.954743995232,0.48953962210317037
5,2,42840,2673,2672.5895200012724,2672.78796943023,2672.918957241467,2671.9927759812085,0.48953962210316965
5,2,43020,2673,2672.6051217357217,2672.796203056913,2672.922218590787,2672.0294685266076,0.4895396221031695
5,2,43200,2673,2672.6201454692796,2672.8041237268008,2672.9253510530266,2672.0648669098878,0.48953962210317037
5,2,43380,2673,2672.6346119071404,2672.811743044363,2672.928359629397,2672.0990149601294,0.4895396221031695
5,2,43560,2673,2672.648541112651,2672.8190721960864,2672.931249127181,2672.1319551014262,0.48953962210316965
5,2,43740,2673,2672.661952416543,2672.8261219663177,2672.9340241726336,2672.1637283938894,0.4895396221031699
5,2,43920,2673,2672.6748645519388,2672.8329027494474,2672.9366892110215,2672.1943745741655,0.48953962210316965
5,2,44100,2673,2672.6872955908516,2672.8394245640566,2672.9392485165545,2672.2239320938,0.48953962210317054
5,2,44280,2673,2672.699262985454,2672.8456970653965,2672.941706201707,2672.2524381578796,0.48953962210317037
5,2,44460,2673,2672.710783420253,2672.8517295615316,2672.9440662354928,2672.2799287614607,0.489539622103169
5,2,44640,2673,2672.7218731487505,2672.8575310214496,2672.9463324262733,2672.306438728149,0.4895396221031702
5,2,44820,2673,2672.7325478288703,2672.8631100887965,2672.94850843471,2672.332001744782,0.48953962210316976
5,2,45000,2673,2672.742822594464,2672.8684750920693,2672.950597782833,2672.3566503969355,0.4895396221031695
5,2,45180,2673,2672.7527119353567,2672.873634058258,2672.9526038634904,2672.380416202456,0.48953962210316926
5,2,45360,2673,2672.762229954949,2672.8785947203564,2672.9545299362844,2672.4033296454063,0.4895396221031694
5,2,45540,2673,2672.7713902098544,2672.8833645298264,2672.9563791367236,2672.4254202064417,0.4895396221031694
5,2,45720,2673,2672.780205806861,2672.8879506650005,2672.958154475018,2672.446716393548,0.48953962210316926
5,2,45900,2673,2672.7886893470363,2672.8923600419307,2672.959858850952,2672.4672457709207,0.4895396221031688
5,2,46080,2673,2672.7968530334265,2672.8965993223023,2672.9614950474343,2672.487034988966,0.48953962210316926
5,2,46260,2673,2672.8047085759235,2672.900674924382,2672.9630657471375,2672.5061098129654,0.48953962210316926
5,2,46440,2673,2672.8122673016605,2672.9045930301368,2672.9645735283448,2672.524495151652,0.4895396221031699
5,2,46620,2673,2672.819540108739,2672.908359594977,2672.966020869312,2672.542215083374,0.4895396221031699
5,2,46800,2673,2672.8265375696665,2672.911980354219,2672.9674101501932,2672.5592928824612,0.48953962210316965
5,2,46980,2673,2672.833269837719,2672.9154608319386,2672.968743661256,2672.575751043891,0.48953962210317026
5,2,47160,2673,2672.839746720727,2672.9188063477773,2672.9700236025656,2672.5916113082108,0.4895396221031707
5,2,47340,2673,2672.8459776380296,2672.922022025315,2672.9712520902167,2672.6068946850833,0.48953962210316965
5,2,47520,2673,2672.8519717106847,2672.9251127979505,2672.972431156209,2672.621621476643,0.4895396221031699
5,2,47700,2673,2672.8577377172355,2672.928083416578,2672.973562757157,2672.635811299557,0.48953962210317087
5,2,47880,2673,2672.863284122378,2672.930938455764,2672.9746487722996,2672.649483107269,0.48953962210317087
5,2,48060,2673,2672.8686190534477,2672.933682320954,2672.975691011754,2672.6626552112843,0.4895396221031696
5,2,48240,2673,2672.8737504015953,2672.9363192530086,2672.9766912098326,2672.6753453024007,0.48953962210316965
5,2,48420,2673,2672.8786857457976,2672.9388533353126,2672.977651034947,2672.687570470061,0.4895396221031699
5,2,48600,2673,2672.8834324076493,2672.9412884984054,2672.978572088497,2672.6993472216177,0.48953962210317037
5,2,48780,2673,2672.887997412417,2672.9436285267266,2672.9794559118573,2672.71069150055,0.48953962210316976
5,2,48960,2673,2672.8923875553655,2672.9458770631904,2672.980303986958,2672.721618705127,0.4895396221031699
5,2,49140,2673,2672.896609372487,2672.948037614752,2672.981117738461,2672.7321437062965,0.4895396221031702
5,2,49320,2673,2672.9006691841128,2672.9501135565797,2672.981898531992,2672.742280865228,0.4895396221031702
5,2,49500,2673,2672.9045730416456,2672.952108138058,2672.9826476834064,2672.752044049541,0.48953962210317054
5,2,49680,2673,2672.908326804804,2672.954024486134,2672.983366454109,2672.7614466496134,0.4895396221031695
5,2,49860,2673,2672.9119361100143,2672.9558656104487,2672.984056057072,2672.7705015939187,0.489539622103169
5,2,50040,2673,2672.915406396261,2672.9576344073844,2672.984717657153,2672.779221364312,0.4895396221031689
5,2,50220,2673,2672.918742893327,2672.9593336645876,2672.9853523752618,2672.78761801052,0.4895396221031699
5,2,50400,2673,2672.9219506626764,2672.96096606418,2672.985961285968,2672.795703164559,0.48953962210316965
5,2,50580,2673,2672.925034541263,2672.962534187867,2672.9865454255455,2672.8034880541877,0.48953962210316976
5,2,50760,2673,2672.927999210524,2672.9640405193086,2672.9871057854193,2672.810983516848,0.48953962210317004
5,2,50940,2673,2672.9308491752663,2672.965487448477,2672.987643318703,2672.8182000127463,0.4895396221031699
5,2,51120,2673,2672.9335887791235,2672.9668772748714,2672.988158941309,2672.8251476374417,0.4895396221031689
5,2,51300,2673,2672.9362222052605,2672.968212210919,2672.9886535336377,2672.8318361337347,0.48953962210316926
5,2,51480,2673,2672.9387534941375,2672.969494384829,2672.9891279391254,2672.8382749032808,0.4895396221031688
5,2,51660,2673,2672.9411865124835,2672.9707258446247,2672.989582972684,2672.8444730176498,0.489539622103169
5,2,51840,2673,2672.943524994658,2672.9719085602305,2672.9900194133734,2672.8504392298123,0.4895396221031694
5,2,52020,2673,2672.945772530141,2672.97304442683,2672.9904380102575,2672.8561819849215,0.48953962210316976
5,2,52200,2673,2672.9479325880043,2672.9741352671203,2672.9908394806175,2672.861709430839,0.4895396221031696
5,2,52380,2673,2672.950008497625,2672.975182834712,2672.991224516581,2672.8670294279823,0.48953962210316915
5,2,52560,2673,2672.9520034757415,2672.9761888160997,2672.9915937806963,2672.8721495590985,0.4895396221031695
5,2,52740,2673,2672.9539206130576,2672.977154833491,2672.991947910829,2672.877077138538,0.48953962210316965
5,2,52920,2673,2672.9557628926277,2672.978082446995,2672.9922875179955,2672.881819221522,0.4895396221031699
5,2,53100,2673,2672.9575331678434,2672.978973157235,2672.9926131904376,2672.886382612887,0.4895396221031696
5,2,53280,2673,2672.959234198131,2672.9798284071394,2672.9929254904655,2672.8907738757775,0.48953962210316987
5,2,53460,2673,2672.960868636433,2672.980649584505,2672.9932249602457,2672.8949993397764,0.4895396221031704
5,2,53640,2673,2672.962439042437,2672.981438023707,2672.9935121187564,2672.8990651088507,0.48953962210317065
5,2,53820,2673,2672.963947872333,2672.9821950082155,2672.9937874670586,2672.9029770689367,0.4895396221031695
5,2,54000,2673,2672.9653974959497,2672.982921771907,2672.9940514840196,2672.906740895526,0.48953962210316976
5,2,54180,2673,2672.966790189176,2672.983619501443,2672.9943046310154,2672.9103620608994,0.48953962210316965
5,2,54360,2673,2672.968128147407,2672.9842893376235,2672.994547348149,2672.9138458411794,0.48953962210316965
5,2,54540,2673,2672.96941348135,2672.9849323771414,2672.9947800586274,2672.917197323082,0.4895396221031702
5,2,54720,2673,2672.970648223652,2672.985549674316,2672.9950031679923,2672.9204214105152,0.4895396221031708
5,2,54900,2673,2672.971834320107,2672.986142243141,2672.9952170694746,2672.9235228308444,0.48953962210317065
5,2,55080,2673,2672.9729736548616,2672.9867110581763,2672.995422137867,2672.9265061411866,0.48953962210317026
5,2,55260,2673,2672.9740680359873,2672.9872570566126,2672.9956187350244,2672.9293757342552,0.4895396221031693
5,2,55440,2673,2672.975119208508,2672.9877811390184,2672.995807205132,2672.9321358440884,0.4895396221031704
5,2,55620,2673,2672.9761288460395,2672.9882841711974,2672.995987879812,2672.934790551467,0.48953962210317004
5,2,55800,2673,2672.977098558793,2672.988766985251,2672.996161075806,2672.937343789223,0.4895396221031695
5,2,55980,2673,2672.9780298940223,2672.9892303810634,2672.9963270995763,2672.9397993473713,0.48953962210317004
5,2,56160,2673,2672.97892434566,2672.9896751274064,2672.996486243656,2672.9421608782022,0.4895396221031702
5,2,56340,2673,2672.979783348252,2672.990101963273,2672.996638791335,2672.944431901165,0.48953962210316965
5,2,56520,2673,2672.9806082827845,2672.990511598853,2672.996785012108,2672.946615807595,0.48953962210316965
5,2,56700,2673,2672.9814004739073,2672.9909047167616,2672.996925165886,2672.9487158652064,0.48953962210317054
5,2,56880,2673,2672.982161199357,2672.991281972827,2672.997059499956,2672.950735222461,0.48953962210316965
5,2,57060,2673,2672.9828916862816,2672.9916439973895,2672.9971882530604,2672.9526769127265,0.48953962210316837
5,2,57240,2673,2672.9835931172156,2672.991991395991,2672.9973116528577,2672.9545438583523,0.4895396221031694
5,2,57420,2673,2672.984266627536,2672.9923247507904,2672.9974299209784,2672.9563388745323,0.48953962210317087
5,2,57600,2673,2672.984913309889,2672.992644621045,2672.997543268696,2672.9580646731174,0.48953962210317004
5,2,57780,2673,2672.9855342140863,2672.9929515442996,2672.997651898885,2672.9597238663055,0.4895396221031699
5,2,57960,2673,2672.9861303511334,2672.99324603679,2672.997756004031,2672.9613189702386,0.4895396221031695
5,2,58140,2673,2672.986702691046,2672.993528594591,2672.9978557702907,2672.9628524084237,0.4895396221031699
5,2,58320,2673,2672.987252167555,2672.9937996942103,2672.9979513750995,2672.964326515047,0.48953962210317026
5,2,58500,2673,2672.987779679146,2672.9940597936506,2672.9980429917973,2672.9657435381523,0.48953962210316976
5,2,58680,2673,2672.9882860901535,2672.9943093328293,2672.9981307848893,2672.9671056427223,0.4895396221031688
5,2,58860,2673,2672.9887722311455,2672.9945487344853,2672.9982149132347,2672.9684149136315,0.48953962210316965
5,2,59040,2673,2672.9892389002516,2672.9947784045407,2672.9982955267733,2672.9696733585133,0.48953962210316965
5,2,59220,2673,2672.9896868632522,2672.9949987330106,2672.9983727703698,2672.970882910521,0.48953962210316965
5,2,59400,2673,2672.9901168579677,2672.9952100942523,2672.9984467811746,2672.9720454310336,0.48953962210317037
5,2,59580,2673,2672.990529593905,2672.9954128482063,2672.9985176947366,2672.9731627122746,0.4895396221031694
5,2,59760,2673,2672.990925752296,2672.9956073404537,2672.9985856393873,2672.9742364798126,0.4895396221031693
5,2,59940,2673,2672.9913059881474,2672.995793903161,2672.998650740036,2672.975268394949,0.4895396221031702
5,2,60120,2673,2672.9916709325475,2672.9959728551526,2672.9987131133084,2672.9762600570275,0.48953962210317037
5,2,60300,2673,2672.9920211907065,2672.996144502659,2672.998772871612,2672.9772130056667,0.4895396221031704
5,2,60480,2673,2672.992357344189,2672.9963091396166,2672.9988301215826,2672.9781287229466,0.48953962210316976
5,2,60660,2673,2672.992679950736,2672.9964670484246,2672.998884968192,2672.9790086355097,0.4895396221031695
5,2,60840,2673,2672.9929895477317,2672.996618500263,2672.9989375103764,2672.9798541165687,0.4895396221031704
5,2,61020,2673,2672.993286653143,2672.9967637557716,2672.9989878469974,2672.9806664878733,0.48953962210316965
5,2,61200,2673,2672.993571763421,2672.9969030650486,2672.9990360685983,2672.9814470215683,0.48953962210316987
5,2,61380,2673,2672.9938453555487,2672.997036668394,2672.9990822636296,2672.9821969420245,0.48953962210316926
5,2,61560,2673,2672.99410788752,2672.997164796301,2672.999126514474,2672.9829174275665,0.4895396221031693
5,2,61740,2673,2672.9943597995316,2672.997287670203,2672.999168902179,2672.983609612145,0.4895396221031695
5,2,61920,2673,2672.9946015145624,2672.997405502693,2672.9992095045077,2672.9842745869514,0.48953962210317026
5,2,62100,2673,2672.994833439422,2672.9975184979653,2672.9992483967276,2672.98491340199,0.4895396221031699
5,2,62280,2673,2672.995055963615,2672.9976268519813,2672.99928564946,2672.9855270676067,0.48953962210316965
5,2,62460,2673,2672.995269463986,2672.9977307530326,2672.999321332179,2672.986116555987,0.4895396221031704
5,2,62640,2673,2672.9954743012104,2672.9978303817015,2672.9993555093083,2672.986682802551,0.4895396221031708
5,2,62820,2673,2672.995670821834,2672.997925911436,2672.9993882438785,2672.9872267073115,0.48953962210317087
5,2,63000,2673,2672.9958593578185,2672.9980175086357,2672.9994195949853,2672.987749136147,0.48953962210316976
5,2,63180,2673,2672.9960402295055,2672.9981053332435,2672.999449622332,2672.9882509220815,0.4895396221031696
5,2,63360,2673,2672.996213743366,2672.998189538603,2672.999478380099,2672.9887328664718,0.4895396221031696
5,2,63540,2673,2672.9963801948884,2672.9982702721213,2672.999505922758,2672.989195740195,0.4895396221031695
5,2,63720,2673,2672.996539867111,2672.9983476751513,2672.999532300546,2672.989640284779,0.48953962210316987
5,2,63900,2673,2672.9966930326596,2672.998421883351,2672.99955756186,2672.990067213511,0.48953962210316965
5,2,64080,2673,2672.996839952982,2672.9984930268824,2672.9995817523622,2672.9904772124805,0.48953962210317087
5,2,64260,2673,2672.9969808793876,2672.9985612308174,2672.999604918539,2672.990870941595,0.48953962210317004
5,2,64440,2673,2672.997116052309,2672.9986266150354,2672.9996271019577,2672.9912490355364,0.48953962210317065
5,2,64620,2673,2672.9972457044637,2672.9986892948564,2672.999648345871,2672.991612104731,0.48953962210317065
5,2,64800,2673,2672.997370057224,2672.998749380744,2672.999668689239,2672.991960736236,0.48953962210317054
5,2,64980,2673,2672.997489324746,2672.9988069788487,2672.999688170106,2672.9922954946205,0.48953962210316965
5,2,65160,2673,2672.9976037114266,2672.998862190743,2672.999706822122,2672.992616922782,0.4895396221031699
5,2,65340,2673,2672.9977134150636,2672.998915114192,2672.999724682177,2672.992925542785,0.48953962210316976
5,2,65520,2673,2672.997818624534,2672.99896584288,2672.999741782818,2672.993221856635,0.48953962210317037
5,2,65700,2673,2672.9979195217106,2672.999014466791,2672.9997581568637,2672.9935063470507,0.4895396221031695
5,2,65880,2673,2672.9980162801844,2672.9990610722325,2672.9997738346924,2672.9937794781695,0.4895396221031694
5,2,66060,2673,2672.9981090682595,2672.9991057420752,2672.999788846132,2672.994041696257,0.48953962210316987
5,2,66240,2673,2672.9981980462667,2672.9991485556916,2672.9998032181893,2672.9942934303663,0.4895396221031695
5,2,66420,2673,2672.998283369989,2672.9991895893745,2672.9998169783003,2672.9945350930107,0.4895396221031695
5,2,66600,2673,2672.9983651859066,2672.999228916172,2672.9998301512064,2672.99476708075,0.48953962210316926
5,2,66780,2673,2672.9984436370546,2672.999266606331,2672.9998427631363,2672.9949897748247,0.4895396221031694
5,2,66960,2673,2672.998518859259,2672.9993027272267,2672.9998548377635,2672.9952035417155,0.48953962210317054
5,2,67140,2673,2672.9985909837437,2672.9993373435336,2672.9998663983138,2672.9954087337255,0.48953962210317037
5,2,67320,2673,2672.998660136397,2672.9993705171296,2672.9998774651303,2672.9956056894953,0.4895396221031695
5,2,67500,2673,2672.9987264400097,2672.9994023074955,2672.9998880593093,2672.995794734544,0.4895396221031699
5,2,67680,2673,2672.9987900098345,2672.99943277151,2672.9998981996955,2672.99597618173,0.48953962210317065
5,2,67860,2673,2672.9988509571003,2672.9994619639456,2672.9999079065515,2672.99615033175,0.48953962210316965
5,2,68040,2673,2672.9989093876584,2672.999489937279,2672.999917198579,2672.996317473595,0.4895396221031694
5,2,68220,2673,2672.998965405504,2672.999516742034,2672.9999260951854,2672.9964778850335,0.48953962210316976
5,2,68400,2673,2672.999019108249,2672.9995424264657,2672.999934611377,2672.9966318330235,0.48953962210317087
5,2,68580,2673,2672.999070590779,2672.9995670368776,2672.9999427632392,2672.9967795741395,0.48953962210316965
5,2,68760,2673,2672.999119942392,2672.9995906175636,2672.9999505644864,2672.9969213549302,0.48953962210316987
5,2,68940,2673,2672.99916725195,2672.999613211142,2672.9999580311974,2672.99705741232,0.4895396221031695
5,2,69120,2673,2672.9992126027387,2672.9996348584905,2672.9999651775456,2672.9971879739633,0.4895396221031689
5,2,69300,2673,2672.999256074444,2672.9996555988832,2672.999972018677,2672.9973132586074,0.4895396221031694
5,2,69480,2673,2672.9992977430493,2672.9996754698977,2672.9999785666614,2672.9974334764224,0.48953962210317004
5,2,69660,2673,2672.999337683537,2672.9996945077905,2672.999984835484,2672.9975488293594,0.48953962210317065
5,2,69840,2673,2672.9993759654794,2672.9997127468955,2672.9999908340196,2672.997659511445,0.48953962210317026
5,2,70020,2673,2672.9994126582424,2672.9997302204006,2672.999996574303,2672.997765709113,0.48953962210316976
5,2,70200,2673,2672.99944782709,2672.9997469599875,2673.0000020668217,2672.9978676014825,0.4895396221031699
5,2,70380,2673,2672.999481535241,2672.9997629962595,2673.0000073238075,2672.9979653606442,0.48953962210316965
5,2,70560,2673,2672.9995138403556,2672.9997783584904,2673.0000123552527,2672.9980591518897,0.4895396221031693
5,2,70740,2673,2672.999544800837,2672.999793074838,2673.0000171722354,2672.9981491340036,0.4895396221031696
5,2,70920,2673,2672.9995744720345,2672.999807172097,2673.000021781588,2672.998235459509,0.48953962210316965
5,2,71100,2673,2672.99960290856,2672.9998206760915,2673.000026192665,2672.998318274944,0.4895396221031691
5,2,71280,2673,2672.9996301605133,2672.99983361137,2673.0000304122855,2672.9983977210777,0.48953962210316965
5,2,71460,2673,2672.9996562761253,2672.9998460016704,2673.0000344496575,2672.9984739331244,0.4895396221031694
5,2,71640,2673,2672.9996813019675,2672.99985786969,2673.0000383128568,2672.9985470409433,0.4895396221031695
5,2,71820,2673,2672.999705284879,2672.999869237381,2673.0000420113342,2672.9986171692744,0.48953962210317054
5,2,72000,2673,2672.999728264871,2672.9998801255983,2673.000045550598,2672.9986844378827,0.4895396221031707
5,2,72180,2673,2672.99975028486,2672.9998905544458,2673.0000489380654,2672.9987489618,0.4895396221031695
5,2,72360,2673,2672.9997713845905,2672.999900542939,2673.00005217777,2672.9988108515026,0.4895396221031693
5,2,72540,2673,2672.9997916022758,2672.999910109504,2673.000055277013,2672.9988702131013,0.4895396221031694
5,2,72720,2673,2672.999810973507,2672.9999192717014,2673.000058241639,2672.9989271484937,0.4895396221031699
5,2,72900,2673,2672.999829535542,2672.999928046641,2673.0000610797133,2672.998981755548,0.4895396221031707
5,2,73080,2673,2672.9998473204896,2672.9999364504806,2673.0000637954117,2672.9990341282314,0.4895396221031699
5,2,73260,2673,2672.9998643610375,2672.9999444988684,2673.000066394735,2672.9990843567834,0.48953962210317037
5,2,73440,2673,2672.999880686324,2672.999952206577,2673.0000688808195,2672.999132527837,0.48953962210317004
5,2,73620,2673,2672.9998963268295,2672.9999595878885,2673.000071258805,2672.9991787245835,0.48953962210316965
5,2,73800,2673,2672.9999113103822,2672.9999666563754,2673.0000735325902,2672.9992230268895,0.48953962210316965
5,2,73980,2673,2672.999925665943,2672.999973425322,2673.000075709012,2672.99926551145,0.4895396221031707
5,2,74160,2673,2672.9999394183437,2672.9999799073044,2673.0000777918876,2672.9993062518856,0.48953962210316987
5,2,74340,2673,2672.999952594356,2672.99998611445,2673.0000797854805,2672.9993453188895,0.48953962210317037
5,2,74520,2673,2672.9999652163,2672.9999920582186,2673.00008169203,2672.9993827803255,0.48953962210316976
5,2,74700,2673,2672.9999773072223,2672.9999977496427,2673.0000835152937,2672.9994187013476,0.4895396221031694
5,2,74880,2673,2672.999988888852,2673.0000031992654,2673.0000852581975,2672.9994531444995,0.48953962210316976
5,2,75060,2673,2672.999999983397,2673.000008417367,2673.0000869263813,2672.999486169832,0.4895396221031696
5,2,75240,2673,2673.0000106096118,2673.0000134136617,2673.000088522186,2672.999517834972,0.4895396221031696
5,2,75420,2673,2673.000020789347,2673.00001819756,2673.000090049508,2672.9995481952506,0.48953962210317004
5,2,75600,2673,2673.000030540036,2673.000022778026,2673.0000915109504,2672.999577303765,0.4895396221031707
5,2,75780,2673,2673.0000398807197,2673.0000271636845,2673.000092909503,2672.9996052114957,0.48953962210317054
5,2,75960,2673,2673.000048826966,2673.000031362566,2673.0000942454244,2672.9996319673646,0.48953962210317004
5,2,76140,2673,2673.0000573950133,2673.0000353825744,2673.0000955227733,2672.9996576183325,0.4895396221031694
5,2,76320,2673,2673.000065600052,2673.0000392312445,2673.0000967446035,2672.9996822094645,0.4895396221031693
5,2,76500,2673,2673.0000734591827,2673.0000429160123,2673.0000979149827,2672.9997057840374,0.48953962210316965
5,2,76680,2673,2673.000080985755,2673.0000464437,2673.000099034397,2672.9997283835764,0.48953962210317037
5,2,76860,2673,2673.0000881954043,2673.0000498210293,2673.0001001058527,2672.999750047957,0.4895396221031699
5,2,77040,2673,2673.000095100123,2673.0000530542025,2673.0001011290415,2672.999770815438,0.48953962210316987
5,2,77220,2673,2673.0001017126583,2673.0000561493302,2673.000102107113,2672.99979072273,0.4895396221031693
5,2,77400,2673,2673.0001080440275,2673.000059112165,2673.0001030418625,2672.999809805036,0.48953962210316965
5,2,77580,2673,2673.0001141082753,2673.0000619485086,2673.0001039372887,2672.99982809616,0.4895396221031688
5,2,77760,2673,2673.000119915122,2673.000064663714,2673.0001047944247,2672.9998456285207,0.4895396221031696
5,2,77940,2673,2673.000125475723,2673.0000672629576,2673.000105615153,2672.9998624332266,0.48953962210317054
5,2,78120,2673,2673.0001308000215,2673.00006975106,2673.0001063987916,2672.9998785401044,0.4895396221031699
5,2,78300,2673,2673.0001358991813,2673.000072132671,2673.0001071476913,2672.9998939777884,0.4895396221031694
5,2,78480,2673,2673.0001407825725,2673.0000744122885,2673.0001078629075,2672.9999087737674,0.4895396221031691
5,2,78660,2673,2673.0001454592393,2673.0000765943223,2673.000108547551,2672.9999229544396,0.48953962210316965
5,2,78840,2673,2673.000149936287,2673.0000786829623,2673.0001092033294,2672.9999365451226,0.489539622103169
5,2,79020,2673,2673.000154223434,2673.00008068225,2673.000109831655,2672.9999495701168,0.4895396221031699
5,2,79200,2673,2673.000158326941,2673.000082595868,2673.000110431452,2672.9999620527005,0.48953962210317065
5,2,79380,2673,2673.000162255734,2673.0000844274527,2673.000111004709,2672.9999740151998,0.4895396221031694
5,2,79560,2673,2673.000166017227,2673.0000861803956,2673.000111551672,2672.9999854790285,0.48953962210317037
5,2,79729.01773685469,2673,2673.000169409327,2673.0000877599036,2673.0001120444886,2672.999995820824,0.4895396221031702
5,5,0,2673,2173.000015352243,2173.0172582205287,2180.883000102575,2172.999999999999,1.2238758965106882
5,5,180,2673,2282.3778516491598,2194.229847716229,2438.597106977581,2173.242080680526,1.2238490552579226
5,5,360,2673,2320.966740020818,2212.720958269482,2466.7349022061444,2176.297692760674,1.2238490552579242
5,5,540,2673,2341.588786703576,2229.8399620898576,2481.2222165980993,2182.613104607333,1.223849055257921
5,5,720,2673,2356.699934403456,2246.180764005379,2491.772242009191,2190.597152989212,1.2238490552579258
5,5,900,2673,2369.4486982314997,2261.967902068514,2500.6712344700377,2199.4338636754246,1.2238490552579262
5,5,1080,2673,2380.634727777332,2277.1994753642075,2508.476317229479,2208.8659496887653,1.2238490552579269
5,5,1260,2673,2390.8240888616656,2291.9721558526603,2515.5751180010398,2218.6754051291896,1.2238490552579264
5,5,1440,2673,2400.380144397996,2306.2496267920064,2522.200040043494,2228.699372469533,1.223849055257925
5,5,1620,2673,2409.6906250267048,2320.0583208310018,2528.597961038766,2238.747051467037,1.2238490552579238
5,5,1800,2673,2418.8145281157254,2333.3978717233877,2534.794816638541,2248.7523569850914,1.2238490552579229
5,5,1980,2673,2427.700283021731,2346.2749295135727,2540.7520918443824,2258.7052141852196,1.223849055257925
5,5,2160,2673,2436.3009652437418,2358.701046888443,2546.444247642861,2268.6094107312715,1.2238490552579242
5,5,2340,2673,2444.6114059434685,2370.6902707139047,2551.8780348542946,2278.4605179456744,1.2238490552579233
5,5,2520,2673,2452.6523822466697,2382.257133872277,2557.0764493198867,2288.243968318434,1.2238490552579258
5,5,2700,2673,2460.446119621745,2393.415473084666,2562.0601227495563,2297.9420053218114,1.2238490552579249
5,5,2880,2673,2468.0065261205,2404.1802169625075,2566.8427050868722,2307.5374253615423,1.2238490552579262
5,5,3060,2673,2475.3362056513397,2414.562728949086,2571.4289430015588,2317.021653818718,1.2238490552579246
5,5,3240,2673,2482.3857885162424,2424.492642657314,2575.7825150209997,2326.3587217123395,1.223849055257926
5,5,3420,2673,2489.2124013427338,2434.066588087957,2579.954627334379,2335.5682147833822,1.2238490552579253
5,5,3600,2673,2495.8192762798053,2443.292284945411,2583.950843335176,2344.643216713953,1.2238490552579226
5,5,3780,2673,2502.214290895846,2452.1844805613755,2587.7801627056742,2353.579255441188,1.2238490552579233
5,5,3960,2673,2508.403171098925,2460.754648156961,2591.449743883728,2362.37166439599,1.2238490552579229
5,5,4140,2673,2514.3912731255514,2469.013366017767,2594.9660757244187,2371.0162697399937,1.2238490552579246
5,5,4320,2673,2520.183884801718,2476.970812334025,2598.335291060104,2379.5094415955487,1.223849055257925
5,5,4500,2673,2525.786007946784,2484.6368821846586,2601.5633140425066,2387.8481152675454,1.2238490552579233
5,5,4680,2673,2531.202828720196,2492.0211951023525,2604.6557909497374,2396.029721923226,1.2238490552579226
5,5,4860,2673,2536.439203948224,2499.133120812196,2607.6182435719984,2404.0521768356352,1.2238490552579238
5,5,5040,2673,2541.5000735310496,2505.981770860764,2610.4559170287243,2411.9138489441993,1.2238490552579249
5,5,5220,2673,2546.3903337240804,2512.5760036504626,2613.1738675940674,2419.6134981638256,1.223849055257925
5,5,5400,2673,2551.1146907139937,2518.924435605006,2615.7769828350506,2427.1502838766846,1.2238490552579242
5,5,5580,2673,2555.678010343632,2525.035430506913,2618.269882535682,2434.5237003867774,1.2238490552579218
5,5,5760,2673,2560.084843715605,2530.9171180054504,2620.6571053665925,2441.7335810835693,1.2238490552579238
5,5,5940,2673,2564.3398004921146,2536.577388325235,2622.9429468865787,2448.7800659699537,1.2238490552579238
5,5,6120,2673,2568.447302947805,2542.023902465735,2625.1315633182603,2455.6635615462324,1.2238490552579242
5,5,6300,2673,2572.4116669733417,2547.2640970307393,2627.226979236474,2462.384748402107,1.2238490552579238
5,5,6480,2673,2576.2372834802422,2552.305181596244,2629.2329979172787,2468.944522052165,1.2238490552579246
5,5,6660,2673,2579.9282670485513,2557.1541532295155,2631.153341171969,2475.3440049336746,1.2238490552579275
5,5,6840,2673,2583.4888721635343,2561.8177880346307,2632.991514702009,2481.584511052074,1.223849055257926
5,5,7020,2673,2586.9230790179404,2566.3026575377953,2634.7509251882034,2487.667532495916,1.2238490552579233
