% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 3 2023, 10:57"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
7.5,1,78030,2172.9999999999995,2173.40562118201,2173.093065165217,2173.0504746939446,2173.704136282718,0.16317987403439027
7.5,1,78300,2172.9999999999995,2173.388660688047,2173.0890526649805,2173.048242089917,2173.675499811541,0.16317987403438994
7.5,1,78570,2172.9999999999995,2173.3723844685233,2173.0852081450707,2173.046105728733,2173.647981137587,0.16317987403439027
7.5,1,78840,2172.9999999999995,2173.3567659280775,2173.081524821928,2173.044061596868,2173.621538853806,0.16317987403439016
7.5,1,79110,2172.9999999999995,2173.3417796790814,2173.0779961734015,2173.042105830899,2173.5961329952615,0.16317987403439027
7.5,1,79380,2172.9999999999995,2173.3274013180494,2173.0746159293576,2173.040234724781,2173.5717249621903,0.16317987403439027
7.5,1,79650,2172.9999999999995,2173.313607196029,2173.0713780632664,2173.038444729054,2173.5482774915627,0.16317987403439024
7.5,1,79920,2172.9999999999995,2173.300374569185,2173.0682767828453,2173.036732429667,2173.525754624842,0.16317987403439013
7.5,1,80190,2172.9999999999995,2173.2876814225765,2173.0653065228635,2173.035094560066,2173.5041216614527,0.16317987403439013
7.5,1,80460,2172.9999999999995,2173.275506828563,2173.0624619338637,2173.033527977181,2173.483345117305,0.16317987403439005
7.5,1,80730,2172.9999999999995,2173.263830421573,2173.0597378764833,2173.0320296719933,2173.4633927046034,0.16317987403439002
7.5,1,81000,2172.9999999999995,2173.252632728238,2173.0571294118504,2173.0305967526992,2173.4442332767894,0.16317987403439027
7.5,1,81270,2172.9999999999995,2173.241894922736,2173.0546317955504,2173.029226442507,2173.425836777565,0.16317987403439024
7.5,1,81540,2172.9999999999995,2173.2315987343213,2173.052240471228,2173.027916093943,2173.4081742221074,0.16317987403439005
7.5,1,81810,2172.9999999999995,2173.221726676284,2173.0499510626,2173.026663159621,2173.3912176770427,0.1631798740343904
7.5,1,82080,2172.9999999999995,2173.2122621696567,2173.0477593645132,2173.025465186494,2173.3749402015055,0.16317987403438988
7.5,1,82350,2172.9999999999995,2173.2031891401393,2173.045661338124,2173.02431982449,2173.359315809342,0.16317987403438994
7.5,1,82620,2172.9999999999995,2173.194491727816,2173.043653107735,2173.0232248408715,2173.3443194554748,0.16317987403439027
7.5,1,82890,2172.9999999999995,2173.1861549083455,2173.0417309518325,2173.022178083702,2173.329927016412,0.16317987403439077
7.5,1,83160,2172.9999999999995,2173.1781645664323,2173.0398912949945,2173.021177479962,2173.316115231773,0.16317987403439052
7.5,1,83430,2172.9999999999995,2173.1705068660945,2173.0381307052253,2173.0202210487982,2173.3028616819192,0.16317987403439027
7.5,1,83700,2172.9999999999995,2173.1631683384585,2173.0364458887275,2173.019306895877,2173.290144770996,0.16317987403439005
7.5,1,83970,2172.9999999999995,2173.1561361780246,2173.0348336835964,2173.01843320072,2173.277943700547,0.16317987403439024
7.5,1,84240,2172.9999999999995,2173.1493980922073,2173.0332910549537,2173.0175982199416,2173.26623842709,0.16317987403439005
7.5,1,84510,2172.9999999999995,2173.1429423296113,2173.031815089205,2173.016800282491,2173.2550096368795,0.16317987403438985
7.5,1,84780,2172.9999999999995,2173.1367573151724,2173.0304029921303,2173.0160377930442,2173.2442387311785,0.16317987403439005
7.5,1,85050,2172.9999999999995,2173.1308320384337,2173.02905208262,2173.0153092201667,2173.2339078083915,0.16317987403439002
7.5,1,85320,2172.9999999999995,2173.125156232985,2173.0277597857703,2173.014613085751,2173.2239996227404,0.16317987403439016
7.5,1,85590,2172.9999999999995,2173.119719757369,2173.0265236318605,2173.013947981267,2173.2144975642223,0.16317987403439027
7.5,1,85860,2172.9999999999995,2173.1145127218365,2173.0253412526936,2173.0133125652756,2173.2053856469906,0.16317987403438988
7.5,1,86130,2172.9999999999995,2173.109525691221,2173.0242103769147,2173.0127055497223,2173.196648495672,0.16317987403438963
7.5,1,86400,2172.9999999999995,2173.1047498743415,2173.023128824258,2173.0121256902826,2173.1882713040177,0.16317987403439063
7.5,1,86670,2172.9999999999995,2173.1001766395407,2173.022094503874,2173.0115718006227,2173.1802398130408,0.16317987403439044
7.5,1,86940,2172.9999999999995,2173.09579757779,2173.021105411365,2173.0110427523973,2173.172540302865,0.16317987403438988
7.5,1,87210,2172.9999999999995,2173.091604724262,2173.0201596242546,2173.010537458051,2173.165159577555,0.1631798740343898
7.5,1,87480,2172.9999999999995,2173.087590485361,2173.019255298658,2173.0100548746987,2173.158084938265,0.16317987403438985
7.5,1,87750,2172.9999999999995,2173.08374753667,2173.018390666438,2173.009594004103,2173.1513041630456,0.16317987403438994
7.5,1,88020,2172.9999999999995,2173.080068728713,2173.017564033053,2173.0091538977913,2173.1448054984894,0.16317987403438988
7.5,1,88290,2172.9999999999995,2173.076547222027,2173.0167737742986,2173.0087336439287,2173.138577644973,0.16317987403438988
7.5,1,88560,2172.9999999999995,2173.0731765973674,2173.016018332323,2173.0083323651534,2173.1326097321576,0.16317987403439002
7.5,1,88830,2172.9999999999995,2173.0699506581245,2173.0152962135185,2173.007949222832,2173.1268913006384,0.16317987403439013
7.5,1,89100,2172.9999999999995,2173.0668633122605,2173.0146059870344,2173.007583418563,2173.121412292301,0.16317987403439013
7.5,1,89370,2172.9999999999995,2173.063908747398,2173.013946281717,2173.007234187523,2173.116163042688,0.16317987403439024
7.5,1,89640,2172.9999999999995,2173.0610814820625,2173.0133157830574,2173.0069007946545,2173.1111342572176,0.16317987403439047
7.5,1,89910,2172.9999999999995,2173.0583762361484,2173.0127132312987,2173.006582537491,2173.1063170002662,0.16317987403439005
7.5,1,90180,2172.9999999999995,2173.0557878568275,2173.0121374196847,2173.0062787469283,2173.101702686089,0.1631798740343897
7.5,1,90450,2172.9999999999995,2173.053311455072,2173.0115871918556,2173.0059887783873,2173.09728306009,0.1631798740343896
7.5,1,90720,2172.9999999999995,2173.0509423399617,2173.0110614399437,2173.005712017668,2173.0930501874004,0.16317987403439013
7.5,1,90990,2172.9999999999995,2173.048675993656,2173.0105591026927,2173.005447877067,2173.0889964427392,0.16317987403439005
7.5,1,91260,2172.9999999999995,2173.046508072661,2173.010079163681,2173.0051957948754,2173.085114503167,0.1631798740343898
7.5,1,91530,2172.9999999999995,2173.044434468015,2173.009620648862,2173.0049552314335,2173.081397331381,0.16317987403439022
7.5,1,91800,2172.9999999999995,2173.042451209434,2173.0091826253088,2173.004725670433,2173.0778381646496,0.16317987403439013
7.5,1,92070,2172.9999999999995,2173.040554460702,2173.0087641995847,2173.004506620633,2173.074430507138,0.16317987403439027
7.5,1,92340,2172.9999999999995,2173.0387405144184,2173.0083645165073,2173.0042976125364,2173.0711681193425,0.16317987403438997
7.5,1,92610,2172.9999999999995,2173.0370058853823,2173.007982756792,2173.004098195304,2173.068045007192,0.16317987403438974
7.5,1,92880,2172.9999999999995,2173.0353472101588,2173.0076181360164,2173.0039079377593,2173.065055414805,0.16317987403439002
7.5,1,93150,2172.9999999999995,2173.0337612412054,2173.0072699032357,2173.0037264290586,2173.0621938181353,0.16317987403439005
7.5,1,93420,2172.9999999999995,2173.0322449087635,2173.0069373391907,2173.003553274251,2173.0594549117977,0.16317987403438997
7.5,1,93690,2172.9999999999995,2173.0307952480384,2173.0066197552833,2173.00338809594,2173.056833598673,0.16317987403439005
7.5,1,93960,2172.9999999999995,2173.0294093742505,2173.0063164926814,2173.003230535609,2173.054324985063,0.16317987403439005
7.5,1,94230,2172.9999999999995,2173.0280845397947,2173.006026920788,2173.003080250448,2173.051924376117,0.16317987403438974
7.5,1,94500,2172.9999999999995,2173.0268181697825,2173.005750435656,2173.002936910261,2173.049627264719,0.16317987403438963
7.5,1,94770,2172.9999999999995,2173.025607756232,2173.005486459335,2173.0028001997666,2173.0474293243824,0.16317987403439013
7.5,1,95040,2172.9999999999995,2173.0244508766023,2173.005234438848,2173.002669819383,2173.0453264036514,0.16317987403439024
7.5,1,95310,2172.9999999999995,2173.0233452243997,2173.0049938449592,2173.0025454823076,2173.043314518505,0.16317987403439027
7.5,1,95580,2172.9999999999995,2173.0222885981993,2173.0047641712094,2173.00242691358,2173.041389844069,0.16317987403439005
7.5,1,95850,2172.9999999999995,2173.021278871984,2173.0045449331337,2173.0023138512684,2173.039548710299,0.16317987403439005
7.5,1,96120,2172.9999999999995,2173.020314023691,2173.0043356670035,2173.002206044355,2173.037787597485,0.16317987403439005
7.5,1,96390,2172.9999999999995,2173.0193921177806,2173.0041359292386,2173.0021032528625,2173.0361031285724,0.16317987403439033
7.5,1,96660,2172.9999999999995,2173.018511292452,2173.003945295434,2173.0020052482855,2173.0344920629773,0.16317987403438988
7.5,1,96930,2172.9999999999995,2173.0176697469087,2173.0037633597535,2173.0019118127975,2173.032951293073,0.16317987403439002
7.5,1,97200,2172.9999999999995,2173.0168657652557,2173.0035897340545,2173.0018227380287,2173.031477840279,0.16317987403439052
7.5,1,97470,2172.9999999999995,2173.0160977452815,2173.003424046759,2173.0017378230536,2173.0300688472416,0.16317987403439022
7.5,1,97740,2172.9999999999995,2173.015364111352,2173.0032659426715,2173.0016568771507,2173.0287215727676,0.16317987403439044
7.5,1,98010,2172.9999999999995,2173.014663353324,2173.003115082067,2173.0015797186425,2173.027433388142,0.16317987403439016
7.5,1,98280,2172.9999999999995,2173.0139940338604,2173.002971140097,2173.001506173996,2173.026201772982,0.16317987403438997
7.5,1,98550,2172.9999999999995,2173.013354778389,2173.002833806132,2173.0014360770692,2173.025024310522,0.16317987403439005
7.5,1,98820,2172.9999999999995,2173.012744268466,2173.002702783141,2173.001369269082,2173.0238986839736,0.16317987403439005
7.5,1,99090,2172.9999999999995,2173.0121612385765,2173.002577787139,2173.0013055989507,2173.0228226734566,0.16317987403439033
7.5,1,99360,2172.9999999999995,2173.011604489383,2173.0024585465508,2173.0012449214496,2173.0217941508668,0.16317987403439033
7.5,1,99630,2172.9999999999995,2173.011072869187,2173.00234480172,2173.001187098281,2173.0208110756935,0.16317987403439013
7.5,1,99900,2172.9999999999995,2173.010565258442,2173.0022363045537,2173.0011319981963,2173.019871492389,0.16317987403439005
7.5,1,100170,2172.9999999999995,2173.010080593466,2173.00213281789,2173.0010794955356,2173.0189735279864,0.16317987403439027
7.5,1,100440,2172.9999999999995,2173.0096178741687,2173.002034114932,2173.001029469535,2173.018115387091,0.16317987403439024
7.5,1,100710,2172.9999999999995,2173.009176129845,2173.001939978936,2173.00098180532,2173.017295348872,0.16317987403439013
7.5,1,100980,2172.9999999999995,2173.0087544285366,2173.0018502027656,2173.0009363936574,2173.016511764766,0.16317987403439027
7.5,1,101250,2172.9999999999995,2173.0083518742495,2173.001764588544,2173.000893130249,2173.015763055927,0.16317987403439027
7.5,1,101520,2172.9999999999995,2173.0079676302366,2173.001682947054,2173.000851914723,2173.0150477093343,0.16317987403439024
7.5,1,101790,2172.9999999999995,2173.0076008762144,2173.001605097496,2173.000812651831,2173.0143642752014,0.16317987403438994
7.5,1,102060,2172.9999999999995,2173.007250828477,2173.001530867225,2173.0007752509578,2173.013711365192,0.16317987403438988
7.5,1,102330,2172.9999999999995,2173.0069167428014,2173.0014600911854,2173.000739625329,2173.0130876502626,0.1631798740343898
7.5,1,102600,2172.9999999999995,2173.006597918226,2173.001392611693,2173.0007056917425,2173.0124918571396,0.16317987403439027
7.5,1,102870,2172.9999999999995,2173.0062936714667,2173.001328278089,2173.000673371449,2173.0119227662135,0.16317987403439016
7.5,1,103140,2172.9999999999995,2173.006003338178,2173.001266946551,2173.0006425893134,2173.0113792098236,0.16317987403439022
7.5,1,103410,2172.9999999999995,2173.0057263043404,2173.0012084795935,2173.0006132731155,2173.0108600699928,0.16317987403439005
7.5,1,103680,2172.9999999999995,2173.0054619778325,2173.001152745888,2173.000585354099,2173.0103642760787,0.16317987403439038
6,1,0,2172.9999999999995,2673.0000025309905,2672.9357916611475,2664.0428770115445,2673,0.20397523325786743
6,1,216,2172.9999999999995,2672.9966925474764,2668.022893034836,2615.6349209888726,2672.9999901074866,0.20397484302106492
6,1,432,2172.9999999999995,2672.9460232025754,2662.951636506688,2603.3451211893453,2672.999388814799,0.20397484246909256
6,1,648,2172.9999999999995,2672.799312803974,2657.8621386977456,2595.719044739886,2672.9938985939025,0.2039748425287368
6,1,864,2172.9999999999995,2672.59533980208,2652.7698667102923,2589.223891108661,2672.9811262148082,0.20397484255226936
6,1,1080,2172.9999999999995,2672.3325674789003,2647.6770296456716,2583.5288659835096,2672.957116941656,0.20397484254959142
6,1,1296,2172.9999999999995,2672.016743245399,2642.585860648574,2578.2528256743612,2672.918307736134,0.2039748425437726
6,1,1512,2172.9999999999995,2671.651843267489,2637.4979056815596,2573.1579989852953,2672.861558366578,0.20397484254198056
6,1,1728,2172.9999999999995,2671.23853257907,2632.4141534748687,2568.129974670133,2672.784171707802,0.20397484254242793
6,1,1944,2172.9999999999995,2670.7749611760514,2627.335294664119,2563.124169485645,2672.6837945716206,0.20397484254296552
6,1,2160,2172.9999999999995,2670.2579755319985,2622.2619043098985,2558.1278327009086,2672.5582659417514,0.20397484254309062
6,1,2376,2172.9999999999995,2669.6840857684106,2617.194537743373,2553.1400446128127,2672.405483366358,0.2039748425430333
6,1,2592,2172.9999999999995,2669.050010241296,2612.1337700554805,2548.1630788546086,2672.223319100658,0.2039748425429854
6,1,2808,2172.9999999999995,2668.3528879162973,2607.0802066611177,2543.1993816832173,2672.009586571824,0.20397484254297757
6,1,3024,2172.9999999999995,2667.590270665233,2602.0344826836786,2538.2508666355516,2671.7620432568833,0.2039748425429839
6,1,3240,2172.9999999999995,2666.7600560987444,2596.99725935971,2533.3189685151274,2671.4784114527483,0.20397484254298834
6,1,3456,2172.9999999999995,2665.8603907663955,2591.9692204141875,2528.4048304340035,2671.1564040061835,0.20397484254298856
6,1,3672,2172.9999999999995,2664.889606455862,2586.9510690844463,2523.5094497511323,2670.793746906554,0.20397484254298773
6,1,3888,2172.9999999999995,2663.8461788699983,2581.943526114319,2518.633765012045,2670.388197328532,0.20397484254298762
6,1,4104,2172.9999999999995,2662.7287229151793,2576.947327931807,2513.7787040644616,2669.937556312754,0.2039748425429874
6,1,4320,2172.9999999999995,2661.535978538865,2571.963225168817,2508.9451920238785,2669.43967791382,0.2039748425429877
6,1,4536,2172.9999999999995,2660.2668213494962,2566.991981134996,2504.13414540559,2668.8924759573797,0.20397484254298753
6,1,4752,2172.9999999999995,2658.920255563476,2562.0343704734246,2499.3464827701882,2668.293929974322,0.20397484254298745
6,1,4968,2172.9999999999995,2657.4954238531427,2557.091177743218,2494.583118772009,2667.64208990276,0.2039748425429873
6,1,5184,2172.9999999999995,2655.9915874438916,2552.1631961338053,2489.8449604909392,2666.9350812324383,0.2039748425429871
6,1,5400,2172.9999999999995,2654.4081552789853,2547.251225854038,2485.132904669135,2666.171108811677,0.2039748425429877
6,1,5616,2172.9999999999995,2652.744656599586,2542.356072974132,2480.4478404117804,2665.3484616074516,0.20397484254298778
6,1,5832,2172.9999999999995,2651.0007748356734,2537.4785477202695,2475.790634927969,2664.465515883992,0.20397484254298773
6,1,6048,2172.9999999999995,2649.176307508023,2532.6194633239365,2471.1621398599027,2663.520739738984,0.20397484254298723
6,1,6264,2172.9999999999995,2647.2711953241196,2527.7796345085135,2466.56319300094,2662.5126954199127,0.2039748425429873
6,1,6480,2172.9999999999995,2645.285479003775,2522.9598764211783,2461.9946118147186,2661.440043225714,0.20397484254298764
6,1,6696,2172.9999999999995,2643.219349420924,2518.1610030478255,2457.457201187875,2660.3015425887575,0.203974842542988
6,1,6912,2172.9999999999995,2641.0730887531963,2513.3838262830513,2452.951756876484,2659.09605500014,0.2039748425429877
6,1,7128,2172.9999999999995,2638.8471268240955,2508.6291542642357,2448.479043947955,2657.822544888161,0.2039748425429874
6,1,7344,2172.9999999999995,2636.5419964011544,2503.8977904306084,2444.0398078720978,2656.4800818950907,0.2039748425429873
6,1,7560,2172.9999999999995,2634.1583561239245,2499.1905322713114,2439.634778114385,2655.0678408738167,0.20397484254298734
6,1,7776,2172.9999999999995,2631.696953027939,2494.5081702639686,2435.264652933559,2653.585103872339,0.20397484254298787
6,1,7992,2172.9999999999995,2629.15866315261,2489.851486537865,2430.9301107878905,2652.03125916139,0.2039748425429877
6,1,8208,2172.9999999999995,2626.544412309148,2485.22125440358,2426.6318187122997,2650.405802484098,0.20397484254298764
6,1,8424,2172.9999999999995,2623.8552720395337,2480.618236652085,2422.3704144895664,2648.708336034297,0.20397484254298753
6,1,8640,2172.9999999999995,2621.092387781386,2476.043184965254,2418.1465092427243,2646.938568600094,0.20397484254298773
6,1,8856,2172.9999999999995,2618.257022453118,2471.4968386995783,2413.9606937360168,2645.096313432653,0.20397484254298773
6,1,9072,2172.9999999999995,2615.35047388903,2466.979924454961,2409.8135288835397,2643.1814891109393,0.20397484254298826
6,1,9288,2172.9999999999995,2612.3741693636257,2462.493154692747,2405.705551350945,2641.194116884732,0.20397484254298753
6,1,9504,2172.9999999999995,2609.329574552299,2458.037227393446,2401.637282342835,2639.134321368809,0.20397484254298723
6,1,9720,2172.9999999999995,2606.2182559445246,2453.6128248731325,2397.6092062795965,2637.0023271325963,0.2039748425429877
6,1,9936,2172.9999999999995,2603.0418205982373,2449.220613493177,2393.6217876546634,2634.798457552938,0.20397484254298803
6,1,10152,2172.9999999999995,2599.801973067685,2444.861242561707,2389.675468048782,2632.523131053366,0.203974842542988
6,1,10368,2172.9999999999995,2596.500442419715,2440.5353441014977,2385.770661004677,2630.1768610256595,0.2039748425429877
6,1,10584,2172.9999999999995,2593.139048981148,2436.243531851377,2381.907749599002,2627.7602512510975,0.20397484254298726
6,1,10800,2172.9999999999995,2589.7196203929316,2431.986401306409,2378.0871003058937,2625.2739959718015,0.20397484254298745
6,1,11016,2172.9999999999995,2586.2440786528346,2427.7645284976006,2374.309044918206,2622.718875754994,0.20397484254298734
6,1,11232,2172.9999999999995,2582.714353250326,2423.5784701108305,2370.5738954933327,2620.095756056047,0.2039748425429874
6,1,11448,2172.9999999999995,2579.132453802858,2419.4287625618413,2366.881934515819,2617.4055813347386,0.20397484254298726
6,1,11664,2172.9999999999995,2575.5003678224875,2415.3159222630898,2363.233428719246,2614.6493737453707,0.20397484254298726
6,1,11880,2172.9999999999995,2571.820138770612,2411.2404448540833,2359.628610773712,2611.8282310362365,0.20397484254298745
6,1,12096,2172.9999999999995,2568.0938535092473,2407.2028049551423,2356.0676963002984,2608.9433243548597,0.20397484254298764
6,1,12312,2172.9999999999995,2564.323627247995,2403.2034557741244,2352.5508632679216,2605.995892001158,0.203974842542988
6,1,12528,2172.9999999999995,2560.511547170054,2399.2428294614306,2349.078274801444,2602.9872382736667,0.20397484254298762
6,1,12744,2172.9999999999995,2556.6597749765797,2395.3213361486796,2345.650070178444,2599.9187290739087,0.20397484254298745
6,1,12960,2172.9999999999995,2552.770421625896,2391.4393646011536,2342.2663616307973,2596.7917900282,0.2039748425429877
6,1,13176,2172.9999999999995,2548.8456664816035,2387.597281401498,2338.927236395745,2593.6079007811404,0.20397484254298745
6,1,13392,2172.9999999999995,2544.887663205216,2383.795431390732,2335.632768384444,2590.3685927029037,0.2039748425429874
6,1,13608,2172.9999999999995,2540.8985720512305,2380.0341373529864,2332.3830018452145,2587.0754442978537,0.20397484254298745
6,1,13824,2172.9999999999995,2536.880513185623,2376.313700522918,2329.1779619311706,2583.7300812214403,0.2039748425429877
6,1,14040,2172.9999999999995,2532.8357073188927,2372.6343995266907,2326.017649223759,2580.3341702750863,0.20397484254298745
6,1,14256,2172.9999999999995,2528.7662730830707,2368.9964915444907,2322.9020452937098,2576.889417839088,0.20397484254298726
6,1,14472,2172.9999999999995,2524.67437412131,2365.400211588903,2319.8311061567774,2573.397565651251,0.20397484254298726
6,1,14688,2172.9999999999995,2520.5621318243925,2361.8457731548306,2316.8047705206745,2569.860387261585,0.20397484254298745
6,1,14904,2172.9999999999995,2516.431652133992,2358.3333682404727,2313.8229567396547,2566.2796825248056,0.20397484254298773
6,1,15120,2172.9999999999995,2512.2850007400357,2354.8631677421085,2310.885567132947,2562.657277340728,0.20397484254298745
6,1,15336,2172.9999999999995,2508.124272445392,2351.435321124436,2307.992485584029,2558.995020831013,0.2039748425429877
6,1,15552,2172.9999999999995,2503.9515157592027,2348.049957005239,2305.1435736115495,2555.294782615324,0.20397484254298764
6,1,15768,2172.9999999999995,2499.768796909591,2344.7071829167494,2302.3386727893244,2551.5584465901425,0.20397484254298734
6,1,15984,2172.9999999999995,2495.5780968011345,2341.4070862376066,2299.577615575265,2547.7879109424753,0.20397484254298764
6,1,16200,2172.9999999999995,2491.381410213254,2338.1497338499876,2296.8602130348586,2543.985082311938,0.20397484254298762
6,1,16416,2172.9999999999995,2487.1806499865143,2334.9351730754083,2294.1862577838406,2540.151876373297,0.20397484254298745
6,1,16632,2172.9999999999995,2482.9777539903107,2331.76343140931,2291.5555285120686,2536.2902124966686,0.20397484254298745
6,1,16848,2172.9999999999995,2478.774572167478,2328.634517467488,2288.967789804562,2532.402012789863,0.2039748425429877
6,1,17064,2172.9999999999995,2474.572993715296,2325.5484204325717,2286.422788533491,2528.489196582751,0.2039748425429878
6,1,17280,2172.9999999999995,2470.374785364262,2322.5051115197316,2283.9202634071216,2524.5536824566625,0.20397484254298745
6,1,17496,2172.9999999999995,2466.181768641617,2319.504543177708,2281.4599351743195,2520.597381409981,0.20397484254298778
6,1,17712,2172.9999999999995,2461.995644585242,2316.5466505223126,2279.041514890214,2516.62219642915,0.20397484254298753
6,1,17928,2172.9999999999995,2457.818119462406,2313.631351069244,2276.6646989682617,2512.6300217380685,0.20397484254298753
6,1,18144,2172.9999999999995,2453.6508471508523,2310.758545429793,2274.329170024631,2508.6227399225927,0.2039748425429877
6,1,18360,2172.9999999999995,2449.4954751534965,2307.9281173046734,2272.034599791014,2504.6022168822906,0.20397484254298745
6,1,18576,2172.9999999999995,2445.3535458193346,2305.1399346283756,2269.780653925424,2500.5703022508706,0.20397484254298764
6,1,18792,2172.9999999999995,2441.226594150234,2302.393849442872,2267.566985809725,2496.528827256204,0.20397484254298726
6,1,19008,2172.9999999999995,2437.116092918599,2299.6896986997367,2265.3932346913725,2492.479604125365,0.203974842542987
6,1,19224,2172.9999999999995,2433.023529153853,2297.0273040953075,2263.259032441423,2488.4244212248136,0.2039748425429873
6,1,19440,2172.9999999999995,2428.950258563229,2294.4064734519943,2261.1640058635767,2484.3650445104827,0.20397484254298753
6,1,19656,2172.9999999999995,2424.8976691374705,2291.8270001858127,2259.107768140791,2480.303214158189,0.2039748425429877
6,1,19872,2172.9999999999995,2420.8670650833214,2289.2886644098194,2257.0899295746663,2476.240644477992,0.20397484254298753
6,1,20088,2172.9999999999995,2416.8597446673402,2286.791232826327,2255.1100880721137,2472.1790192410767,0.2039748425429878
6,1,20304,2172.9999999999995,2412.876870798752,2284.3344601937883,2253.167841983287,2468.119994047284,0.20397484254298753
6,1,20520,2172.9999999999995,2408.9196510137645,2281.918088682779,2251.2627754105224,2464.0651925196207,0.20397484254298762
6,1,20736,2172.9999999999995,2404.9891880849987,2279.5418492441217,2249.3944728525453,2460.0162090084586,0.20397484254298764
6,1,20952,2172.9999999999995,2401.086599806803,2277.2054612214242,2247.562509955934,2455.9746041694857,0.20397484254298773
6,1,21168,2172.9999999999995,2397.212932318012,2274.908633258582,2245.7664589479023,2451.941906259261,0.20397484254298723
6,1,21384,2172.9999999999995,2393.3692162382044,2272.651063333188,2244.005883132983,2447.919607498168,0.20397484254298753
6,1,21600,2172.9999999999995,2389.556355037882,2270.4324400949777,2242.2803461957005,2443.909166227212,0.20397484254298764
6,1,21816,2172.9999999999995,2385.775286712031,2268.252442411133,2240.5894053389006,2439.9120031009693,0.20397484254298803
6,1,22032,2172.9999999999995,2382.0268498486266,2266.1107405616103,2238.932619397806,2435.929503911493,0.20397484254298792
6,1,22248,2172.9999999999995,2378.3119007124915,2264.0069958831123,2237.309538136638,2431.9630157601464,0.2039748425429877
6,1,22464,2172.9999999999995,2374.631199508977,2261.940861955049,2235.7197136459054,2428.0138488083517,0.20397484254298745
6,1,22680,2172.9999999999995,2370.985497636324,2259.9119844589313,2234.1626913691603,2424.0832740678593,0.20397484254298745
6,1,22896,2172.9999999999995,2367.3754815330212,2257.92000201812,2232.638017386041,2420.1725240503333,0.2039748425429873
6,1,23112,2172.9999999999995,2363.80181721829,2255.9645463190286,2231.14523633457,2416.2827916472634,0.20397484254298745
6,1,23328,2172.9999999999995,2360.265118841031,2254.045242682297,2229.6838914013874,2412.4152316500717,0.20397484254298734
6,1,23544,2172.9999999999995,2356.76597632765,2252.1617102865152,2228.2535245689614,2408.5709596080587,0.2039748425429878
6,1,23760,2172.9999999999995,2353.3049123054757,2250.3135628889895,2226.8536791483843,2404.7510534231096,0.20397484254298773
6,1,23976,2172.9999999999995,2349.882453744315,2248.500408708417,2225.4838927228384,2400.956549782233,0.20397484254298773
6,1,24192,2172.9999999999995,2346.4990172755115,2246.721851663817,2224.143710648976,2397.188446450772,0.20397484254298764
6,1,24408,2172.9999999999995,2343.1550456804225,2244.9774909399293,2222.8326739102286,2393.4477002298536,0.2039748425429877
6,1,24624,2172.9999999999995,2339.8508922034903,2243.2669220763023,2221.5503276316754,2389.735231891619,0.20397484254298792
6,1,24840,2172.9999999999995,2336.5869501899792,2241.589736438796,2220.2962112693467,2386.0519223908805,0.2039748425429878
6,1,25056,2172.9999999999995,2333.363542635082,2239.94552214449,2219.06987335481,2382.39861359274,0.2039748425429878
6,1,25272,2172.9999999999995,2330.1809415376356,2238.3338643304073,2217.8708590254446,2378.7761084660824,0.20397484254298787
6,1,25488,2172.9999999999995,2327.0393832787763,2236.7543456143294,2216.6987164913517,2375.185172968187,0.20397484254298745
6,1,25704,2172.9999999999995,2323.9391067685906,2235.2065460676968,2215.5529950027158,2371.62653424702,0.20397484254298745
6,1,25920,2172.9999999999995,2320.8802869140472,2233.6900439375095,2214.433246511009,2368.1008813164385,0.20397484254298787
6,1,26136,2172.9999999999995,2317.863086182234,2232.2044156588763,2213.3390251177943,2364.6088650879924,0.20397484254298764
6,1,26352,2172.9999999999995,2314.887607846531,2230.749236552705,2212.269889012384,2361.1511009874216,0.20397484254298745
6,1,26568,2172.9999999999995,2311.9539500570268,2229.324080802135,2211.2253975389826,2357.7281676514017,0.2039748425429877
6,1,26784,2172.9999999999995,2309.0621729492636,2227.928521934788,2210.205115242125,2354.340608295106,0.203974842542988
6,1,27000,2172.9999999999995,2306.2123461155243,2226.562132664819,2209.20860689221,2350.9889301968205,0.20397484254298792
6,1,27216,2172.9999999999995,2303.404480619201,2225.2244855558642,2208.235440856205,2347.6736067383586,0.2039748425429877
6,1,27432,2172.9999999999995,2300.638556440887,2223.9151532509804,2207.285188610966,2344.395077007555,0.20397484254298764
6,1,27648,2172.9999999999995,2297.9145120321496,2222.6337089400963,2206.3574284128945,2341.1537483807965,0.20397484254298773
6,1,27864,2172.9999999999995,2295.232317480354,2221.379726013111,2205.4517381964883,2337.949993965997,0.20397484254298745
6,1,28080,2172.9999999999995,2292.591860401685,2220.1527790109094,2204.5677033163015,2334.784154808472,0.2039748425429874
6,1,28296,2172.9999999999995,2289.993066584151,2218.9524430759943,2203.70490970851,2331.6565390093174,0.2039748425429877
6,1,28512,2172.9999999999995,2287.4357820398513,2217.7782949301163,2202.86294984608,2328.567424374572,0.20397484254298787
6,1,28728,2172.9999999999995,2284.9198778629952,2216.6299124717852,2202.0414182174322,2325.5170570729833,0.20397484254298773
