% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Mar 1 2023, 09:07"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,3,47340,2173,2540.4917840164126,2189.2213369132196,2172.999999999966,2540.717168670836,2173.0000000000014,2540.91988318184,2205.760821879727,2231.9114790545495,2542.1548364508294,4.235514913296796,380232.55711609864
20,3,47376,2173,2540.1684357774716,2189.1797193750826,2172.999999999966,2540.3939945410716,2173.0000000000014,2540.59688328743,2205.677026229116,2231.7695384158137,2541.843976060783,4.239236555517184,380232.55545963213
20,3,47412,2173,2539.844599480414,2189.1381750797104,2172.999999999966,2540.0703318074366,2173.0000000000014,2540.2733943303633,2205.593373679688,2231.6278132365437,2541.5326870523927,4.242970393488451,380232.55378419627
20,3,47448,2173,2539.5202746684795,2189.0967039015454,2172.999999999966,2539.746180053976,2173.0000000000014,2539.9494159406127,2205.5098639910952,2231.4863032077615,2541.2209692310175,4.246716478255626,380232.5520521736
20,3,47484,2173,2539.1954608773735,2189.0553057154434,2172.999999999966,2539.4215388400717,2173.0000000000014,2539.6249477031483,2205.4264969252595,2231.3450080213306,2540.9088224000207,4.250474861943576,380232.55024958507
20,3,47520,2173,2538.870157724653,2189.013980396772,2172.999999999966,2539.096407757049,2173.0000000000014,2539.299989189215,2205.3432722438415,2231.203927369246,2540.5962463598057,4.254245597675645,380232.5484106141
20,3,47556,2173,2538.544364848725,2188.972727821039,2172.999999999966,2538.7707864158465,2173.0000000000014,2538.9745399850385,2205.260189709072,2231.063060944711,2540.2832409104594,4.25802873884111,380232.5465814876
20,3,47592,2173,2538.218081810869,2188.931547864276,2172.999999999966,2538.4446743948633,2173.0000000000014,2538.6485996788438,2205.177249084456,2230.9224084420766,2539.969805854371,4.261824338573938,380232.5447603547
20,3,47628,2173,2537.8913081488,2188.8904404028362,2172.999999999966,2538.1180712490577,2173.0000000000014,2538.322167839788,2205.0944501345625,2230.78196955732,2539.6559409960346,4.265632450200884,380232.5429153175
20,3,47664,2173,2537.564043494399,2188.8494053134223,2172.999999999966,2537.7909765787144,2173.0000000000014,2537.99524404508,2205.0117926245252,2230.6417439870725,2539.341646142224,4.269453127799394,380232.5410621435
20,3,47700,2173,2537.23628747877,2188.8084424730937,2172.999999999966,2537.4633900019116,2173.0000000000014,2537.6678278912677,2204.929276319935,2230.501731427359,2539.0269210995248,4.2732864256307295,380232.53922526725
20,3,47736,2173,2536.9080397429875,2188.7675517592224,2172.999999999966,2537.1353111422845,2173.0000000000014,2537.3399189971847,2204.84690098862,2230.3619315763485,2538.7117656750074,4.277132397843578,380232.5374144349
20,3,47772,2173,2536.5792998663305,2188.7267330494533,2172.999999999966,2536.806739594177,2173.0000000000014,2537.011516964987,2204.764666398238,2230.222344134779,2538.3961796765743,4.28099109851804,380232.53558800096
20,3,47808,2173,2536.2500674425382,2188.685986221877,2172.999999999966,2536.477674954321,2173.0000000000014,2536.682621390951,2204.6825723167444,2230.0829688015615,2538.0801629135244,4.284862582505395,380232.5337385805
20,3,47844,2173,2535.920342042565,2188.64531115472,2172.999999999966,2536.1481168035134,2173.0000000000014,2536.353231860845,2204.600618512775,2229.943805276646,2537.763715196665,4.2887469051890585,380232.5318666336
20,3,47880,2173,2535.5901232044953,2188.6047077264693,2172.999999999966,2535.818064699848,2173.0000000000014,2536.023347950428,2204.51880475559,2229.804853262137,2537.4468363358533,4.292644122413459,380232.5299743173
20,3,47916,2173,2535.2594104717414,2188.564175816401,2172.999999999966,2535.4875182031724,2173.0000000000014,2535.6929692240287,2204.437130815077,2229.666112461807,2537.1295261394393,4.296554290450522,380232.5280607455
20,3,47952,2173,2534.928203385181,2188.5237153040243,2172.999999999966,2535.156476858545,2173.0000000000014,2535.3620952384035,2204.3555964609272,2229.5275825801614,2536.811784412727,4.300477466039488,380232.52612920705
20,3,47988,2173,2534.596501478709,2188.4833260692094,2172.999999999966,2534.8249401936673,2173.0000000000014,2535.030725526404,2204.274201463671,2229.389263321836,2536.493610956852,4.304413706321079,380232.52416393347
20,3,48024,2173,2534.2643043074418,2188.4430079924023,2172.999999999966,2534.4929077461625,2173.0000000000014,2534.6988596147876,2204.1929455963113,2229.2511543910364,2536.1750055712896,4.308363069156488,380232.52217659255
20,3,48060,2173,2533.931611473879,2188.4027609544837,2172.999999999966,2534.1603790917857,2173.0000000000014,2534.3664970614927,2204.111828631259,2229.113255493093,2535.8559680547487,4.31232561277632,380232.52021414245
20,3,48096,2173,2533.5984225637294,2188.362584836845,2172.999999999966,2533.8273538133435,2173.0000000000014,2534.033637434059,2204.030850341998,2228.97556633453,2535.536498205735,4.316301395035359,380232.5182703814
20,3,48132,2173,2533.264737011747,2188.3224795212227,2172.999999999966,2533.4938314110973,2173.0000000000014,2533.7002802725115,2203.950010502589,2228.838086621748,2535.216595823813,4.320290473951144,380232.51629435766
20,3,48168,2173,2532.930554493963,2188.282444889478,2172.999999999966,2533.1598114997073,2173.0000000000014,2533.3664251529635,2203.8693088875734,2228.7008160603395,2534.8962607084522,4.324292908576444,380232.51433385495
20,3,48204,2173,2532.595874673143,2188.242480824005,2172.999999999966,2532.8252936940958,2173.0000000000014,2533.032071659942,2203.78874527192,2228.5637543572816,2534.575492659015,4.328308757669613,380232.5123890943
20,3,48240,2173,2532.2606971449077,2188.2025872076524,2172.999999999966,2532.4902775897763,2173.0000000000014,2532.6972193847637,2203.708319431728,2228.426901221159,2534.254291474314,4.332338080125514,380232.510448857
20,3,48276,2173,2531.9250214638246,2188.1627639236167,2172.999999999966,2532.1547627690234,2173.0000000000014,2532.3618679238066,2203.628031144049,2228.2902563554358,2533.9326569524355,4.336380935183249,380232.5085068009
20,3,48312,2173,2531.5888477358744,2188.1230108555596,2172.999999999966,2531.818748878505,2173.0000000000014,2532.026016391582,2203.547880186203,2228.153819476485,2533.6105888955135,4.34043738244166,380232.5060469152
20,3,48348,2173,2531.252174983601,2188.0833278874275,2172.999999999966,2531.4822351851426,2173.0000000000014,2531.689664267394,2203.4678663362615,2228.0175902937567,2533.2880871102507,4.344507491245967,380232.5037599176
20,3,48384,2173,2530.9150025805516,2188.0437149035047,2172.999999999966,2531.145221262842,2173.0000000000014,2531.352811446293,2203.3879893735448,2227.8815685162176,2532.965151398767,4.348591323363674,380232.5020802583
20,3,48420,2173,2530.5773301542536,2188.0041717884224,2172.999999999966,2530.807706747284,2173.0000000000014,2531.0154576068862,2203.308249078465,2227.745753855512,2532.641781564619,4.352688931313212,380232.5003737735
20,3,48456,2173,2530.239157312475,2187.9646984270717,2172.999999999966,2530.4696912456398,2173.0000000000014,2530.677602326041,2203.228645230504,2227.610146026055,2532.317977409311,4.356800373937034,380232.49842139124
20,3,48492,2173,2529.900483646966,2187.9252947047544,2172.999999999966,2530.131174342368,2173.0000000000014,2530.3392451578848,2203.149177610438,2227.474744743467,2531.9937387350187,4.360925714633122,380232.49634583626
20,3,48528,2173,2529.5613088229006,2187.88596050701,2172.999999999966,2529.792155664113,2173.0000000000014,2530.0003856871826,2203.0698459998507,2227.3395497232355,2531.6690653493965,4.365065017110142,380232.49429656315
20,3,48564,2173,2529.2216324703995,2187.8466957196965,2172.999999999966,2529.4526348287877,2173.0000000000014,2529.6610235266558,2202.9906501812025,2227.204560680638,2531.343957058252,4.3692183437695284,380232.4923060967
20,3,48600,2173,2528.881453387689,2187.807500229404,2172.999999999966,2529.1126109683755,2173.0000000000014,2529.321158070115,2202.9115899378294,2227.069777332533,2531.018413670447,4.373385756475533,380232.49009409384
20,3,48636,2173,2528.5407713893696,2187.768373922966,2172.999999999966,2528.7720836986105,2173.0000000000014,2528.980788799278,2202.8326650538966,2226.935199397103,2530.692434986393,4.377567322022802,380232.4878690383
20,3,48672,2173,2528.199586252935,2187.729316687445,2172.999999999966,2528.4310526513636,2173.0000000000014,2528.6399152507156,2202.7538753140934,2226.800826592483,2530.3660208006736,4.38176310572807,380232.48573506635
20,3,48708,2173,2527.857897542045,2187.6903284103255,2172.999999999966,2528.0895173886665,2173.0000000000014,2528.298536986468,2202.6752205036128,2226.6666586365945,2530.039170906201,4.385973171425259,380232.4836609342
20,3,48744,2173,2527.515704737271,2187.6514089792863,2172.999999999966,2527.7474774262137,2173.0000000000014,2527.9566535480685,2202.596700408151,2226.5326952488404,2529.711885095746,4.39019758299875,380232.4815641804
20,3,48780,2173,2527.1730074186635,2187.612558282533,2172.999999999966,2527.404932326235,2173.0000000000014,2527.6142644765164,2202.5183148143483,2226.3989361501717,2529.384163160287,4.394436405620416,380232.47943939676
20,3,48816,2173,2526.829805170212,2187.5737762085837,2172.999999999966,2527.061881677806,2173.0000000000014,2527.2713693526157,2202.4400635103207,2226.2653810615684,2529.056004887563,4.398689705093466,380232.47734412015
20,3,48852,2173,2526.486097510704,2187.5350626463505,2172.999999999966,2526.7183250423473,2173.0000000000014,2526.927967770283,2202.36194628338,2226.1320297050233,2528.727410063126,4.402957546738759,380232.475273873
20,3,48888,2173,2526.1418838857294,2187.496417485097,2172.999999999966,2526.374261924868,2173.0000000000014,2526.5840592884574,2202.283962922109,2225.9988818043366,2528.398378471255,4.407239996011029,380232.473163743
20,3,48924,2173,2525.7971638319336,2187.457840614731,2172.999999999966,2526.0296918547037,2173.0000000000014,2526.2396434224725,2202.20611321533,2225.8659370847126,2528.068909895472,4.411537119661547,380232.4709790233
20,3,48960,2173,2525.451936897427,2187.4193319252936,2172.999999999966,2525.6846143621947,2173.0000000000014,2525.894719676887,2202.128396953855,2225.733195270418,2527.739004119751,4.415848985790773,380232.4687541915
20,3,48996,2173,2525.106202624114,2187.3808913071525,2172.999999999966,2525.33902897782,2173.0000000000014,2525.549287571778,2202.0508139284343,2225.6006560849546,2527.4086609287806,4.420175662889573,380232.46653811756
20,3,49032,2173,2524.759960205188,2187.34251865103,2172.999999999966,2524.9929350053108,2173.0000000000014,2525.203346524414,2201.9733639299884,2225.4683192530197,2527.0778801079946,4.424517219253223,380232.4642157343
20,3,49068,2173,2524.4132092944524,2187.3042138479314,2172.999999999966,2524.646331989558,2173.0000000000014,2524.856895989742,2201.8960467497127,2225.3361845009017,2526.746661438913,4.428873725583233,380232.4618826997
20,3,49104,2173,2524.0659495627347,2187.2659767893047,2172.999999999966,2524.299219518408,2173.0000000000014,2524.509935475386,2201.818862179631,2225.204251555085,2526.415004700548,4.433245252140718,380232.45961649885
20,3,49140,2173,2523.718180523425,2187.227807366863,2172.999999999966,2523.9515971231413,2173.0000000000014,2524.1624645159472,2201.741810012473,2225.07252014158,2526.0829096690977,4.437631868190338,380232.4574013873
20,3,49176,2173,2523.3699012287107,2187.1897054725064,2172.999999999966,2523.6034640313164,2173.0000000000014,2523.81448251388,2201.6648900417513,2224.9409899888797,2525.7503761211206,4.442033643014364,380232.45504316146
20,3,49212,2173,2523.021111356871,2187.1516709984944,2172.999999999966,2523.254819786947,2173.0000000000014,2523.465988903988,2201.5881020609954,2224.809660827137,2525.417403828487,4.446450649404157,380232.4526453338
20,3,49248,2173,2522.6718105815685,2187.113703837795,2172.999999999966,2522.905663986121,2173.0000000000014,2523.116983201013,2201.511445866468,2224.6785323850613,2525.0839925622627,4.45088295991617,380232.4503396412
20,3,49284,2173,2522.321998417601,2187.075803883131,2172.999999999966,2522.5559961747963,2173.0000000000014,2522.767464964439,2201.4349212543752,2224.5476043915414,2524.7501420929025,4.455330645373668,380232.44812024385
20,3,49320,2173,2521.971674368966,2187.0379710274915,2172.999999999966,2522.205815887658,2173.0000000000014,2522.417433747592,2201.3585280209086,2224.4168765779136,2524.415852191005,4.45979377620341,380232.44590319804
20,3,49356,2173,2521.620837970305,2187.0002051644233,2172.999999999966,2521.855122665772,2173.0000000000014,2522.0668890927764,2201.282265962675,2224.2863486766955,2524.0811226268747,4.464272423956727,380232.4436507823
20,3,49392,2173,2521.2694887129896,2186.9625061880006,2172.999999999966,2521.5039160124875,2173.0000000000014,2521.715830519074,2201.2061348767647,2224.156020421076,2523.745953164921,4.468766661236426,380232.44135126116
20,3,49428,2173,2520.91762604373,2186.9248739927216,2172.999999999966,2521.1521953945307,2173.0000000000014,2521.364257514691,2201.130134560683,2224.0258915452564,2523.4103435652064,4.473276561568454,380232.4389990166
20,3,49464,2173,2520.565249453637,2186.887308473203,2172.999999999966,2520.7999602892305,2173.0000000000014,2521.012169552138,2201.0542648127384,2223.895961784177,2523.0742935837507,4.4778021994036035,380232.4366105341
20,3,49500,2173,2520.2123583899884,2186.849809524201,2172.999999999966,2520.4472101470265,2173.0000000000014,2520.659566090882,2200.978525432733,2223.766230872914,2522.7378029751403,4.482343649758942,380232.4341963048
20,3,49536,2173,2519.858952286029,2186.8123770407537,2172.999999999966,2520.0939444078936,2173.0000000000014,2520.306446582168,2200.9029162206275,2223.636698546741,2522.400871494516,4.486900988179544,380232.43176246935
20,3,49572,2173,2519.50503066434,2186.7750109185345,2172.999999999966,2519.740162559276,2173.0000000000014,2519.9528104862316,2200.8274369768715,2223.507364541069,2522.063498899497,4.491474290724451,380232.4293280383
20,3,49608,2173,2519.1505930597277,2186.7377110533257,2172.999999999966,2519.3858641113015,2173.0000000000014,2519.5986572836887,2200.7520875020477,2223.3782285922416,2521.725684947687,4.49606363366919,380232.4269120133
20,3,49644,2173,2518.7956389879982,2186.700477341207,2172.999999999966,2519.0310485794935,2173.0000000000014,2519.2439864772286,2200.67686759708,2223.2492904371593,2521.387429395596,4.500669093327171,380232.4245200084
20,3,49680,2173,2518.440167902315,2186.6633096786695,2172.999999999966,2518.6757154417655,2173.0000000000014,2518.8887975605035,2200.601777062932,2223.1205498120935,2521.048731999442,4.505290746124375,380232.42211635585
20,3,49716,2173,2518.0841791680555,2186.6262079626313,2172.999999999966,2518.319864098659,2173.0000000000014,2518.5330899785363,2200.5268157016462,2222.992006454256,2520.709592517183,4.5099286693309635,380232.4196420216
20,3,49752,2173,2517.7276722915503,2186.5891720902837,2172.999999999966,2517.9634940111896,2173.0000000000014,2518.1768631669856,2200.4519833162453,2222.8636601016956,2520.370010707873,4.5145829418501515,380232.4171235321
20,3,49788,2173,2517.3706468952996,2186.5522019590926,2172.999999999966,2517.6066047365466,2173.0000000000014,2517.8201166161625,2200.3772797106253,2222.735510493476,2520.0299863299806,4.519253643161634,380232.414653755
20,3,49824,2173,2517.013102431458,2186.5152974667317,2172.999999999966,2517.2491957695947,2173.0000000000014,2517.462849842531,2200.302704689092,2222.607557367666,2519.6895191422213,4.523940851808427,380232.41223327065
20,3,49860,2173,2516.6550383952417,2186.4784585112193,2172.999999999966,2516.8912666113865,2173.0000000000014,2517.105062362531,2200.228258056693,2222.4798004637514,2519.3486089006233,4.528644646267243,380232.40981487796
20,3,49896,2173,2516.2964542458576,2186.4416849909962,2172.999999999966,2516.532816739749,2173.0000000000014,2516.7467536700033,2200.1539396195076,2222.3522395243103,2519.0072553593045,4.533365105854789,380232.407354609
20,3,49932,2173,2515.9373494832366,2186.404976804586,2172.999999999966,2516.173845640832,2173.0000000000014,2516.387923245862,2200.07974918432,2222.224874292209,2518.665458268302,4.538102311122401,380232.40485484677
20,3,49968,2173,2515.577723569936,2186.3683338508945,2172.999999999966,2515.814352778496,2173.0000000000014,2516.0285705559936,2200.0056865583074,2222.097704509997,2518.3232173746364,4.542856343397654,380232.40232295776
20,3,50004,2173,2515.2175757916925,2186.3317560294904,2172.999999999966,2515.4543374944033,2173.0000000000014,2515.668695006388,2199.9317515475673,2221.9707299225447,2517.980532420842,4.547627284671208,380232.39971136884
20,3,50040,2173,2514.856905485405,2186.295243240208,2172.999999999966,2515.093799170076,2173.0000000000014,2515.3082960102156,2199.8579439628347,2221.843950274868,2517.637403151235,4.5524152185848665,380232.39707398595
20,3,50076,2173,2514.495712090766,2186.258795382817,2172.999999999966,2514.7327372433256,2173.0000000000014,2514.9473730086443,2199.784263613505,2221.7173653136874,2517.2938293107727,4.557220228949431,380232.3944647378
20,3,50112,2173,2514.1339951241894,2186.22241235742,2172.999999999966,2514.3711511651463,2173.0000000000014,2514.5859253623694,2199.7107103081094,2221.5909747874593,2516.9498106446117,4.562042399229722,380232.39177393087
20,3,50148,2173,2513.7717540081103,2186.1860940644215,2172.999999999966,2514.009040376976,2173.0000000000014,2514.2239525016575,2199.637283855779,2221.464778445487,2516.605346898738,4.566881815171059,380232.38911369484
20,3,50184,2173,2513.4089882522026,2186.1498404044287,2172.999999999966,2513.6464043524684,2173.0000000000014,2513.8614538671145,2199.5639840667004,2221.3387760376936,2516.2604378161263,4.571738561598463,380232.3864848821
20,3,50220,2173,2513.0456973439627,2186.1136512784824,2172.999999999966,2513.2832425602764,2173.0000000000014,2513.4984289346985,2199.490810751834,2221.2129673141535,2515.9150831372217,4.5766127234759475,380232.3838934356
20,3,50256,2173,2512.681880683889,2186.0775265881484,2172.999999999966,2512.919554410192,2173.0000000000014,2513.1348771482726,2199.4177637226126,2221.0873520243686,2515.5692826031527,4.581504385801386,380232.3812662206
20,3,50292,2173,2512.3175373033573,2186.0414662353933,2172.999999999966,2512.5553390860623,2173.0000000000014,2512.770797802591,2199.344842790946,2220.9619299171322,2515.2230359578757,4.586413635077433,380232.378441702
20,3,50328,2173,2511.952666937159,2186.0054701223607,2172.999999999966,2512.190596116673,2173.0000000000014,2512.4061902833632,2199.2720477692696,2220.836700741841,2514.8763429420383,4.5913405617377805,380232.37563813076
20,3,50364,2173,2511.587269212784,2185.9695381514634,2172.999999999966,2511.825325048319,2173.0000000000014,2512.04105406144,2199.199378470491,2220.7116642488386,2514.529203293476,4.596285254382722,380232.372968783
20,3,50400,2173,2511.221343574939,2185.933670225385,2172.999999999966,2511.459525369883,2173.0000000000014,2511.675388642633,2199.1268347074383,2220.5868201887793,2514.181616748311,4.6012477996888625,380232.37037938973
20,3,50436,2173,2510.854889485076,2185.89786624719,2172.999999999966,2511.093196579201,2173.0000000000014,2511.309193530691,2199.0544162957776,2220.4621683128476,2513.8335830416454,4.606228284549874,380232.36778412206
20,3,50472,2173,2510.48790634555,2185.862126120489,2172.999999999966,2510.7263381144267,2173.0000000000014,2510.9424682041176,2198.9821230511557,2220.3377083741343,2513.4851019064977,4.611226797217411,380232.36513337924
20,3,50508,2173,2510.120393621502,2185.8264497485434,2172.999999999966,2510.3589494293606,2173.0000000000014,2510.5752121149576,2198.9099547890487,2220.2134401269054,2513.136173076497,4.616243427439703,380232.36242292746
20,3,50544,2173,2509.752350731458,2185.7908370352816,2172.999999999966,2509.991029938358,2173.0000000000014,2510.2074246961524,2198.8379113255833,2220.089363326577,2512.786796283908,4.621278266070787,380232.35966909846
20,3,50580,2173,2509.383777122343,2185.755287885164,2172.999999999966,2509.6225790672875,2173.0000000000014,2509.8391053677897,2198.7659924772715,2219.965477730485,2512.4369712586977,4.6263314047193465,380232.35688616126
20,3,50616,2173,2509.0146721289084,2185.71980220271,2172.999999999966,2509.253596183777,2173.0000000000014,2509.470253520679,2198.694198061366,2219.841783096795,2512.0866977301976,4.631402935634239,380232.3540578856
20,3,50652,2173,2508.6450349280854,2185.684379892481,2172.999999999966,2508.88408054781,2173.0000000000014,2509.1008684652434,2198.622527897425,2219.718279182258,2511.7359754284853,4.636492952166594,380232.351116933
20,3,50688,2173,2508.274864986119,2185.649020859527,2172.999999999966,2508.514031565087,2173.0000000000014,2508.730949557085,2198.550981801431,2219.594965746129,2511.3848040847097,4.641601549934683,380232.3481813742
20,3,50724,2173,2507.9041618619867,2185.613725009211,2172.999999999966,2508.1434487027745,2173.0000000000014,2508.360496190022,2198.4795595913056,2219.47184254831,2511.0331834334106,4.646728823868963,380232.3453041191
20,3,50760,2173,2507.532925042973,2185.57849224712,2172.999999999966,2507.772331424637,2173.0000000000014,2507.9895078000513,2198.408261086772,2219.348909348081,2510.681113208151,4.651874868328702,380232.3424873079
20,3,50796,2173,2507.1611538649267,2185.5433224797034,2172.999999999966,2507.400679124868,2173.0000000000014,2507.6179838188323,2198.33708610769,2219.226165903638,2510.3285931408973,4.657039777577945,380232.33966871374
20,3,50832,2173,2506.7888477174133,2185.5082156138587,2172.999999999966,2507.028491214087,2173.0000000000014,2507.24592367723,2198.266034474057,2219.103611973056,2509.9756229631407,4.662223647022822,380232.33682653913
20,3,50868,2173,2506.4160060079867,2185.473171556143,2172.999999999966,2506.6557671136347,2173.0000000000014,2506.8733268005053,2198.1951060058313,2218.981247316358,2509.6222024022154,4.667426573041935,380232.33395943907
20,3,50904,2173,2506.04262803649,2185.438190213276,2172.999999999966,2506.2825061706967,2173.0000000000014,2506.5001925681113,2198.1243005232136,2218.859071694428,2509.268331183828,4.672648652801528,380232.3310250551
20,3,50940,2173,2505.668712356301,2185.4032714921937,2172.999999999966,2505.908707244871,2173.0000000000014,2506.126520087674,2198.053617847449,2218.7370848662863,2508.9140090410506,4.6778899850841045,380232.32774854184
20,3,50976,2173,2505.294258802835,2185.3684152999613,2172.999999999966,2505.534369867154,2173.0000000000014,2505.7523086500632,2197.9830578008728,2218.6152865946597,2508.5592356989096,4.683150675303868,380232.32454710704
20,3,51012,2173,2504.9192672125164,2185.333621544043,2172.999999999966,2505.159493652337,2173.0000000000014,2505.3775577009346,2197.9126202066545,2218.4936766448914,2508.204010880376,4.688430824594749,380232.3216105951
20,3,51048,2173,2504.5437371455614,2185.2988901322537,2172.999999999966,2504.784078128467,2173.0000000000014,2505.0022667565113,2197.8423048885147,2218.3722547821303,2507.8483343058288,4.693730530157725,380232.31883584184
20,3,51084,2173,2504.1676678723793,2185.2642209724145,2172.999999999966,2504.4081226893663,2173.0000000000014,2504.6264353183005,2197.7721116708058,2218.2510207752507,2507.4922056941996,4.699049889155966,380232.3160461941
20,3,51120,2173,2503.791058739099,2185.2296139729992,2172.999999999966,2504.031626709988,2173.0000000000014,2504.2500627936247,2197.70204037932,2218.129974381582,2507.135624763998,4.704389001192581,380232.31310039107
20,3,51156,2173,2503.413909142514,2185.1950690429526,2172.999999999966,2503.654589586709,2173.0000000000014,2503.8731485658227,2197.632090839938,2218.0091153687317,2506.778591233173,4.709747969375912,380232.31005727785
20,3,51192,2173,2503.03621849152,2185.160586091326,2172.999999999966,2503.277010735576,2173.0000000000014,2503.4956920505624,2197.562262878912,2217.888443507095,2506.421104819381,4.715126897772299,380232.30703328527
20,3,51228,2173,2502.657986157798,2185.1261650275324,2172.999999999966,2502.89888955775,2173.0000000000014,2503.117692671525,2197.492556323007,2217.7679585681058,2506.0631652368297,4.720525889684543,380232.3040353423
20,3,51264,2173,2502.2792114836743,2185.0918057617705,2172.999999999966,2502.5202254072237,2173.0000000000014,2502.739149793536,2197.422970999585,2217.6476603215933,2505.7047721952895,4.725945048661166,380232.3009652492
20,3,51300,2173,2501.899893892996,2185.0575082041833,2172.999999999966,2502.141017666107,2173.0000000000014,2502.3600627698006,2197.353506736461,2217.527548536191,2505.345925399014,4.731384480535555,380232.29783734883
20,3,51336,2173,2501.5200327752186,2185.0232722651986,2172.999999999966,2501.761265715883,2173.0000000000014,2501.9804309704737,2197.284163362578,2217.407622981717,2504.986624558893,4.736844292169347,380232.29470942984
20,3,51372,2173,2501.1396275765424,2184.9890978556605,2172.999999999966,2501.3809689765126,2173.0000000000014,2501.6002537845143,2197.2149407075763,2217.287883429,2504.626869393028,4.742324590450699,380232.29160398117
20,3,51408,2173,2500.7586777073857,2184.954984886448,2172.999999999966,2501.000126850667,2173.0000000000014,2501.219530600859,2197.145838600835,2217.1683296490532,2504.2666596213303,4.747825482423261,380232.2884966664
20,3,51444,2173,2500.377182517577,2184.9209332685937,2172.999999999966,2500.618738705542,2173.0000000000014,2500.8382608031684,2197.0768568725507,2217.048961412865,2503.9059949611037,4.753347076000038,380232.2853671053
20,3,51480,2173,2499.9951412918135,2184.8869429137767,2172.999999999966,2500.236803861666,2173.0000000000014,2500.456443755012,2197.0079953526442,2216.9297784920946,2503.544875126278,4.758889480134883,380232.2821947181
20,3,51516,2173,2499.6125533480536,2184.8530137341027,2172.999999999966,2499.8543216557373,2173.0000000000014,2500.0740788235566,2196.9392538712323,2216.810780659003,2503.1832998274117,4.764452805037788,380232.27900270105
20,3,51552,2173,2499.2294178761886,2184.8191456414593,2172.999999999966,2499.4712913595667,2173.0000000000014,2499.691165356496,2196.870632259192,2216.6919676866382,2502.8212687749483,4.770037161511714,380232.2757775164
20,3,51588,2173,2498.8457341270882,2184.7853385477165,2172.999999999966,2499.0877122461875,2173.0000000000014,2499.3077026418223,2196.802130348375,2216.5733393485166,2502.4587816768462,4.77564266146267,380232.2724620608
20,3,51624,2173,2498.4615013900607,2184.751592364912,2172.999999999966,2498.7035835651727,2173.0000000000014,2498.923689883027,2196.7337479714156,2216.454895419249,2502.0958382388703,4.7812694189217435,380232.2690069489
20,3,51660,2173,2498.0767191367877,2184.7179070053767,2172.999999999966,2498.3189046958014,2173.0000000000014,2498.5391263490246,2196.665484961144,2216.336635674555,2501.7324381641483,4.78691755048084,380232.2655783794
20,3,51696,2173,2497.6913868196466,2184.6842823817624,2172.999999999966,2497.933675031656,2173.0000000000014,2498.1540113728015,2196.5973411505147,2216.2185598900883,2501.3685811556593,4.792587171456456,380232.2622513351
20,3,51732,2173,2497.3055037073213,2184.650718406955,2172.999999999966,2497.54789388813,2173.0000000000014,2497.7683443030746,2196.5293163728024,2216.1006678418403,2501.0042669147097,4.798278396046998,380232.2589662378
20,3,51768,2173,2496.9190690365044,2184.6172149940626,2172.999999999966,2497.161560543282,2173.0000000000014,2497.3821244508445,2196.461410461711,2215.9829593063946,2500.6394951415805,4.803991339289722,380232.2556216989
20,3,51804,2173,2496.5320822694616,2184.583772056713,2172.999999999966,2496.7746743760513,2173.0000000000014,2496.9953511543176,2196.3936232514775,2215.8654340608564,2500.27426553056,4.8097261185179665,380232.2522650047
20,3,51840,2173,2496.1445427915296,2184.5503895087045,2172.999999999966,2496.38723474854,2173.0000000000014,2496.6080237707765,2196.3259545771703,2215.7480918823626,2499.908577773689,4.815482851388726,380232.2489257751
20,3,51876,2173,2495.7564499607984,2184.5170672641148,2172.999999999966,2495.999241022094,2173.0000000000014,2496.220141658856,2196.258404274361,2215.6309325488774,2499.542431565054,4.821261655765068,380232.24558561906
20,3,51912,2173,2495.3678030823453,2184.4838052373952,2172.999999999966,2495.610692528571,2173.0000000000014,2495.831704153478,2196.1909721789502,2215.513955839631,2499.175826600678,4.82706265039303,380232.24220163556
20,3,51948,2173,2494.9786013923263,2184.45060334315,2172.999999999966,2495.2215885441547,2173.0000000000014,2495.4427105572504,2196.123658127086,2215.3971615354717,2498.8087625781322,4.832885955594859,380232.2387500265
20,3,51984,2173,2494.588843795406,2184.41746149614,2172.999999999966,2494.8319281168033,2173.0000000000014,2495.0531600401296,2196.056461955864,2215.280549418186,2498.441239195246,4.838731693327604,380232.2351111066
20,3,52020,2173,2494.1985299356193,2184.3843796112114,2172.999999999966,2494.4417106843875,2173.0000000000014,2494.6630518910397,2195.9893835029475,2215.1641192699412,2498.0732561437576,4.844599989396377,380232.23153847695
20,3,52056,2173,2493.8076591901845,2184.3513576036985,2172.999999999966,2494.050935610798,2173.0000000000014,2494.272385440912,2195.9224226061865,2215.047870873557,2497.704813116683,4.850490967076059,380232.2280667397
20,3,52092,2173,2493.416231145678,2184.318395389055,2172.999999999966,2493.65960239269,2173.0000000000014,2493.8811601231237,2195.855579103971,2214.931804012974,2497.3359098060682,4.856404748983157,380232.2247310323
