% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_new.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 1 2024, 22:03"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
5,6,13860,2172.9999999999995,2266.883866015587,2280.8985441651753,2204.16222599903,2431.23610932969,1.3033638678911879
5,6,14040,2172.9999999999995,2254.930376825038,2275.8600204997615,2199.922399699871,2421.8770008300526,1.4686516105339666
5,6,14220,2172.9999999999995,2250.042485370834,2271.054438769258,2198.290425156425,2412.2898066334274,1.468579740935529
5,6,14400,2172.9999999999995,2246.2698851616515,2266.529248553908,2196.9890897337605,2402.7955364373056,1.4685791391712875
5,6,14580,2172.9999999999995,2242.876585888791,2262.2579778191907,2195.809713862255,2393.598148015685,1.468598940690836
5,6,14760,2172.9999999999995,2239.61466026524,2258.08477849447,2194.6734345454715,2384.5250192074695,1.4686187950804626
5,6,14940,2172.9999999999995,2236.588031797619,2254.128428968659,2193.6178302008357,2375.769317923233,1.4686228229416236
5,6,15120,2172.9999999999995,2233.704400797453,2250.358035468386,2192.6157176593206,2367.348208955404,1.4686204632081645
5,6,15300,2172.9999999999995,2230.9407858431987,2246.7606806472963,2191.659770753565,2359.2633401961175,1.468618713742549
5,6,15480,2172.9999999999995,2228.293813607263,2243.327809538037,2190.748232110507,2351.5044685158637,1.4686184859029927
5,6,15660,2172.9999999999995,2225.76218949154,2240.052022725123,2189.8799953187736,2344.0575356432378,1.4686187446602958
5,6,15840,2172.9999999999995,2223.3430609863426,2236.9263401953694,2189.0535758315978,2336.908721657818,1.4686188937311262
5,6,16020,2172.9999999999995,2221.0323845883154,2233.9440609887824,2188.267202467355,2330.0455587282922,1.4686189016080013
5,6,16200,2172.9999999999995,2218.8256890423754,2231.098750109006,2187.5190217585846,2323.456802464692,1.4686188749445837
5,6,16380,2172.9999999999995,2216.7184778363444,2228.384241372376,2186.8072124687296,2317.132036062445,1.4686188627038383
5,6,16560,2172.9999999999995,2214.7063849533056,2225.7946346338204,2186.130021957154,2311.061368957747,1.4686188631402246
5,6,16740,2172.9999999999995,2212.7852086495845,2223.324288633131,2185.485778184398,2305.2352822259495,1.4686188657629282
5,6,16920,2172.9999999999995,2210.950918508358,2220.967811442454,2184.872890445759,2299.644571381243,1.4686188667247329
5,6,17100,2172.9999999999995,2209.1996653904525,2218.7200497265803,2184.2898451507454,2294.280330518074,1.468618866584915
5,6,17280,2172.9999999999995,2207.5277701819696,2216.5760784614995,2183.735203309652,2289.133949618158,1.4686188663366253
5,6,17460,2172.9999999999995,2205.931721390562,2214.5311905074423,2183.2075930917717,2284.197110793706,1.4686188662652742
5,6,17640,2172.9999999999995,2204.4081579152135,2212.5808873694273,2182.705708418553,2279.4617823433655,1.4686188662863915
5,6,17820,2172.9999999999995,2202.953860787776,2210.7208702430066,2182.228305494907,2274.9202120486543,1.4686188663091078
5,6,18000,2172.9999999999995,2201.5657502321324,2208.947031384277,2181.774200114496,2270.564918498292,1.4686188663139683
5,6,18180,2172.9999999999995,2200.240873248326,2207.255446251915,2181.342267490835,2266.388683821195,1.4686188663113713
5,6,18360,2172.9999999999995,2198.976409328917,2205.6423652028307,2180.93143545542,2262.3845455194532,1.4686188663093618
5,6,18540,2172.9999999999995,2197.7696604338544,2204.104206009419,2180.540683113851,2258.5457885549476,1.4686188663090765
5,6,18720,2172.9999999999995,2196.6180483554967,2202.6375464191938,2180.1690372024395,2254.865938626467,1.4686188663093624
5,6,18900,2172.9999999999995,2195.519112018034,2201.2391169480557,2179.8155692556425,2251.3387540514723,1.4686188663095348
5,6,19080,2172.9999999999995,2194.470490049064,2199.905794683399,2179.47939764689,2247.9582191990744,1.4686188663095499
5,6,19260,2172.9999999999995,2193.469923150589,2198.6345968129567,2179.1596832962236,2244.7185373370335,1.4686188663095188
5,6,19440,2172.9999999999995,2192.515248160452,2197.4226746998297,2178.855628828707,2241.6141232233763,1.4686188663095032
5,6,19620,2172.9999999999995,2191.6043970792525,2196.2673079718234,2178.5664753405426,2238.6395970640137,1.4686188663095001
5,6,19800,2172.9999999999995,2190.735399676664,2195.1658985388813,2178.291498381571,2235.7897773028676,1.4686188663095032
5,6,19980,2172.9999999999995,2189.9063721933667,2194.1159653042,2178.030008252536,2233.059674611776,1.4686188663095079
5,6,20160,2172.9999999999995,2189.1155161622332,2193.1151388016465,2177.781346942725,2230.44448579131,1.4686188663095074
5,6,20340,2172.9999999999995,2188.361107976854,2192.1611565482235,2177.544889044517,2227.939587169733,1.4686188663095046
5,6,20520,2172.9999999999995,2187.641493385817,2191.251858646886,2177.3200415860633,2225.5405292502664,1.4686188663095088
5,6,20700,2172.9999999999995,2186.9550930673286,2190.385183104897,2177.1062403233886,2223.2430302856164,1.4686188663095108
5,6,20880,2172.9999999999995,2186.300398283617,2189.559161567442,2176.9029488305237,2221.042970725547,1.4686188663095114
5,6,21060,2172.9999999999995,2185.6759720462196,2188.771914879009,2176.709654813718,2218.936388018523,1.468618866309507
5,6,21240,2172.9999999999995,2185.0804460239415,2188.021648906933,2176.5258687989367,2216.9194706731837,1.4686188663095046
5,6,21420,2172.9999999999995,2184.5125081407778,2187.306651011897,2176.3511255229328,2214.988553804474,1.468618866309507
5,6,21600,2172.9999999999995,2183.9709044926,2186.625286332511,2176.1849819904646,2213.1401136927716,1.468618866309509
5,6,21780,2172.9999999999995,2183.4544302802396,2185.975994750053,2176.0270192626367,2211.370762743097,1.468618866309508
5,6,21960,2172.9999999999995,2182.961933257603,2185.35728754739,2175.876839569434,2209.677245072904,1.4686188663095063
5,6,22140,2172.9999999999995,2182.4923183948895,2184.7677439647437,2175.7340632104865,2208.056431116364,1.4686188663095063
5,6,22320,2172.9999999999995,2182.0445396240475,2184.2060082361218,2175.5983287667705,2206.5053137187874,1.4686188663095072
5,6,22500,2172.9999999999995,2181.617604482244,2183.67078624234,2175.4692897845584,2205.02100367662,1.4686188663095106
5,6,22680,2172.9999999999995,2181.210562509275,2183.160842956416,2175.3466168605974,2203.600725247504,1.4686188663095077
5,6,22860,2172.9999999999995,2180.822500342803,2182.6749999909066,2175.22999777871,2202.2418126225775,1.4686188663095079
5,6,23040,2172.9999999999995,2180.452544991163,2182.212133086459,2175.1191362384156,2200.9417052951812,1.4686188663095088
5,6,23220,2172.9999999999995,2180.099858270894,2181.7711699572046,2175.0137522048794,2199.697944544854,1.4686188663095103
5,6,23400,2172.9999999999995,2179.7636463871713,2181.3510875457546,2174.9135777085303,2198.5081696626326,1.4686188663095079
5,6,23580,2172.9999999999995,2179.443153953674,2180.950909775947,2174.8183569001617,2197.370113892362,1.468618866309509
5,6,23760,2172.9999999999995,2179.1376595275433,2180.5697054053244,2174.7278459824056,2196.2816016592137,1.4686188663095079
5,6,23940,2172.9999999999995,2178.8464763641027,2180.2065858597684,2174.6418119507803,2195.240544670871,1.468618866309508
5,6,24120,2172.9999999999995,2178.568941770611,2179.8607036823796,2174.5600348904327,2194.244938726009,1.4686188663095074
5,6,24300,2172.9999999999995,2178.3044233212445,2179.531250601168,2174.482306139432,2193.2928609622427,1.468618866309509
5,6,24480,2172.9999999999995,2178.0523178508815,2179.217455779729,2174.4084273192316,2192.382466006657,1.4686188663095057
5,6,24660,2172.9999999999995,2177.8120479636386,2178.9185841984927,2174.338210424996,2191.5119836973945,1.4686188663095074
5,6,24840,2172.9999999999995,2177.583069261168,2178.633934672887,2174.2714747158675,2190.6797159342386,1.4686188663095077
5,6,25020,2172.9999999999995,2177.3648600529,2178.3628384645012,2174.2080482555493,2189.8840337265865,1.4686188663095057
5,6,25200,2172.9999999999995,2177.1569227926902,2178.1046577264033,2174.1477673988247,2189.123375163079,1.4686188663095074
5,6,25380,2172.9999999999995,2176.958782041542,2177.858784143926,2174.0904763661633,2188.3962421430156,1.4686188663095074
5,6,25560,2172.9999999999995,2176.769978975064,2177.624637836615,2174.03602870276,2187.7011984389037,1.468618866309508
5,6,25740,2172.9999999999995,2176.5900791635227,2177.401665862475,2173.984284550011,2187.0368670443195,1.468618866309509
5,6,25920,2172.9999999999995,2176.4186662118873,2177.189341125713,2173.935111255703,2186.401927513355,1.468618866309507
5,6,26100,2172.9999999999995,2176.25534548415,2176.987161040526,2173.8883823042243,2185.7951143841983,1.4686188663095077
5,6,26280,2172.9999999999995,2176.099743053682,2176.7946462955106,2173.843976150433,2185.215214493003,1.4686188663095088
5,6,26460,2172.9999999999995,2175.951499385995,2176.611339914027,2173.8017778137455,2184.661065352985,1.4686188663095097
5,6,26640,2172.9999999999995,2175.8102727995374,2176.436806136265,2173.761677496808,2184.131553062854,1.468618866309509
5,6,26820,2172.9999999999995,2175.675733382676,2176.2706296641904,2173.723571772507,2183.6256100730347,1.4686188663095097
5,6,27000,2172.9999999999995,2175.5475665294957,2176.1124146876737,2173.6873628047492,2183.1422137526415,1.4686188663095099
5,6,27180,2172.9999999999995,2175.4254738281643,2175.9617839270904,2173.6529570402226,2182.680384105972,1.468618866309509
5,6,27360,2172.9999999999995,2175.309170117476,2175.8183778168454,2173.620265821268,2182.2391824744104,1.4686188663095057
5,6,27540,2172.9999999999995,2175.1983872036926,2175.6818534670597,2173.5892034808176,2181.817709689514,1.4686188663095125
5,6,27720,2172.9999999999995,2175.0928670842654,2175.5518840533105,2173.5596890253014,2181.415104480587,1.468618866309509
5,6,27900,2172.9999999999995,2174.9923633258095,2175.4281580382044,2173.5316454638487,2181.0305422413653,1.4686188663095057
5,6,28080,2172.9999999999995,2174.896639886606,2175.3103785269736,2173.5049997773845,2180.663233055297,1.4686188663095079
5,6,28260,2172.9999999999995,2174.8054691219095,2175.198262733645,2173.4796837386493,2180.312420808016,1.468618866309509
5,6,28440,2172.9999999999995,2174.718637938837,2175.091541071952,2173.455631178428,2179.9773813438483,1.4686188663095099
5,6,28620,2172.9999999999995,2174.6359417791537,2174.9899567083635,2173.432779883564,2179.657421330267,1.468618866309508
5,6,28800,2172.9999999999995,2174.557187196994,2174.893264820556,2173.411069897986,2179.351877205781,1.4686188663095059
5,6,28980,2172.9999999999995,2174.4821899138997,2174.801232048396,2173.3904439280454,2179.0601134575254,1.4686188663095074
5,6,29160,2172.9999999999995,2174.410771511125,2174.713636122753,2173.370848628257,2178.781522158842,1.468618866309509
5,6,29340,2172.9999999999995,2174.3427645429315,2174.630265130371,2173.3522320546867,2178.515521235716,1.4686188663095094
5,6,29520,2172.9999999999995,2174.2780059252937,2174.5509173156156,2173.334546406073,2178.2615537055626,1.4686188663095099
5,6,29700,2172.9999999999995,2174.216341810546,2174.4754004374313,2173.31774552184,2178.0190867233246,1.4686188663095072
5,6,29880,2172.9999999999995,2174.1576264219693,2174.403531307675,2173.3017852033045,2177.787610053633,1.4686188663095099
5,6,30060,2172.9999999999995,2174.1017197014917,2174.3351354680262,2173.286624149105,2177.566635836548,1.4686188663095094
5,6,30240,2172.9999999999995,2174.0484912295356,2174.2700465528715,2173.27222162307,2177.355697018997,1.4686188663095108
5,6,30420,2172.9999999999995,2173.9978129289702,2174.208106183269,2173.258540307821,2177.1543469445633,1.468618866309509
5,6,30600,2172.9999999999995,2173.9495643682208,2174.1491634273866,2173.2455439988094,2176.9621584441647,1.4686188663095063
5,6,30780,2172.9999999999995,2173.9036299696522,2174.093074527235,2173.2331986052595,2176.778722636778,1.4686188663095079
5,6,30960,2172.9999999999995,2173.859898719694,2174.039702623503,2173.2214723154193,2176.6036487783754,1.468618866309503
5,6,31140,2172.9999999999995,2173.8182669999455,2173.9889172764306,2173.2103338158227,2176.436562828492,1.4686188663095079
5,6,31320,2172.9999999999995,2173.7786335611363,2173.940594340977,2173.199754363845,2176.27710725258,1.4686188663095077
5,6,31500,2172.9999999999995,2173.7409054377463,2173.8946154476707,2173.189705467669,2176.124940106465,1.4686188663095114
5,6,31680,2172.9999999999995,2173.7049923282084,2173.8508678750923,2173.180160640504,2175.979734246943,1.468618866309513
5,6,31860,2172.9999999999995,2173.671153658247,2173.809669046475,2173.1711904174886,2175.8425068460547,1.4686188663095059
5,6,32040,2172.9999999999995,2173.6386701493193,2173.770135996359,2173.162594998724,2175.7105181973393,1.4686188663095063
5,6,32220,2172.9999999999995,2173.6076929376445,2173.732453559112,2173.1544154550206,2175.5843636070767,1.4686188663095063
5,6,32400,2172.9999999999995,2173.5781959917185,2173.696588271674,2173.146643562803,2175.463954180109,1.4686188663095074
5,6,32580,2172.9999999999995,2173.5501182638086,2173.662464264527,2173.1392616679827,2175.349067276995,1.4686188663095052
5,6,32760,2172.9999999999995,2173.52339482462,2173.6299999884804,2173.1322504486543,2175.2394611195973,1.4686188663095054
5,6,32940,2172.9999999999995,2173.4979607644805,2173.5991158963434,2173.125591731761,2175.134898653361,1.4686188663095079
5,6,33120,2172.9999999999995,2173.473755024524,2173.569735795083,2173.1192677517683,2175.0351520917525,1.4686188663095094
5,6,33300,2172.9999999999995,2173.450718493531,2173.5417870697156,2173.1132617804224,2174.9400033535467,1.468618866309509
5,6,33480,2172.9999999999995,2173.4287944800844,2173.515200600659,2173.1075582380004,2174.849244122101,1.4686188663095108
5,6,33660,2172.9999999999995,2173.4079305661508,2173.489910517014,2173.102141688127,2174.7626751736966,1.4686188663095079
5,6,33840,2172.9999999999995,2173.388075211633,2173.4658541583767,2173.096998045121,2174.6801062040527,1.4686188663095088
5,6,34020,2172.9999999999995,2173.369181033738,2173.4429718104384,2173.0921134194245,2174.6013554070078,1.4686188663095099
5,6,34200,2172.9999999999995,2173.35120207879,2173.4212066198975,2173.087474679743,2174.5262489677393,1.4686188663095088
5,6,34380,2172.9999999999995,2173.3340939485583,2173.400504490499,2173.083069709509,2174.454620976834,1.4686188663095079
5,6,34560,2172.9999999999995,2173.3178154820084,2173.380813885908,2173.078886616473,2174.386312822928,1.4686188663095074
5,6,34740,2172.9999999999995,2173.302325462998,2173.3620858063778,2173.0749145369987,2174.3211730609096,1.4686188663095072
5,6,34920,2172.9999999999995,2173.2877367221686,2173.344456739907,2173.071182876263,2174.259661714755,1.4686188663095088
5,6,35100,2172.9999999999995,2173.27373721423,2173.3275455322796,2173.0676078794777,2174.2005301915187,1.4686188663095106
5,6,35280,2172.9999999999995,2173.2603928249737,2173.311431575162,2173.064206550495,2174.144047390201,1.4686188663095072
5,6,35460,2172.9999999999995,2173.247691626149,2173.2961001581016,2173.0609754234238,2174.0901711807214,1.4686188663095074
5,6,35640,2172.9999999999995,2173.2356065341337,2173.2815183045036,2173.057907049844,2174.038798711166,1.4686188663095054
5,6,35820,2172.9999999999995,2173.2241087747334,2173.267650642005,2173.0549935516174,2173.989818589577,1.4686188663095074
5,6,36000,2172.9999999999995,2173.2131697392897,2173.254462675978,2173.0522272439057,2173.943121737292,1.4686188663095088
5,6,36180,2172.9999999999995,2173.2027628948863,2173.2419213820776,2173.049600669558,2173.898603377239,1.4686188663095057
5,6,36360,2172.9999999999995,2173.1928625485934,2173.2299953098036,2173.0471069436185,2173.856163352789,1.4686188663095074
5,6,36540,2172.9999999999995,2173.1834442932486,2173.2186544939595,2173.044739186901,2173.815706034873,1.4686188663095103
5,6,36720,2172.9999999999995,2173.1744852008596,2173.2078704178202,2173.0424910812094,2173.777140062361,1.4686188663095057
5,6,36900,2172.9999999999995,2173.165962759609,2173.197615956346,2173.040356705597,2173.740378275127,1.4686188663095072
5,6,37080,2172.9999999999995,2173.157856100961,2173.1878652713567,2173.0383301728752,2173.705337417911,1.4686188663095108
5,6,37260,2172.9999999999995,2173.1501447452215,2173.1785938120383,2173.0364063075053,2173.6719380297427,1.4686188663095112
5,6,37440,2172.9999999999995,2173.1428093792474,2173.169778190455,2173.034579765446,2173.6401042774933,1.4686188663095059
5,6,37620,2172.9999999999995,2173.135903621633,2173.161482879836,2173.03286422539,2173.610062379514,1.4686188663095057
5,6,37800,2172.9999999999995,2173.1292787398916,2173.15352726251,2173.0312209335348,2173.5811947370066,1.468618866309507
5,6,37980,2172.9999999999995,2173.1229658903426,2173.1459488177525,2173.0296577458444,2173.5536334631183,1.468618866309507
5,6,38160,2172.9999999999995,2173.1169592647493,2173.138740484569,2173.0281731195014,2173.527357120145,1.4686188663095057
5,6,38340,2172.9999999999995,2173.111245803763,2173.131886551511,2173.0267635229748,2173.5023142983064,1.4686188663095057
5,6,38520,2172.9999999999995,2173.105811532682,2173.125370196437,2173.0254253943285,2173.478449462789,1.468618866309509
5,6,38700,2172.9999999999995,2173.1006431155656,2173.1191750076937,2173.0241551329473,2173.455708243059,1.4686188663095106
5,6,38880,2172.9999999999995,2173.0957276458025,2173.113285281778,2173.0229492459575,2173.434038469276,1.4686188663095114
5,6,39060,2172.9999999999995,2173.091053026704,2173.107686066467,2173.0218045443507,2173.4133903132283,1.4686188663095079
5,6,39240,2172.9999999999995,2173.0866076025254,2173.102363123587,2173.0207178746637,2173.39371620016,1.4686188663095097
5,6,39420,2172.9999999999995,2173.082380052201,2173.097302913341,2173.019686324609,2173.3749707592397,1.4686188663095106
5,6,39600,2172.9999999999995,2173.0783599414326,2173.0924925560985,2173.018707164485,2173.35711068834,1.4686188663095119
5,6,39780,2172.9999999999995,2173.0745368921202,2173.0879197961735,2173.017777697449,2173.3400946765382,1.4686188663095119
5,6,39960,2172.9999999999995,2173.0709013350292,2173.083572977833,2173.0168954343944,2173.323883322397,1.4686188663095077
5,6,40140,2172.9999999999995,2173.067444235122,2173.0794410132107,2173.016058015121,2173.308439013322,1.468618866309507
5,6,40320,2172.9999999999995,2173.0641567787598,2173.075513346432,2173.0152630802295,2173.293725891362,1.4686188663095077
5,6,40500,2172.9999999999995,2173.0610311228393,2173.0717799409467,2173.01450854356,2173.279709738195,1.4686188663095057
5,6,40680,2172.9999999999995,2173.058059129917,2173.0682312546296,2173.0137924015994,2173.2663579224877,1.468618866309504
5,6,40860,2172.9999999999995,2173.055233231401,2173.064858199329,2173.0131126012434,2173.253639329337,1.468618866309508
5,6,41040,2172.9999999999995,2173.0525463070358,2173.0616521435654,2173.0124673958935,2173.2415242621637,1.4686188663095099
5,6,41220,2172.9999999999995,2173.049991362549,2173.058604871836,2173.011855003491,2173.2299844159566,1.4686188663095099
5,6,41400,2172.9999999999995,2173.0475623230245,2173.0557085677638,2173.0112737622867,2173.2189927793656,1.4686188663095103
5,6,41580,2172.9999999999995,2173.045252775087,2173.052955805884,2173.010722153172,2173.2085236009584,1.4686188663095114
5,6,41760,2172.9999999999995,2173.043056994104,2173.050339503262,2173.01019850406,2173.198552324164,1.468618866309509
5,6,41940,2172.9999999999995,2173.0409695655094,2173.047852943485,2173.009701544246,2173.189055521208,1.4686188663095054
5,6,42120,2172.9999999999995,2173.038985016154,2173.04548973779,2173.0092299645057,2173.180010871807,1.4686188663095072
5,6,42300,2172.9999999999995,2173.0370984585206,2173.0432437951526,2173.008782341292,2173.171397077985,1.468618866309509
5,6,42480,2172.9999999999995,2173.03530468889,2173.0411093386197,2173.008357530387,2173.1631938405117,1.468618866309509
5,6,42660,2172.9999999999995,2173.0336170581636,2173.039102059008,2173.007958647471,2173.1554600350732,1.4686188663095097
5,6,42840,2172.9999999999995,2173.031998755949,2173.0371777495966,2173.007576703126,2173.148033455956,1.468618866309507
5,6,43020,2172.9999999999995,2173.030457541071,2173.035345526636,2173.007213499059,2173.140948434393,1.468618866309507
5,6,43200,2172.9999999999995,2173.0289919241013,2173.0336036233944,2173.006868668151,2173.1341990864516,1.4686188663095063
5,6,43380,2172.9999999999995,2173.0275985990666,2173.0319481640654,2173.006541407817,2173.127771700423,1.468618866309509
5,6,43560,2172.9999999999995,2173.0262741090532,2173.030374997461,2173.006230817993,2173.12165149834,1.4686188663095063
5,6,43740,2172.9999999999995,2173.025014958554,2173.0288800819467,2173.0059360645155,2173.115824040633,1.468618866309507
5,6,43920,2172.9999999999995,2173.0238181100312,2173.0274595537535,2173.005656363118,2173.110275481174,1.4686188663095077
5,6,44100,2172.9999999999995,2173.0226804588883,2173.0261097325556,2173.0053909254775,2173.1049926094947,1.4686188663095041
5,6,44280,2172.9999999999995,2173.021599112223,2173.024827117759,2173.005139015293,2173.0999628327872,1.4686188663095074
5,6,44460,2172.9999999999995,2173.0205714293434,2173.0236083857185,2173.004900001652,2173.095174142132,1.4686188663095094
5,6,44640,2172.9999999999995,2173.019594624484,2173.022450370691,2173.004673181824,2173.090615100261,1.4686188663095106
5,6,44820,2172.9999999999995,2173.0186662888514,2173.02135006606,2173.0044579571927,2173.0862748008476,1.4686188663095114
5,6,45000,2172.9999999999995,2173.017783860576,2173.0203046139613,2173.004253747177,2173.082142851384,1.4686188663095125
5,6,45180,2172.9999999999995,2173.016945053927,2173.019311288922,2173.0040599071845,2173.0782093472294,1.4686188663095103
5,6,45360,2172.9999999999995,2173.0161478771315,2173.018367511877,2173.003876011545,2173.0744648434643,1.4686188663095063
5,6,45540,2172.9999999999995,2173.015390255123,2173.0174708223726,2173.003701506816,2173.0709003468232,1.4686188663095088
5,6,45720,2172.9999999999995,2173.0146703634273,2173.016618882561,2173.00353590691,2173.067507284005,1.4686188663095079
5,6,45900,2172.9999999999995,2173.0139861911666,2173.0158094789704,2173.0033788487704,2173.0642774894195,1.4686188663095072
5,6,46080,2172.9999999999995,2173.0133359904753,2173.015040490368,2173.00322975474,2173.0612031817973,1.4686188663095072
5,6,46260,2172.9999999999995,2173.012718067617,2173.014309914526,2173.0030883076693,2173.058276943167,1.468618866309509
5,6,46440,2172.9999999999995,2173.0121307938916,2173.013615846154,2173.0029541444583,2173.055491709789,1.4686188663095079
5,6,46620,2172.9999999999995,2173.011572661592,2173.0129564605527,2173.0028267527523,2173.052840745363,1.4686188663095063
5,6,46800,2172.9999999999995,2173.0110421733857,2173.012330040427,2173.0027059105614,2173.0503176345574,1.468618866309507
5,6,46980,2172.9999999999995,2173.010538259906,2173.0117349447414,2173.002591262099,2173.0479162660054,1.4686188663095079
5,6,47160,2172.9999999999995,2173.010059487339,2173.011169617279,2173.002482504952,2173.0456308181247,1.4686188663095077
5,6,47340,2172.9999999999995,2173.009604596019,2173.010632583571,2173.0023793996356,2173.0434557496187,1.4686188663095103
5,6,47520,2172.9999999999995,2173.0091722526854,2173.010122421798,2173.0022814590448,2173.0413857752656,1.4686188663095094
5,6,47700,2172.9999999999995,2173.0087655223097,2173.009642907293,2173.0021895418654,2173.039435872962,1.4686188663095046
5,6,47880,2172.9999999999995,2173.0083756894714,2173.00918337178,2173.0021015406164,2173.0375644658757,1.4686188663095059
5,6,48060,2172.9999999999995,2173.0080046093713,2173.008746003786,2173.002017882364,2173.0357802768663,1.4686188663095072
5,6,48240,2172.9999999999995,2173.0076520365124,2173.008330374361,2173.0019385404694,2173.0340817459787,1.4686188663095097
5,6,48420,2172.9999999999995,2173.0073169646294,2173.007935535216,2173.001863220251,2173.032465314799,1.4686188663095072
5,6,48600,2172.9999999999995,2173.006998616795,2173.0075604824438,2173.0017917740256,2173.030927158795,1.468618866309509
5,6,48780,2172.9999999999995,2173.006696096303,2173.00720423638,2173.0017240114507,2173.029463542122,1.4686188663095088
5,6,48960,2172.9999999999995,2173.0064085605336,2173.0068658542964,2173.0016596686473,2173.028070887114,1.4686188663095088
5,6,49140,2172.9999999999995,2173.0061354629856,2173.006544451269,2173.0015986734284,2173.026745781649,1.468618866309508
5,6,49320,2172.9999999999995,2173.005875906501,2173.0062391748506,2173.0015407773667,2173.0254849750336,1.4686188663095099
5,6,49500,2172.9999999999995,2173.005629409087,2173.00594922038,2173.0014858435993,2173.024285372972,1.4686188663095072
5,6,49680,2172.9999999999995,2173.0053953373513,2173.005673831038,2173.0014338223054,2173.0231440295624,1.468618866309507
5,6,49860,2172.9999999999995,2173.0051729043957,2173.0054122691395,2173.0013844015148,2173.02205814023,1.4686188663095041
5,6,50040,2172.9999999999995,2173.0049616202523,2173.005163847732,2173.001337527436,2173.0210250332507,1.468618866309507
5,6,50220,2172.9999999999995,2173.004760719483,2173.0049279105465,2173.001293078227,2173.020042162318,1.4686188663095099
5,6,50400,2172.9999999999995,2173.004571880693,2173.0047061996047,2173.0012513159872,2173.0191166647596,1.468618866309507
5,6,50580,2172.9999999999995,2173.004390926106,2173.0044937631433,2173.0012113610437,2173.0182286549248,1.468618866309508
5,6,50760,2172.9999999999995,2173.0042187744043,2173.004291613653,2173.0011733772053,2173.017382288438,1.4686188663095074
5,6,50940,2172.9999999999995,2173.004055214016,2173.00409955174,2173.00113737181,2173.016576808493,1.468618866309509
5,6,51120,2172.9999999999995,2173.003899817932,2173.0039171358235,2173.00110320872,2173.0158105039486,1.4686188663095088
5,6,51300,2172.9999999999995,2173.0037521516174,2173.0037438945783,2173.001070773078,2173.015081536214,1.4686188663095099
5,6,51480,2172.9999999999995,2173.003611802665,2173.0035793736556,2173.001040019596,2173.014388110195,1.468618866309508
5,6,51660,2172.9999999999995,2173.0034785052403,2173.003423134304,2173.0010108298375,2173.0137285073342,1.468618866309507
5,6,51840,2172.9999999999995,2173.0033518860305,2173.0032747631153,2173.000983149204,2173.013101089673,1.4686188663095094
5,6,52020,2172.9999999999995,2173.0032316889406,2173.003133867733,2173.0009569193644,2173.0125042992345,1.468618866309508
5,6,52200,2172.9999999999995,2173.0031175603194,2173.0030000697093,2173.0009320099352,2173.0119366528033,1.4686188663095074
5,6,52380,2172.9999999999995,2173.003009152704,2173.00287301702,2173.0009084116873,2173.0113967392617,1.4686188663095088
5,6,52560,2172.9999999999995,2173.0029061987766,2173.002752371912,2173.000886051045,2173.0108832149253,1.468618866309509
5,6,52740,2172.9999999999995,2173.0028082582726,2173.002637806105,2173.0008647755535,2173.010394797951,1.4686188663095094
5,7,0,2172.9999999999995,2673.0000032564894,2672.9383965260445,2663.4923074096173,2673,0.24477152327720872
5,7,180,2172.9999999999995,2672.987728100723,2668.059400856304,2607.9474271462623,2672.999992472706,0.24477278458641177
5,7,360,2172.9999999999995,2672.809806418873,2662.998509541618,2593.6707068878072,2672.998643273812,0.24483748824255389
5,7,540,2172.9999999999995,2672.3950132202535,2657.914529595782,2584.884240141355,2672.9850454204256,0.24502863525216095
5,7,720,2172.9999999999995,2671.87136139835,2652.8244621385734,2577.6325545363297,2672.9556478138793,0.24526317260713607
5,7,900,2172.9999999999995,2671.238832072169,2647.731148703909,2571.4158568819757,2672.8934418373647,0.2455429063878787
5,7,1080,2172.9999999999995,2670.566095388256,2642.6368475408563,2565.547259822662,2672.8176176269035,0.24584024202748755
5,7,1260,2172.9999999999995,2669.8093337716678,2637.539585076431,2560.2244975907597,2672.7083744224255,0.24626763028949158
5,7,1440,2172.9999999999995,2668.9881067073447,2632.440959347622,2555.0871376858827,2672.56325506453,0.2467130924994721
5,7,1620,2172.9999999999995,2668.105252496109,2627.3421041211072,2550.003955843823,2672.3797086985624,0.2471588377869216
5,7,1800,2172.9999999999995,2667.156263854072,2622.24355351073,2544.9303821319418,2672.1557182667243,0.24762590894304343
5,7,1980,2172.9999999999995,2666.134286413889,2617.145432216408,2539.8527626889095,2671.889529132385,0.24813132959324213
5,7,2160,2172.9999999999995,2665.032676878724,2612.047706552342,2534.7690339292485,2671.579375741847,0.24868178105005795
5,7,2340,2172.9999999999995,2663.8566973324796,2606.949694686677,2529.6714135905627,2671.230290540943,0.24932094749424835
5,7,2520,2172.9999999999995,2662.598315864028,2601.8513058133335,2524.5681791804323,2670.8384136256186,0.24998250891960497
5,7,2700,2172.9999999999995,2661.250460751481,2596.752945560672,2519.4720509612544,2670.398964816785,0.25065846248690676
5,7,2880,2172.9999999999995,2659.8079207856554,2591.654898600105,2514.382331827528,2669.9081611264983,0.2513898999137087
