% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Dec 20 2024, 15:09"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
10,1,40320,2173,2338.286467481157,2224.965831847073,2212.161705709606,2374.2741852635495,0.12238490552579268
10,1,40680,2173,2334.063750707538,2223.312317640108,2210.834210941605,2369.6420090790866,0.12238490552579279
10,1,41040,2173,2329.90560090681,2221.7013569636247,2209.5443313022984,2365.06168006333,0.12238490552579295
10,1,41400,2173,2325.8127822291335,2220.1322866947476,2208.291334001561,2360.534871020018,0.12238490552579286
10,1,41760,2173,2321.7863532672627,2218.604432660131,2207.0744768314653,2356.063149913998,0.1223849055257927
10,1,42120,2173,2317.82686420307,2217.117115346818,2205.893031585184,2351.647973481518,0.12238490552579268
10,1,42480,2173,2313.934754561679,2215.6696499648524,2204.7462670965174,2347.2906934465486,0.12238490552579274
10,1,42840,2173,2310.1107109963946,2214.261344369919,2203.633443488597,2342.992566414691,0.1223849055257928
10,1,43200,2173,2306.3550585967555,2212.891503369939,2202.5538439415977,2338.7547563273415,0.12238490552579286
10,1,43560,2173,2302.667985511504,2211.5594291468374,2201.506745044559,2334.5783325569055,0.12238490552579286
10,1,43920,2173,2299.0499272021098,2210.2644191562435,2200.4914124221996,2330.4642700515583,0.12238490552579286
10,1,44280,2173,2295.5009889368075,2209.0057700969232,2199.507136149236,2326.41345120623,0.12238490552579274
10,1,44640,2173,2292.0211739010706,2207.7827779906897,2198.5532056657617,2322.426663169843,0.1223849055257928
10,1,45000,2173,2288.6106016971366,2206.5947373617614,2197.6289041198797,2318.504596174987,0.1223849055257929
10,1,45360,2173,2285.2691601844067,2205.4409440122245,2196.733538428428,2314.6478484894646,0.12238490552579286
10,1,45720,2173,2281.9966753897047,2204.3206950029507,2195.8664148016414,2310.856933215478,0.1223849055257928
10,1,46080,2173,2278.7930478861344,2203.2332882442947,2195.02683694026,2307.1322800141807,0.12238490552579274
10,1,46440,2173,2275.6579484118683,2202.1780250706424,2194.214132051245,2303.474241983147,0.12238490552579279
10,1,46800,2173,2272.591024329595,2201.1542099109447,2193.427629296792,2299.883097341084,0.12238490552579286
10,1,47160,2173,2269.5919995946524,2200.16114989507,2192.666654086536,2296.3590469188985,0.12238490552579287
10,1,47520,2173,2266.660331611279,2199.198157771645,2191.930556958837,2292.902214365409,0.12238490552579268
10,1,47880,2173,2263.795533791519,2198.2645507424922,2191.218695167212,2289.512652430437,0.1223849055257927
10,1,48240,2173,2260.9972377054987,2197.3596497298568,2190.5304197839446,2286.1903457653293,0.12238490552579276
10,1,48600,2173,2258.264777280522,2196.4827826681467,2189.865105186209,2282.935209652243,0.1223849055257927
10,1,48960,2173,2255.597463212018,2195.633283980306,2189.2221372758963,2279.7470924138215,0.12238490552579279
10,1,49320,2173,2252.9947777301522,2194.810493167305,2188.6008973584267,2276.6257810486545,0.12238490552579279
10,1,49680,2173,2250.455920470929,2194.013758183167,2188.0007887874385,2273.571006669027,0.12238490552579279
10,1,50040,2173,2247.9800911965717,2193.2424346614653,2187.421229518803,2270.582447487984,0.12238490552579268
10,1,50400,2173,2245.566701612334,2192.49588405702,2186.8616306954827,2267.659729319186,0.12238490552579274
10,1,50760,2173,2243.214879929067,2191.773477118034,2186.3214235572623,2264.802426021712,0.12238490552579286
10,1,51120,2173,2240.923712076632,2191.074593475195,2185.800057315358,2262.0100637705837,0.12238490552579274
10,1,51480,2173,2238.6924968555827,2190.398619657547,2185.296977478998,2259.2821218281633,0.12238490552579274
10,1,51840,2173,2236.5203128481285,2189.7449519183183,2184.811645201199,2256.6180328870782,0.12238490552579263
10,1,52200,2173,2234.4062000809913,2189.1129960309217,2184.343540081946,2254.017191044917,0.12238490552579268
10,1,52560,2173,2232.349311336509,2188.5021661811456,2183.8921427093965,2251.4789571441543,0.12238490552579268
10,1,52920,2173,2230.348679443581,2187.911886569313,2183.4569481167173,2249.0026531397098,0.12238490552579274
10,1,53280,2173,2228.4033602168947,2187.34159090258,2183.0374648036695,2246.5875657341667,0.12238490552579287
10,1,53640,2173,2226.5124966483104,2186.790721565793,2182.633205479951,2244.232952200647,0.12238490552579287
10,1,54000,2173,2224.6749886260404,2186.25873225452,2182.243698793809,2241.938039624398,0.12238490552579276
10,1,54360,2173,2222.889844759883,2185.7450864742955,2181.86848572961,2239.7020302479655,0.12238490552579276
10,1,54720,2173,2221.1562044248785,2185.249256545478,2181.5071117652383,2237.524105747691,0.12238490552579276
10,1,55080,2173,2219.47297955638,2184.770726063499,2181.159137543208,2235.4034238023637,0.1223849055257929
10,1,55440,2173,2217.839125173444,2184.3089890142437,2180.8241356390445,2233.339122232208,0.1223849055257929
10,1,55800,2173,2216.2537766861274,2183.8635481867946,2180.501682581746,2231.3303215224414,0.1223849055257927
10,1,56160,2173,2214.71586691221,2183.4339175017362,2180.1913703941004,2229.3761241254265,0.12238490552579263
10,1,56520,2173,2213.22433360401,2183.0196214603657,2179.8928022226023,2227.475616699564,0.12238490552579263
10,1,56880,2173,2211.7782827004526,2182.620193628975,2179.60558673048,2225.627874027858,0.12238490552579268
10,1,57240,2173,2210.376665647219,2182.23517849913,2179.3293457213235,2223.8319586828206,0.1223849055257928
10,1,57600,2173,2209.018424140767,2181.864131168929,2179.063712560562,2222.0869240806005,0.12238490552579287
10,1,57960,2173,2207.702631819118,2181.506616125436,2178.80832584595,2220.391818659796,0.1223849055257927
10,1,58320,2173,2206.4282811140174,2181.1622083134926,2178.562838633707,2218.7456860439065,0.12238490552579268
10,1,58680,2173,2205.194360432369,2180.830492905036,2178.3269128337092,2217.147565334817,0.12238490552579274
10,1,59040,2173,2203.9999619608493,2180.5110643199087,2178.1002145140087,2215.596492521848,0.12238490552579274
10,1,59400,2173,2202.8440884067104,2180.2035273023666,2177.882424461885,2214.0915009496694,0.12238490552579263
10,1,59760,2173,2201.7257485566024,2179.9074965867194,2177.6732328841968,2212.6316234792553,0.12238490552579259
10,1,60120,2173,2200.6440526961246,2179.622595972252,2177.472333454875,2211.215893717206,0.12238490552579259
10,1,60480,2173,2199.5980314708554,2179.3484592980053,2177.2794336945044,2209.8433442475953,0.12238490552579255
10,1,60840,2173,2198.586738399125,2179.0847299681295,2177.094250049862,2208.5130101780783,0.12238490552579259
10,1,61200,2173,2197.6093217048674,2178.8310600975533,2176.916502516706,2207.223933964172,0.12238490552579287
10,1,61560,2173,2196.6648321866096,2178.5871116307794,2176.745923625753,2205.975163881474,0.12238490552579287
10,1,61920,2173,2195.7523518994394,2178.3525557519633,2176.58225525588,2204.7657547475033,0.1223849055257928
10,1,62280,2173,2194.8710668736976,2178.127071972031,2176.4252420773214,2203.59476892413,0.1223849055257928
10,1,62640,2173,2194.020078023613,2177.910349152515,2176.2746402134435,2202.461274797309,0.1223849055257928
10,1,63000,2173,2193.198506100371,2177.702085025335,2176.130214651816,2201.36434765649,0.12238490552579276
10,1,63360,2173,2192.405590752687,2177.5019850947956,2175.9917332851965,2200.303072915025,0.12238490552579298
10,1,63720,2173,2191.640474395005,2177.309763808543,2175.858974123978,2199.2765463951664,0.12238490552579298
10,1,64080,2173,2190.90231944282,2177.125144042332,2175.7317242403765,2198.2838741225632,0.12238490552579279
10,1,64440,2173,2190.190392215764,2176.94785616543,2175.609773541567,2197.3241724127706,0.1223849055257926
10,1,64800,2173,2189.50389167929,2176.7776388948287,2175.4929206198954,2196.3965688870503,0.12238490552579274
10,1,65160,2173,2188.8420315586295,2176.6142389000297,2175.3809725303463,2195.500203231763,0.12238490552579286
10,1,65520,2173,2188.204102176626,2176.457410099162,2175.2737395249806,2194.634227715063,0.12238490552579276
10,1,65880,2173,2187.5893543969414,2176.3069141831093,2175.1710399089816,2193.797808619521,0.12238490552579286
10,1,66240,2173,2186.997066760419,2176.1625201760717,2175.072699192554,2192.9901262825124,0.12238490552579287
10,1,66600,2173,2186.4265737320666,2176.0240039236865,2174.9785457584658,2192.2103736290173,0.12238490552579286
10,1,66960,2173,2185.8771613334648,2175.8911486595457,2174.8884159602626,2191.457756697658,0.12238490552579286
10,1,67320,2173,2185.348153149497,2175.7637444750203,2174.8021526036205,2190.731495388878,0.122384905525793
10,1,67680,2173,2184.838934141695,2175.641587783793,2174.7196017679603,2190.0308234931003,0.1223849055257928
10,1,68040,2173,2184.348839518415,2175.524481886,2174.640616293259,2189.35498905065,0.12238490552579259
10,1,68400,2173,2183.8772349656933,2175.412236510703,2174.565054607219,2188.7032552417013,0.12238490552579268
10,1,68760,2173,2183.423552339491,2175.3046672294618,2174.492778528078,2188.074900320446,0.12238490552579286
10,1,69120,2173,2182.9871801271297,2175.2015959627697,2174.4236560270215,2187.469217334317,0.12238490552579298
10,1,69480,2173,2182.5675221627544,2175.102850675117,2174.357560022447,2186.885513897289,0.12238490552579302
10,1,69840,2173,2182.164053589716,2175.0082647156123,2174.2943669666297,2186.3231127218974,0.12238490552579286
10,1,70200,2173,2181.7762154745815,2174.917677248921,2174.233958500896,2185.781350934468,0.12238490552579287
10,1,70560,2173,2181.403454557326,2174.830933057912,2174.1762209201916,2185.259579574319,0.12238490552579306
10,1,70920,2173,2181.0452817959076,2174.7478819334297,2174.1210437703166,2184.7571648765024,0.12238490552579286
10,1,71280,2173,2180.701184188228,2174.6683790031857,2174.0683214675964,2184.273488474826,0.12238490552579263
10,1,71640,2173,2180.3706543429134,2174.5922845550876,2174.0179522895705,2183.8079462992223,0.12238490552579279
10,1,72000,2173,2180.053235236882,2174.51946356277,2173.9698378036683,2183.3599490623355,0.12238490552579287
20,1,0,2173,2673.0000002649954,2672.986578750307,2670.85362508011,2673,0.06119246612869444
20,1,720,2173,2673.000001416495,2667.9202762130103,2649.018977977697,2673.0000001223866,0.06119245258391225
20,1,1440,2173,2673.0000015995042,2662.7960183776504,2643.448022037442,2673.000000352086,0.061192452558965625
20,1,2160,2173,2673.0000010363933,2657.6752774792963,2638.3194719773924,2673.0000004645676,0.06119245255737229
20,1,2880,2173,2672.99999797526,2652.5587843868407,2633.237741633695,2673.0000000526215,0.06119245262991023
20,1,3600,2173,2672.999988561935,2647.4464218199128,2628.15595786621,2672.999998131845,0.06119245276700141
20,1,4320,2173,2672.999966630064,2642.3365940953363,2623.064172087345,2672.99999288746,0.061192452791135714
20,1,5040,2173,2672.999918374658,2637.229294057661,2617.966977730322,2672.9999800553387,0.06119245277354657
20,1,5760,2173,2672.9998210572426,2632.1242671689497,2612.8686202895888,2672.9999520571755,0.061192452762040356
20,1,6480,2173,2672.999650061803,2627.0206134718846,2607.771182289155,2672.999899544229,0.061192452760423954
20,1,7200,2173,2672.9993483851713,2621.9183548288383,2602.6744672525488,2672.9998011628395,0.061192452762052645
20,1,7920,2173,2672.998834935675,2616.8173761955763,2597.578084935507,2672.9996247168538,0.06119245276297481
20,1,8640,2173,2672.9980457080505,2611.7171910227207,2592.4818129649166,2672.9993408659034,0.06119245276309656
20,1,9360,2173,2672.996810805071,2606.6178203468985,2587.3856960094713,2672.998876505858,0.06119245276296313
20,1,10080,2173,2672.9949116024295,2601.519208390704,2582.2897223713007,2672.998132808964,0.06119245276289005
20,1,10800,2173,2672.992223600142,2596.4210812444135,2577.1939306367935,2672.9970425401984,0.06119245276288055
20,1,11520,2173,2672.988405699093,2591.3234423022695,2572.0983035683175,2672.995440943269,0.06119245276289143
20,1,12240,2173,2672.9829814418476,2586.2262702224593,2567.002863071993,2672.993088617521,0.061192452762897295
20,1,12960,2173,2672.975340626315,2581.1295488468104,2561.9076844004153,2672.989669935904,0.06119245276289675
20,1,13680,2173,2672.9652830996483,2576.0331501056958,2556.8127155205666,2672.9850471176387,0.061192452762896456
20,1,14400,2173,2672.9517480135787,2570.937126552995,2551.7180704483176,2672.978649953927,0.0611924527628964
20,1,15120,2173,2672.933575857817,2565.8415144526452,2546.6238509569916,2672.9698293660954,0.06119245276289647
20,1,15840,2173,2672.9105782637416,2560.7462508727654,2541.530035884137,2672.958409803772,0.06119245276289649
20,1,16560,2173,2672.881216246285,2555.6514103186173,2536.436791734154,2672.943495403535,0.06119245276289653
20,1,17280,2173,2672.843590490795,2550.5570812986693,2531.344276200819,2672.923941326924,0.06119245276289657
20,1,18000,2173,2672.7954542459343,2545.463375703751,2526.25266313475,2672.8983630329485,0.06119245276289647
20,1,18720,2173,2672.7369175849935,2540.370270662124,2521.161999183828,2672.8666700408994,0.061192452762896477
20,1,19440,2173,2672.6643309593064,2535.2779780418387,2516.072621503358,2672.8265743076786,0.061192452762896456
20,1,20160,2173,2672.5741671861724,2530.186711179644,2510.984886564096,2672.7757783254197,0.06119245276289647
20,1,20880,2173,2672.467113846623,2525.096451649931,2505.8987559881457,2672.714463742725,0.06119245276289649
20,1,21600,2173,2672.338866171893,2520.007482508307,2500.814677896036,2672.6397557142623,0.061192452762896456
20,1,22320,2173,2672.1846036155953,2514.920140349123,2495.7331874655792,2672.548328618967,0.061192452762896435
20,1,23040,2173,2671.99892943175,2509.834819173568,2490.6548798077533,2672.436389811291,0.06119245276289649
20,1,23760,2173,2671.7841347232616,2504.7514479597726,2485.57960013844,2672.3050425123865,0.061192452762896435
20,1,24480,2173,2671.5315864088443,2499.6706771836307,2480.5083300534916,2672.1482001922705,0.06119245276289647
20,1,25200,2173,2671.2337932431133,2494.5931217009665,2475.4419880374844,2671.9603716064375,0.06119245276289657
20,1,25920,2173,2670.894899692853,2489.518615572707,2470.380242175944,2671.7438633017236,0.06119245276289651
20,1,26640,2173,2670.5034689384624,2484.448124448012,2465.324486548935,2671.49024576664,0.0611924527628965
20,1,27360,2173,2670.0499947024314,2479.382530198598,2460.2759733851653,2671.192236551066,0.061192452762896477
20,1,28080,2173,2669.5412454089446,2474.3214957222317,2455.2341179456976,2670.8539916239183,0.061192452762896435
20,1,28800,2173,2668.966272597915,2469.2660839578816,2450.2003952579084,2670.4670121058484,0.06119245276289643
20,1,29520,2173,2668.314285727886,2464.217442131619,2445.1763776040234,2670.0226276918124,0.06119245276289649
20,1,30240,2173,2667.5739220686564,2459.1768376139794,2440.1637544980786,2669.5115605092883,0.06119245276289647
20,1,30960,2173,2666.7568287240956,2454.1435384498686,2435.161337865044,2668.941654875119,0.061192452762896477
20,1,31680,2173,2665.8442752962733,2449.119606563148,2430.171929076125,2668.297794994591,0.061192452762896456
20,1,32400,2173,2664.822246322508,2444.1067824368556,2425.197815340743,2667.5681510830254,0.06119245276289643
20,1,33120,2173,2663.7064188405616,2439.103922635986,2420.2372141045776,2666.763901373384,0.061192452762896435
20,1,33840,2173,2662.4750364978854,2434.113718735871,2415.293681007939,2665.8668522384473,0.061192452762896477
20,1,34560,2173,2661.1125274229244,2429.1383704367677,2410.3700264767253,2664.863362355027,0.06119245276289655
20,1,35280,2173,2659.6393331043055,2424.1761670425867,2405.4637227596063,2663.7687150488723,0.06119245276289657
20,1,36000,2173,2658.0377583767554,2419.229673940764,2400.5780420069627,2662.567385998006,0.06119245276289647
20,1,36720,2173,2656.292547845135,2414.3014117682333,2395.7160804267014,2661.2454141733783,0.061192452762896435
20,1,37440,2173,2654.388534077276,2409.394046626817,2390.8810766249894,2659.788680915632,0.061192452762896594
20,1,38160,2173,2652.3533686383057,2404.5048275635254,2386.0692474335056,2658.2190261867995,0.06119245276289663
20,1,38880,2173,2650.159956614611,2399.638220081626,2381.286067389374,2656.511916408589,0.061192452762896477
20,1,39600,2173,2647.790921016145,2394.7976221867307,2376.5356283598817,2654.6507774845877,0.06119245276289637
20,1,40320,2173,2645.2782728147995,2389.9794137605845,2371.813081042131,2652.661923926942,0.06119245276289635
20,1,41040,2173,2642.5936909152356,2385.188913685013,2367.124810680312,2650.5188792639815,0.06119245276289638
20,1,41760,2173,2639.720045839193,2380.4300482983685,2362.4754461674847,2648.204622078282,0.0611924527628965
20,1,42480,2173,2636.693755950248,2375.698137053775,2357.85886884014,2645.750205544264,0.0611924527628965
20,1,43200,2173,2633.494978819416,2370.9977168291466,2353.280393743279,2643.136125410914,0.06119245276289645
20,1,43920,2173,2630.1093239363126,2366.3328670223204,2348.744689850858,2640.3473006094778,0.06119245276289637
20,1,44640,2173,2626.523622747365,2361.7077416802044,2344.2563659621296,2637.3694655895824,0.061192452762896435
20,1,45360,2173,2622.779688752387,2357.1159491449084,2339.8074630314863,2634.2399748048624,0.061192452762896546
20,1,46080,2173,2618.849838029771,2352.5648246297465,2335.4063800950807,2630.9307563372095,0.06119245276289643
20,1,46800,2173,2614.7197004281597,2348.0594260045364,2331.0587069063117,2627.4259860057928,0.06119245276289645
20,1,47520,2173,2610.432565479747,2343.5921782273404,2326.755233390197,2623.765703636124,0.061192452762896477
20,1,48240,2173,2605.9625251643197,2339.1712345260107,2322.5050967901066,2619.922540191228,0.06119245276289655
20,1,48960,2173,2601.297311093508,2334.8020552200337,2318.3142453064975,2615.8821283011753,0.06119245276289651
20,1,49680,2173,2596.4810996778056,2330.47572104531,2314.1720528567457,2611.686830183716,0.06119245276289645
20,1,50400,2173,2591.4905112531674,2326.2011330857777,2310.0883223665323,2607.3108349790773,0.061192452762896435
20,1,51120,2173,2586.315713523125,2321.9840838725054,2306.0692429182577,2602.74168982145,0.06119245276289651
20,1,51840,2173,2581.000502314549,2317.814305013424,2302.102844755481,2598.0228861349324,0.06119245276289657
20,1,52560,2173,2575.5323415996218,2313.6985677964713,2298.1964002064865,2593.1391999044995,0.06119245276289649
20,1,53280,2173,2569.9057300747495,2309.6423035998896,2294.3555551025456,2588.0823693488323,0.061192452762896435
20,1,54000,2173,2564.116941002414,2305.6508028254357,2290.5857303830353,2582.845913036426,0.061192452762896435
20,1,54720,2173,2558.208276399708,2301.711839365481,2286.873089271658,2577.473618906705,0.06119245276289649
20,1,55440,2173,2552.170761110149,2297.832607304439,2283.225159485776,2571.9534857571252,0.061192452762896435
20,1,56160,2173,2546.0024294559144,2294.0186789266954,2279.64760812548,2566.2805339201605,0.06119245276289649
20,1,56880,2173,2539.6987586957475,2290.278114410355,2276.1486836157414,2560.4461143219046,0.06119245276289653
20,1,57600,2173,2533.291327864099,2286.6004508392625,2272.716676277316,2554.4844717947653,0.06119245276289653
20,1,58320,2173,2526.7980921322737,2282.9801891414,2269.3454139628957,2548.4147302330716,0.06119245276289661
20,1,59040,2173,2520.214735482175,2279.42507609006,2266.042800352253,2542.229012773899,0.06119245276289657
20,1,59760,2173,2513.543345081219,2275.9407124383856,2262.8143738306594,2535.9264550019984,0.061192452762896546
20,1,60480,2173,2506.787838744292,2272.532349701733,2259.6652524861024,2529.5081100233797,0.06119245276289643
20,1,61200,2173,2499.97638888708,2269.1845114083094,2256.578836798481,2523.0081458707605,0.06119245276289638
20,1,61920,2173,2493.106795984286,2265.9082160383555,2253.566249384751,2516.4193126910163,0.06119245276289653
20,1,62640,2173,2486.18356165606,2262.709633862586,2250.6334872682255,2509.74307521661,0.06119245276289655
20,1,63360,2173,2479.2283453189075,2259.572831271625,2247.7637773824163,2503.0077378343617,0.06119245276289649
20,1,64080,2173,2472.243147444633,2256.5088245649645,2244.9680804090212,2496.210326726551,0.061192452762896477
20,1,64800,2173,2465.234540035217,2253.5236086556993,2242.2521286431274,2489.354779652831,0.06119245276289647
20,1,65520,2173,2458.217584678921,2250.600709436126,2239.5988565278008,2482.463486790338,0.06119245276289645
20,1,66240,2173,2451.197977113522,2247.747487250553,2237.015412913854,2475.5389753411823,0.06119245276289647
20,1,66960,2173,2444.1843209014955,2244.9689041980455,2234.5064307346593,2468.5877426677325,0.06119245276289653
20,1,67680,2173,2437.1858765350808,2242.269480660297,2232.076071264964,2461.6174814747446,0.06119245276289657
20,1,68400,2173,2430.2089728363217,2239.63201586179,2229.7068790833064,2454.6423768904224,0.06119245276289657
20,1,69120,2173,2423.264159384151,2237.067037949899,2227.408990817558,2447.6686873630824,0.06119245276289645
20,1,69840,2173,2416.361843765855,2234.5799123144075,2225.1873818551844,2440.7049700719817,0.06119245276289643
20,1,70560,2173,2409.501591775834,2232.1536883837907,2223.025086728736,2433.7585446924163,0.061192452762896435
20,1,71280,2173,2402.693812427301,2229.795127626476,2220.92847599095,2426.837481368688,0.06119245276289645
20,1,72000,2173,2395.949290325832,2227.5084897744655,2218.9014034371644,2419.951447988087,0.06119245276289645
20,1,72720,2173,2389.2790573248685,2225.2975491954858,2216.9472104852002,2413.1107248902113,0.06119245276289657
20,1,73440,2173,2382.674591890356,2223.1452398874458,2215.0491509731114,2406.3141186669354,0.06119245276289657
20,1,74160,2173,2376.1522368581477,2221.061101904681,2213.2161439565857,2399.5750969812143,0.06119245276289649
20,1,74880,2173,2369.724169588866,2219.0496830277434,2211.452271809075,2392.9049518043457,0.06119245276289657
20,1,75600,2173,2363.3765115571146,2217.0945967682424,2209.7416646031984,2386.296482313638,0.06119245276289649
20,1,76320,2173,2357.127323324644,2215.2048601963534,2208.092650602437,2379.765427639543,0.06119245276289639
20,1,77040,2173,2350.9889808219204,2213.384647360379,2206.5089310009375,2373.323672099194,0.06119245276289634
20,1,77760,2173,2344.9428534183917,2211.618084398299,2204.9753335778382,2366.958573099038,0.06119245276289638
20,1,78480,2173,2339.002715274682,2209.910659854321,2203.496826988582,2360.6829529750303,0.06119245276289638
20,1,79200,2173,2333.1797298535707,2208.265493800841,2202.0761010388132,2354.5079742437806,0.0611924527628964
20,1,79920,2173,2327.4845115531507,2206.6852331824525,2200.715383364332,2348.4445897314845,0.061192452762896477
20,1,80640,2173,2321.8929761226686,2205.1545914909066,2199.400315291407,2342.473621068337,0.06119245276289657
20,1,81360,2173,2316.4250967146672,2203.681199749447,2198.1377561766044,2336.614139448958,0.06119245276289647
20,1,82080,2173,2311.0928723159454,2202.2683592238186,2196.9305510567888,2330.878303426888,0.06119245276289637
20,1,82800,2173,2305.8697166768898,2200.901853314223,2195.765499125657,2325.2434490405362,0.06119245276289634
20,1,83520,2173,2300.7694388685213,2199.586177610925,2194.6465560957877,2319.7233957342337,0.06119245276289647
20,1,84240,2173,2295.8021408840427,2198.32369881888,2193.5757089321323,2314.328701300567,0.06119245276289647
20,1,84960,2173,2290.9770791154983,2197.116354415582,2192.554543714327,2309.0693301784227,0.06119245276289643
20,1,85680,2173,2286.264391299482,2195.9508199899797,2191.5708662016714,2303.918266043049,0.06119245276289645
20,1,86400,2173,2281.677483256003,2194.83102695376,2190.6280973184666,2298.8892211529746,0.06119245276289657
20,1,87120,2173,2277.225444166486,2193.758955057877,2189.7278683138384,2293.9920075101627,0.0611924527628965
20,1,87840,2173,2272.9164216718987,2192.7361903170563,2188.8714413920834,2289.2356625816287,0.061192452762896477
20,1,88560,2173,2268.7193071084175,2191.750656887598,2188.0479453093362,2284.5906100590764,0.061192452762896435
20,1,89280,2173,2264.652987863676,2190.807770546704,2187.2620679141423,2280.07636909177,0.06119245276289643
20,1,90000,2173,2260.7269329174346,2189.9096304273685,2186.5155408524565,2275.7032637294865,0.061192452762896574
20,1,90720,2173,2256.9103055447804,2189.045335369789,2185.798649562778,2271.441205344301,0.06119245276289662
20,1,91440,2173,2253.2149781373582,2188.2179229082394,2185.113968861453,2267.302841345728,0.06119245276289653
20,1,92160,2173,2249.6481770206783,2187.428797488866,2184.462626390994,2263.296321945083,0.061192452762896477
20,1,92880,2173,2246.2162191570005,2186.67903412572,2183.8454556179213,2259.4288989632223,0.06119245276289647
20,1,93600,2173,2242.8882065894018,2185.9587866008446,2183.2537934327847,2255.6694890351278,0.06119245276289651
20,1,94320,2173,2239.6806271044084,2185.272212137229,2182.6911654780333,2252.0357832930326,0.06119245276289649
20,1,95040,2173,2236.6011049610365,2184.620809025268,2182.158779398087,2248.5362786670357,0.06119245276289645
20,1,95760,2173,2233.620087739964,2183.9958357408477,2181.6490218509816,2245.1407927280898,0.06119245276289643
20,1,96480,2173,2230.7529043415766,2183.400972334719,2181.1649865338923,2241.8659780109165,0.06119245276289643
20,1,97200,2173,2228.006371584,2182.837503147477,2180.7076965809133,2238.7195246495226,0.06119245276289651
20,1,97920,2173,2225.3522404484243,2182.29756374741,2180.270371104855,2235.672045277642,0.0611924527628965
20,1,98640,2173,2222.80460579603,2181.7843884980616,2179.8557025921355,2232.7390272451835,0.061192452762896477
20,1,99360,2173,2220.3694420216198,2181.2990710375398,2179.464552983388,2229.927336124193,0.06119245276289651
20,1,100080,2173,2218.0200616665884,2180.8345801253354,2179.0909208635685,2227.208749841545,0.06119245276289651
20,1,100800,2173,2215.764652219979,2180.3926342889804,2178.7362084205333,2224.592448713299,0.061192452762896477
20,1,101520,2173,2213.607360686059,2179.9739006969858,2178.400921632172,2222.0833556527678,0.061192452762896435
20,1,102240,2173,2211.551452253221,2179.578837461424,2178.0853918357298,2219.6855165602256,0.06119245276289647
20,1,102960,2173,2209.5721594206157,2179.201322959561,2177.7844523449053,2217.3721759034297,0.061192452762896477
20,1,103680,2173,2207.6806386186254,2178.8436971854603,2177.5000123453615,2215.155927435007,0.06119245276289653
20,1,104400,2173,2205.8812286401517,2178.5066935961704,2177.232639212855,2213.0418926391853,0.06119245276289649
20,1,105120,2173,2204.1514524191684,2178.1850214656324,2176.9779073174677,2211.0055309341224,0.061192452762896477
20,1,105840,2173,2202.5012844285184,2177.8807052855796,2176.7374559404598,2209.058231480307,0.06119245276289649
20,1,106560,2173,2200.934483943885,2177.5943582762898,2176.5117540417914,2207.2044619656617,0.06119245276289651
20,1,107280,2173,2199.4305040122513,2177.3213405658366,2176.296953698713,2205.4215046860095,0.06119245276289651
20,1,108000,2173,2197.9948319933724,2177.0626886105997,2176.0938793492255,2203.715743577182,0.0611924527628965
20,1,108720,2173,2196.629883671949,2176.818747151738,2175.9027830593373,2202.090148104063,0.06119245276289643
20,1,109440,2173,2195.3374339745737,2176.5897248597507,2175.7238046718862,2200.5469931703283,0.061192452762896435
20,1,110160,2173,2194.0991136757057,2176.3716795361906,2175.553709694201,2199.0656704232156,0.06119245276289638
20,1,110880,2173,2192.9223883720856,2176.166020478267,2175.393619219717,2197.654884836387,0.061192452762896435
20,1,111600,2173,2191.809833667011,2175.973141752741,2175.243829026448,2196.3177716943446,0.061192452762896546
20,1,112320,2173,2190.7452823290887,2175.789696500997,2175.1016149725006,2195.036004024374,0.061192452762896574
20,1,113040,2173,2189.735280968462,2175.616885238707,2174.9679257568278,2193.8172687974507,0.0611924527628965
20,1,113760,2173,2188.781988992051,2175.4550318598317,2174.843001101308,2192.6642327587915,0.06119245276289647
20,1,114480,2173,2187.8709926890397,2175.3012508019697,2174.724511770058,2191.560403442798,0.06119245276289643
20,1,115200,2173,2187.0057653856584,2175.156135472157,2174.612919413398,2190.5098960363916,0.061192452762896435
20,1,115920,2173,2186.187581428739,2175.0198508892427,2174.5083381043946,2189.5143532161037,0.061192452762896435
20,1,116640,2173,2185.4172435908463,2174.8924794125624,2174.410816160679,2188.5749139945883,0.061192452762896435
20,1,117360,2173,2184.682329806197,2174.771621381967,2174.3184378211536,2187.677125413154,0.061192452762896456
20,1,118080,2173,2183.98562682873,2174.6577440244787,2174.231561309206,2186.8243640813125,0.06119245276289651
20,1,118800,2173,2183.3280998913046,2174.5509673549113,2174.1502692313616,2186.0178915124634,0.06119245276289653
20,1,119520,2173,2182.7103752985267,2174.451344318024,2174.0745907733026,2185.258547109113,0.061192452762896435
20,1,120240,2173,2182.121968718523,2174.356935942436,2174.0029909767977,2184.534063625013,0.061192452762896477
20,1,120960,2173,2181.5666900028623,2174.2683802721267,2173.9359614554737,2183.849034662777,0.06119245276289647
20,1,121680,2173,2181.045645363012,2174.185827449889,2173.873609778285,2183.2048517263374,0.06119245276289645
