hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
15,100.0,31860,2172.9999999999995,2613.2396662783385,2372.291864068408,2346.5476564722517,2631.5117582004973,0.09259064054872776,0.4101227969162655,10108.994028526047,1.058522871143779,251240.3762441473
15,100.0,32400,2172.9999999999995,2608.3138489777953,2367.1995046864567,2341.4458071105664,2627.819635628401,0.09368306505926896,0.4001285190352187,10113.82083747693,1.0642251943044843,250013.50065926852
15,100.0,32940,2172.9999999999995,2603.154197200727,2362.107952976245,2336.354957579231,2623.926184042375,0.09478428554191123,0.39013304180088804,10111.420847122288,1.0694691905484268,248728.5567533335
15,100.0,33480,2172.9999999999995,2597.709272685509,2357.017989962333,2331.273445658232,2619.7941933645984,0.09596861572739594,0.3801403559094121,10108.172724581933,1.0749805414985993,247373.85243960362
15,100.0,34020,2172.9999999999995,2591.8695915038784,2351.9261970296266,2326.175465134966,2615.3558910400907,0.0973535330992098,0.37014686399239366,10113.051790899888,1.081832040113001,245925.82273354993
15,100.0,34560,2172.9999999999995,2585.7678461110136,2346.835421228589,2321.08722372471,2610.691305507662,0.09876369835717852,0.3601524261223538,10110.086803122917,1.088187892317866,244417.74678589872
15,100.0,35100,2172.9999999999995,2579.260857039913,2341.7437210023418,2315.9931512511216,2605.7031574449798,0.1003731265239598,0.35015808167461654,10112.862756539094,1.0895625988074222,244176.3894697734
15,100.0,35640,2172.9999999999995,2572.4723587164685,2336.653612481538,2310.9093286749203,2600.471605478579,0.10203668360915803,0.34016442902090643,10108.686999885194,1.0967300855521722,242480.45231578147
15,100.0,36180,2172.9999999999995,2565.1839990457306,2331.558883367805,2305.796010905136,2594.8656670485652,0.10402751716657238,0.33016829380628404,10117.886067909829,1.10604448111247,240657.2406854548
15,100.0,36720,2172.9999999999995,2557.6434902610176,2326.467160278029,2300.7119924054973,2589.0151289481337,0.10599542008479017,0.32017098030739294,10111.071186607935,1.1140304609123934,238771.14571861472
15,100.0,37260,2172.9999999999995,2549.5831851935936,2321.3725946179325,2295.609511856511,2582.7670243173825,0.10833547367742148,0.310173741565712,10117.734801231238,1.1242406781980059,236758.58612284102
15,100.0,37800,2172.9999999999995,2541.24805605346,2316.2817696461498,2290.5327467590837,2576.256683606281,0.11069398895048324,0.3001774345629409,10109.185869459034,1.1332153436996293,234685.0779671062
15,100.0,38340,2172.9999999999995,2532.334466199108,2311.187037175548,2285.424568231993,2569.3228579802744,0.11353518594997627,0.2901811535814936,10117.682148661514,1.1449208949758918,232480.90714002942
15,100.0,38880,2172.9999999999995,2523.1329468565186,2306.096700836352,2280.349653856229,2562.1037075226614,0.11640892532482135,0.2801853930275585,10108.132815966283,1.1550471690369737,230225.25406360638
15,100.0,39420,2172.9999999999995,2513.296223071083,2301.0020736906586,2275.2411661506767,2554.426365761529,0.11988794230305498,0.27018959466038334,10117.758661458414,1.1682372127871703,227842.64892825918
15,100.0,39960,2172.9999999999995,2503.159388493028,2295.9124805052247,2270.1696909266657,2546.443215373019,0.12343277047126867,0.2601945454074951,10106.617028661012,1.1796840325563116,225383.36015091775
15,100.0,40500,2172.9999999999995,2492.320334585431,2290.817956115192,2265.0590653593717,2537.9665187284063,0.1277630669541217,0.25019950457105417,10117.741631287849,1.195119157977942,222717.38457017127
15,100.0,41040,2172.9999999999995,2481.1705347051943,2285.7293000047157,2259.9915865305625,2529.1607497769005,0.13221431362601604,0.2402054359449673,10104.6498200008,1.2086006747004363,219948.0805687414
15,100.0,41580,2172.9999999999995,2469.235807266294,2280.634929773224,2254.8786184587398,2519.8195204658373,0.1377220069611017,0.23021126379884754,10117.951097793139,1.226815311541127,216967.72218118154
15,100.0,42120,2172.9999999999995,2456.7808179090202,2275.5402835176005,2249.7820054084114,2510.0175566896373,0.1437663695429537,0.22021052442426953,10117.93820830406,1.244665430917739,213855.8507195697
15,100.0,42660,2172.9999999999995,2443.7358400005232,2270.4459205102053,2244.689021969455,2499.740260767715,0.1506905471290904,0.21020989021579248,10117.738300568933,1.2638001354780324,210613.78141928138
15,100.0,43200,2172.9999999999995,2430.2020429135964,2265.3510813354487,2239.5925692156056,2489.133160747843,0.1586254946908954,0.20020917470402239,10118.102720584197,1.284102861135028,207291.2697065621
15,100.0,43740,2172.9999999999995,2416.108886377335,2260.257868257452,2234.510399626637,2478.101781553412,0.16771957081864655,0.19021130435559563,10111.981285180633,1.3046483123688155,203903.43476693612
15,100.0,44280,2172.9999999999995,2401.2489281683274,2255.163976572849,2229.413853672926,2466.5398410245675,0.1787299967416299,0.18021390846370322,10117.142686575828,1.3284279698245847,200355.65521346338
15,100.0,44820,2172.9999999999995,2385.6529510013884,2250.0697553067716,2224.3198926058285,2454.4182967337197,0.1918373806551272,0.17021397954711515,10117.106706955006,1.353749386010288,196607.37246493998
15,100.0,45360,2172.9999999999995,2369.3002961106895,2244.976577531768,2219.237064423394,2441.7080239068187,0.2077641829136023,0.16021536936097597,10114.474315529647,1.3808523923564247,192698.26322510486
15,100.0,45900,2172.9999999999995,2352.0708339729445,2239.882992989108,2214.144542866254,2428.377230924488,0.2278049791136311,0.1502169500695525,10116.72044308067,1.4110834016506617,188611.77713571722
15,100.0,46440,2172.9999999999995,2333.9625495949867,2234.789553006998,2209.058185597602,2414.394271585047,0.25341863696573386,0.14021770478605078,10116.145660380966,1.4445173995853204,184235.80565889325
15,100.0,46980,2172.9999999999995,2314.930594328953,2229.697289256034,2203.981912955508,2399.7252820917874,0.2873430281639735,0.13021974161942823,10114.126157371289,1.4814162939040927,179611.02470376217
15,100.0,47520,2172.9999999999995,2294.8525538856225,2224.604716202306,2198.9007782866374,2384.330638574253,0.3347356363264292,0.1202220870382787,10115.521256400312,1.52303030153817,174727.580956616
15,100.0,48060,2172.9999999999995,2273.6642912954944,2219.5120461403994,2193.8215823840665,2368.164407407185,0.4051993580630393,0.11022365547143616,10115.698340775718,1.5723354258654239,169251.45525822832
15,100.0,48600,2172.9999999999995,2251.305260674561,2214.4196344603847,2188.7509073115234,2351.179386287057,0.5214944309174883,0.10021941865652263,10127.26782362484,1.6338715323469915,163063.2637833052
15,100.0,49140,2172.9999999999995,2227.730643799107,2209.3281691063166,2183.7002002776894,2333.3269743421824,0.7463982970828508,0.09020761315750354,10131.013113815656,1.7112786980618124,155744.91442055558
15,100.0,49680,2172.9999999999995,2202.868275429328,2204.2390088572383,2178.6825194899293,2314.541569524752,1.3683842325483424,0.08019145422435829,10136.076733424276,1.7589220440096978,151602.03780693363
15,100.0,50220,2172.9999999999995,2177.984678626888,2199.164315725328,2173.9531436948055,2294.760117775364,8.11394947899286,0.07022498610076097,10030.466775802182,1.7829734330375502,147998.7382502236
15,100.0,50760,2172.9999999999995,2177.01721732905,2194.8191013416545,2173.772005540096,2275.27042400216,8.159002773521749,0.06125064452784457,8128.568857731042,1.4477940549599806,147702.90644168478
15,100.0,51300,2172.9999999999995,2176.369470355808,2191.3254822233707,2173.6475562266114,2258.9427127218914,8.158985930526773,0.05386398801951175,6817.882384139445,1.2161640398581341,147482.0237236677
15,100.0,51840,2172.9999999999995,2175.809806195939,2188.2721120899696,2173.5398738417425,2244.6066460684633,8.158984966929065,0.0476847448174465,5685.4412951382665,1.0154722195158443,147291.56409774223
15,100.0,52380,2172.9999999999995,2175.349475334495,2185.7501393590132,2173.4513106654545,2232.7457364395686,8.158991762041861,0.042525489507292825,4753.998775018409,0.8500105065862146,147135.1759178233
15,100.0,52920,2172.9999999999995,2174.9646949120543,2183.649735198666,2173.377383375413,2222.8863648996535,8.158994672806527,0.03821133852834028,3975.4239596438288,0.7114332658308227,147004.63348280106
15,100.0,53460,2172.9999999999995,2174.6548214920003,2181.965826190089,2173.317943280842,2215.0018571999053,8.15899385699357,0.03459183775171698,3348.416240138539,0.5996536796813933,146899.62185483897
15,100.0,54000,2172.9999999999995,2174.386294186825,2180.506657032468,2173.2664587051095,2208.170943797499,8.158993569611724,0.031550735416934705,2805.0698082632057,0.5026591544550403,146808.70867431772
15,100.0,54540,2172.9999999999995,2174.1597027968487,2179.2751570935347,2173.223038245213,2202.405942118794,8.158993617821567,0.02900474964672866,2346.5779140794057,0.42071860396067745,146732.05613319823
15,100.0,55080,2172.9999999999995,2173.969883808556,2178.2434014079045,2173.186687669315,2197.575740200685,8.158993694581879,0.026875172404797313,1962.492417865326,0.35200975001045315,146667.8872238117
15,100.0,55620,2172.9999999999995,2173.811184455875,2177.380792368285,2173.156318539881,2193.5370583191275,8.158993715644026,0.025094111960237777,1641.37532167317,0.29451905662728006,146614.26919197707
15,100.0,56160,2172.9999999999995,2173.6785738576727,2176.660031057848,2173.130960776933,2190.162100160395,8.158993708716821,0.02360436018603212,1373.046999242525,0.2464470232213148,146569.4869927973
15,100.0,56700,2172.9999999999995,2173.5677837562384,2176.05789714313,2173.109791166304,2187.342159737685,8.158993701733515,0.022358008044109572,1148.8709345927375,0.20626248410629516,146532.08853589825
15,100.0,57240,2172.9999999999995,2173.478875675342,2175.574718841769,2173.0928173815946,2185.07872908642,8.158993701440725,0.021311353208270982,968.9716174850716,0.17399989546014089,146502.0865015483
15,100.0,57780,2172.9999999999995,2173.4018308678437,2175.156014808706,2173.0781153340654,2183.116923227855,8.158993701605183,0.020430650532158996,813.0768089231052,0.14603150543367915,146476.09485505975
15,100.0,58320,2172.9999999999995,2173.336806903725,2174.802641024426,2173.0657137005137,2181.460769190254,8.15899370172952,0.019692016003844015,681.5053407366021,0.12241912800422479,146454.16367861687
15,100.0,58860,2172.9999999999995,2173.2823288118493,2174.506587910666,2173.0553297317924,2180.0728268207,8.15899370174636,0.019072883006800996,571.2727114305354,0.10263086207774487,146435.79302479976
15,100.0,59400,2172.9999999999995,2173.236781901985,2174.259075821535,2173.0466542260124,2178.9120528465173,8.158993701728246,0.018553774572303172,479.1117076518136,0.08608288768620331,146420.43661013912
15,100.0,59940,2172.9999999999995,2173.198724200944,2174.0522702548574,2173.0394101573825,2177.941822527197,8.158993701717604,0.01811827038161606,402.104596963541,0.07225320846459991,146407.60700039892
15,100.0,60480,2172.9999999999995,2173.1681827912994,2173.8863154411006,2173.0336026799755,2177.1628580159204,8.158993701718986,0.017751365000406243,340.30617906832543,0.0611530992728898,146397.31237102902
15,100.0,61020,2172.9999999999995,2173.141716345529,2173.742507479588,2173.028572506566,2176.4876303940164,8.158993701719668,0.01744146722429837,286.7531671100716,0.051532750586152865,146388.39213551593
