% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Aug 30 2024, 14:22"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
10,1,19440,2173.0000000000005,2613.250829598963,2405.6971289970866,2371.5009442306377,2634.183782965103,0.12238490552579175
10,1,19800,2173.0000000000005,2609.780507739471,2401.236611148039,2367.3067702182275,2631.538298225036,0.12238490552579179
10,1,20160,2173.0000000000005,2606.207200533898,2396.812212740036,2363.156723939476,2628.787867150856,0.12238490552579194
10,1,20520,2173.0000000000005,2602.5327199523813,2392.4249689514404,2359.0517135040946,2625.9326790498876,0.12238490552579222
10,1,20880,2173.0000000000005,2598.7391827524266,2388.083529537456,2355.0017887856484,2622.9522580489647,0.12238490552579216
10,1,21240,2173.0000000000005,2594.8648378547396,2383.775305279369,2350.991381003746,2619.884879722852,0.12238490552579197
10,1,21600,2173.0000000000005,2590.880927758143,2379.513848766858,2347.036285346512,2616.698046529222,0.12238490552579202
10,1,21960,2173.0000000000005,2586.82067160293,2375.2871500362553,2343.1219119370076,2613.426082988114,0.12238490552579202
10,1,22320,2173.0000000000005,2582.67430961423,2371.101205518582,2339.255030080537,2610.056831159514,0.12238490552579208
10,1,22680,2173.0000000000005,2578.442112033136,2366.957894182731,2335.4375065998806,2606.588988339002,0.12238490552579216
10,1,23040,2173.0000000000005,2574.126534356381,2362.8582676205506,2331.6702026314506,2603.023585198286,0.12238490552579209
10,1,23400,2173.0000000000005,2569.730599237828,2358.8031907415966,2327.9537483449603,2599.3622667133695,0.12238490552579188
10,1,23760,2173.0000000000005,2565.25753125081,2354.793465564137,2324.288695577851,2595.606941377628,0.12238490552579216
10,1,24120,2173.0000000000005,2560.71069654513,2350.8298542558,2320.6755554488577,2591.759704947554,0.12238490552579252
10,1,24480,2173.0000000000005,2556.0935402461078,2346.913082958179,2317.114794690456,2587.822816333596,0.12238490552579218
10,1,24840,2173.0000000000005,2551.4095441268382,2343.0438424791987,2313.606829258417,2583.798683752734,0.12238490552579194
10,1,25200,2173.0000000000005,2546.662277159153,2339.2227874287714,2310.1520327454928,2579.689856046396,0.12238490552579209
10,1,25560,2173.0000000000005,2541.8554364477277,2335.450534899755,2306.7507415625014,2575.499017609943,0.12238490552579188
10,1,25920,2173.0000000000005,2536.9928023511784,2331.727663752162,2303.4032428051164,2571.228985052111,0.12238490552579202
10,1,26280,2173.0000000000005,2532.078238864672,2328.0547138422376,2300.1097824160697,2566.882702164505,0.1223849055257922
10,1,26640,2173.0000000000005,2527.1060370360815,2324.4422697279865,2296.8814206455327,2562.4485923935417,0.12238490552579222
10,1,27000,2173.0000000000005,2522.0979109504365,2320.8727135390322,2293.69880804257,2557.9566756217305,0.1223849055257917
10,1,27360,2173.0000000000005,2517.051221024304,2317.35287289967,2290.5689868542827,2553.4005392973136,0.12238490552579165
10,1,27720,2173.0000000000005,2511.9684867478777,2313.884397503953,2287.493419615689,2548.7815053233985,0.12238490552579188
10,1,28080,2173.0000000000005,2506.8533361090326,2310.4678801807395,2284.4724201062154,2544.102563180258,0.12238490552579231
10,1,28440,2173.0000000000005,2501.7096323939445,2307.1036727114056,2281.5060403658226,2539.367102591717,0.12238490552579233
10,1,28800,2173.0000000000005,2496.5412627452883,2303.7920473652175,2278.594252241953,2534.578644673439,0.12238490552579177
10,1,29160,2173.0000000000005,2491.3479128528993,2300.5437907169267,2275.7478823546526,2529.730894006878,0.12238490552579194
10,1,29520,2173.0000000000005,2486.141583796353,2297.3401038623565,2272.947169639546,2524.8458495274654,0.12238490552579213
10,1,29880,2173.0000000000005,2480.9230914049467,2294.1878687319845,2270.198942280841,2519.9204996103113,0.12238490552579216
10,1,30240,2173.0000000000005,2475.695513165821,2291.0885320324837,2267.504408324419,2514.9570991464807,0.12238490552579209
10,1,30600,2173.0000000000005,2470.462393878525,2288.042428206111,2264.8636272497874,2509.959040443451,0.12238490552579227
10,1,30960,2173.0000000000005,2465.227343545638,2285.0496405906742,2262.276404475663,2504.929961972315,0.12238490552579202
10,1,31320,2173.0000000000005,2459.993957074532,2282.1101731429503,2259.7424669358616,2499.873551241929,0.12238490552579209
10,1,31680,2173.0000000000005,2454.7658086973643,2279.2239848685936,2257.2614940125027,2494.7934987857875,0.12238490552579183
10,1,32040,2173.0000000000005,2449.5464216140576,2276.3909971094868,2254.833127416289,2489.693483326786,0.12238490552579188
10,1,32400,2173.0000000000005,2444.3392129107024,2273.6110958734794,2252.4569824243085,2484.577162336241,0.12238490552579183
10,1,32760,2173.0000000000005,2439.147462122385,2270.8841334032827,2250.1326570696183,2479.4481630963346,0.12238490552579222
10,1,33120,2173.0000000000005,2433.9743536648994,2268.209929104421,2247.8597309111137,2474.310074085242,0.12238490552579194
10,1,33480,2173.0000000000005,2428.8230420333502,2265.5882699576932,2245.637745153826,2469.1664409596997,0.12238490552579194
10,1,33840,2173.0000000000005,2423.6966292475627,2263.0189112524477,2243.466204924811,2464.020761517279,0.12238490552579208
10,1,34200,2173.0000000000005,2418.598085139924,2260.5015778603774,2241.3446002518463,2458.8764775494788,0.1223849055257922
10,1,34560,2173.0000000000005,2413.5302456493673,2258.035965371858,2239.2724084613474,2453.7369691209938,0.12238490552579179
10,1,34920,2173.0000000000005,2408.4958603738028,2255.6217410048534,2237.2490833077936,2448.605552334929,0.12238490552579202
10,1,35280,2173.0000000000005,2403.4976046227157,2253.258544460553,2235.2740565237355,2443.485477361829,0.12238490552579209
10,1,35640,2173.0000000000005,2398.5380352343395,2250.9459891528218,2233.3467398014823,2438.379923393046,0.12238490552579194
10,1,36000,2173.0000000000005,2393.619590449852,2248.6836633557064,2231.4665235394677,2433.2919919849996,0.12238490552579183
10,1,36360,2173.0000000000005,2388.744592707065,2246.4711313264725,2229.632789230317,2428.2247002716713,0.12238490552579194
10,1,36720,2173.0000000000005,2383.915272336997,2244.3079342346737,2227.8449112552344,2423.1809768600083,0.12238490552579173
10,1,37080,2173.0000000000005,2379.133777892982,2242.193591109082,2226.102243005789,2418.163661944941,0.12238490552579193
10,1,37440,2173.0000000000005,2374.4021216967144,2240.12760026118,2224.404113902415,2413.175506195744,0.12238490552579216
10,1,37800,2173.0000000000005,2369.7221692913427,2238.1094406330863,2222.749844872772,2408.2191677258643,0.12238490552579213
10,1,38160,2173.0000000000005,2365.095692202583,2236.138572681427,2221.138762235275,2403.297210005324,0.12238490552579201
10,1,38520,2173.0000000000005,2360.524392367437,2234.2144391706797,2219.570185374651,2398.412099905883,0.12238490552579197
10,1,38880,2173.0000000000005,2356.0098948165123,2232.3364661087635,2218.0434174631746,2393.5662068152706,0.12238490552579198
10,1,39240,2173.0000000000005,2351.5537074356703,2230.5040639757976,2216.5577491163913,2388.761800735028,0.1223849055257917
10,1,39600,2173.0000000000005,2347.1571620129716,2228.716629365964,2215.112459885582,2384.0010486910146,0.12238490552579194
10,1,39960,2173.0000000000005,2342.821456020115,2226.9735462134863,2213.706827730789,2379.286013246675,0.12238490552579194
10,1,40320,2173.0000000000005,2338.5477482545193,2225.2741862316857,2212.340139126791,2374.6186556453667,0.12238490552579208
10,1,40680,2173.0000000000005,2334.349757184347,2223.6265263885575,2211.0193252553527,2370.010747632504,0.12238490552579198
10,1,41040,2173.0000000000005,2330.2058889296236,2222.014302557904,2209.729777044532,2365.4464940480766,0.12238490552579197
10,1,41400,2173.0000000000005,2326.124968412727,2220.442432236454,2208.475723939497,2360.933714062594,0.12238490552579198
10,1,41760,2173.0000000000005,2322.109331635813,2218.911380111624,2207.2574473051595,2356.475145443879,0.12238490552579218
10,1,42120,2173.0000000000005,2318.159977082235,2217.420701652425,2206.074427949179,2352.072470080986,0.12238490552579248
10,1,42480,2173.0000000000005,2314.2775396008865,2215.9697633108226,2204.9259811747506,2347.7270880507303,0.12238490552579208
10,1,42840,2173.0000000000005,2310.462491613452,2214.557889459585,2203.81138706481,2343.4402652265817,0.12238490552579173
10,1,43200,2173.0000000000005,2306.7152132652964,2213.1843927896366,2202.729923877153,2339.213161308895,0.12238490552579194
10,1,43560,2173.0000000000005,2303.0360355415232,2211.8485808452097,2201.6808767664875,2335.0468374916236,0.12238490552579251
10,1,43920,2173.0000000000005,2299.425242019012,2210.5497577849287,2200.66353251955,2330.9422609389585,0.12238490552579209
10,1,44280,2173.0000000000005,2295.8830194727157,2209.287225668785,2199.677174838969,2326.9003077852067,0.12238490552579202
10,1,44640,2173.0000000000005,2292.409449687451,2208.0602855085363,2198.7210907414174,2322.9217652167126,0.12238490552579213
10,1,45000,2173.0000000000005,2289.0182528477803,2206.8752166661734,2197.800489345702,2319.020153357929,0.1223849055257922
10,1,45360,2173.0000000000005,2285.6846331165725,2205.718647181138,2196.9039231899787,2315.173095617087,0.12238490552579201
10,1,45720,2173.0000000000005,2282.417262306138,2204.594412787154,2196.0345571605667,2311.389252388708,0.12238490552579202
10,1,46080,2173.0000000000005,2279.217729060786,2203.502741989,2195.1924984920665,2307.6706715247915,0.12238490552579229
10,1,46440,2173.0000000000005,2276.0861476947734,2202.4431294729416,2194.377231162932,2304.0180310827564,0.12238490552579218
10,1,46800,2173.0000000000005,2273.022270994763,2201.414922912994,2193.58811648022,2300.4316770687265,0.12238490552579229
10,1,47160,2173.0000000000005,2270.0257225894256,2200.4174431507627,2192.824500949504,2296.9118284791416,0.12238490552579198
10,1,47520,2173.0000000000005,2267.0960767071497,2199.450008944457,2192.0857343284106,2293.4586196011637,0.12238490552579188
10,1,47880,2173.0000000000005,2264.2328875074077,2198.511942215248,2191.3711725557446,2290.0721129054473,0.12238490552579177
10,1,48240,2173.0000000000005,2261.435672588953,2197.6025694578098,2190.68018237918,2286.7523041369063,0.12238490552579202
10,1,48600,2173.0000000000005,2258.7038675367576,2196.7212227493164,2190.0121382784932,2283.499123376812,0.12238490552579247
10,1,48960,2173.0000000000005,2256.0368399062027,2195.8672404261447,2189.3664234601097,2280.3124359832677,0.12238490552579218
10,1,49320,2173.0000000000005,2253.4339275489165,2195.039967381097,2188.7424341462574,2277.1920443628396,0.12238490552579213
10,1,49680,2173.0000000000005,2250.8944509962075,2194.238755311958,2188.1395749225885,2274.1376918615597,0.12238490552579201
10,1,50040,2173.0000000000005,2248.417702224139,2193.462963083986,2187.5572565560947,2271.149067765571,0.12238490552579194
10,1,50400,2173.0000000000005,2246.0029463891888,2192.711956974277,2186.9949013637092,2268.2258116174125,0.12238490552579194
10,1,50760,2173.0000000000005,2243.6494134805075,2191.985111005737,2186.4519429339766,2265.3675140859573,0.12238490552579216
10,1,51120,2173.0000000000005,2241.3562941026003,2191.2818073655494,2185.9278253891434,2262.5737170841944,0.12238490552579227
10,1,51480,2173.0000000000005,2239.1227434724883,2190.601436745201,2185.4220062701347,2259.8439150256922,0.12238490552579233
10,1,51840,2173.0000000000005,2236.947890178186,2189.943398601192,2184.933952874628,2257.177557656321,0.12238490552579222
10,1,52200,2173.0000000000005,2234.830842267341,2189.307101417807,2184.4631388755824,2254.574054200171,0.12238490552579197
10,1,52560,2173.0000000000005,2232.7820708285512,2188.6961946209653,2184.012394481204,2252.045223286301,0.12238490552579222
10,1,52920,2173.0000000000005,2230.780068896239,2188.1023963376474,2183.575115792592,2249.5678952071526,0.12238490552579209
10,1,53280,2173.0000000000005,2228.841946815916,2187.531768449294,2183.1560338666313,2247.1611682839048,0.12238490552579202
10,1,53640,2173.0000000000005,2226.9489135553904,2186.9772882061493,2182.7495873783328,2244.8046430155428,0.12238490552579213
10,1,54000,2173.0000000000005,2225.107199379119,2186.441051731127,2182.3573841924635,2242.505486941496,0.12238490552579251
10,1,54360,2173.0000000000005,2223.317302151223,2185.923067288153,2181.979392701497,2240.264520625557,0.12238490552579208
10,1,54720,2173.0000000000005,2221.5785569314953,2185.422921661081,2181.615252230282,2238.081263035176,0.12238490552579231
10,1,55080,2173.0000000000005,2219.890052862966,2184.9401228911042,2181.2645412616966,2235.954953318234,0.12238490552579198
10,1,55440,2173.0000000000005,2218.250821583548,2184.474170785946,2180.926834902697,2233.884759047567,0.12238490552579188
10,1,55800,2173.0000000000005,2216.6598842574836,2184.024571386067,2180.601716387218,2231.869819408853,0.12238490552579216
10,1,56160,2173.0000000000005,2215.1162504420136,2183.5908400538237,2180.288777115771,2229.9092542318253,0.12238490552579182
10,1,56520,2173.0000000000005,2213.618913362501,2183.172502237544,2179.987618836155,2228.002166476179,0.12238490552579216
10,1,56880,2173.0000000000005,2212.1668611723467,2182.7690936232225,2179.6978545308993,2226.1476441725354,0.12238490552579227
10,1,57240,2173.0000000000005,2210.7591017321415,2182.380159981637,2179.419106674121,2224.344764129304,0.12238490552579222
10,1,57600,2173.0000000000005,2209.3946663794086,2182.005256994118,2179.1510078528045,2222.592596287248,0.12238490552579202
10,1,57960,2173.0000000000005,2208.0725909523485,2181.6439502203402,2178.893200374212,2220.8902056214815,0.12238490552579218
10,1,58320,2173.0000000000005,2206.800191668635,2181.298449379866,2178.6473231078153,2219.2464193508317,0.12238490552579183
10,1,58680,2173.0000000000005,2205.5614215158116,2180.963532219713,2178.4094037144837,2217.6425572804496,0.12238490552579193
10,1,59040,2173.0000000000005,2204.3606929271136,2180.6405209639906,2178.180417829662,2216.084007551659,0.12238490552579197
10,1,59400,2173.0000000000005,2203.198147335012,2180.32937726369,2177.9603150429043,2214.5711063157073,0.12238490552579201
10,1,59760,2173.0000000000005,2202.0730715909467,2180.0297894978603,2177.748841039584,2213.103161135018,0.12238490552579209
10,1,60120,2173.0000000000005,2200.9845844884003,2179.741397173705,2177.545705528136,2211.6792718982388,0.12238490552579202
10,1,60480,2173.0000000000005,2199.9317664262194,2179.4638372644204,2177.3506165722756,2210.2984980038336,0.12238490552579179
10,1,60840,2173.0000000000005,2198.9136977628964,2179.196753661125,2177.1632889962566,2208.9598924590555,0.12238490552579201
10,1,61200,2173.0000000000005,2197.9294723674357,2178.939798998682,2176.9834452688324,2207.662509557393,0.12238490552579197
10,1,61560,2173.0000000000005,2196.978192402502,2178.692634994865,2176.810815933879,2206.4054074149058,0.12238490552579216
10,1,61920,2173.0000000000005,2196.058973405993,2178.4549323831275,2176.64514103367,2205.187649504143,0.12238490552579213
10,1,62280,2173.0000000000005,2195.1709451764423,2178.226370790874,2176.4861692196005,2204.008305692217,0.12238490552579209
10,1,62640,2173.0000000000005,2194.3132485308824,2178.006638641496,2176.3336558552537,2202.8664530927776,0.12238490552579208
10,1,63000,2173.0000000000005,2193.485038766404,2177.7954330056814,2176.187363009991,2201.761176843843,0.12238490552579188
10,1,63360,2173.0000000000005,2192.68549080078,2177.5924594018024,2176.047060060168,2200.691571016999,0.12238490552579202
10,1,63720,2173.0000000000005,2191.91379662787,2177.3974316316026,2175.912524048778,2199.656739760635,0.12238490552579198
10,1,64080,2173.0000000000005,2191.169157097646,2177.2100716868263,2175.7835399431933,2198.6557977941166,0.1223849055257922
10,1,64440,2173.0000000000005,2190.4507823060026,2177.0301096375433,2175.65989981127,2197.687870187174,0.12238490552579173
10,1,64800,2173.0000000000005,2189.7578929863744,2176.857283525348,2175.5414017139265,2196.7520923389784,0.12238490552579194
10,1,65160,2173.0000000000005,2189.0897252476875,2176.691339210354,2175.4278503196374,2195.847610433031,0.12238490552579202
10,1,65520,2173.0000000000005,2188.445539284387,2176.53203013125,2175.3190567540496,2194.9735827187383,0.12238490552579216
10,1,65880,2173.0000000000005,2187.8292738528103,2176.38039627453,2175.215753053037,2194.1351062549566,0.1223849055257922
10,1,66240,2173.0000000000005,2187.231732831047,2176.2338663051073,2175.116088567725,2193.3205709820118,0.12238490552579194
10,1,66600,2173.0000000000005,2186.659473953364,2176.09420132951,2175.0213101980034,2192.538448422505,0.12238490552579193
10,1,66960,2173.0000000000005,2186.104748633783,2175.9592653918594,2174.929887383582,2191.7788996640734,0.12238490552579229
10,1,67320,2173.0000000000005,2185.569786367603,2175.8296368218794,2174.842224274751,2191.0448444539215,0.12238490552579202
10,1,67680,2173.0000000000005,2185.054537446334,2175.7052750690955,2174.758284593964,2190.336281530419,0.12238490552579197
10,1,68040,2173.0000000000005,2184.5584892290876,2175.586016285247,2174.6779446651944,2189.652620051727,0.12238490552579194
10,1,68400,2173.0000000000005,2184.0810437601594,2175.4716760711935,2174.601066541501,2188.993159103323,0.12238490552579193
10,1,68760,2173.0000000000005,2183.62160037247,2175.362070650026,2174.5275130562995,2188.35718645202,0.12238490552579201
10,1,69120,2173.0000000000005,2183.1795711875247,2175.2570211338316,2174.45715112434,2187.7439989520017,0.12238490552579233
10,1,69480,2173.0000000000005,2182.754382247014,2175.1563542909885,2174.389852507517,2187.1529068668015,0.12238490552579222
10,1,69840,2173.0000000000005,2182.3454729281743,2175.0599025958018,2174.3254936508265,2186.583234829766,0.12238490552579202
10,1,70200,2173.0000000000005,2181.952296803284,2174.9675041210216,2174.263955438002,2186.0343220878726,0.12238490552579225
10,1,70560,2173.0000000000005,2181.5743215361053,2174.8790024031737,2174.2051229476124,2185.5055224568227,0.12238490552579198
10,1,70920,2173.0000000000005,2181.211026870032,2174.7942463204195,2174.148885394151,2184.9962042534144,0.12238490552579225
10,1,71280,2173.0000000000005,2180.861908194248,2174.713089928667,2174.095136160981,2184.5057502885247,0.12238490552579222
10,1,71640,2173.0000000000005,2180.5264780430302,2174.6353922931844,2174.0437726681494,2184.0335579190723,0.12238490552579231
10,1,72000,2173.0000000000005,2180.2042634152026,2174.561017345892,2173.9946961369224,2183.5790390012694,0.12238490552579179
20,1,0,2173.0000000000005,2673.0000003107325,2672.9877357407577,2670.781869753392,2673,0.06119236200587181
20,1,720,2173.0000000000005,2673.00000168379,2667.9282253931924,2648.8626190135765,2673.0000001455587,0.06119245254988406
20,1,1440,2173.0000000000005,2673.0000019536988,2662.8077708074134,2643.321382630109,2673.0000004268513,0.06119245251714548
20,1,2160,2173.0000000000005,2673.0000006566534,2657.6911091731276,2638.164895919968,2673.000000404243,0.061192452492690126
20,1,2880,2173.0000000000005,2672.999987926828,2652.5785834671356,2633.0748318562382,2672.999997169836,0.06119245258635477
20,1,3600,2173.0000000000005,2672.999968484781,2647.468213514103,2628.008200577102,2672.999992037705,0.06119245275022551
20,1,4320,2173.0000000000005,2672.999931322612,2642.360114564237,2622.926466268633,2672.999981605213,0.0611924527931358
20,1,5040,2173.0000000000005,2672.999861121265,2637.2541795785633,2617.8326067076164,2672.9999607919653,0.06119245277752582
20,1,5760,2173.0000000000005,2672.999734834473,2632.150056875317,2612.7345528719907,2672.99992143711,0.06119245276269981
20,1,6480,2173.0000000000005,2672.9995175219,2627.047419170269,2607.6365656131816,2672.9998504806267,0.061192452759891325
20,1,7200,2173.0000000000005,2672.99915782834,2621.9460065391204,2602.5396043012347,2672.9997277564944,0.061192452761733226
20,1,7920,2173.0000000000005,2672.9985824624855,2616.8456124600325,2597.4433348140446,2672.999523136939,0.061192452763031514
20,1,8640,2173.0000000000005,2672.9976895290583,2611.7460678718953,2592.347363917345,2672.999192904845,0.06119245276318249
20,1,9360,2173.0000000000005,2672.996340618148,2606.647234320821,2587.2515079708537,2672.998675252809,0.06119245276298338
20,1,10080,2173.0000000000005,2672.994351661158,2601.5490013573485,2582.15572314861,2672.9978848174555,0.061192452762873356
20,1,10800,2173.0000000000005,2672.9914824566163,2596.451282782638,2577.0600888677827,2672.9967061612265,0.06119245276286928
20,1,11520,2173.0000000000005,2672.9874246286095,2591.3540115415008,2571.964671180269,2672.994986114466,0.0611924527628895
20,1,12240,2173.0000000000005,2672.98178840156,2586.2571371324802,2566.8694446943264,2672.992524907083,0.06119245276289857
20,1,12960,2173.0000000000005,2672.9740881606535,2581.160624933117,2561.7744115721207,2672.9890660544843,0.06119245276289815
20,1,13680,2173.0000000000005,2672.9637266239115,2576.064455545789,2556.6796231660173,2672.9842850812247,0.06119245276289611
20,1,14400,2173.0000000000005,2672.9499789252127,2570.968624359609,2551.585110764021,2672.977777106835,0.0611924527628955
20,1,15120,2173.0000000000005,2672.931975613964,2565.8731413597175,2546.4909556623525,2672.9690433165283,0.061192452762895505
20,1,15840,2173.0000000000005,2672.9086832737235,2560.778031412802,2541.397292794502,2672.9574764331105,0.061192452762895595
20,1,16560,2173.0000000000005,2672.878887815678,2555.683335641737,2536.3042218476,2672.942345262419,0.061192452762895755
20,1,17280,2173.0000000000005,2672.841177208314,2550.5891129415973,2531.211844282897,2672.922778348804,0.061192452762895755
20,1,18000,2173.0000000000005,2672.793918899546,2545.4954411688236,2526.1203060729063,2672.8977472300517,0.061192452762895595
20,1,18720,2173.0000000000005,2672.7352468746412,2540.4024190828654,2521.029765960439,2672.8660498481545,0.0611924527628957
20,1,19440,2173.0000000000005,2672.6630486629674,2535.310168449979,2515.9404332110735,2672.826293360965,0.061192452762895616
20,1,20160,2173.0000000000005,2672.57494059025,2530.2188360715827,2510.852596747767,2672.776877166827,0.06119245276289567
20,1,20880,2173.0000000000005,2672.464544861797,2525.1288151162794,2505.7669365318748,2672.7136814558075,0.06119245276289579
20,1,21600,2173.0000000000005,2672.3351198005903,2520.0399519540783,2500.6831314700644,2672.638438478723,0.06119245276289571
20,1,22320,2173.0000000000005,2672.181282649314,2514.9526094269104,2495.601728582192,2672.547533302631,0.06119245276289554
20,1,23040,2173.0000000000005,2671.9991190454434,2509.8670841237117,2490.5231701574035,2672.4381657387253,0.06119245276289567
20,1,23760,2173.0000000000005,2671.7847173517866,2504.7836945200984,2485.4479357819723,2672.3074398188423,0.06119245276289563
20,1,24480,2173.0000000000005,2671.5338858535206,2499.702798397025,2480.376582102903,2672.1522048330385,0.06119245276289558
20,1,25200,2173.0000000000005,2671.2421443429153,2494.6247984689585,2475.3097145776965,2671.969027260225,0.06119245276289563
20,1,25920,2173.0000000000005,2670.9047319312212,2489.5501458123035,2470.2479467925214,2671.7541813446933,0.06119245276289564
20,1,26640,2173.0000000000005,2670.516568308102,2484.4793428035846,2465.1919592034938,2671.503645894363,0.06119245276289558
20,1,27360,2173.0000000000005,2670.061110814116,2479.413826784099,2460.1437866245014,2671.20511236569,0.061192452762895734
20,1,28080,2173.0000000000005,2669.5520950925425,2474.3527242687956,2455.102039409247,2670.867636546808,0.06119245276289575
20,1,28800,2173.0000000000005,2668.9770112389438,2469.297217930175,2450.0684066629333,2670.4816373690655,0.061192452762895755
20,1,29520,2173.0000000000005,2668.3286518950054,2464.2481292221255,2445.044022554813,2670.041147393065,0.061192452762895616
20,1,30240,2173.0000000000005,2667.600626277186,2459.206268894367,2440.029933572468,2669.54064020821,0.06119245276289564
20,1,30960,2173.0000000000005,2666.7864974026625,2454.1724997826395,2435.0272427415666,2668.974484314849,0.06119245276289564
20,1,31680,2173.0000000000005,2665.879810916019,2449.1477478145184,2430.0371213824783,2668.3368714427115,0.0611924527628957
20,1,32400,2173.0000000000005,2664.8740785220944,2444.1330046196836,2425.0607788707166,2667.6218131279975,0.06119245276289552
20,1,33120,2173.0000000000005,2663.762649932481,2439.1293293229573,2420.0995399162457,2666.8231690745283,0.06119245276289553
20,1,33840,2173.0000000000005,2662.516571858336,2434.140285540335,2415.1581212321744,2665.916726423805,0.06119245276289566
20,1,34560,2173.0000000000005,2661.168735768318,2429.1628687015414,2410.2322402337963,2664.9274740908345,0.061192452762895755
20,1,35280,2173.0000000000005,2659.6988944176596,2424.1997898626255,2405.325396380387,2663.838145613418,0.061192452762895845
20,1,36000,2173.0000000000005,2658.0982475442534,2419.2526333699193,2400.4395224650975,2662.6403532691315,0.061192452762895616
20,1,36720,2173.0000000000005,2656.360249144336,2414.322830476253,2395.5762782432366,2661.327371878275,0.06119245276289563
20,1,37440,2173.0000000000005,2654.4787809714176,2409.411835360404,2390.7373517905767,2659.892858661257,0.061192452762895776
20,1,38160,2173.0000000000005,2652.4483171345505,2404.521151510002,2385.9244892498305,2658.330664305918,0.06119245276289577
20,1,38880,2173.0000000000005,2650.263668805833,2399.652335255486,2381.1394317682684,2656.6347888799896,0.06119245276289571
20,1,39600,2173.0000000000005,2647.88777926304,2394.8116918582527,2376.3899082897733,2654.7715581497596,0.061192452762895734
20,1,40320,2173.0000000000005,2645.3729674832202,2389.992690757346,2371.667397260774,2652.7847698730807,0.06119245276289583
20,1,41040,2173.0000000000005,2642.6951517085035,2385.1998806431443,2366.9773578051213,2650.6518636482388,0.06119245276289569
20,1,41760,2173.0000000000005,2639.8466241399865,2380.435529051644,2362.322371448988,2648.364616834375,0.061192452762895616
20,1,42480,2173.0000000000005,2636.8237302434427,2375.7015023229615,2357.704486157783,2645.917855731719,0.06119245276289564
20,1,43200,2173.0000000000005,2633.623758252872,2370.999615087673,2353.125601649669,2643.3072679089137,0.06119245276289581
20,1,43920,2173.0000000000005,2630.244176979846,2366.331693881933,2348.587610641897,2640.529097145414,0.06119245276289566
20,1,44640,2173.0000000000005,2626.683659358306,2361.699576449543,2344.092427629751,2637.5801159377424,0.0611924527628957
20,1,45360,2173.0000000000005,2622.941530482433,2357.1051094226546,2339.6419246701535,2634.457532649799,0.061192452762895755
20,1,46080,2173.0000000000005,2618.980436526031,2352.558051353926,2335.247287491347,2631.123938171515,0.06119245276289579
20,1,46800,2173.0000000000005,2614.866838807558,2348.0463265037574,2330.8939145477552,2627.640694740836,0.061192452762895824
20,1,47520,2173.0000000000005,2610.5782405311643,2343.576657302022,2326.5893796770465,2623.984316643302,0.06119245276289564
20,1,48240,2173.0000000000005,2606.111011778619,2339.1518061258,2322.3365847824452,2620.1498226601084,0.0611924527628957
20,1,48960,2173.0000000000005,2601.466671703973,2334.7737590650304,2318.137498938607,2616.136368684664,0.06119245276289563
20,1,49680,2173.0000000000005,2596.6479317657313,2330.4443328455027,2313.993826742397,2611.944347987432,0.06119245276289577
20,1,50400,2173.0000000000005,2591.6575244979736,2326.165290573849,2309.907192038777,2607.5749409320747,0.061192452762895755
20,1,51120,2173.0000000000005,2586.4664188258334,2321.948764786392,2305.890882423928,2602.9948713827525,0.061192452762895796
20,1,51840,2173.0000000000005,2581.1398163294957,2317.777938011779,2301.9255302946954,2598.2700677694625,0.06119245276289563
20,1,52560,2173.0000000000005,2575.6604288618696,2313.660939347365,2298.019928342219,2593.3808522121976,0.06119245276289569
20,1,53280,2173.0000000000005,2570.0297954524954,2309.6005897916475,2294.1768854616002,2588.326193529485,0.06119245276289579
20,1,54000,2173.0000000000005,2564.253120187376,2305.5986371389436,2290.3979627892945,2583.109169051851,0.06119245276289563
20,1,54720,2173.0000000000005,2558.336056471744,2301.656575103923,2286.6844111976357,2577.734184489324,0.06119245276289554
20,1,55440,2173.0000000000005,2552.2859933621353,2297.775783998067,2283.0373570924053,2572.206385349419,0.06119245276289564
20,1,56160,2173.0000000000005,2546.110380714506,2293.957563977761,2279.45779765992,2566.5313444245144,0.061192452762895755
20,1,56880,2173.0000000000005,2539.7920778731605,2290.2159076064504,2275.960305590865,2560.6869650952244,0.061192452762895734
20,1,57600,2173.0000000000005,2533.383949885158,2286.529167473942,2272.5212610116782,2554.73166221772,0.06119245276289553
20,1,58320,2173.0000000000005,2526.8781920493234,2282.906452412761,2269.150082214582,2548.653623238631,0.06119245276289554
20,1,59040,2173.0000000000005,2520.2793912128272,2279.3503182563445,2265.8491380288947,2542.456243259992,0.06119245276289566
20,1,59760,2173.0000000000005,2513.5962256870725,2275.861956629787,2262.6193268971583,2536.1463559824647,0.06119245276289567
20,1,60480,2173.0000000000005,2506.837507517975,2272.442222328738,2259.461147778415,2529.7316422683234,0.06119245276289565
20,1,61200,2173.0000000000005,2500.011361883393,2269.091838363829,2256.374945141326,2523.2202834269137,0.061192452762895734
