% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 31 2023, 18:26"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
5,5,23220,2172.9999999999995,2182.1455520795234,2182.810690440766,2175.562011353307,2203.4315396034985,1.223849055257925
5,5,23400,2172.9999999999995,2181.73075615265,2182.3590721247347,2175.439006779241,2202.140328649881,1.2238490552579246
5,5,23580,2172.9999999999995,2181.3344664631823,2181.9279496709537,2175.3218536911327,2200.9021515867435,1.223849055257925
5,5,23760,2172.9999999999995,2180.9558479502016,2181.5164094196825,2175.210283463289,2199.714927209464,1.2238490552579246
5,5,23940,2172.9999999999995,2180.59415218234,2181.1235761621283,2175.1040259497845,2198.5766479747817,1.2238490552579204
5,5,24120,2172.9999999999995,2180.248616577169,2180.748614476877,2175.0028375384804,2197.4853812315405,1.2238490552579238
5,5,24300,2172.9999999999995,2179.918547361253,2180.390724504192,2174.9064753071552,2196.439266906918,1.2238490552579269
5,5,24480,2172.9999999999995,2179.6032721331844,2180.049141422199,2174.8147096119096,2195.436510782345,1.2238490552579253
5,5,24660,2172.9999999999995,2179.3021252430094,2179.723134733134,2174.727327683564,2194.4753895990143,1.2238490552579258
5,5,24840,2172.9999999999995,2179.014508919562,2179.412004736973,2174.644115456558,2193.5542422081444,1.223849055257928
5,5,25020,2172.9999999999995,2178.7398033449863,2179.115083963335,2174.564882329666,2192.671471761845,1.2238490552579246
5,5,25200,2172.9999999999995,2178.4774527887284,2178.8317333011883,2174.4894356266745,2191.8255412822,1.2238490552579229
5,5,25380,2172.9999999999995,2178.2269085965163,2178.561342310094,2174.4175974984805,2191.0149695779437,1.2238490552579229
5,5,25560,2172.9999999999995,2177.987640681029,2178.3033278507696,2174.3492001830027,2190.2383347873074,1.223849055257921
5,5,25740,2172.9999999999995,2177.7591703658036,2178.057131541407,2174.284075133539,2189.494267056416,1.2238490552579233
5,5,25920,2172.9999999999995,2177.5410018092416,2177.82222075999,2174.2220719603856,2188.7814510196145,1.2238490552579258
5,5,26100,2172.9999999999995,2177.3326949778184,2177.5980853640913,2174.163037031896,2188.0986208415884,1.223849055257922
5,5,26280,2172.9999999999995,2177.1338041704353,2177.384238535807,2174.1068318248936,2187.4445583983997,1.2238490552579238
5,5,26460,2172.9999999999995,2176.943904705846,2177.1802152217333,2174.0533240749255,2186.818094493593,1.223849055257922
5,5,26640,2172.9999999999995,2176.7626078521553,2176.9855704818247,2174.002382638837,2186.2181031990062,1.2238490552579222
5,5,26820,2172.9999999999995,2176.589517231339,2176.799879956476,2173.9538896204967,2185.6435043235315,1.2238490552579264
5,5,27000,2172.9999999999995,2176.424284021358,2176.62273717852,2173.9077236588832,2185.093258457834,1.2238490552579258
5,5,27180,2172.9999999999995,2176.2665500286193,2176.4537544316568,2173.863776225635,2184.5663669117457,1.2238490552579229
5,5,27360,2172.9999999999995,2176.11598136924,2176.2925610768075,2173.8219412332787,2184.0618709104488,1.223849055257925
5,5,27540,2172.9999999999995,2175.972263032696,2176.1388028297474,2173.7821164117277,2183.578847704673,1.2238490552579249
5,5,27720,2172.9999999999995,2175.835076228689,2175.992141882499,2173.7442095101915,2183.116412797319,1.2238490552579233
5,5,27900,2172.9999999999995,2175.7041392741608,2175.8522548795045,2173.708126170669,2182.6737153083122,1.2238490552579246
5,5,28080,2172.9999999999995,2175.5791651757354,2175.718833471093,2173.6737816361715,2182.2499387815865,1.2238490552579222
5,5,28260,2172.9999999999995,2175.4598919659047,2175.5915827397894,2173.641091274755,2181.844299065976,1.2238490552579229
5,5,28440,2172.9999999999995,2175.346066153429,2175.4702209806137,2173.6099753969406,2181.45604199722,1.2238490552579238
5,5,28620,2172.9999999999995,2175.237437105378,2175.3544794260542,2173.580360390108,2181.0844450867903,1.2238490552579226
5,5,28800,2172.9999999999995,2175.133777241284,2175.244101019067,2173.5521726626043,2180.72881367042,1.2238490552579238
5,5,28980,2172.9999999999995,2175.0348552463174,2175.1388407087566,2173.5253460692643,2180.3884818498746,1.2238490552579226
5,5,29160,2172.9999999999995,2174.9404616592956,2175.038464171079,2173.499814194709,2180.0628100321314,1.2238490552579229
5,5,29340,2172.9999999999995,2174.850392263318,2174.9427477553063,2173.4755154504346,2179.751183725781,1.2238490552579249
5,5,29520,2172.9999999999995,2174.764451549738,2174.8514779088882,2173.4523909773106,2179.4530142339213,1.2238490552579246
5,5,29700,2172.9999999999995,2174.6824562624893,2174.764450551338,2173.4303834591287,2179.1677357124017,1.2238490552579229
5,5,29880,2172.9999999999995,2174.604223613831,2174.681471065228,2173.4094406534127,2178.8948062028394,1.2238490552579226
5,5,30060,2172.9999999999995,2174.5295876333216,2174.602353352992,2173.3895099255196,2178.6337051799032,1.2238490552579246
5,5,30240,2172.9999999999995,2174.4583815367755,2174.5269200105104,2173.3705439571445,2178.3839332491825,1.2238490552579246
5,5,30420,2172.9999999999995,2174.3904515465324,2174.455001543873,2173.352496094891,2178.1450118213074,1.2238490552579238
5,5,30600,2172.9999999999995,2174.3256490723447,2174.386436164407,2173.3353221689263,2177.9164810356365,1.2238490552579218
5,5,30780,2172.9999999999995,2174.2638298951424,2174.3210695309454,2173.318981055668,2177.6979007516197,1.223849055257921
5,5,30960,2172.9999999999995,2174.204863543111,2174.2587540457002,2173.303431153717,2177.4888483250434,1.2238490552579233
5,5,31140,2172.9999999999995,2174.1486164280686,2174.1993490677924,2173.2886355073406,2177.2889187880482,1.223849055257925
5,5,31320,2172.9999999999995,2174.0949683142735,2174.14272013171,2173.274556818055,2177.0977238724663,1.2238490552579238
5,5,31500,2172.9999999999995,2174.0437978883265,2174.088739061565,2173.2611611141365,2176.9148906824717,1.2238490552579238
5,5,31680,2172.9999999999995,2173.9949904838995,2174.037283581123,2173.2484163039067,2176.7400624903275,1.2238490552579233
5,5,31860,2172.9999999999995,2173.9484426338545,2173.988236792313,2173.2362899667633,2176.5728968289563,1.2238490552579238
5,5,32040,2172.9999999999995,2173.904047269482,2173.941487341763,2173.224753247243,2176.413065834937,1.2238490552579249
5,5,32220,2172.9999999999995,2173.861710554371,2173.89692870695,2173.2137764946415,2176.2602551409273,1.2238490552579264
5,5,32400,2172.9999999999995,2173.8213357105788,2173.8544594140417,2173.2033333295135,2176.114163103863,1.223849055257925
5,5,32580,2172.9999999999995,2173.7828327138454,2173.8139826001548,2173.193398158227,2175.974501184006,1.223849055257925
5,5,32760,2172.9999999999995,2173.746118233299,2173.7754057454918,2173.1839458502577,2175.8409924537864,1.2238490552579233
5,5,32940,2172.9999999999995,2173.7111058796463,2173.7386407693048,2173.174954116971,2175.713371948882,1.2238490552579224
5,5,33120,2172.9999999999995,2173.678046762379,2173.70394895648,2173.1664874034404,2175.592512371281,1.2238490552579253
5,5,33300,2172.9999999999995,2173.6462669289635,2173.670615403494,2173.1583641318603,2175.47610360359,1.223849055257921
5,5,33480,2172.9999999999995,2173.6159128604863,2173.638792638666,2173.150621744573,2175.3646579977303,1.2238490552579202
5,5,33660,2172.9999999999995,2173.5869603740052,2173.6084556246924,2173.143253637603,2175.2581079093984,1.2238490552579238
5,5,33840,2172.9999999999995,2173.5593540258787,2173.5795446518105,2173.136244002768,2175.156271918737,1.2238490552579222
5,5,34020,2172.9999999999995,2173.53303401049,2173.551995253758,2173.1295759640875,2175.058951714144,1.2238490552579222
5,5,34200,2172.9999999999995,2173.507939939539,2173.525744428367,2173.123233545884,2174.965952482989,1.2238490552579242
5,5,34380,2172.9999999999995,2173.4840174716405,2173.500731629884,2173.1172003990937,2174.8770864380112,1.2238490552579249
5,5,34560,2172.9999999999995,2173.4612113204194,2173.4768991320198,2173.1114619803884,2174.7921736278963,1.2238490552579264
5,5,34740,2172.9999999999995,2173.4394709864423,2173.4541917811084,2173.1060036844738,2174.711041730177,1.223849055257921
5,5,34920,2172.9999999999995,2173.418747697454,2173.4325569626358,2173.1008117527776,2174.6335255503204,1.2238490552579222
5,5,35100,2172.9999999999995,2173.3989925910146,2173.4119445806346,2173.0958738045138,2174.559467169138,1.2238490552579242
5,5,35280,2172.9999999999995,2173.380162542055,2173.3923067517917,2173.091177011536,2174.4887152317597,1.2238490552579253
5,5,35460,2172.9999999999995,2173.3622131873053,2173.373597907871,2173.086710132629,2174.421124965782,1.2238490552579222
5,5,35640,2172.9999999999995,2173.3451048704874,2173.3557745191865,2173.082461759352,2174.356557773645,1.2238490552579233
5,5,35820,2172.9999999999995,2173.328799036046,2173.3387950649426,2173.0784210833517,2174.2948808397045,1.2238490552579238
5,5,36000,2172.9999999999995,2173.313257245949,2173.3226200105914,2173.0745783835023,2174.23596724744,1.2238490552579242
5,5,36180,2172.9999999999995,2173.2984456610443,2173.307211571593,2173.070923651432,2174.179695380066,1.223849055257926
5,5,36360,2172.9999999999995,2173.2843289968782,2173.2925337887928,2173.067448010542,2174.125948988048,1.2238490552579238
5,5,36540,2172.9999999999995,2173.2708756368193,2173.2785523291323,2173.0641425923573,2174.074616761629,1.2238490552579226
5,5,36720,2172.9999999999995,2173.258054576068,2173.2652344728463,2173.060999156101,2174.0255921045414,1.2238490552579202
5,5,36900,2172.9999999999995,2173.245835726119,2173.252549046937,2173.058010004764,2173.978773166465,1.223849055257925
5,5,37080,2172.9999999999995,2173.23419242762,2173.240466272886,2173.055167371691,2173.934062361399,1.2238490552579275
5,5,37260,2172.9999999999995,2173.2230969795887,2173.228957798695,2173.052464227053,2173.891366464889,1.223849055257925
5,5,37440,2172.9999999999995,2173.212524554178,2173.217996557003,2173.0498936102927,2173.850596203522,1.2238490552579218
5,5,37620,2172.9999999999995,2173.202450343952,2173.2075567753654,2173.047449242258,2173.8116661692593,1.2238490552579218
5,5,37800,2172.9999999999995,2173.192850775251,2173.1976138758496,2173.0451249194552,2173.774494738129,1.2238490552579242
5,5,37980,2172.9999999999995,2173.183704298822,2173.188144412878,2173.04291471542,2173.739003716241,1.2238490552579218
5,5,38160,2172.9999999999995,2173.1749891271984,2173.179126063325,2173.040813215037,2173.7051184383213,1.2238490552579218
5,5,38340,2172.9999999999995,2173.166685700122,2173.1705375106635,2173.03881491004,2173.6727674061376,1.2238490552579238
5,5,38520,2172.9999999999995,2173.1587744247313,2173.1623584688036,2173.036914956529,2173.6418822888536,1.2238490552579242
5,5,38700,2172.9999999999995,2173.151237293095,2173.1545695693235,2173.035108370682,2173.6123977504203,1.2238490552579258
5,5,38880,2172.9999999999995,2173.1440569031097,2173.1471523570217,2173.0333905848383,2173.58425121736,1.2238490552579249
5,5,39060,2172.9999999999995,2173.137216000893,2173.1400892656907,2173.0317574437245,2173.5573829675513,1.223849055257922
5,5,39240,2172.9999999999995,2173.1306989213003,2173.133363521425,2173.030204608193,2173.5317358188454,1.2238490552579233
5,5,39420,2172.9999999999995,2173.1244901210644,2173.126959167698,2173.0287283348857,2173.5072551571225,1.2238490552579249
5,5,39600,2172.9999999999995,2173.1185757779863,2173.120860966675,2173.0273247513906,2173.483888748889,1.2238490552579242
5,5,39780,2172.9999999999995,2173.112941939799,2173.1150544005764,2173.0259902475987,2173.4615865993333,1.2238490552579238
5,5,39960,2172.9999999999995,2173.1075753237037,2173.1095256463495,2173.0247215599547,2173.4403009961575,1.2238490552579242
5,5,40140,2172.9999999999995,2173.1024634817,2173.104261516204,2173.023515379353,2173.4199862665546,1.2238490552579215
5,5,40320,2172.9999999999995,2173.0975939828554,2173.099249460274,2173.022368733291,2173.400598813595,1.2238490552579215
5,5,40500,2172.9999999999995,2173.092956025126,2173.094477499592,2173.0212786288985,2173.382096926965,1.2238490552579226
5,5,40680,2172.9999999999995,2173.0885382334736,2173.0899342299035,2173.0202422920906,2173.3644407238944,1.2238490552579238
5,5,40860,2172.9999999999995,2173.084330521402,2173.0856087797706,2173.019257104979,2173.347592125616,1.2238490552579229
5,5,41040,2172.9999999999995,2173.0803230444835,2173.0814907924982,2173.01832058643,2173.3315146861746,1.2238490552579242
5,5,41220,2172.9999999999995,2173.0765060613435,2173.077570397379,2173.0174303056733,2173.3161736352595,1.2238490552579242
5,5,41400,2172.9999999999995,2173.072871188447,2173.073838179181,2173.0165839428496,2173.3015357101053,1.2238490552579238
5,5,41580,2172.9999999999995,2173.0694091463847,2173.0702851905003,2173.015779471876,2173.2875691393224,1.2238490552579224
5,5,41760,2172.9999999999995,2173.0661121178778,2173.066902883543,2173.015014717116,2173.2742435697046,1.2238490552579233
5,5,41940,2172.9999999999995,2173.062972229033,2173.063683128949,2173.0142878005295,2173.2615299526165,1.2238490552579249
5,5,42120,2172.9999999999995,2173.059981880547,2173.060618176776,2173.013596842137,2173.2494005839635,1.2238490552579246
5,5,42300,2172.9999999999995,2173.0571345593453,2173.0577006316353,2173.01293999776,2173.237828963538,1.2238490552579264
5,5,42480,2172.9999999999995,2173.0544229144075,2173.0549234731743,2173.0123157486187,2173.2267897974825,1.2238490552579262
5,5,42660,2172.9999999999995,2173.051840952019,2173.052279983911,2173.011722315437,2173.216258918261,1.2238490552579229
5,5,42840,2172.9999999999995,2173.049382322165,2173.049763784017,2173.011158265425,2173.206213211389,1.2238490552579242
5,5,43020,2172.9999999999995,2173.047041035356,2173.047368796829,2173.010622207106,2173.1966306303543,1.2238490552579238
5,5,43200,2172.9999999999995,2173.044811886698,2173.045089215553,2173.0101126226673,2173.1874900875323,1.2238490552579229
5,5,43380,2172.9999999999995,2173.0426890612193,2173.042919533265,2173.009628351094,2173.178771462755,1.2238490552579262
5,5,43560,2172.9999999999995,2173.040668027925,2173.040854482797,2173.00916805125,2173.170455527551,1.2238490552579253
5,5,43740,2172.9999999999995,2173.0387437396907,2173.038889057008,2173.008730560105,2173.1625239091154,1.2238490552579238
5,5,43920,2172.9999999999995,2173.0369116394436,2173.0370184894564,2173.0083148121626,2173.1549590803743,1.2238490552579238
5,5,44100,2172.9999999999995,2173.0351675261472,2173.035238225842,2173.0079196184456,2173.1477442800365,1.223849055257926
5,5,44280,2172.9999999999995,2173.0335066861803,2173.033543947324,2173.00754406586,2173.1408635218386,1.2238490552579233
5,5,44460,2172.9999999999995,2173.031941474548,2173.0319478996407,2173.007190877469,2173.1343652798587,1.2238490552579229
5,5,44640,2172.9999999999995,2173.0304387067113,2173.030416066186,2173.006852265095,2173.128117908706,1.2238490552579238
5,5,44820,2172.9999999999995,2173.029005562992,2173.0289555806276,2173.0065298523023,2173.12214974255,1.2238490552579233
5,5,45000,2172.9999999999995,2173.0276406750945,2173.0275651628663,2173.0062233130666,2173.116456333389,1.2238490552579233
5,5,45180,2172.9999999999995,2173.0263412672734,2173.0262419002042,2173.005931989748,2173.1110268312214,1.2238490552579238
5,5,45360,2172.9999999999995,2173.0251043124886,2173.0249826615445,2173.0056551521634,2173.105849487207,1.2238490552579258
5,5,45540,2172.9999999999995,2173.0239266360345,2173.0237843873415,2173.005392040906,2173.100912803784,1.223849055257926
5,5,45720,2172.9999999999995,2173.022805653581,2173.0226441514287,2173.005142014922,2173.0962057352713,1.2238490552579242
5,5,45900,2172.9999999999995,2173.021738536952,2173.02155916461,2173.004904439583,2173.091717731252,1.223849055257926
5,5,46080,2172.9999999999995,2173.020722823166,2173.020526764461,2173.0046786490893,2173.0874387148656,1.2238490552579258
5,5,46260,2172.9999999999995,2173.0197561219593,2173.0195444233186,2173.0044641234495,2173.0833590606735,1.2238490552579238
5,5,46440,2172.9999999999995,2173.018835892006,2173.018609728409,2173.0042602587514,2173.0794695900195,1.2238490552579238
5,5,46620,2172.9999999999995,2173.0179600737165,2173.01772038359,2173.0040665308134,2173.0757615331804,1.2238490552579249
5,5,46800,2172.9999999999995,2173.0171263736574,2173.0168742088704,2173.0038824998774,2173.072226526623,1.2238490552579218
5,5,46980,2172.9999999999995,2173.0163328576646,2173.01606911533,2173.003707574969,2173.068856582917,1.2238490552579226
5,5,47160,2172.9999999999995,2173.015577638679,2173.0153031248256,2173.0035413716832,2173.065644074988,1.2238490552579222
5,5,47340,2172.9999999999995,2173.0148588267143,2173.014574353434,2173.003383485537,2173.062581731196,1.2238490552579233
5,5,47520,2172.9999999999995,2173.014174823542,2173.013880998384,2173.0032334193,2173.0596626046768,1.2238490552579246
5,5,47700,2172.9999999999995,2173.0135238186913,2173.0132213555817,2173.0030908716562,2173.0568800739575,1.2238490552579242
5,5,47880,2172.9999999999995,2173.012904290806,2173.0125937937105,2173.0029554213534,2173.0542278154703,1.2238490552579218
5,5,48060,2172.9999999999995,2173.0123146319347,2173.011996761758,2173.0028267064417,2173.0516997933837,1.223849055257922
5,5,48240,2172.9999999999995,2173.011753454944,2173.011428788603,2173.0027044558187,2173.0492902515907,1.2238490552579218
5,5,48420,2172.9999999999995,2173.01121946091,2173.010888462889,2173.002588259064,2173.0469936904706,1.2238490552579229
5,5,48600,2172.9999999999995,2173.010711250027,2173.0103744502603,2173.002477869535,2173.0448048696985,1.2238490552579226
5,5,48780,2172.9999999999995,2173.010227723587,2173.009885480456,2173.0023730349644,2173.042718786125,1.2238490552579253
5,5,48960,2172.9999999999995,2173.0097675549673,2173.0094203355056,2173.002273387273,2173.040730667995,1.2238490552579246
5,5,49140,2172.9999999999995,2173.009329731296,2173.008977864382,2173.002178724331,2173.038835964189,1.2238490552579229
5,5,49320,2172.9999999999995,2173.0089131297505,2173.008556969984,2173.0020888109357,2173.037030326395,1.2238490552579233
5,5,49500,2172.9999999999995,2173.0085166083263,2173.008156603393,2173.0020033592964,2173.0353096112867,1.2238490552579249
5,5,49680,2172.9999999999995,2173.0081393375494,2173.0077757730587,2173.0019222042524,2173.0336698625806,1.2238490552579242
5,5,49860,2172.9999999999995,2173.0077802913247,2173.007413529428,2173.001845093852,2173.032107308156,1.2238490552579222
5,5,50040,2172.9999999999995,2173.0074388044663,2173.0070689703994,2173.0017718299027,2173.030618351175,1.2238490552579229
5,5,50220,2172.9999999999995,2173.0071139343086,2173.00674124251,2173.0017022784345,2173.029199557455,1.2238490552579222
5,5,50400,2172.9999999999995,2173.006804770742,2173.0064295224147,2173.001636156418,2173.0278476552608,1.223849055257922
5,5,50580,2172.9999999999995,2173.0065106133957,2173.006133034533,2173.0015733376467,2173.0265595202027,1.2238490552579238
5,5,50760,2172.9999999999995,2173.0062306402815,2173.0058510430117,2173.0015137081937,2173.0253321733567,1.2238490552579226
5,5,50940,2172.9999999999995,2173.005964381591,2173.0055828368363,2173.001457012531,2173.024162773342,1.2238490552579249
5,5,51120,2172.9999999999995,2173.0057110197504,2173.0053277504494,2173.001403179067,2173.0230486079777,1.2238490552579238
5,5,51300,2172.9999999999995,2173.0054700060305,2173.0050851458145,2173.0013520545253,2173.0219870942974,1.2238490552579273
5,5,51480,2172.9999999999995,2173.0052407822272,2173.004854413496,2173.0013034696067,2173.020975766766,1.2238490552579242
5,5,51660,2172.9999999999995,2173.005022642046,2173.004634980571,2173.001257360569,2173.0200122760616,1.2238490552579238
5,5,51840,2172.9999999999995,2173.004815207345,2173.0044262908045,2173.0012135134443,2173.0190943814646,1.2238490552579226
5,5,52020,2172.9999999999995,2173.0046177093263,2173.0042278227343,2173.0011718566593,2173.018219943414,1.2238490552579226
5,5,52200,2172.9999999999995,2173.00442987689,2173.0040390832487,2173.0011323425383,2173.01738692366,1.2238490552579258
5,5,52380,2172.9999999999995,2173.004251245039,2173.003859591247,2173.0010947545843,2173.0165933759877,1.2238490552579253
5,5,52560,2172.9999999999995,2173.004081267299,2173.0036889001094,2173.001059068494,2173.015837446842,1.2238490552579258
5,5,52740,2172.9999999999995,2173.003919743147,2173.003526583199,2173.0010252114175,2173.0151173705467,1.2238490552579215
5,5,52920,2172.9999999999995,2173.0037659472705,2173.0033722273174,2173.0009930143724,2173.014431461521,1.223849055257921
5,5,53100,2172.9999999999995,2173.00361969751,2173.0032254478865,2173.000962456253,2173.0137781143308,1.2238490552579204
5,5,53280,2172.9999999999995,2173.003480582237,2173.0030858718087,2173.000933407888,2173.013155795483,1.2238490552579238
5,5,53460,2172.9999999999995,2173.0033481578957,2173.002953147088,2173.0009058015758,2173.0125630433513,1.2238490552579233
5,5,53640,2172.9999999999995,2173.0032223357384,2173.00282694401,2173.0008796307134,2173.0119984656517,1.2238490552579233
5,5,53820,2172.9999999999995,2173.0031038068446,2173.002708178669,2173.000854996704,2173.011466103452,1.2238490552579238
5,5,54000,2172.9999999999995,2173.002990174572,2173.002594272622,2173.0008314230654,2173.0109548272662,1.2238490552579242
5,5,54180,2172.9999999999995,2173.0028818478063,2173.0024857588724,2173.0008089731955,2173.010466994284,1.2238490552579242
5,5,54360,2172.9999999999995,2173.002778798304,2173.002382537224,2173.0007876417167,2173.010002202035,1.2238490552579262
5,10,0,2172.9999999999995,2673.0000032564894,2672.938396526045,2663.4923074097624,2673,0.24477152327720852
5,10,180,2172.9999999999995,2672.98772810475,2668.0594008454555,2607.9474298233745,2672.999992472708,0.24477278458548615
5,10,360,2172.9999999999995,2672.809806396644,2662.9985095327347,2593.6707080487836,2672.998643273672,0.24483748824259505
5,10,540,2172.9999999999995,2672.395013318901,2657.914529598362,2584.8842384557615,2672.9850454232574,0.2450286352354574
5,10,720,2172.9999999999995,2671.871361758163,2652.824462151059,2577.6325514920773,2672.955647828802,0.24526317251452195
5,10,900,2172.9999999999995,2671.2388328487827,2647.7311487195766,2571.415854602716,2672.8934418874956,0.24554290614140545
5,10,1080,2172.9999999999995,2670.56609663961,2642.636847556745,2565.547259110787,2672.8176177220453,0.24584024159754936
5,10,1260,2172.9999999999995,2669.8093352775663,2637.5395850862146,2560.224499383873,2672.7083745874297,0.2462676294823384
5,10,1440,2172.9999999999995,2668.988108323603,2632.440959351762,2555.0871418198362,2672.563255312032,0.24671309156213617
5,10,1620,2172.9999999999995,2668.105254268372,2627.342104112965,2550.003958383066,2672.3797090215944,0.2471588368839561
5,10,1800,2172.9999999999995,2667.1562655396647,2622.243553508816,2544.9303818735457,2672.155718645611,0.24762590799639336
5,10,1980,2172.9999999999995,2666.134287078274,2617.1454322423733,2539.8527602302074,2671.889529546017,0.24813132875162033
5,10,2160,2172.9999999999995,2665.032676680749,2612.0477065943023,2534.7690316972544,2671.5793761785017,0.24868178104699756
5,10,2340,2172.9999999999995,2663.856696956011,2606.9496947225207,2529.6714113464027,2671.2302909953937,0.24932094817439024
5,10,2520,2172.9999999999995,2662.598316185267,2601.8513058336116,2524.5681795230335,2670.838414105176,0.24998250910855363
5,10,2700,2172.9999999999995,2661.250462464869,2596.7529455501403,2519.472055530504,2670.3989653187587,0.2506584614132491
5,10,2880,2172.9999999999995,2659.807922918209,2591.654898569691,2514.382342182684,2669.908161617861,0.2513898977222655
5,10,3060,2172.9999999999995,2658.2663740394287,2586.5571039108695,2509.2902336591665,2669.3630053563893,0.2521947628782815
5,10,3240,2172.9999999999995,2656.6228662197514,2581.459420185012,2504.193156527149,2668.7608219870135,0.2530602236992936
5,10,3420,2172.9999999999995,2654.8755535621563,2576.361834513535,2499.0959966591454,2668.0990124415716,0.2539774104301053
5,10,3600,2172.9999999999995,2653.022346521793,2571.2644068946515,2494.0020159114047,2667.374974538975,0.2549537236381442
5,10,3780,2172.9999999999995,2651.060341367062,2566.167155045177,2488.9094914979673,2666.5860899096238,0.2559990287918338
5,10,3960,2172.9999999999995,2648.9856192339544,2561.0700224292873,2483.8156987041466,2665.7291999630697,0.257118026528811
5,10,4140,2172.9999999999995,2646.7965088760325,2555.972997563421,2478.7215616632575,2664.8023651348503,0.2583069312314446
5,10,4320,2172.9999999999995,2644.490052056141,2550.876094071752,2473.6277395912375,2663.802467291583,0.25956980811158065
5,10,4500,2172.9999999999995,2642.0642135826342,2545.779324244475,2468.5336043669263,2662.7274429605045,0.26091074796397684
5,10,4680,2172.9999999999995,2639.51506631918,2540.682661868473,2463.439301190325,2661.5740690013586,0.2623375173411806
5,10,4860,2172.9999999999995,2636.8406207506596,2535.5860988176914,2458.345397451139,2660.3402681366547,0.26385007983191255
5,10,5040,2172.9999999999995,2634.038186641033,2530.489647188012,2453.25181635206,2659.023345752576,0.2654524716711685
5,10,5220,2172.9999999999995,2631.1035227385405,2525.393254922571,2448.1584255909993,2657.619767101238,0.26715574198962666
5,10,5400,2172.9999999999995,2628.0350849300507,2520.2969372970965,2443.066171744031,2656.127297115551,0.2689570777940828
5,10,5580,2172.9999999999995,2624.8194707642415,2515.2023704653775,2437.9927411148183,2654.52431620572,0.270778119745936
5,10,5760,2172.9999999999995,2621.4605155804165,2510.1087736105733,2432.9182919026453,2652.822959667867,0.27277012818638185
5,10,5940,2172.9999999999995,2617.9539066133475,2505.0154789636686,2427.834661835341,2651.0235882559336,0.2749200327711826
5,10,6120,2172.9999999999995,2614.30113508216,2499.9210878404833,2422.7252958584286,2649.138413056391,0.2773082529319685
5,10,6300,2172.9999999999995,2610.505649704417,2494.825548337304,2417.615098824992,2647.159233589928,0.27974316348795125
5,10,6480,2172.9999999999995,2606.5604324833207,2489.7314570398416,2412.5366493717042,2645.056264060772,0.2821806687035566
5,10,6660,2172.9999999999995,2602.462078899907,2484.6384780951826,2407.46488997923,2642.8414692618826,0.28482041530375485
5,10,6840,2172.9999999999995,2598.1549234031545,2479.544446540848,2402.365761006512,2640.492679936168,0.2877958918148009
5,10,7020,2172.9999999999995,2593.697334028408,2474.4486560140517,2397.2431771195684,2638.0532527290993,0.2909814165475036
5,10,7200,2172.9999999999995,2589.1158077824825,2469.352555173416,2392.148058762899,2635.516491982341,0.29413088376203256
5,10,7380,2172.9999999999995,2584.381076269427,2464.258937060865,2387.0852192094376,2632.8439195903807,0.29736559271448837
5,10,7560,2172.9999999999995,2579.4221328027706,2459.16528999408,2382.0013554376887,2630.0211931661206,0.30104854386566493
5,10,7740,2172.9999999999995,2574.3237380050514,2454.072221032284,2376.9203836684146,2627.0931453703492,0.3048240118829508
5,10,7920,2172.9999999999995,2569.058099339549,2448.980088869784,2371.844923975018,2624.042021982367,0.3088215165581191
5,10,8100,2172.9999999999995,2563.553472461981,2443.886835657808,2366.7464221042947,2620.836117661817,0.3132734097144392
5,10,8280,2172.9999999999995,2557.909009833407,2438.7940352244004,2361.6592977105693,2617.5179820804187,0.31781909760452587
5,10,8460,2172.9999999999995,2552.093772287622,2433.7022813219874,2356.5845934845106,2614.068494136978,0.3226250178233226
5,10,8640,2172.9999999999995,2546.0244194006855,2428.609426885812,2351.4874268327717,2610.4537973702163,0.3279810690641706
5,10,8820,2172.9999999999995,2539.8084347610106,2423.5171155363532,2346.401799647637,2606.7194499981147,0.33347917665732785
5,10,9000,2172.9999999999995,2533.3497065650454,2418.4242568178793,2341.3089108384975,2602.816823815436,0.33951827122101585
5,10,9180,2172.9999999999995,2526.7401090318394,2413.3323201263406,2336.2290394862084,2598.7897273696494,0.34577273440707573
5,10,9360,2172.9999999999995,2519.8718160749413,2408.239851347831,2331.1372928346586,2594.5875132268316,0.3526940580592711
5,10,9540,2172.9999999999995,2512.847603512836,2403.14833975779,2326.058717278175,2590.2558441610477,0.3598845760431127
5,10,9720,2172.9999999999995,2505.493407119392,2398.0534140727063,2320.9345153969234,2585.7304172433496,0.36809490497396297
5,10,9900,2172.9999999999995,2498.0286683982486,2392.9603041336372,2315.8527410396523,2581.0782915215736,0.37638721425252525
5,10,10080,2172.9999999999995,2490.2535713367274,2387.8654323636606,2310.750080048748,2576.2261382993806,0.3857746105028611
5,10,10260,2172.9999999999995,2482.3587870935316,2382.7729689874545,2305.683136911149,2571.2425859854893,0.39539664816920345
5,10,10440,2172.9999999999995,2474.1136943629613,2377.6781165322627,2300.5745074648503,2566.0534103517134,0.406449362453135
