% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Aug 30 2024, 13:25"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
10,1,17640,2172.9999999999995,2629.0606302722267,2428.476170794406,2393.152400070462,2645.8904492515294,0.1223849055257926
10,1,18000,2172.9999999999995,2626.1265043680246,2423.8505835701403,2388.7509814186433,2643.766744139792,0.12238490552579286
10,1,18360,2172.9999999999995,2623.0832444268503,2419.255704929827,2384.388713429276,2641.5401851436472,0.1223849055257928
10,1,18720,2172.9999999999995,2619.931628187055,2414.6926396150334,2380.0666440577093,2639.2099245928257,0.12238490552579255
10,1,19080,2172.9999999999995,2616.6726440207776,2410.162483048188,2375.7857941928455,2636.7753192904142,0.12238490552579272
10,1,19440,2172.9999999999995,2613.3074980567458,2405.666319074892,2371.5471683573496,2634.2359325306124,0.12238490552579236
10,1,19800,2172.9999999999995,2609.8376240575567,2401.2052175092854,2367.3517291061003,2631.591534935896,0.12238490552579259
10,1,20160,2172.9999999999995,2606.2645791362124,2396.7802331385133,2363.2004127574114,2628.8421042421687,0.12238490552579263
10,1,20520,2172.9999999999995,2602.590197603647,2392.392402522406,2359.094122064487,2625.987825971776,0.12238490552579256
10,1,20880,2172.9999999999995,2598.81654517553,2388.0427418882214,2355.033723994351,2623.0290911629195,0.12238490552579263
10,1,21240,2172.9999999999995,2594.945755306993,2383.7322462993584,2351.0200486958147,2619.9664966259397,0.12238490552579256
10,1,21600,2172.9999999999995,2590.9802025859804,2379.4618871358225,2347.0538854910073,2616.8008460732744,0.12238490552579227
10,1,21960,2172.9999999999995,2586.9224530025804,2375.232610257211,2343.1359859360755,2613.533141620419,0.12238490552579231
10,1,22320,2172.9999999999995,2582.7751985331074,2371.045334670238,2339.2670722280373,2610.164580268624,0.12238490552579248
10,1,22680,2172.9999999999995,2578.541272756973,2366.900950783908,2335.447822275227,2606.6965492705085,0.1223849055257924
10,1,23040,2172.9999999999995,2574.2236857047214,2362.8003188142125,2331.678861327397,2603.130620251517,0.1223849055257924
10,1,23400,2172.9999999999995,2569.825499256206,2358.7442684616694,2327.9607838104794,2599.4685463204014,0.12238490552579255
10,1,23760,2172.9999999999995,2565.3499321486374,2354.733596780337,2324.2941400035847,2595.7122572301805,0.12238490552579244
10,1,24120,2172.9999999999995,2560.800449891067,2350.769065840896,2320.6794321537973,2591.863853179404,0.12238490552579263
10,1,24480,2172.9999999999995,2556.1804549475446,2346.851403653416,2317.117129006005,2587.9255941060555,0.1223849055257927
10,1,24840,2172.9999999999995,2551.493463147669,2342.9813025568646,2313.6076495101634,2583.8998919548467,0.12238490552579251
10,1,25200,2172.9999999999995,2546.7431661990927,2339.1594175728933,2310.151372498835,2579.789304477369,0.12238490552579274
10,1,25560,2172.9999999999995,2541.9331940345037,2335.38636692039,2306.7486301321915,2575.596527950031,0.12238490552579259
10,1,25920,2172.9999999999995,2537.0672824697826,2331.662730954359,2303.3997170499033,2571.324390205756,0.12238490552579241
10,1,26280,2172.9999999999995,2532.14929707071,2327.98905084645,2300.1048780969113,2566.9758367600293,0.12238490552579256
10,1,26640,2172.9999999999995,2527.183053234186,2324.365829174987,2296.8643192760483,2562.5539232920714,0.12238490552579259
10,1,27000,2172.9999999999995,2522.1725064297616,2320.7935282344542,2293.6782050469524,2558.0618143393463,0.12238490552579263
10,1,27360,2172.9999999999995,2517.121585247875,2317.2725705036237,2290.5466527906638,2553.50277034786,0.12238490552579241
10,1,27720,2172.9999999999995,2512.0341636172484,2313.8033390080677,2287.4697477596806,2548.8801369588164,0.12238490552579244
10,1,28080,2172.9999999999995,2506.9141696375896,2310.3861766869168,2284.4475268530573,2544.1973362204353,0.1223849055257927
10,1,28440,2172.9999999999995,2501.7655497577794,2307.0213864848365,2281.4799877768764,2539.4578565627944,0.12238490552579279
10,1,28800,2172.9999999999995,2496.5921816586647,2303.7092316651747,2278.5670899558445,2534.6652449442017,0.12238490552579266
10,1,29160,2172.9999999999995,2491.397947741742,2300.4499358404455,2275.708755362284,2529.823095489725,0.12238490552579272
10,1,29520,2172.9999999999995,2486.186797361055,2297.243682483388,2272.904867069632,2524.9350417514115,0.12238490552579259
10,1,29880,2172.9999999999995,2480.9625287189197,2294.0906163780883,2270.1552762768447,2520.0047529970348,0.12238490552579248
10,1,30240,2172.9999999999995,2475.7289100476573,2290.9908436710903,2267.4597966143283,2515.0359266517216,0.12238490552579259
10,1,30600,2172.9999999999995,2470.489762812735,2287.944431444643,2264.8182035738214,2510.0322749392567,0.12238490552579241
10,1,30960,2172.9999999999995,2465.2487055980555,2284.9514099024477,2262.2302410685056,2504.9975133333523,0.12238490552579236
10,1,31320,2172.9999999999995,2460.009361243486,2282.011772011131,2259.695620313343,2499.935356309235,0.1223849055257926
10,1,31680,2172.9999999999995,2454.775350109654,2279.1254737429044,2257.21401688742,2494.8495087701695,0.12238490552579241
10,1,32040,2172.9999999999995,2449.550094976275,2276.292436070237,2254.7850819939085,2489.743660069281,0.12238490552579236
10,1,32400,2172.9999999999995,2444.3370166393343,2273.512544755541,2252.4084341500966,2484.6214799197464,0.12238490552579259
10,1,32760,2172.9999999999995,2439.1395035862943,2270.785650997845,2250.0836647525166,2479.4866078066257,0.12238490552579272
10,1,33120,2172.9999999999995,2433.9607674551003,2268.1115730464553,2247.810340398073,2474.3426455932313,0.12238490552579248
10,1,33480,2172.9999999999995,2428.803943291073,2265.4900967718727,2245.588001812864,2469.1931515798924,0.12238490552579244
10,1,33840,2172.9999999999995,2423.672169898093,2262.9209759077035,2243.4161633780996,2464.041633228619,0.12238490552579248
10,1,34200,2172.9999999999995,2418.5683248205205,2260.403934688136,2241.2943191820686,2458.8915416712157,0.12238490552579248
10,1,34560,2172.9999999999995,2413.495279787977,2257.938667655178,2239.221942013347,2453.7462709130305,0.12238490552579263
10,1,34920,2172.9999999999995,2408.4558518378926,2255.5248404025133,2237.1984761724602,2448.6091494491516,0.12238490552579248
10,1,35280,2172.9999999999995,2403.4526373958993,2253.162091877295,2235.2233523436385,2443.483435033484,0.12238490552579227
10,1,35640,2172.9999999999995,2398.488250232957,2250.850033948555,2233.2959813858993,2438.3723144003634,0.12238490552579259
10,1,36000,2172.9999999999995,2393.565148245948,2248.588253349663,2231.41576060869,2433.2788936804754,0.12238490552579259
10,1,36360,2172.9999999999995,2388.685644394535,2246.376312822579,2229.582070404133,2428.2061978318825,0.12238490552579256
10,1,36720,2172.9999999999995,2383.851957879894,2244.2137521238224,2227.7942733146483,2423.1571660274826,0.12238490552579255
10,1,37080,2172.9999999999995,2379.066253765296,2242.1000887319556,2226.051719685438,2418.134646415904,0.12238490552579247
10,1,37440,2172.9999999999995,2374.330495988571,2240.034819784253,2224.3537488441307,2413.1413965261577,0.12238490552579237
10,1,37800,2172.9999999999995,2369.6465943681806,2238.0174225322453,2222.6996888858444,2408.1800828434903,0.12238490552579263
10,1,38160,2172.9999999999995,2365.016420221497,2236.0473549610506,2221.0888530033794,2403.253275504942,0.12238490552579272
10,1,38520,2172.9999999999995,2360.4415922367466,2234.124058392526,2219.520550682601,2398.3634449462807,0.12238490552579248
10,1,38880,2172.9999999999995,2355.923693562559,2232.2469575038863,2217.994084163164,2393.5129642314246,0.12238490552579276
10,1,39240,2172.9999999999995,2351.464274616116,2230.4154608721474,2216.5087431751995,2388.7041069201136,0.12238490552579263
10,1,39600,2172.9999999999995,2347.0645973926676,2228.628964004097,2215.0638150768755,2383.9390433352905,0.12238490552579259
10,1,39960,2172.9999999999995,2342.725943110838,2226.8868488812423,2213.6585824613862,2379.219843245447,0.12238490552579255
10,1,40320,2172.9999999999995,2338.44952083536,2225.188485034333,2212.292323037861,2374.548474126894,0.12238490552579237
10,1,40680,2172.9999999999995,2334.236364867097,2223.533231160097,2210.9643116910847,2369.9268017888317,0.12238490552579241
10,1,41040,2172.9999999999995,2330.0874359680524,2221.9204357692693,2209.6738189937173,2365.356589403894,0.12238490552579241
10,1,41400,2172.9999999999995,2326.0036133368485,2220.3494382492095,2208.420113587167,2360.839494731306,0.12238490552579255
10,1,41760,2172.9999999999995,2321.985599337592,2218.819570502765,2207.202468334178,2356.377073459035,0.12238490552579256
10,1,42120,2172.9999999999995,2318.0340724857947,2217.330157082437,2206.0201553388792,2351.9707827546627,0.12238490552579263
10,1,42480,2172.9999999999995,2314.149659807946,2215.880516008519,2204.8724424878856,2347.6219780611896,0.12238490552579255
10,1,42840,2172.9999999999995,2310.3328105905302,2214.469960581864,2203.758603686438,2343.3319147722004,0.12238490552579263
10,1,43200,2172.9999999999995,2306.583942844545,2213.0977994634577,2202.6779151927162,2339.1017524253957,0.12238490552579259
10,1,43560,2172.9999999999995,2302.903413329719,2211.7633374910442,2201.6296542206533,2334.9325540484188,0.12238490552579263
10,1,43920,2172.9999999999995,2299.2914460526804,2210.46587695848,2200.6131027393894,2330.8252900630323,0.12238490552579259
10,1,44280,2172.9999999999995,2295.7481526751008,2209.2047187301673,2199.627548255277,2326.7808369506643,0.12238490552579251
10,1,44640,2172.9999999999995,2292.273660871417,2207.9791621652644,2198.672280082002,2322.799977569057,0.12238490552579255
10,1,45000,2172.9999999999995,2288.8679793621213,2206.7885064114244,2197.746594625303,2318.8834046584684,0.12238490552579248
10,1,45360,2172.9999999999995,2285.5310211937763,2205.632051193064,2196.849795619936,2315.03172323804,0.12238490552579241
10,1,45720,2172.9999999999995,2282.2627232613245,2204.5090966692937,2195.981189664156,2311.245452732824,0.12238490552579255
10,1,46080,2172.9999999999995,2279.0628355841836,2203.4189454740444,2195.140093111606,2307.5250300956595,0.1223849055257927
10,1,46440,2172.9999999999995,2275.931099700058,2202.3609025517762,2194.325830372023,2303.870814324056,0.12238490552579248
10,1,46800,2172.9999999999995,2272.86723763381,2201.3342755219696,2193.5377304695558,2300.2830859532296,0.12238490552579266
10,1,47160,2172.9999999999995,2269.870850744478,2200.3383759769513,2192.775132651544,2296.762047694981,0.12238490552579244
10,1,47520,2172.9999999999995,2266.9415275425613,2199.372519441338,2192.0373834355823,2293.3078281023854,0.12238490552579248
10,1,47880,2172.9999999999995,2264.0788395873365,2198.4360257527173,2191.3238371276343,2289.920483289909,0.12238490552579248
10,1,48240,2172.9999999999995,2261.282220005687,2197.5282203980955,2190.633859631227,2286.600001418022,0.12238490552579263
10,1,48600,2172.9999999999995,2258.5510868577135,2196.6484344901482,2189.9668242710354,2283.346306857718,0.12238490552579259
10,1,48960,2172.9999999999995,2255.8848641721256,2195.7960049740086,2189.3221138635918,2280.1592607241496,0.12238490552579247
10,1,49320,2172.9999999999995,2253.282886936673,2194.9702755044736,2188.699121236501,2277.038662658148,0.12238490552579236
10,1,49680,2172.9999999999995,2250.744455350655,2194.1705966687723,2188.0972497361895,2273.984253716063,0.12238490552579231
10,1,50040,2172.9999999999995,2248.2688929565643,2193.3963258689214,2187.5159100443097,2270.9957190863183,0.12238490552579259
10,1,50400,2172.9999999999995,2245.85539562899,2192.646828647981,2186.9545266919245,2268.072691697123,0.12238490552579229
10,1,50760,2172.9999999999995,2243.5031657497107,2191.9214784616497,2186.41253366578,2265.2147551403536,0.12238490552579205
10,1,51120,2172.9999999999995,2241.211433292658,2191.219656601223,2185.8893736560735,2262.421444441319,0.12238490552579244
10,1,51480,2172.9999999999995,2238.979354057626,2190.5407529493373,2185.384501401595,2259.692248580631,0.12238490552579263
10,1,51840,2172.9999999999995,2236.8060484739513,2189.8841661855513,2184.8973815359536,2257.026613582319,0.12238490552579237
10,1,52200,2172.9999999999995,2234.6906532851517,2189.249303713587,2184.427488117803,2254.4239453614978,0.12238490552579263
10,1,52560,2172.9999999999995,2232.6322397690988,2188.635582384752,2183.974307779327,2251.8836126288797,0.12238490552579263
10,1,52920,2172.9999999999995,2230.6298744994656,2188.0424284650458,2183.5373382934213,2249.4049490793054,0.12238490552579263
10,1,53280,2172.9999999999995,2228.6826685092146,2187.469277252525,2183.116086620967,2246.98725530602,0.12238490552579248
10,1,53640,2172.9999999999995,2226.7896423782063,2186.9155740249867,2182.7100709432075,2244.629799814042,0.12238490552579251
10,1,54000,2172.9999999999995,2224.9498153395202,2186.3807739088456,2182.3188204070434,2242.3318219090784,0.12238490552579255
10,1,54360,2172.9999999999995,2223.1622637383593,2185.8643414615785,2181.9418736677494,2240.092534196165,0.12238490552579256
10,1,54720,2172.9999999999995,2221.4259929868454,2185.3657514293855,2181.5787817536543,2237.911125631783,0.12238490552579274
10,1,55080,2172.9999999999995,2219.7400075281785,2184.8844885844196,2181.2291055573733,2235.786764523394,0.12238490552579231
10,1,55440,2172.9999999999995,2218.103328192157,2184.4200476653864,2180.892415455272,2233.7185991038273,0.12238490552579255
10,1,55800,2172.9999999999995,2216.5149489935907,2183.9719336799476,2180.5682935818436,2231.705759014535,0.1223849055257927
10,1,56160,2172.9999999999995,2214.973877605303,2183.539661694643,2180.2563320322242,2229.747357198689,0.12238490552579259
10,1,56520,2172.9999999999995,2213.4791426266224,2183.1227566965877,2179.9561320111197,2227.842491416868,0.12238490552579268
10,1,56880,2172.9999999999995,2212.0297154449536,2182.720754186571,2179.6673061395954,2225.990246663319,0.12238490552579255
10,1,57240,2172.9999999999995,2210.624608268386,2182.3331996573,2179.389477245801,2224.18969837363,0.12238490552579248
10,1,57600,2172.9999999999995,2209.2628541911968,2181.9596485050156,2179.1222766897067,2222.43991255426,0.12238490552579287
10,1,57960,2172.9999999999995,2207.943451420084,2181.5996663708297,2178.8653466806218,2220.7399467306027,0.12238490552579272
10,1,58320,2172.9999999999995,2206.6654141219046,2181.252828885964,2178.618338994511,2219.088852387465,0.12238490552579244
10,1,58680,2172.9999999999995,2205.4277885729607,2180.918721444704,2178.3809136984773,2217.4856760024545,0.12238490552579241
10,1,59040,2172.9999999999995,2204.229589761813,2180.59693953647,2178.1527422485174,2215.929461090745,0.12238490552579248
10,1,59400,2172.9999999999995,2203.0698511318546,2180.287088445442,2177.933504184596,2214.419249571758,0.1223849055257926
10,1,59760,2172.9999999999995,2201.9476436955147,2179.9887829808267,2177.722887410083,2212.9540825614945,0.1223849055257927
10,1,60120,2172.9999999999995,2200.862010970689,2179.701647753289,2177.5205898360114,2211.5330014203137,0.12238490552579255
10,1,60480,2172.9999999999995,2199.8120186413885,2179.4253168651067,2177.326318044619,2210.1550496098066,0.12238490552579256
10,1,60840,2172.9999999999995,2198.7967675723994,2179.159433632092,2177.139786271967,2208.8192735229095,0.12238490552579256
10,1,61200,2172.9999999999995,2197.815329845913,2178.9036508893882,2176.960718035982,2207.524723196253,0.12238490552579259
10,1,61560,2172.9999999999995,2196.866803873296,2178.6576306382267,2176.788845333284,2206.2704536027495,0.12238490552579244
10,1,61920,2172.9999999999995,2195.9503208394453,2178.421043787,2176.623907526776,2205.055525175197,0.1223849055257924
10,1,62280,2172.9999999999995,2195.064997575895,2178.1935703046347,2176.465652443697,2203.87900470184,0.12238490552579233
10,1,62640,2172.9999999999995,2194.209981612883,2177.97489883958,2176.313835295223,2202.739966744328,0.12238490552579255
10,1,63000,2172.9999999999995,2193.384431832285,2177.76472668163,2176.168218673554,2201.6374935604636,0.12238490552579259
10,1,63360,2172.9999999999995,2192.5875027551388,2177.562759776909,2176.0285735956527,2200.5706763586436,0.1223849055257926
10,1,63720,2172.9999999999995,2191.8183860333593,2177.3687123125337,2175.8946778628842,2199.538616937588,0.12238490552579263
10,1,64080,2172.9999999999995,2191.0762841843743,2177.1823066729316,2175.766315895976,2198.540427078533,0.12238490552579248
10,1,64440,2172.9999999999995,2190.3603999574934,2177.0032734121046,2175.643279454003,2197.5752290227656,0.12238490552579237
10,1,64800,2172.9999999999995,2189.669964978774,2176.8313509315067,2175.525367271561,2196.642156213481,0.12238490552579255
10,1,65160,2172.9999999999995,2189.0042262429843,2176.666285366935,2175.4123844044734,2195.740353136683,0.12238490552579255
10,1,65520,2172.9999999999995,2188.362437020729,2176.5078305099682,2175.304142490139,2194.8689767301644,0.12238490552579248
10,1,65880,2172.9999999999995,2187.7438669372245,2176.35574761689,2175.200459327402,2194.0271970862464,0.12238490552579259
10,1,66240,2172.9999999999995,2187.147808669021,2176.209805207328,2175.1011585307047,2193.21419717337,0.12238490552579251
10,1,66600,2172.9999999999995,2186.573561932238,2176.0697789894075,2175.0060702217456,2192.4291731496405,0.12238490552579227
10,1,66960,2172.9999999999995,2186.0204445530153,2175.935451647464,2174.9150304799055,2191.6713346188685,0.12238490552579251
10,1,67320,2172.9999999999995,2185.4877932917398,2175.806612673567,2174.827880424015,2190.9399046372782,0.1223849055257924
10,1,67680,2172.9999999999995,2184.9749538775377,2175.6830582841217,2174.744467055252,2190.2341205864905,0.12238490552579247
10,1,68040,2172.9999999999995,2184.4812937019315,2175.564591169459,2174.664642475607,2189.553234337112,0.12238490552579248
10,1,68400,2172.9999999999995,2184.006198902059,2175.451020332945,2174.588263784803,2188.8965118349984,0.12238490552579266
10,1,68760,2172.9999999999995,2183.5490574980363,2175.342161061867,2174.5151935683107,2188.263233190629,0.12238490552579259
10,1,69120,2172.9999999999995,2183.109278894872,2175.237834682214,2174.445299300174,2187.652693236235,0.1223849055257926
10,1,69480,2172.9999999999995,2182.6862901318846,2175.13786840929,2174.3784528647725,2187.0642013040056,0.12238490552579272
10,1,69840,2172.9999999999995,2182.2795243028245,2175.0420952864456,2174.314531199498,2186.4970813827767,0.12238490552579247
10,1,70200,2172.9999999999995,2181.8884379055703,2174.9503539203797,2174.2534154939244,2185.9506723257623,0.12238490552579241
10,1,70560,2172.9999999999995,2181.512507444912,2174.862488310667,2174.194990955835,2185.4243275668255,0.12238490552579263
10,1,70920,2172.9999999999995,2181.1512097705463,2174.7783478372467,2174.1391474337934,2184.9174151427756,0.1223849055257926
10,1,71280,2172.9999999999995,2180.8040403971722,2174.6977870399087,2174.0857787694313,2184.4293177236477,0.12238490552579248
10,1,71640,2172.9999999999995,2180.470515232434,2174.620665440089,2174.0347824541136,2183.9594323978667,0.12238490552579255
10,1,72000,2172.9999999999995,2180.15015183197,2174.546847523345,2173.986060280979,2183.507170768234,0.12238490552579251
20,1,0,2172.9999999999995,2673.0000002737725,2672.9871798089534,2670.821674033825,2673,0.0611925184718125
20,1,720,2172.9999999999995,2673.000001530639,2667.9250422844984,2648.950341466829,2673.0000001314165,0.06119245256949485
20,1,1440,2172.9999999999995,2673.000001727772,2662.803504937031,2643.35295365887,2673.000000376518,0.061192452543735155
20,1,2160,2172.9999999999995,2673.0000011019843,2657.6848581422396,2638.218007356467,2673.000000491442,0.061192452529876214
20,1,2880,2172.9999999999995,2672.9999980476755,2652.5699692752246,2633.1408326949354,2673.0000000995387,0.06119245266689692
20,1,3600,2172.9999999999995,2672.999989014599,2647.458513644884,2628.0622836953394,2672.999998290759,0.06119245277110053
20,1,4320,2172.9999999999995,2672.9999672199388,2642.3499275760264,2622.9716271967327,2672.999993140051,0.06119245278537783
20,1,5040,2172.9999999999995,2672.999920763907,2637.2436665425616,2617.874224811228,2672.9999809634455,0.061192452770248006
20,1,5760,2172.9999999999995,2672.999830054612,2632.139284376888,2612.7754170825783,2672.999955224457,0.06119245276134058
20,1,6480,2172.9999999999995,2672.999664423393,2627.036433548502,2607.6773062174257,2672.999904996074,0.06119245276080357
20,1,7200,2172.9999999999995,2672.9993777904338,2621.934843476715,2602.5800614255995,2672.999812872773,0.06119245276237028
20,1,7920,2172.9999999999995,2672.9989032650938,2616.8342984274977,2597.48334595557,2672.9996522230026,0.061192452763104324
20,1,8640,2172.9999999999995,2672.998146585368,2611.734623635076,2592.3869216215753,2672.999383672241,0.06119245276308471
20,1,9360,2172.9999999999995,2672.9969782886333,2606.6356775169015,2587.290687464575,2672.9989507058917,0.06119245276292984
20,1,10080,2172.9999999999995,2672.9952245185673,2601.537347067617,2582.19462648151,2672.9982742851066,0.06119245276287188
20,1,10800,2172.9999999999995,2672.992656559536,2596.4395422144885,2577.0987463375977,2672.997246398037,0.061192452762879636
20,1,11520,2172.9999999999995,2672.988978932236,2591.342192095473,2572.003074926577,2672.9957224592986,0.06119245276289443
20,1,12240,2172.9999999999995,2672.9838160922823,2586.245243140469,2566.907608103766,2672.993512494073,0.06119245276289863
20,1,12960,2172.9999999999995,2672.9766980402287,2581.1486593271416,2561.8123865068374,2672.99037110396,0.06119245276289756
20,1,13680,2172.9999999999995,2672.967044672806,2576.0524187810242,2556.7174338415425,2672.9859861924383,0.061192452762896206
20,1,14400,2172.9999999999995,2672.9541487163324,2570.95651388874,2551.62279743365,2672.9799664353004,0.06119245276289583
20,1,15120,2172.9999999999995,2672.9371584440487,2565.8609516214688,2546.5285344424556,2672.9718276463727,0.061192452762895984
20,1,15840,2172.9999999999995,2672.9150601898723,2560.7657548567563,2541.4347256169644,2672.960978169829,0.061192452762896136
20,1,16560,2172.9999999999995,2672.886659715569,2555.6709627819037,2536.341474282227,2672.946703315704,0.06119245276289618
20,1,17280,2172.9999999999995,2672.8505620488213,2550.5766309527235,2531.248909217649,2672.9281488156275,0.061192452762896275
20,1,18000,2172.9999999999995,2672.805155679581,2545.482833684248,2526.157168799888,2672.904304120652,0.06119245276289614
20,1,18720,2172.9999999999995,2672.748594105518,2540.3896675471715,2521.0664314959395,2672.8739852246745,0.0611924527628962
20,1,19440,2172.9999999999995,2672.678778616898,2535.2972512961596,2515.976902270804,2672.835817401296,0.06119245276289624
20,1,20160,2172.9999999999995,2672.5933440931076,2530.205728143264,2510.888819538978,2672.788218279952,0.0611924527628961
20,1,20880,2172.9999999999995,2672.489646220762,2525.115269629403,2505.802456531872,2672.729381547919,0.06119245276289624
20,1,21600,2172.9999999999995,2672.364744854654,2520.026078339604,2500.7181419556096,2672.6572608442225,0.061192452762896136
20,1,22320,2172.9999999999995,2672.2154021037795,2514.9383892846918,2495.6362208003507,2672.5695560188537,0.06119245276289618
20,1,23040,2172.9999999999995,2672.0380736709626,2509.8524740907837,2490.5571137519246,2672.4637003175562,0.0611924527628961
20,1,23760,2172.9999999999995,2671.8288994340814,2504.7686434429947,2485.481293855161,2672.336848763533,0.06119245276289624
20,1,24480,2172.9999999999995,2671.5837112707295,2499.687250440292,2480.4092735029385,2672.18586991487,0.061192452762896275
20,1,25200,2172.9999999999995,2671.298034293762,2494.6086935816766,2475.3416083435377,2672.00733954724,0.06119245276289624
20,1,25920,2172.9999999999995,2670.9670878905617,2489.533419844699,2470.2789341790253,2671.797536453035,0.061192452762896136
20,1,26640,2172.9999999999995,2670.585803293243,2484.461927048286,2465.2219525948876,2671.552442402343,0.061192452762896136
20,1,27360,2172.9999999999995,2670.1488354053536,2479.3947670673806,2460.1714153898797,2671.2677443326606,0.061192452762896206
20,1,28080,2172.9999999999995,2669.650579503873,2474.3325487740503,2455.128140859234,2670.9388398936676,0.061192452762896185
20,1,28800,2172.9999999999995,2669.0851917589603,2469.275940051675,2450.093036354052,2670.5608463970725,0.06119245276289616
20,1,29520,2172.9999999999995,2668.4466203409984,2464.2256696726404,2445.067062638448,2670.128613735421,0.061192452762896185
20,1,30240,2172.9999999999995,2667.7286121744746,2459.18253006153,2440.05124590035,2669.6367381320943,0.061192452762896206
20,1,30960,2172.9999999999995,2666.9247899169873,2454.147378203,2435.046687349544,2669.0795871198707,0.06119245276289624
20,1,31680,2172.9999999999995,2666.0286526962864,2449.1211370580536,2430.0545718928524,2668.451320893548,0.0611924527628961
20,1,32400,2172.9999999999995,2665.0335836414965,2444.1047965057205,2425.0761324421896,2667.7459128228697,0.061192452762896046
20,1,33120,2172.9999999999995,2663.9329562449307,2439.0994142894533,2420.1126831710585,2666.957183099352,0.06119245276289618
20,1,33840,2172.9999999999995,2662.7201614672576,2434.1061153365063,2415.1656213020933,2666.0788341747316,0.0611924527628961
20,1,34560,2172.9999999999995,2661.3886244508485,2429.126091028757,2410.2363885436907,2665.1044838587286,0.061192452762896005
20,1,35280,2172.9999999999995,2659.9318409757925,2424.1605997604597,2405.326479548302,2664.0276983494546,0.061192452762896206
20,1,36000,2172.9999999999995,2658.3434404978734,2419.210965601543,2400.437477509976,2662.8420311057407,0.061192452762896275
20,1,36720,2172.9999999999995,2656.617208954855,2414.27857532632,2395.5710106887195,2661.5410617523926,0.06119245276289618
20,1,37440,2172.9999999999995,2654.7472343315503,2409.364876534001,2390.7287535103706,2660.1184511886627,0.0611924527628962
20,1,38160,2172.9999999999995,2652.7278621297914,2404.4713756175393,2385.912428536684,2658.567980613858,0.061192452762896296
20,1,38880,2172.9999999999995,2650.5536504825286,2399.5996352597845,2381.1238164915526,2656.883580110469,0.06119245276289618
20,1,39600,2172.9999999999995,2648.219580178675,2394.751269420874,2376.36473316943,2655.0593824419802,0.06119245276289612
20,1,40320,2172.9999999999995,2645.72103189656,2389.927940248464,2371.637013287184,2653.0897664725103,0.0611924527628961
20,1,41040,2172.9999999999995,2643.05382125222,2385.1313539125545,2366.9425222848768,2650.969398837531,0.06119245276289612
20,1,41760,2172.9999999999995,2640.2141812198306,2380.3632561751747,2362.283157983218,2648.6932659172135,0.0611924527628961
20,1,42480,2172.9999999999995,2637.198946224021,2375.6254260931946,2357.6608438080953,2646.2567291244613,0.061192452762896185
20,1,43200,2172.9999999999995,2634.005371218403,2370.919671579206,2353.077478705914,2643.655547199961,0.061192452762896296
20,1,43920,2172.9999999999995,2630.6312686280958,2366.247824930873,2348.534984154401,2640.885917563048,0.06119245276289632
20,1,44640,2172.9999999999995,2627.075073704524,2361.6117356698505,2344.0352691032863,2637.9445085608613,0.061192452762896234
20,1,45360,2172.9999999999995,2623.335799631138,2357.013264886277,2339.5802394390407,2634.82848338414,0.06119245276289624
20,1,46080,2172.9999999999995,2619.4130294490105,2352.454279258068,2335.17178970484,2631.535524250982,0.06119245276289616
20,1,46800,2172.9999999999995,2615.307062513894,2347.936644207114,2330.8117822901804,2628.063869732011,0.0611924527628961
20,1,47520,2172.9999999999995,2611.018707329332,2343.462218612074,2326.5020329558747,2624.4123147185664,0.06119245276289616
20,1,48240,2172.9999999999995,2606.5493570557237,2339.0328489074836,2322.2443401795545,2620.5802278112674,0.061192452762896206
20,1,48960,2172.9999999999995,2601.901234380402,2334.650360394359,2318.0404583019545,2616.5675931070555,0.061192452762896136
20,1,49680,2172.9999999999995,2597.0770194307106,2330.31655259598,2313.8920799402167,2612.3749878358485,0.06119245276289624
20,1,50400,2172.9999999999995,2592.07994742501,2326.0331939009748,2309.8008537632413,2608.003580701128,0.06119245276289616
20,1,51120,2172.9999999999995,2586.9139346375546,2321.8020144367306,2305.7683605713137,2603.455144337731,0.06119245276289612
20,1,51840,2172.9999999999995,2581.5833758372937,2317.624701072308,2301.7961121314893,2598.7320376572475,0.06119245276289632
20,1,52560,2172.9999999999995,2576.0933327606913,2313.5028904146516,2297.8855599198587,2593.8372192236,0.06119245276289618
20,1,53280,2172.9999999999995,2570.449497144205,2309.438162767301,2294.038083000409,2588.7742440738843,0.061192452762896275
20,1,54000,2172.9999999999995,2564.6577745705013,2305.4320398207624,2290.254957242914,2583.547206703652,0.0611924527628962
20,1,54720,2172.9999999999995,2558.7246161164207,2301.485978945024,2286.537397074554,2578.160745197822,0.061192452762896185
20,1,55440,2172.9999999999995,2552.65706257657,2297.601366632879,2282.886533596558,2572.6200351028474,0.061192452762896116
20,1,56160,2172.9999999999995,2546.4623632471216,2293.7795165484667,2279.3033896709453,2566.9307346828477,0.061192452762896116
20,1,56880,2172.9999999999995,2540.1482202599323,2290.021665388146,2275.788905997543,2561.098979433168,0.061192452762896136
