time,inlet_T,outlet_T,block_1,Sn_block_1,bottom_right,mass_flow,SOC,power
2781.4912834888232,2672.9999999999995,2617.3902459822425,2466.7285388666073,2644.848730881463,2414.2102851392283,4.895396221031696,0.5948346332145968,67513.48135841543
2799.4912834888232,2672.9999999999995,2617.6961333017553,2467.870991452332,2645.011248662373,2415.4751008117823,4.895396221031698,0.5971267298977211,67142.11633067041
2817.4912834888232,2672.9999999999995,2618.0001680322102,2469.005898346489,2645.1726149114465,2416.732793393529,4.895396221031693,0.599406222174834,66773.00045397849
2835.4912834888232,2672.9999999999995,2618.3027840252053,2470.1355630802827,2645.333210186533,2417.985530148856,4.895396221031696,0.6016731776498655,66405.6070072227
2853.4912834888232,2672.9999999999995,2618.603748078167,2471.259212820885,2645.4929022258666,2419.232574809455,4.895396221031696,0.6039276597802132,66040.21911191398
2871.4912834888232,2672.9999999999995,2618.903094445965,2472.376719205836,2645.6516866465336,2420.473800179989,4.8953962210317,0.6061697361346481,65676.79518064485
2889.4912834888232,2672.9999999999995,2619.2007889569823,2473.4880827770835,2645.809566989089,2421.709201333825,4.895396221031689,0.6083994742802211,65315.376699749344
2907.4912834888232,2672.9999999999995,2619.4968630805693,2474.5933305494545,2645.966550989894,2422.9387978242275,4.895396221031687,0.610616941839827,64955.92546360255
2925.4912834888232,2672.9999999999995,2619.7912823017946,2475.692496307204,2646.1226365589528,2424.162614042825,4.895396221031693,0.6128222064992993,64598.48337534222
2943.4912834888232,2672.9999999999995,2620.0841652551503,2476.785610875307,2646.277789625506,2425.380675275659,4.895396221031704,0.6150153342060903,64242.90640578292
2961.4912834888232,2672.9999999999995,2620.3754832165773,2477.8727068909675,2646.4320770595323,2426.5930069112524,4.895396221031687,0.617196389049599,63889.22942760557
2979.4912834888232,2672.9999999999995,2620.665109945572,2478.953819139933,2646.585466013485,2427.799634280531,4.895396221031687,0.6193654383216602,63537.60570413711
2997.4912834888232,2672.9999999999995,2620.9532024803048,2480.028979524461,2646.737942690365,2429.000582623177,4.895396221031687,0.6215225486776568,63187.84458188939
3015.4912834888232,2672.9999999999995,2621.239735024194,2481.098220245817,2646.8895741097394,2430.195877080053,4.895396221031696,0.6236677840607847,62839.977379415075
3033.4912834888232,2672.9999999999995,2621.524696110527,2482.16157272799,2647.0403283351416,2431.385542691843,4.895396221031687,0.6258012091843089,62494.01801797119
3051.4912834888232,2672.9999999999995,2621.8080436555074,2483.219071846908,2647.190207839639,2432.5696043992543,4.895396221031696,0.6279228898681474,62150.017589739524
3069.4912834888232,2672.9999999999995,2622.089854801995,2484.2707486587233,2647.339235878197,2433.748087043375,4.895396221031693,0.6300328912077016,61807.88243879261
3087.4912834888232,2672.9999999999995,2622.3701938907598,2485.3166329876485,2647.4874071467143,2434.9210153658332,4.895396221031682,0.6321312753745288,61467.53445168731
3105.4912834888232,2672.9999999999995,2622.6489679825368,2486.356758485894,2647.634716597633,2436.0884140087132,4.895396221031698,0.6342181051311913,61129.08646210667
3123.4912834888232,2672.9999999999995,2622.926204544073,2487.391156429495,2647.781157418489,2437.250307514481,4.895396221031696,0.6362934445932802,60792.50512381917
3141.4912834888232,2672.9999999999995,2623.201965553897,2488.419856900085,2647.9267713237828,2438.406720326549,4.895396221031696,0.6383573560279464,60457.71519127961
3159.4912834888232,2672.9999999999995,2623.4762006126152,2489.442891327221,2648.0715548627104,2439.557676790397,4.895396221031693,0.640409901463051,60124.77785228895
3177.4912834888232,2672.9999999999995,2623.748863048886,2490.460292652095,2648.21548287198,2440.7032011545243,4.895396221031687,0.6424511449324802,59793.74976857478
3195.4912834888232,2672.9999999999995,2624.0200825127176,2491.4720907289347,2648.358611366481,2441.8433175707873,4.895396221031684,0.6444811487553159,59464.473537473525
3213.4912834888232,2672.9999999999995,2624.2898794928838,2492.4783146441628,2648.5009126397376,2442.97805009448,4.8953962210316835,0.6464999721479323,59136.92428442007
3231.4912834888232,2672.9999999999995,2624.558144994757,2493.4789961618358,2648.6423672251576,2444.107422684477,4.8953962210316915,0.6485076761557298,58811.23433524229
3249.4912834888232,2672.9999999999995,2624.824940333929,2494.4741659901706,2648.7830242729256,2445.231459203479,4.895396221031703,0.6505043228094249,58487.329249239956
3267.4912834888232,2672.9999999999995,2625.090332080411,2495.463852877366,2648.922877206301,2446.350183418473,4.895396221031689,0.6524899714969014,58165.12820654045
3285.4912834888232,2672.9999999999995,2625.354219132489,2496.4480875941103,2649.061897364922,2447.463619001275,4.895396221031693,0.654464682319661,57844.75395051486
3303.4912834888232,2672.9999999999995,2625.6166348274114,2497.426900862584,2649.2001324831976,2448.5717895287507,4.895396221031693,0.6564285167795997,57526.16600780186
3321.4912834888232,2672.9999999999995,2625.8776418628004,2498.400321661051,2649.3375989108167,2449.6747184827273,4.895396221031682,0.658381534393994,57209.28825983469
3339.4912834888232,2672.9999999999995,2626.137266882288,2499.3683789602287,2649.4742402392176,2450.772429250137,4.895396221031689,0.6603237928338308,56894.08835969233
3357.4912834888232,2672.9999999999995,2626.395482585083,2500.331101457024,2649.6100938839554,2451.864945123595,4.895396221031678,0.6622553497836768,56580.59945212508
3375.4912834888232,2672.9999999999995,2626.652226902816,2501.288519724093,2649.745178552036,2452.9522893020608,4.895396221031687,0.6641762647749666,56268.89689175025
3393.4912834888232,2672.9999999999995,2626.9075623662884,2502.2406630361834,2649.8794716185866,2454.0344848914056,4.895396221031687,0.6660865973295779,55958.904762531645
3411.4912834888232,2672.9999999999995,2627.1614974268346,2503.18755947636,2650.012987241913,2455.1115549048027,4.8953962210316835,0.6679864055025002,55650.612804056895
3429.4912834888232,2672.9999999999995,2627.4141047308635,2504.129237103565,2650.145759284777,2456.183522262785,4.895396221031692,0.6698757456727895,55343.932819352995
3447.4912834888232,2672.9999999999995,2627.665304805526,2505.0657258234924,2650.2777638577904,2457.250409793133,4.8953962210316835,0.6717546743605739,55038.96129308905
3465.4912834888232,2672.9999999999995,2627.9150883007205,2505.997053876505,2650.4089792825753,2458.312240231132,4.895396221031696,0.6736232499215614,54735.70957683316
3483.4912834888232,2672.9999999999995,2628.1635616440803,2506.923247996948,2650.53946394186,2459.3690362202733,4.895396221031701,0.6754815287052947,54434.04846123775
3501.4912834888232,2672.9999999999995,2628.410649383223,2507.8443375932097,2650.6691939701564,2460.420820312765,4.895396221031693,0.6773295664211936,54134.06954989128
3519.4912834888232,2672.9999999999995,2628.6563587438604,2508.760351351283,2650.7981506933043,2461.4676149696224,4.8953962210316915,0.6791674201886239,53835.76407035792
3537.4912834888232,2672.9999999999995,2628.900760178378,2509.67131550129,2650.9263923119543,2462.509442560573,4.8953962210317,0.680995145521686,53539.04648933814
3555.4912834888232,2672.9999999999995,2629.143570741943,2510.576253518264,2651.0537389782216,2463.545336406865,4.895396221031703,0.6828128023257652,53244.26031834261
3573.4912834888232,2672.9999999999995,2629.385228935276,2511.477006048229,2651.180457204123,2464.577102367045,4.8953962210317,0.6846204472915906,52950.873191950035
3591.4912834888232,2672.9999999999995,2629.625658292718,2512.372952990678,2651.3064869990303,2465.6041274688987,4.895396221031701,0.6864181296282188,52658.97794392374
3609.4912834888232,2672.9999999999995,2629.864782246579,2513.2639927958217,2651.4317893294133,2466.6263061380696,4.895396221031698,0.6882059017072328,52368.66753190148
3627.4912834888232,2672.9999999999995,2630.1025158483358,2514.15012801001,2651.5563462222312,2467.6436346666424,4.895396221031689,0.6899838192380452,52080.04508833976
3645.4912834888232,2672.9999999999995,2630.339002590482,2515.031378329348,2651.680220869048,2468.656129740835,4.895396221031701,0.6917519367202224,51792.93640499102
3663.4912834888232,2672.9999999999995,2630.574194962017,2515.9077699017434,2651.803384597009,2469.6638120723833,4.895396221031692,0.6935103066698154,51507.39916297754
3681.4912834888232,2672.9999999999995,2630.8077941699,2516.7783641506408,2651.925667921515,2470.665744850361,4.895396221031707,0.6952589887594564,51223.79611446022
3699.4912834888232,2672.9999999999995,2631.040380115525,2517.6449293648857,2652.047392652896,2471.663677910456,4.895396221031698,0.6969980368525045,50941.42322535922
3717.4912834888232,2672.9999999999995,2631.271742529974,2518.50687074728,2652.168415080914,2472.6570173522127,4.895396221031698,0.6987274971736415,50660.535774392396
3735.4912834888232,2672.9999999999995,2631.5018147104847,2519.3640910144163,2652.288733402539,2473.6456609270913,4.895396221031698,0.7004474216713353,50381.214742599084
3753.4912834888232,2672.9999999999995,2631.730609935503,2520.2165906128034,2652.408386589741,2474.6296050894352,4.895396221031701,0.7021578633980997,50103.444009173116
3771.4912834888232,2672.9999999999995,2631.9579312102537,2521.063449767943,2652.5272065586896,2475.6079294127403,4.895396221031687,0.7038588792030567,49827.46273724778
3789.4912834888232,2672.9999999999995,2632.184196707244,2521.906389916952,2652.645443257901,2476.582343336389,4.8953962210317,0.7055505213645575,49552.76324103654
3807.4912834888232,2672.9999999999995,2632.409293392793,2522.744831749367,2652.763030426386,2477.5522662043186,4.895396221031696,0.7072328358550762,49279.48275001322
3825.4912834888232,2672.9999999999995,2632.633157239455,2523.578679287532,2652.8799458182707,2478.517598080671,4.895396221031692,0.7089058723061612,49007.69899722748
3843.4912834888232,2672.9999999999995,2632.8557640442405,2524.4079338738275,2652.996167629767,2479.478335541744,4.895396221031678,0.7105696821726961,48737.4413665187
3861.4912834888232,2672.9999999999995,2633.077171069325,2525.2326159302715,2653.111736152371,2480.4344944863506,4.895396221031689,0.7122243162263765,48468.64033826972
3879.4912834888232,2672.9999999999995,2633.297351897117,2526.0527493698146,2653.226653280928,2481.3860946275545,4.895396221031701,0.7138698246014762,48201.327984974945
3897.4912834888232,2672.9999999999995,2633.51632923184,2526.8683586211882,2653.3408843470434,2482.333156376455,4.895396221031682,0.7155062575090076,47935.47674238527
3915.4912834888232,2672.9999999999995,2633.7341422033355,2527.6794683938074,2653.454470134598,2483.2757002155354,4.895396221031692,0.7171336638821457,47671.039104592506
3933.4912834888232,2672.9999999999995,2633.950752896961,2528.4861034368632,2653.567391037689,2484.2137465724372,4.895396221031693,0.7187520926289519,47408.06110218205
3951.4912834888232,2672.9999999999995,2634.1661607701208,2529.2882883009565,2653.679663420307,2485.147315794957,4.895396221031696,0.72036159345223,47146.543393897045
3969.4912834888232,2672.9999999999995,2634.38037325387,2530.086047407889,2653.791296726618,2486.076428146961,4.895396221031689,0.7219622159124296,46886.476958002975
3987.4912834888232,2672.9999999999995,2634.593428075429,2530.8794051585714,2653.9022812910266,2487.00110380868,4.895396221031696,0.7235540086367771,46627.81599145643
4005.4912834888232,2672.9999999999995,2634.8053083738105,2531.668386048561,2654.012631773301,2487.921362877757,4.895396221031698,0.7251370198212861,46370.58096447862
4023.4912834888232,2672.9999999999995,2635.0160377303755,2532.4530129625705,2654.1223411917013,2488.837225370005,4.895396221031693,0.7267112975230893,46114.74324792294
4041.4912834888232,2672.9999999999995,2635.2256426398153,2533.233309784785,2654.2314209896513,2489.748711219408,4.895396221031693,0.7282768887644678,45860.27067569077
4059.4912834888232,2672.9999999999995,2635.434073266823,2534.009301325145,2654.339855159233,2490.6558402775877,4.895396221031698,0.7298338410500504,45607.223750748344
4077.4912834888232,2672.9999999999995,2635.6413311048136,2534.7810107492473,2654.4476766025573,2491.55863231352,4.895396221031693,0.7313822028834804,45355.60066000233
4095.4912834888232,2672.9999999999995,2635.8474928181977,2535.548460721784,2654.5548939386467,2492.4571070138472,4.895396221031707,0.7329220211532227,45105.30832839225
4113.491283488824,2672.9999999999995,2636.0525102819915,2536.311675761333,2654.6614802085987,2493.3512839835544,4.895396221031707,0.7344533421579572,44856.40518245176
4131.491283488824,2672.9999999999995,2636.256370366645,2537.0706792502624,2654.7674292038073,2494.2411827466785,4.895396221031701,0.7359762134622261,44608.90716221971
4149.491283488824,2672.9999999999995,2636.4591968078093,2537.8254922301235,2654.872799159796,2495.126822746753,4.895396221031693,0.73749068034483,44362.66404540666
4167.491283488824,2672.9999999999995,2636.6608862032945,2538.5761389003465,2654.9775552057527,2496.0082233467692,4.895396221031689,0.7389967876643662,44117.80136829557
4185.491283488824,2672.9999999999995,2636.8614230545554,2539.3226431154794,2655.0816718888027,2496.885403828864,4.895396221031696,0.7404945827365869,43874.33794702321
4203.491283488824,2672.9999999999995,2637.0608713380466,2540.065026732894,2655.185232710514,2497.7583833943413,4.895396221031689,0.7419841118754196,43632.19611044625
4221.491283488824,2672.9999999999995,2637.2592361645065,2540.8033117625705,2655.288202095408,2498.627181164241,4.895396221031692,0.7434654199670631,43391.36965383053
4239.491283488824,2672.9999999999995,2637.45653756724,2541.5375213804155,2655.3905414899,2499.491816179943,4.8953962210316835,0.7449385513780997,43151.83425557669
4257.491283488824,2672.9999999999995,2637.6527323879377,2542.267678208881,2655.4922944785885,2500.3523074035074,4.895396221031698,0.7464035509530036,42913.64231238715
4275.491283488824,2672.9999999999995,2637.8478631838707,2542.9938032150612,2655.593492526723,2501.208673717755,4.895396221031701,0.7478604635486699,42676.74215725491
4293.491283488824,2672.9999999999995,2638.041916650873,2543.7159196982743,2655.6940916761155,2502.0609339261896,4.895396221031696,0.7493093334174605,42441.1499422124
4311.491283488824,2672.9999999999995,2638.2349026555858,2544.4340495373513,2655.794092481169,2502.909106752986,4.8953962210316915,0.7507502048827762,42206.85368858326
4329.491283488824,2672.9999999999995,2638.4268599272564,2545.1482137787452,2655.8935296178465,2503.753210843389,4.895396221031693,0.7521831212637543,41973.80637680397
4347.491283488824,2672.9999999999995,2638.61772496313,2545.858434766841,2655.992409179621,2504.593264764424,4.895396221031696,0.7536081263914914,41742.0851029189
4365.491283488824,2672.9999999999995,2638.807361748115,2546.563949746775,2656.090573717401,2505.4284806695164,4.895396221031684,0.7550252682202409,41511.854997174
4383.491283488824,2672.9999999999995,2638.9961164089505,2547.266195468345,2656.1882715187107,2506.260331318496,4.895396221031698,0.7564345903621719,41282.69584154182
