% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Dec 20 2024, 15:39"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
10,1,40680,2173,2334.081437352047,2223.3241126640237,2210.8446582870497,2369.6561128411972,0.12238490552579263
10,1,41040,2173,2329.9233519224836,2221.712971861538,2209.5545767216754,2365.0762701685967,0.1223849055257928
10,1,41400,2173,2325.830962391248,2220.1437168572875,2208.301378048718,2360.549910644991,0.12238490552579252
10,1,41760,2173,2321.804847944911,2218.6156752785764,2207.084317665588,2356.07859466497,0.12238490552579268
10,1,42120,2173,2317.845318772091,2217.1281706711716,2205.9026660504314,2351.6637800230055,0.12238490552579287
10,1,42480,2173,2313.9534077888634,2215.680515492676,2204.7556982197057,2347.306833331981,0.12238490552579286
10,1,42840,2173,2310.129553643664,2214.2720183668403,2203.6426787801006,2343.0090226059497,0.12238490552579287
10,1,43200,2173,2306.3737894189976,2212.901986853284,2202.5628794302543,2338.771509377321,0.12238490552579268
10,1,43560,2173,2302.686855534031,2211.569720330114,2201.515580909745,2334.5953662877814,0.12238490552579259
10,1,43920,2173,2299.068982132632,2210.2745164545645,2200.5000548493417,2330.4815711212686,0.12238490552579268
10,1,44280,2173,2295.5199798373365,2209.0156741841433,2199.5155803203384,2326.430992858299,0.12238490552579255
10,1,44640,2173,2292.0402390404033,2207.7924878344347,2198.561450322246,2322.4444092674007,0.12238490552579255
10,1,45000,2173,2288.629783902293,2206.604251919262,2197.6369551907346,2318.522512958877,0.1223849055257926
10,1,45360,2173,2285.2881980794236,2205.450264722547,2196.7413968176847,2314.665904767745,0.12238490552579276
10,1,45720,2173,2282.0156436807915,2204.3298222211515,2195.8740804336976,2310.875103121891,0.12238490552579255
10,1,46080,2173,2278.811973127519,2203.2422224307074,2195.0343192104697,2307.1505486876354,0.12238490552579263
10,1,46440,2173,2275.676692765456,2202.186768027568,2194.2214310864792,2303.4925983975636,0.12238490552579276
10,1,46800,2173,2272.609688183977,2201.1627622814767,2193.434739338694,2299.9015261238137,0.12238490552579276
10,1,47160,2173,2269.6105940558787,2200.16951253126,2192.673584341791,2296.377529170224,0.12238490552579274
10,1,47520,2173,2266.6787759707877,2199.206332192668,2191.937312084847,2292.9207289999904,0.12238490552579286
10,1,47880,2173,2263.8139319553966,2198.272537313635,2191.2252667196676,2289.5311778883056,0.1223849055257926
10,1,48240,2173,2261.0154973417193,2197.367450040086,2190.536815998122,2286.208859308289,0.1223849055257927
10,1,48600,2173,2258.282770438612,2196.4903992362724,2189.871334214174,2282.953687525213,0.1223849055257927
10,1,48960,2173,2255.6153423465485,2195.640717721791,2189.228192558064,2279.7655135908103,0.12238490552579263
10,1,49320,2173,2253.01248509403,2194.817746062232,2188.6067859237855,2276.644129234709,0.12238490552579255
10,1,49680,2173,2250.4733075491476,2194.02083338215,2188.0065207654407,2273.589266766601,0.1223849055257926
10,1,50040,2173,2247.9973343024985,2193.2493333595435,2187.4267974656636,2270.6006060563514,0.1223849055257927
10,1,50400,2173,2245.5838030457967,2192.502608008259,2186.8670386153067,2267.6777748593913,0.1223849055257926
10,1,50760,2173,2243.231672733339,2191.780029475511,2186.3266804490218,2264.8203464892663,0.1223849055257926
10,1,51120,2173,2240.940297468572,2191.0809760621287,2185.805159170147,2262.0278447060678,0.12238490552579274
10,1,51480,2173,2238.708887756212,2190.404834594527,2185.301928121502,2259.299751627,0.1223849055257929
10,1,51840,2173,2236.536421192882,2189.751002117206,2184.8164542201803,2256.6355036034843,0.12238490552579287
10,1,52200,2173,2234.4220774736773,2189.118883680175,2184.348204288285,2254.0344926447215,0.12238490552579294
10,1,52560,2173,2232.3649605090673,2188.5078936752584,2183.89666328188,2251.496077223455,0.1223849055257929
10,1,52920,2173,2230.364032107457,2187.9174569584743,2183.4613335168788,2249.019580433169,0.12238490552579244
10,1,53280,2173,2228.418474504715,2187.3470064844023,2183.041714572082,2246.6042908282902,0.12238490552579255
10,1,53640,2173,2226.5273015820917,2186.7959855530385,2182.63732340771,2244.2494687013595,0.1223849055257928
10,1,54000,2173,2224.689469854566,2186.2638478523218,2182.247691700729,2241.9543446290854,0.12238490552579287
10,1,54360,2173,2222.904143724161,2185.750055490204,2181.8723523292783,2239.7181193505153,0.1223849055257927
10,1,54720,2173,2221.170247557332,2185.254081801817,2181.5108529476784,2237.539969243311,0.12238490552579259
10,1,55080,2173,2219.4866774586367,2184.7754110302835,2181.1627602611925,2235.4190526680936,0.1223849055257927
10,1,55440,2173,2217.8526088869903,2184.313535710797,2180.827641078285,2233.3545091153765,0.12238490552579263
10,1,55800,2173,2216.2669927254624,2183.867959498526,2180.505073582395,2231.3454591075943,0.12238490552579286
10,1,56160,2173,2214.7287141909273,2183.4381971222388,2180.1946529245247,2229.391008176845,0.12238490552579298
10,1,56520,2173,2213.2369592671816,2183.023771489825,2179.895976454892,2227.4902468959035,0.12238490552579268
10,1,56880,2173,2211.7906873546394,2182.6242165345448,2179.6086536384105,2225.642248496878,0.12238490552579263
10,1,57240,2173,2210.3887254011133,2182.2390778304757,2179.3323103624975,2223.8460731974183,0.12238490552579286
10,1,57600,2173,2209.030216651412,2181.86790945634,2179.066576983209,2222.100777853223,0.12238490552579287
10,1,57960,2173,2207.7141879177543,2181.5102758612506,2178.8110932038257,2220.405411924143,0.12238490552579263
10,1,58320,2173,2206.439526563531,2181.1657527312254,2178.5655121135233,2218.759016325313,0.12238490552579294
10,1,58680,2173,2205.2053492459727,2180.8339245197826,2178.329493600714,2217.160630297082,0.12238490552579298
10,1,59040,2173,2204.0106944043027,2180.514385809673,2178.1027066522824,2215.609292043835,0.12238490552579298
10,1,59400,2173,2202.854526930191,2180.2067416753034,2177.8848304407893,2214.1040345502756,0.12238490552579263
10,1,59760,2173,2201.735947417367,2179.910606233686,2177.6755524937657,2212.643889017288,0.12238490552579294
10,1,60120,2173,2200.653994651978,2179.6256035870874,2177.4745713677494,2211.227889685372,0.12238490552579298
10,1,60480,2173,2199.6076842364146,2179.351367820024,2177.281593483395,2209.8550729122207,0.12238490552579279
10,1,60840,2173,2198.596174712089,2179.08754155222,2177.096330844378,2208.5244759159173,0.12238490552579276
10,1,61200,2173,2197.6185124989865,2178.833777352298,2176.9185082342815,2207.2351399297354,0.12238490552579287
10,1,61560,2173,2196.6737426986942,2178.5897373883645,2176.747858428547,2205.986111998054,0.1223849055257926
10,1,61920,2173,2195.761044103357,2178.3550921763726,2176.584117976993,2204.776445807769,0.1223849055257929
10,1,62280,2173,2194.879518199849,2178.12952161069,2176.427035925151,2203.6052022399695,0.12238490552579298
10,1,62640,2173,2194.0282583983685,2177.912714752582,2176.2763698156245,2202.471451141771,0.12238490552579291
10,1,63000,2173,2193.2064850834618,2177.7043685881454,2176.131879011116,2201.3742701210285,0.12238490552579259
10,1,63360,2173,2192.4133524462095,2177.504188942265,2175.993335086005,2200.312745878571,0.12238490552579268
10,1,63720,2173,2191.647985054599,2177.311890494101,2175.860517537262,2199.2859728687004,0.12238490552579274
10,1,64080,2173,2190.9096299534294,2177.1271955497823,2175.7332085781127,2198.293055456127,0.12238490552579259
10,1,64440,2173,2190.1974981357994,2176.9498346617643,2175.611201122738,2197.3331104808144,0.1223849055257928
10,1,64800,2173,2189.5107643085125,2176.7795467660794,2175.4942952102087,2196.405266401135,0.12238490552579274
10,1,65160,2173,2188.848708901271,2176.616078090707,2175.382294029726,2195.5086635788493,0.12238490552579276
10,1,65520,2173,2188.210581051626,2176.459182689357,2175.275009655944,2194.642455916782,0.1223849055257927
10,1,65880,2173,2187.595621064355,2176.308622346604,2175.172261863786,2193.8058106876592,0.12238490552579298
10,1,66240,2173,2187.0031530247006,2176.1641657298014,2175.0738728232923,2192.9979067944632,0.12238490552579279
10,1,66600,2173,2186.4324627470323,2176.0255889266678,2174.9796730646885,2192.2179361777053,0.1223849055257928
10,1,66960,2173,2185.8828464052435,2175.8926751826234,2174.8895002472063,2191.4651052456193,0.12238490552579295
10,1,67320,2173,2185.3536814853755,2175.765214102051,2174.803193812284,2190.7386334432817,0.1223849055257929
10,1,67680,2173,2184.8442832814962,2175.643002412045,2174.7206010261934,2190.037753749028,0.1223849055257928
10,1,68040,2173,2184.353998212188,2175.525843445761,2174.641576384626,2189.3617146485603,0.12238490552579268
10,1,68400,2173,2183.882245581575,2175.413546493704,2174.5659761569186,2188.709780244919,0.1223849055257927
10,1,68760,2173,2183.428397797958,2175.3059273786507,2174.493662583946,2188.0812287153935,0.12238490552579295
10,1,69120,2173,2182.99184184914,2175.202808141456,2174.424505122499,2187.475352933148,0.12238490552579287
10,1,69480,2173,2182.5720526084933,2175.1040161959677,2174.358374818194,2186.891461456702,0.12238490552579286
10,1,69840,2173,2182.1684415702075,2175.0093851067427,2174.295147933456,2186.3288765397215,0.12238490552579274
10,1,70200,2173,2181.7804344875426,2174.91875423486,2174.2347076601445,2185.7869342550784,0.1223849055257927
10,1,70560,2173,2181.407535434277,2174.8319680076065,2174.1769390570307,2185.2649860916963,0.12238490552579287
10,1,70920,2173,2181.0492233883942,2174.7488763083397,2174.1217320790347,2184.762399208279,0.12238490552579295
10,1,71280,2173,2180.704971767202,2174.6693343814,2174.068981708289,2184.2785551713905,0.12238490552579295
10,1,71640,2173,2180.3743158021744,2174.593202203009,2174.0185850901603,2183.812849610647,0.12238490552579287
10,1,72000,2173,2180.0567718605116,2174.5203447935446,2173.9704442850843,2183.364693242212,0.12238490552579286
20,1,0,2173,2673.0000002649954,2672.986578750307,2670.8536250801094,2673,0.0611924661286932
20,1,720,2173,2673.000001416565,2667.920276274749,2649.018970455239,2673.000000122388,0.06119245258389575
20,1,1440,2173,2673.0000015995643,2662.796018443535,2643.448017957556,2673.000000352094,0.06119245255896444
20,1,2160,2173,2673.0000004796784,2657.675688541142,2638.3213642979276,2673.0000003298005,0.061192452583344485
20,1,2880,2173,2672.9999964554163,2652.559697278514,2633.246369998943,2672.9999996634633,0.06119245272850644
20,1,3600,2173,2672.9999860974217,2647.4467364462407,2628.1603273081914,2672.9999974198713,0.061192452785050755
20,1,4320,2173,2672.999962268224,2642.3367532088887,2623.065046924357,2672.999991532588,0.06119245277863623
20,1,5040,2173,2672.9999128840664,2637.2292965123816,2617.9667055497603,2672.9999781850647,0.061192452764761554
20,1,5760,2173,2672.9998091826465,2632.124331900447,2612.868552516069,2672.999947866812,0.061192452762416125
20,1,6480,2173,2672.9996314370774,2627.0206830793054,2607.77120306388,2672.999892650959,0.061192452762331324
20,1,7200,2173,2672.999328918675,2621.918357725763,2602.674492105418,2672.999793409501,0.061192452762766435
20,1,7920,2173,2672.998795010272,2616.817416367427,2597.5780938514104,2672.999608446465,0.06119245276290871
20,1,8640,2173,2672.997987871844,2611.7172347973546,2592.481823518722,2672.9993164321436,0.061192452762927375
20,1,9360,2173,2672.9967576248937,2606.6178253106636,2587.3857137255795,2672.9988526068673,0.06119245276290637
20,1,10080,2173,2672.9948056246103,2601.5192361460963,2582.289740682401,2672.9980844524316,0.061192452762896046
20,1,10800,2173,2672.9920780098905,2596.4211120462933,2577.193947291733,2672.996974194505,0.061192452762894256
20,1,11520,2173,2672.988214527009,2591.3234723756705,2572.098316947719,2672.9953485401493,0.06119245276289575
20,1,12240,2173,2672.9825219328463,2586.2263683664737,2567.002914411125,2672.992867192335,0.06119245276289651
20,1,12960,2173,2672.974993205448,2581.1295937753994,2561.9077220054583,2672.9894940373715,0.06119245276289655
20,1,13680,2173,2672.964881899737,2576.033184388483,2556.8127575425524,2672.9848367774616,0.06119245276289651
20,1,14400,2173,2672.951450308184,2570.9371429419475,2551.718107499347,2672.9784857816576,0.061192452762896477
20,1,15120,2173,2672.932998800088,2565.841549712126,2546.623906736205,2672.969509565293,0.06119245276289645
20,1,15840,2173,2672.9098442589298,2560.7462946998444,2541.5300984454593,2672.9579953511097,0.061192452762896477
20,1,16560,2173,2672.8803280253433,2555.651462246282,2536.436862042496,2672.9429834333564,0.0611924527628965
20,1,17280,2173,2672.842975927652,2550.5571161615376,2531.3443271471424,2672.9235718441387,0.061192452762896477
20,1,18000,2173,2672.794268943428,2545.463444344502,2526.2527708962552,2672.8976482157213,0.06119245276289649
20,1,18720,2173,2672.7354520724853,2540.3703570039843,2521.1621420879474,2672.8657722522075,0.061192452762896435
20,1,19440,2173,2672.6633638206517,2535.2780377801582,2516.07272440765,2672.825957958691,0.06119245276289657
20,1,20160,2173,2672.572302209335,2530.1868269556585,2510.985074852729,2672.7745883095913,0.061192452762896546
20,1,20880,2173,2672.4648456938057,2525.0965958333322,2505.8989782286803,2672.7129972519688,0.0611924527628965
20,1,21600,2173,2672.336258486903,2520.0076531750924,2500.814942220414,2672.638042686388,0.06119245276289643
20,1,22320,2173,2672.1830019019744,2514.920253883509,2495.733363703686,2672.5472345515727,0.061192452762896477
20,1,23040,2173,2671.9958273963825,2509.8350379211975,2490.6552138761404,2672.434276198021,0.061192452762896574
20,1,23760,2173,2671.7804359083793,2504.7517158235464,2485.580012813824,2672.3024920050834,0.06119245276289653
20,1,24480,2173,2671.529384812989,2499.670850517127,2480.508594011889,2672.146628486338,0.06119245276289649
20,1,25200,2173,2671.2295231140642,2494.593456156584,2475.442480214121,2671.9573272614216,0.06119245276289647
20,1,25920,2173,2670.889875173381,2489.5190204995447,2470.380832111852,2671.7402386103404,0.061192452762896435
20,1,26640,2173,2670.5005930504935,2484.448377545131,2465.324843515168,2671.488100998894,0.0611924527628964
20,1,27360,2173,2670.0555363634535,2479.382138965704,2460.275378278948,2671.19604971043,0.06119245276289635
20,1,28080,2173,2669.5366894436665,2474.321930300165,2455.234733970828,2670.8504848238704,0.06119245276289647
20,1,28800,2173,2668.959432467193,2469.2667235173885,2450.2013013851497,2670.461800276195,0.0611924527628965
20,1,29520,2173,2668.3104355816245,2464.217834323463,2445.1769136212347,2670.0196065482464,0.06119245276289645
20,1,30240,2173,2667.5821794286658,2459.1761589955445,2440.162762408051,2669.517597700327,0.06119245276289635
20,1,30960,2173,2666.7509725508967,2454.1441896156466,2435.162222496439,2668.9369116651606,0.061192452762896477
20,1,31680,2173,2665.8401780168074,2449.1200908951237,2430.172580271215,2668.294398423043,0.06119245276289651
20,1,32400,2173,2664.8328631787645,2444.1058067935123,2425.1964254817362,2667.5762278543893,0.06119245276289651
20,1,33120,2173,2663.69964593145,2439.1047697708354,2420.2383240423524,2666.7582223628924,0.061192452762896435
20,1,33840,2173,2662.470334665869,2434.1143405159096,2415.2944934609727,2665.862848295701,0.06119245276289647
20,1,34560,2173,2661.12559920564,2429.137025432866,2410.3681917364333,2664.8736943791837,0.061192452762896477
20,1,35280,2173,2659.656666802142,2424.17431504851,2405.461226319482,2663.7825533375913,0.061192452762896456
20,1,36000,2173,2658.0305318278643,2419.230764537277,2400.5794186015605,2662.560978511513,0.06119245276289651
20,1,36720,2173,2656.2872796822367,2414.302236905477,2395.7171202837535,2661.240712287656,0.061192452762896456
20,1,37440,2173,2654.4048490043833,2409.392091146006,2390.878490183695,2659.802201627103,0.06119245276289653
20,1,38160,2173,2652.34506483037,2404.5062229418277,2386.0709583322196,2658.2114534848097,0.06119245276289638
20,1,38880,2173,2650.1544472478836,2399.639213567525,2381.2872759999054,2656.5067721290325,0.06119245276289657
20,1,39600,2173,2647.8094491868405,2394.7951258639127,2376.5323909519684,2654.6666487184975,0.06119245276289662
20,1,40320,2173,2645.269665567841,2389.981068115306,2371.8150638839898,2652.653805098655,0.06119245276289649
20,1,41040,2173,2642.5880517590504,2385.190078388829,2367.12620352292,2650.5134473648914,0.06119245276289643
20,1,41760,2173,2639.740407737661,2380.4269500295973,2362.4715468645873,2648.2226576524286,0.06119245276289645
20,1,42480,2173,2636.7197482548463,2375.6940165047454,2357.8537618782407,2645.773450849048,0.06119245276289657
20,1,43200,2173,2633.4872198569615,2370.999593739929,2353.2825791785917,2643.1283740327067,0.06119245276289643
20,1,43920,2173,2630.103823893992,2366.334255005373,2348.7462812970866,2640.341763244701,0.061192452762896435
20,1,44640,2173,2626.545747636525,2361.703769616336,2344.2515465855377,2637.3898650962806,0.06119245276289645
20,1,45360,2173,2622.771438821317,2357.1182110606283,2339.810037033106,2634.231514985457,0.0611924527628965
20,1,46080,2173,2618.844644742672,2352.566381321905,2335.408140643508,2630.92529292361,0.06119245276289657
20,1,46800,2173,2614.742352516012,2348.054768392789,2331.053183602496,2627.4475826322678,0.06119245276289649
20,1,47520,2173,2610.4607715353322,2343.5860933885183,2326.748055173566,2623.792933321828,0.06119245276289655
20,1,48240,2173,2605.9648865913387,2339.1713319432665,2322.505109798288,2619.924237101651,0.06119245276289647
20,1,48960,2173,2601.3210354670423,2334.7964363493943,2318.307707860974,2615.9055504920575,0.061192452762896477
20,1,49680,2173,2596.50893620858,2330.468767477831,2314.1640214681215,2611.71464873571,0.061192452762896477
20,1,50400,2173,2591.493311348418,2326.2011493924438,2310.088228209692,2607.3130442519296,0.06119245276289643
20,1,51120,2173,2586.338626897199,2321.9777529879,2306.0620175791837,2602.7651137766616,0.06119245276289651
20,1,51840,2173,2581.027140538133,2317.80652118151,2302.0940361468274,2598.0504264091023,0.06119245276289638
20,1,52560,2173,2575.559240909385,2313.690280892841,2298.1870894309354,2593.167318419385,0.061192452762896435
20,1,53280,2173,2569.90894556513,2309.642186852588,2294.3553169881434,2588.085197175982,0.06119245276289647
20,1,54000,2173,2564.137748226891,2305.643582267075,2290.57770698843,2582.8682742637993,0.061192452762896477
20,1,54720,2173,2558.2318844273263,2301.703035568082,2286.8633556151603,2577.499489175967,0.06119245276289653
20,1,55440,2173,2552.194256531026,2297.8233015432575,2283.21493944464,2571.979537552337,0.06119245276289663
20,1,56160,2173,2546.006010415691,2294.018423222979,2279.647223435317,2566.2837668289803,0.06119245276289649
20,1,56880,2173,2539.720829588139,2290.267413185445,2276.137128954408,2560.4717395523007,0.061192452762896435
20,1,57600,2173,2533.329924288403,2286.579283841375,2272.6940164070656,2554.5306085005263,0.06119245276289638
20,1,58320,2173,2526.8175412688224,2282.9697327011536,2269.33420280653,2548.437939157558,0.06119245276289643
20,1,59040,2173,2520.2293211398487,2279.4166136860777,2266.0337769178973,2542.2467733104645,0.061192452762896477
20,1,59760,2173,2513.5600699851866,2275.929152317841,2262.8021687716373,2535.94769635421,0.06119245276289647
20,1,60480,2173,2506.8002733121843,2272.5234071653617,2259.6558214149672,2529.524234147687,0.06119245276289638
20,1,61200,2173,2499.987134341263,2269.1759995711022,2256.569900864659,2523.02240553507,0.061192452762896435
20,1,61920,2173,2493.1188233412495,2265.8962493018225,2253.5537976472333,2516.436380848855,0.06119245276289634
20,1,62640,2173,2486.1925111000846,2262.7003775797934,2250.6238844835293,2509.7559496227495,0.06119245276289651
20,1,63360,2173,2479.235836272197,2259.5640524693913,2247.754716080092,2503.018892130886,0.06119245276289664
20,1,64080,2173,2472.250444632365,2256.4965768385177,2244.9555422781764,2496.222974806429,0.06119245276289655
20,1,64800,2173,2465.2439268716266,2253.499972549988,2242.228114818799,2489.374689946025,0.061192452762896456
20,1,65520,2173,2458.222668512539,2250.589016485064,2239.586961414579,2482.4736865770556,0.061192452762896435
20,1,66240,2173,2451.2009162901354,2247.7381541840837,2237.005954052199,2475.54604142045,0.061192452762896477
20,1,66960,2173,2444.1851965377605,2244.9564919346412,2234.4939628345883,2468.5941828923774,0.06119245276289653
20,1,67680,2173,2437.1835086073634,2242.245734193634,2232.0523978845117,2461.6254639102413,0.061192452762896477
20,1,68400,2173,2430.20812020103,2239.620257514599,2229.695152300368,2454.6466358375383,0.06119245276289637
20,1,69120,2173,2423.2607459899123,2237.0542154409977,2227.396297059966,2447.6707045974913,0.06119245276289643
20,1,69840,2173,2416.3511823915933,2234.556372529012,2225.164227667747,2440.7042385968243,0.061192452762896435
20,1,70560,2173,2409.4965587570914,2232.1420296830693,2223.0136144133903,2433.758448882398,0.06119245276289651
20,1,71280,2173,2402.6889375266337,2229.785895848191,2220.9194291776853,2426.8363950094035,0.06119245276289651
20,1,72000,2173,2395.940359688763,2227.496401423512,2218.8896462929147,2419.9473590543353,0.06119245276289647
20,1,72720,2173,2389.2584812942882,2225.2746985458284,2216.9251344766867,2413.099099218365,0.06119245276289651
20,1,73440,2173,2382.664608337882,2223.1339073613235,2215.0381949436214,2406.308614316851,0.06119245276289645
20,1,74160,2173,2376.139371544429,2221.0489067192884,2213.204439383337,2399.5668358936628,0.061192452762896477
20,1,74880,2173,2369.697285832171,2219.0275607776866,2211.431172509009,2392.8860524314755,0.06119245276289664
20,1,75600,2173,2363.3453573368747,2217.0707230396692,2209.718976181861,2386.2736658558424,0.06119245276289655
20,1,76320,2173,2357.1080229373124,2215.19057058923,2208.079099756238,2379.751001017275,0.061192452762896477
20,1,77040,2173,2350.9563227728822,2213.3629991690195,2206.488534288007,2373.29796758266,0.06119245276289655
20,1,77760,2173,2344.906319317728,2211.595242740475,2204.9538924697863,2366.9290638041753,0.06119245276289653
20,1,78480,2173,2338.9857585351606,2209.899970184877,2203.486787123203,2360.669294076766,0.06119245276289653
20,1,79200,2173,2333.160317674611,2208.2544657090175,2202.06580691938,2354.491782005322,0.061192452762896546
20,1,79920,2173,2327.446903125439,2206.665469172953,2200.6970511627455,2348.4122271877113,0.06119245276289651
20,1,80640,2173,2321.850987923557,2205.133394396477,2199.3807264316883,2342.436879082606,0.06119245276289647
20,1,81360,2173,2316.3995188673607,2203.668553791639,2198.1260911027534,2336.5915609360786,0.06119245276289647
20,1,82080,2173,2311.0518610026643,2202.2493997672864,2196.9131637907867,2330.8412899861646,0.06119245276289657
20,1,82800,2173,2305.8249791509265,2200.8819720214083,2195.747331132594,2325.2026563998584,0.06119245276289649
20,1,83520,2173,2300.7235521918483,2199.5664807852795,2194.628624639216,2319.6809966879678,0.061192452762896435
20,1,84240,2173,2295.774730125535,2198.3121271016985,2193.565196009306,2314.3031704638233,0.06119245276289653
20,1,84960,2173,2290.9554168895206,2197.1073898556824,2192.546408512927,2309.0491242618446,0.061192452762896435
20,1,85680,2173,2286.24373346369,2195.9425549913376,2191.563391693786,2303.8988076841147,0.0611924527628965
20,1,86400,2173,2281.656872899586,2194.8230718331797,2190.6209277265502,2298.8696395403667,0.06119245276289645
20,1,87120,2173,2277.1983804181227,2193.7490116417275,2189.7189580239947,2293.965886672695,0.06119245276289643
20,1,87840,2173,2272.8944775937057,2192.728223195734,2188.8643187722096,2289.2143696742914,0.0611924527628965
20,1,88560,2173,2268.6983667027725,2191.7432640607362,2188.0413577199306,2284.5701484971046,0.06119245276289647
20,1,89280,2173,2264.626035773723,2190.798649856948,2187.2539832245325,2280.049680141903,0.06119245276289634
20,1,90000,2173,2260.7051569473847,2189.90233152141,2186.5090823659916,2275.68159337351,0.06119245276289651
20,1,90720,2173,2256.8896764442784,2189.0385771343745,2185.792684875689,2271.4205166437487,0.061192452762896546
20,1,91440,2173,2253.1946745264736,2188.211440060947,2185.108267755194,2267.282356802028,0.06119245276289655
20,1,92160,2173,2249.6464680012027,2187.428051872901,2184.461947460662,2263.294800449295,0.06119245276289651
20,1,92880,2173,2246.1999320453765,2186.674073925788,2183.8411222934637,2259.412261286072,0.06119245276289653
20,1,93600,2173,2242.8691560645734,2185.953114791949,2183.2488571984195,2255.6499041222683,0.0611924527628964
20,1,94320,2173,2239.655469138658,2185.2649674012146,2182.6848916257304,2252.0097255438427,0.06119245276289637
20,1,95040,2173,2236.5808015209864,2184.615017130291,2182.153770101685,2248.5152029075857,0.0611924527628964
20,1,95760,2173,2233.6010272013436,2183.9904972584254,2181.644420200274,2245.120906904028,0.06119245276289645
20,1,96480,2173,2230.7289574352503,2183.3944624230967,2181.1593990329357,2241.840784684049,0.061192452762896477
20,1,97200,2173,2227.9871081733813,2182.8323103371645,2180.7032476890595,2238.699219064654,0.06119245276289645
20,1,97920,2173,2225.334221702938,2182.2927883107213,2180.266291892825,2235.6529650936495,0.061192452762896456
20,1,98640,2173,2222.7820775427303,2181.7785845523813,2179.85076629172,2232.7149990347248,0.06119245276289643
20,1,99360,2173,2220.351349065566,2181.2944455654792,2179.460626904216,2229.9080026498445,0.06119245276289651
20,1,100080,2173,2218.003182329756,2180.8303345095874,2179.0873251517137,2227.1906452955604,0.06119245276289647
20,1,100800,2173,2215.7483214822246,2180.3885991610414,2178.7328009305465,2224.5748700549907,0.0611924527628965
20,1,101520,2173,2213.5869372250286,2179.9689683193283,2178.396779630544,2222.0611704965536,0.06119245276289638
20,1,102240,2173,2211.535078437418,2179.57491022444,2178.082095886756,2219.667694762163,0.06119245276289637
20,1,102960,2173,2209.55693586878,2179.197726829644,2177.781442262937,2217.3555539878744,0.06119245276289634
20,1,103680,2173,2207.661842733195,2178.839357328977,2177.4963965660945,2215.1352713983397,0.0611924527628965
20,1,104400,2173,2205.8496058970854,2178.499533214345,2177.226698018872,2213.006939209346,0.06119245276289651
20,1,105120,2173,2204.1342002704378,2178.181114273712,2176.9746666469614,2210.9864615180577,0.061192452762896435
20,1,105840,2173,2202.483595574242,2177.876773650659,2176.7342071233556,2209.038551279391,0.061192452762896477
20,1,106560,2173,2200.9057652233328,2177.588102954063,2176.5066060721574,2207.1723631346645,0.06119245276289647
20,1,107280,2173,2199.4003635080976,2177.3148467812616,2176.2916251335255,2205.387696234289,0.0611924527628964
20,1,108000,2173,2197.9793213354947,2177.059342940125,2176.091133610714,2203.6983127137705,0.061192452762896435
20,1,108720,2173,2196.6144325322884,2176.8154788083734,2175.900111337075,2202.07270939968,0.06119245276289661
20,1,109440,2173,2195.3125019537947,2176.584549041791,2175.7195905593576,2200.5187420178722,0.061192452762896546
20,1,110160,2173,2194.0855199065486,2176.3688577472794,2175.551412504354,2199.050262983135,0.06119245276289643
20,1,110880,2173,2192.9085764091333,2176.1631986912203,2175.391332184374,2197.6391428122906,0.061192452762896435
20,1,111600,2173,2191.7876239648117,2175.9686781091627,2175.2402233665057,2196.292343527897,0.06119245276289645
20,1,112320,2173,2190.733168018884,2175.787262809539,2175.0996494228766,2195.0221366580636,0.0611924527628964
20,1,113040,2173,2189.723022554779,2175.6144569720395,2174.9659721254543,2193.8031545829003,0.06119245276289637
20,1,113760,2173,2188.762348336199,2175.451199341979,2174.8399286533886,2192.641516887357,0.06119245276289639
20,1,114480,2173,2187.8505236035776,2175.297291030907,2174.7213447427725,2191.53666477123,0.06119245276289649
20,1,115200,2173,2186.99521884753,2175.154095907864,2174.6112879044476,2190.497666823166,0.061192452762896477
20,1,115920,2173,2186.177188448166,2175.0178744364225,2174.5067627325725,2189.502271899583,0.06119245276289645
20,1,116640,2173,2185.4006908780666,2174.8893735750025,2174.4083508048216,2188.5555713504737,0.061192452762896477
20,1,117360,2173,2184.6651211084286,2174.7684187990953,2174.3159008492876,2187.65696278878,0.06119245276289645
20,1,118080,2173,2183.9767642522,2174.656094697071,2174.2302554199255,2186.8139771640954,0.061192452762896477
20,1,118800,2173,2183.3194298846965,2174.5493736170642,2174.1490120163135,2186.0076769143807,0.0611924527628965
20,1,119520,2173,2182.6965907671747,2174.4488472306116,2174.072627150479,2185.24226119836,0.061192452762896546
20,1,120240,2173,2182.114448802865,2174.3555744171863,2174.00192055507,2184.5251862237974,0.06119245276289645
20,1,120960,2173,2181.559154494816,2174.267032656179,2173.9349051131885,2183.840102502016,0.06119245276289643
20,1,121680,2173,2181.033695048221,2174.183717839968,2173.8719621549835,2183.1906347398517,0.06119245276289651
20,1,122400,2173,2180.543383652556,2174.106516263178,2173.8137721482713,2182.5832107458878,0.061192452762896435
