% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 9 2023, 22:11"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
15,100,29160,2172.9999999999995,2633.5510872533623,2397.745066842952,2371.9940452961596,2646.529201519811,0.08852441573831499
15,100,29700,2172.9999999999995,2629.9833521099745,2392.6539410394867,2366.904140628351,2643.9233552911364,0.08921245022735914
15,100,30240,2172.9999999999995,2626.178613299595,2387.5630448078005,2361.8145318773263,2641.1276182126144,0.08995815324671652
15,100,30780,2172.9999999999995,2622.126692300457,2382.4723909092327,2356.725233050591,2638.1331504203517,0.0907662100239353
15,100,31320,2172.9999999999995,2617.817260587837,2377.381992185408,2351.63626717756,2634.93093287788,0.0916418017996052
15,100,31860,2172.9999999999995,2613.2396662783385,2372.291864068408,2346.547656472252,2631.5117582004973,0.09259064054872775
15,100,32400,2172.9999999999995,2608.3138489777953,2367.199504686457,2341.4458071105664,2627.819635628401,0.09368306505926895
15,100,32940,2172.9999999999995,2603.154197200727,2362.107952976245,2336.3549575792304,2623.926184042375,0.09478428554191123
15,100,33480,2172.9999999999995,2597.709272685509,2357.0179899623326,2331.2734456582316,2619.7941933645984,0.09596861572739594
15,100,34020,2172.9999999999995,2591.8695915038784,2351.9261970296266,2326.175465134966,2615.3558910400902,0.09735353309920979
15,100,34560,2172.9999999999995,2585.7678461110136,2346.835421228589,2321.08722372471,2610.691305507662,0.09876369835717853
15,100,35100,2172.9999999999995,2579.2608570399134,2341.7437210023418,2315.9931512511216,2605.7031574449798,0.10037312652395981
15,100,35640,2172.9999999999995,2572.4723587164685,2336.653612481538,2310.9093286749203,2600.471605478579,0.10203668360915805
15,100,36180,2172.9999999999995,2565.1839990457306,2331.5588833678053,2305.796010905136,2594.8656670485652,0.10402751716657238
15,100,36720,2172.9999999999995,2557.6434902610176,2326.467160278029,2300.711992405497,2589.015128948134,0.10599542008479015
15,100,37260,2172.9999999999995,2549.5831851935936,2321.3725946179325,2295.609511856511,2582.7670243173825,0.10833547367742148
15,100,37800,2172.9999999999995,2541.24805605346,2316.2817696461498,2290.5327467590837,2576.2566836062815,0.11069398895048324
15,100,38340,2172.9999999999995,2532.3344661991077,2311.187037175548,2285.4245682319934,2569.3228579802744,0.11353518594997629
15,100,38880,2172.9999999999995,2523.1329468565186,2306.0967008363514,2280.349653856229,2562.1037075226614,0.11640892532482136
15,100,39420,2172.9999999999995,2513.296223071083,2301.0020736906586,2275.2411661506767,2554.4263657615284,0.11988794230305498
15,100,39960,2172.9999999999995,2503.159388493028,2295.9124805052247,2270.1696909266657,2546.443215373019,0.12343277047126867
15,100,40500,2172.9999999999995,2492.320334585431,2290.817956115192,2265.059065359372,2537.9665187284063,0.1277630669541217
15,100,41040,2172.9999999999995,2481.1705347051943,2285.7293000047157,2259.9915865305625,2529.1607497769005,0.13221431362601604
15,100,41580,2172.9999999999995,2469.235807266294,2280.634929773224,2254.87861845874,2519.819520465837,0.1377220069611017
15,100,42120,2172.9999999999995,2456.7808179090202,2275.5402835176005,2249.7820054084114,2510.017556689637,0.1437663695429537
15,100,42660,2172.9999999999995,2443.7358400005232,2270.445920510205,2244.689021969455,2499.740260767715,0.1506905471290904
15,100,43200,2172.9999999999995,2430.2020429135964,2265.3510813354483,2239.5925692156056,2489.133160747843,0.1586254946908954
15,100,43740,2172.9999999999995,2416.1088863773352,2260.257868257452,2234.5103996266375,2478.101781553412,0.16771957081864655
15,100,44280,2172.9999999999995,2401.2489281683274,2255.163976572849,2229.413853672926,2466.5398410245675,0.1787299967416299
15,100,44820,2172.9999999999995,2385.6529510013884,2250.0697553067716,2224.3198926058285,2454.41829673372,0.1918373806551272
15,100,45360,2172.9999999999995,2369.30029611069,2244.976577531768,2219.237064423394,2441.708023906819,0.2077641829136023
15,100,45900,2172.9999999999995,2352.0708339729445,2239.882992989108,2214.144542866254,2428.3772309244873,0.22780497911363107
15,100,46440,2172.9999999999995,2333.962549594987,2234.789553006998,2209.058185597602,2414.394271585047,0.25341863696573386
15,100,46980,2172.9999999999995,2314.930594328953,2229.697289256034,2203.981912955508,2399.7252820917874,0.2873430281639735
15,100,47520,2172.9999999999995,2294.8525538856225,2224.604716202306,2198.9007782866374,2384.3306385742526,0.33473563632642916
15,100,48060,2172.9999999999995,2273.6642912954944,2219.5120461403994,2193.8215823840665,2368.1644074071855,0.4051993580630393
15,100,48600,2172.9999999999995,2251.3052606745614,2214.4196344603843,2188.7509073115234,2351.1793862870572,0.5214944309174883
15,100,49140,2172.9999999999995,2227.730643799107,2209.3281691063166,2183.7002002776894,2333.3269743421824,0.7463982970828508
15,100,49680,2172.9999999999995,2202.8682754293277,2204.2390088572383,2178.6825194899293,2314.5415695247516,1.3683842325483424
15,100,50220,2172.9999999999995,2177.984678626888,2199.164315725328,2173.9531436948055,2294.7601177753636,8.11394947899286
15,100,50760,2172.9999999999995,2177.01721732905,2194.8191013416545,2173.772005540096,2275.27042400216,8.159002773521749
15,100,51300,2172.9999999999995,2176.369470355808,2191.3254822233707,2173.6475562266114,2258.9427127218914,8.158985930526772
15,100,51840,2172.9999999999995,2175.809806195939,2188.2721120899696,2173.5398738417425,2244.606646068463,8.158984966929065
15,100,52380,2172.9999999999995,2175.3494753344944,2185.7501393590137,2173.4513106654545,2232.7457364395686,8.158991762041861
15,100,52920,2172.9999999999995,2174.9646949120543,2183.649735198666,2173.3773833754135,2222.8863648996535,8.158994672806527
15,100,53460,2172.9999999999995,2174.654821492,2181.965826190089,2173.317943280842,2215.0018571999053,8.15899385699357
15,100,54000,2172.9999999999995,2174.386294186825,2180.506657032468,2173.2664587051095,2208.170943797499,8.158993569611724
15,100,54540,2172.9999999999995,2174.1597027968487,2179.2751570935347,2173.223038245213,2202.405942118794,8.158993617821567
15,100,55080,2172.9999999999995,2173.9698838085556,2178.2434014079045,2173.186687669315,2197.5757402006852,8.158993694581877
15,100,55620,2172.9999999999995,2173.8111844558744,2177.380792368285,2173.156318539881,2193.5370583191275,8.158993715644026
15,100,56160,2172.9999999999995,2173.6785738576727,2176.660031057848,2173.1309607769335,2190.162100160395,8.15899370871682
15,100,56700,2172.9999999999995,2173.5677837562384,2176.05789714313,2173.109791166304,2187.3421597376855,8.158993701733515
15,100,57240,2172.9999999999995,2173.478875675342,2175.574718841769,2173.0928173815946,2185.0787290864196,8.158993701440725
15,100,57780,2172.9999999999995,2173.4018308678437,2175.156014808706,2173.0781153340654,2183.116923227855,8.158993701605182
15,100,58320,2172.9999999999995,2173.336806903725,2174.802641024426,2173.0657137005137,2181.460769190254,8.15899370172952
15,100,58860,2172.9999999999995,2173.2823288118493,2174.506587910666,2173.0553297317924,2180.0728268207,8.15899370174636
15,100,59400,2172.9999999999995,2173.2367819019846,2174.259075821535,2173.0466542260124,2178.9120528465173,8.158993701728246
15,100,59940,2172.9999999999995,2173.1987242009436,2174.0522702548574,2173.0394101573825,2177.941822527197,8.158993701717604
15,100,60480,2172.9999999999995,2173.1681827912994,2173.8863154411006,2173.0336026799755,2177.1628580159204,8.158993701718986
15,100,61020,2172.9999999999995,2173.1417163455294,2173.742507479588,2173.028572506566,2176.4876303940164,8.158993701719668
15,100,61560,2172.9999999999995,2173.119379123822,2173.6211404638148,2173.024329638216,2175.917541332364,8.158993701719686
15,100,62100,2172.9999999999995,2173.1006648846833,2173.51946273288,2173.0207770579977,2175.439726544774,8.158993701719544
15,100,62640,2172.9999999999995,2173.085018928007,2173.4344580361694,2173.0178084602703,2175.0400777389846,8.158993701719465
15,100,63180,2172.9999999999995,2173.071947091213,2173.3634351233504,2173.0153299944286,2174.706002592258,8.158993701719467
15,100,63720,2172.9999999999995,2173.061027195274,2173.304104581489,2173.013260786145,2174.42678656163,8.15899370171948
15,100,64260,2172.9999999999995,2173.051905167426,2173.2545441776947,2173.011533543567,2174.1934304698343,8.1589937017195
15,100,64800,2172.9999999999995,2173.044285161199,2173.2131458524113,2173.0100920908203,2173.998403315405,8.158993701719492
15,100,65340,2172.9999999999995,2173.0379189045198,2173.178565552412,2173.008888332715,2173.835408931752,8.158993701719503
15,100,65880,2172.9999999999995,2173.0328106489555,2173.150819701579,2173.00792349306,2173.704539437891,8.1589937017195
15,100,66420,2172.9999999999995,2173.0283841340415,2173.126777290464,2173.0070875382144,2173.591090749455,8.158993701719513
15,100,66960,2172.9999999999995,2173.024648708022,2173.106487352085,2173.0063825036223,2173.495299575708,8.1589937017195
15,100,67500,2172.9999999999995,2173.0215195693104,2173.0894896592995,2173.005792283106,2173.415007105248,8.158993701719476
15,100,68040,2172.9999999999995,2173.0189032640938,2173.075279730357,2173.0052989550545,2173.347845150315,8.158993701719467
15,100,68580,2172.9999999999995,2173.0167174873677,2173.0634075714393,2173.0048873889473,2173.2916996426225,8.15899370171949
15,100,69120,2172.9999999999995,2173.0148912370987,2173.053490248322,2173.004543631463,2173.244771390075,8.158993701719492
15,100,69660,2172.9999999999995,2173.013365635133,2173.0452063416105,2173.0042567142546,2173.205549024816,8.158993701719503
15,100,70200,2172.9999999999995,2173.012091681362,2173.0382870123876,2173.0040175796935,2173.172767627435,8.158993701719517
15,100,70740,2172.9999999999995,2173.011027110209,2173.032507388232,2173.003817421802,2173.145369494154,8.158993701719504
15,100,71280,2172.9999999999995,2173.0101732547323,2173.0278702542264,2173.0036571078513,2173.123370482128,8.158993701719485
15,100,71820,2172.9999999999995,2173.0094331643186,2173.023852114892,2173.0035179950305,2173.1042995591365,8.158993701719488
15,100,72360,2172.9999999999995,2173.0088087171666,2173.020461207792,2173.003400816022,2173.0881966103157,8.15899370171948
15,100,72900,2172.9999999999995,2173.008285695339,2173.017620597646,2173.0033028294,2173.074698853317,8.158993701719472
15,100,73440,2172.9999999999995,2173.007848175002,2173.0152459112064,2173.00322078801,2173.0634082585,8.158993701719485
15,100,73980,2172.9999999999995,2173.0074829566943,2173.0132620158624,2173.003152708973,2173.0539695404696,8.158993701719497
15,100,74520,2172.9999999999995,2173.007177655644,2173.0116048134446,2173.003095664617,2173.046080268762,8.158993701719497
15,100,75060,2172.9999999999995,2173.006922649816,2173.010220598871,2173.003048053998,2173.0394864081245,8.158993701719483
15,100,75600,2172.9999999999995,2173.006710091476,2173.0090644862785,2173.0030086340207,2173.033975371163,8.158993701719496
15,100,76140,2172.9999999999995,2173.0065320260537,2173.008098745515,2173.0029750990775,2173.02936931334,8.158993701719501
15,100,76680,2172.9999999999995,2173.006389179071,2173.0073239111434,2173.002948308424,2173.0256709152186,8.158993701719492
15,100,77220,2172.9999999999995,2173.0062650770483,2173.0066524453764,2173.002924857487,2173.0224647242862,8.158993701719492
15,100,77760,2172.9999999999995,2173.006160468631,2173.006085793149,2173.002905296405,2173.019757454993,8.158993701719497
15,100,78300,2172.9999999999995,2173.006073028358,2173.005611123852,2173.002889138019,2173.0174881382295,8.158993701719476
15,100,78840,2172.9999999999995,2173.0059998515694,2173.0052143059347,2173.002875531136,2173.015589866011,8.158993701719478
15,100,79380,2172.9999999999995,2173.0059392757985,2173.0048828756785,2173.0028646218016,2173.0140029712525,8.158993701719488
15,100,79920,2172.9999999999995,2173.0058904620328,2173.0046169342068,2173.0028554993473,2173.0127287091614,8.158993701719503
15,100,80460,2172.9999999999995,2173.0058483058856,2173.0043865249895,2173.0028477391297,2173.011624080167,8.158993701719488
15,100,81000,2172.9999999999995,2173.0058123474314,2173.0041920395925,2173.0028409107426,2173.010691353554,8.158993701719483
16,100,0,2172.9999999999995,2673.0000006852947,2672.921832904701,2666.8821345333654,2673,0.07649044558805851
16,100,576,2172.9999999999995,2673.0000021851815,2667.8715383019007,2644.653136381349,2673.0000001391186,0.07649056560491245
16,100,1152,2172.9999999999995,2672.9999986572157,2662.7582321480854,2638.6019353847764,2673.00000004446,0.07649056595430458
16,100,1728,2172.9999999999995,2672.999981884667,2657.644495455482,2633.349785903402,2672.999998142877,0.07649056681007341
16,100,2304,2172.9999999999995,2672.999809112338,2652.5342154396967,2628.2413449615174,2672.9999576417763,0.07649057006525783
16,100,2880,2172.9999999999995,2672.999604816385,2647.4244984357533,2623.144707224345,2672.999909056876,0.07649057904571946
16,100,3456,2172.9999999999995,2672.999246003755,2642.3171234991128,2618.07633154796,2672.9998199248216,0.0764906373031716
16,100,4032,2172.9999999999995,2672.998631553715,2637.2117237712255,2612.9984378716686,2672.9996586168427,0.07649072806633332
16,100,4608,2172.9999999999995,2672.997626703002,2632.1079086565296,2607.907871128528,2672.99937949139,0.07649085920633697
16,100,5184,2172.9999999999995,2672.996048205902,2627.0053855084693,2602.8112763958266,2672.998916343775,0.07649106426924611
16,100,5760,2172.9999999999995,2672.993653266656,2621.9039329095335,2597.713523115889,2672.998176110615,0.0764913834609791
16,100,6336,2172.9999999999995,2672.990127538076,2616.8033814507485,2592.6163510374663,2672.9970316500985,0.07649186316091762
16,100,6912,2172.9999999999995,2672.9850721776284,2611.703596761505,2587.5198772492754,2672.995313523597,0.07649256111528656
16,100,7488,2172.9999999999995,2672.9779900753388,2606.604468405342,2582.4238031783616,2672.9928007836133,0.076493550314516
16,100,8064,2172.9999999999995,2672.9682716720185,2601.505904165692,2577.3279159827757,2672.98921083025,0.07649492129778723
16,100,8640,2172.9999999999995,2672.9551801969274,2596.4078260769384,2572.2321425333953,2672.984188386873,0.07649678409391117
16,100,9216,2172.9999999999995,2672.9378364197914,2591.310167730395,2567.1364618277403,2672.977293675555,0.07649927042819389
16,100,9792,2172.9999999999995,2672.9152035889597,2586.2128736365867,2562.040874484369,2672.967989924861,0.07650253616334769
16,100,10368,2172.9999999999995,2672.8860724439096,2581.1158974778086,2556.945386292558,2672.955630344046,0.07650676368571921
16,100,10944,2172.9999999999995,2672.8490470297374,2576.0192003055076,2551.850004342433,2672.9394447456584,0.07651216424097979
16,100,11520,2172.9999999999995,2672.8025308730357,2570.92274897554,2546.7547160772524,2672.9185259640435,0.07651898009137209
16,100,12096,2172.9999999999995,2672.7447123809065,2565.826516136666,2541.6595081744285,2672.8918160260105,0.07652748664511191
16,100,12672,2172.9999999999995,2672.6735540924174,2560.7304796087765,2536.5643954539028,2672.8580926883874,0.07653799487565932
16,100,13248,2172.9999999999995,2672.58678104216,2555.6346206415565,2531.469387707447,2672.8159561725715,0.07655085286234427
16,100,13824,2172.9999999999995,2672.4818683425638,2550.5389237582444,2526.3744779724325,2672.763816106,0.07656644765912429
16,100,14400,2172.9999999999995,2672.3560354205783,2545.4433762165295,2521.279661043104,2672.699879433075,0.0765852076131874
16,100,14976,2172.9999999999995,2672.2062407423728,2540.3479678784397,2516.1849304503085,2672.62213928753,0.07660760314218928
16,100,15552,2172.9999999999995,2672.029167649336,2535.2526913099905,2511.090302002736,2672.5283638553915,0.07663414758554202
16,100,16128,2172.9999999999995,2671.821226022335,2530.1575401764308,2505.995767764737,2672.4160870170144,0.07666540074010211
16,100,16704,2172.9999999999995,2671.5785541123682,2525.0625096041063,2500.901331974498,2672.282600636946,0.07670196859663941
16,100,17280,2172.9999999999995,2671.297001180432,2519.967596236962,2495.8069961334304,2672.124946228558,0.07674450305462421
16,100,17856,2172.9999999999995,2670.972139544105,2514.872798305115,2490.712775953743,2671.9399091727546,0.07679370729814881
16,100,18432,2172.9999999999995,2670.5992681028747,2509.778114288951,2485.6186704007746,2671.7240144501025,0.07685033402228268
16,100,19008,2172.9999999999995,2670.173393371061,2504.683543628975,2480.5246692140718,2671.47352180209,0.07691518558195284
16,100,19584,2172.9999999999995,2669.689262698776,2499.5890870206895,2475.4307797795273,2671.184425358474,0.07698912109955358
16,100,20160,2172.9999999999995,2669.1413564265586,2494.494745357841,2470.3370178585924,2670.852452567184,0.07707305053834557
16,100,20736,2172.9999999999995,2668.523865446749,2489.400519937129,2465.243390893978,2670.4730619241795,0.07716793906701089
16,100,21312,2172.9999999999995,2667.8307316898135,2484.306412609932,2460.1498887653574,2670.0414452804607,0.0772748170801565
16,100,21888,2172.9999999999995,2667.055648737284,2479.2124260327214,2455.05652276683,2669.5525303803142,0.07739477329575466
16,100,22464,2172.9999999999995,2666.19204424323,2474.118563023753,2449.96330367808,2669.0009826649343,0.07752895808211978
16,100,23040,2172.9999999999995,2665.233123449101,2469.0248261692386,2444.870218119308,2668.381211838671,0.07767859437862991
16,100,23616,2172.9999999999995,2664.1718499455096,2463.931218854282,2439.7772709155324,2667.687375219471,0.07784497245849104
16,100,24192,2172.9999999999995,2663.0009133918898,2458.837745286983,2434.6844777027345,2666.9133788675613,0.07802946072977263
16,100,24768,2172.9999999999995,2661.7128118667592,2453.7444095965293,2429.5918507358724,2666.0528871832194,0.07823352242946417
16,100,25344,2172.9999999999995,2660.299835849565,2448.6512155030982,2424.4993892147327,2665.0993284965903,0.07845870124117132
16,100,25920,2172.9999999999995,2658.754026679437,2443.558167738614,2419.4071046208464,2664.0458972173656,0.07870663362723071
16,100,26496,2172.9999999999995,2657.067222275969,2438.4652712291686,2414.314993715098,2662.8855620264435,0.0789790733268919
16,100,27072,2172.9999999999995,2655.2310704482957,2433.37253148707,2409.2230718211154,2661.6110742293995,0.07927789055838386
16,100,27648,2172.9999999999995,2653.2369632358495,2428.279954389334,2404.131341388498,2660.2149671627276,0.07960507930395362
16,100,28224,2172.9999999999995,2651.0761286799407,2423.187545737272,2399.0398056298977,2658.689565619709,0.07996279114656175
16,100,28800,2172.9999999999995,2648.7396040082203,2418.0953118438633,2393.9484764851136,2657.026991423205,0.08035332760778617
16,100,29376,2172.9999999999995,2646.2181173259755,2413.0032611202028,2388.8573796884057,2655.219158208795,0.08077916437004279
16,100,29952,2172.9999999999995,2643.5022595239097,2407.9114008231772,2383.7665078018567,2653.2577830888845,0.08124300871673609
16,100,30528,2172.9999999999995,2640.582476603052,2402.819738489822,2378.6758784510885,2651.134392656109,0.08174777462278218
16,100,31104,2172.9999999999995,2637.4488672123794,2397.7282840321286,2373.585510084124,2648.8403124654105,0.082296608508167
16,100,31680,2172.9999999999995,2634.0913280612913,2392.6370481764257,2368.495415321695,2646.366673470041,0.08289298707664738
16,100,32256,2172.9999999999995,2630.4995555208898,2387.546041872452,2363.4056059205195,2643.7044145317595,0.08354071305634062
16,100,32832,2172.9999999999995,2626.662962491022,2382.4552774450312,2358.3161007590443,2640.8442761903957,0.08424394856912741
16,100,33408,2172.9999999999995,2622.5707492290053,2377.3647678775915,2353.2269118520453,2637.776800650137,0.08500729539167982
16,100,33984,2172.9999999999995,2618.211824011025,2372.274528282398,2348.138078418231,2634.4923247461106,0.08583583566592037
16,100,34560,2172.9999999999995,2613.574743190054,2367.184576029704,2343.049624220214,2630.98097058125,0.08673522337540661
16,100,35136,2172.9999999999995,2608.5765157831706,2362.092310763295,2337.9480422339257,2627.1838136157107,0.08777391416442597
16,100,35712,2172.9999999999995,2603.334624862414,2357.0008991174973,2332.857414324966,2623.1756246415566,0.08882097239757877
16,100,36288,2172.9999999999995,2597.7203637526277,2351.9087052509058,2327.7637871175075,2618.865486996092,0.09001559237481224
16,100,36864,2172.9999999999995,2591.8408772259536,2346.8179592182923,2322.6786413216296,2614.3274462343807,0.09124557591578587
16,100,37440,2172.9999999999995,2585.5070748372364,2341.7232756230555,2317.5689152456744,2609.4402155323187,0.09271848805808953
16,100,38016,2172.9999999999995,2578.9266590023417,2336.63123929797,2312.483451403447,2604.321940297101,0.09416629509386572
16,100,38592,2172.9999999999995,2571.864835139092,2331.536440397509,2307.380883968217,2598.828595949118,0.09589263933601742
16,100,39168,2172.9999999999995,2564.538579531472,2326.444966578871,2302.3008851411996,2593.0879165799547,0.09761463701269209
16,100,39744,2172.9999999999995,2556.6816909534414,2321.350375261168,2297.19637209062,2586.9437815453416,0.09968590021203018
16,100,40320,2172.9999999999995,2548.544284163871,2316.259428258033,2292.117760728782,2580.532402215792,0.1017623086757259
16,100,40896,2172.9999999999995,2539.830316594759,2311.1647506521117,2287.0113627644287,2573.6897573577326,0.10426315510499838
16,100,41472,2172.9999999999995,2530.8180597413743,2306.0744379408616,2281.9357557383823,2566.5557327082856,0.10678935316095742
16,100,42048,2172.9999999999995,2521.1674039409713,2300.979779940433,2276.8274779839894,2558.953970193123,0.10985392412437582
16,100,42624,2172.9999999999995,2511.205892128608,2295.890124708683,2271.754670772512,2551.039216686336,0.11296689733642946
16,100,43200,2172.9999999999995,2500.5411060010383,2290.7956138794807,2266.6451657260714,2542.6199589041316,0.11677065106025764
16,100,43776,2172.9999999999995,2489.5513756203313,2285.706933608513,2261.576393290549,2533.863172499613,0.1206706172569154
16,100,44352,2172.9999999999995,2477.7754299793683,2280.612424107239,2256.4636565987444,2524.56013909312,0.12549480475742403
16,100,44928,2172.9999999999995,2465.468255198904,2275.5178040117416,2251.367516612482,2514.7853027329556,0.1307734707921118
16,100,45504,2172.9999999999995,2452.554115168205,2270.4233301476393,2246.27381112933,2504.519621707033,0.13681646814819617
16,100,46080,2172.9999999999995,2439.146005115286,2265.328344882126,2241.176793976621,2493.9139299151234,0.14371686920196305
16,100,46656,2172.9999999999995,2425.1693921569995,2260.2349938133384,2236.0936792208386,2482.8714421254,0.1515911221084878
16,100,47232,2172.9999999999995,2410.4172183616975,2255.141156886184,2230.9977299355605,2471.281446474416,0.16109060920324622
16,100,47808,2172.9999999999995,2394.9115811753522,2250.047032873437,2225.9014088894414,2459.1210715095553,0.17233254993941005
16,100,48384,2172.9999999999995,2378.6146007304073,2244.952994732498,2220.8130247420013,2446.3477945919844,0.1860001878500605
16,100,48960,2172.9999999999995,2361.484576856885,2239.8601931876806,2215.731153540822,2432.937210873897,0.202843122263319
16,100,49536,2172.9999999999995,2343.386930768002,2234.766599549659,2210.636052024258,2418.8530704966793,0.22445525196888544
16,100,50112,2172.9999999999995,2324.3347163040153,2229.6732035752875,2205.5502776886838,2404.0570382205096,0.2526975550648716
16,100,50688,2172.9999999999995,2304.2338855835337,2224.579790756747,2200.4665733764305,2388.5079588002504,0.2914049839725813
16,100,51264,2172.9999999999995,2283.047633147839,2219.4876705076117,2195.396675800894,2372.1610660927727,0.3474201500584186
16,100,51840,2172.9999999999995,2260.5830611403007,2214.3954585714355,2190.3183022040866,2354.965242908542,0.4371961901383504
16,100,52416,2172.9999999999995,2236.8260897963614,2209.3034040611733,2185.25304332476,2336.8642296166277,0.6000369666653157
16,100,52992,2172.9999999999995,2211.7609736646123,2204.2135082749423,2180.2252220960336,2317.790044098925,0.987466872789601
16,100,53568,2172.9999999999995,2185.4236700706415,2199.1280023801487,2175.267880277132,2297.6698663125158,3.0825836869534613
16,100,54144,2172.9999999999995,2177.207858145209,2194.45682383441,2173.7838020559598,2276.9663823244805,7.649061533062904
16,100,54720,2172.9999999999995,2176.50800715384,2190.9159149824795,2173.653487613551,2259.866957137966,7.6490561147865055
16,100,55296,2172.9999999999995,2175.934333565638,2187.963080462808,2173.5464035345976,2245.498915165987,7.649056766004977
16,100,55872,2172.9999999999995,2175.4308344592596,2185.3842839078134,2173.45255428294,2232.980402766458,7.649056795965313
16,100,56448,2172.9999999999995,2175.0257981045106,2183.3189025421448,2173.377201887368,2222.9781265697284,7.6490566045845645
16,100,57024,2172.9999999999995,2174.677853725985,2181.543445582212,2173.312499146577,2214.3804603699127,7.64905655893039
16,100,57600,2172.9999999999995,2174.3874226918247,2180.0604592553514,2173.2585169231206,2207.1993466573117,7.649056578944878
16,100,58176,2172.9999999999995,2174.1468605520486,2178.8318027895043,2173.213828187688,2201.250396540104,7.649056596081478
16,100,58752,2172.9999999999995,2173.9480164985935,2177.816257217531,2173.1769129854565,2196.3338695082966,7.649056598933229
16,100,59328,2172.9999999999995,2173.7837591210077,2176.977440648263,2173.1464401971443,2192.273177434926,7.649056596646611
16,100,59904,2172.9999999999995,2173.6481026331967,2176.2847433374145,2173.1212922511377,2188.919747121015,7.649056595161625
16,100,60480,2172.9999999999995,2173.536077815372,2175.712750144787,2173.100541725056,2186.1503456329697,7.649056595024934
16,100,61056,2172.9999999999995,2173.4435723484225,2175.24043921093,2173.083420371081,2183.86316231738,7.649056595267267
16,100,61632,2172.9999999999995,2173.367185959291,2174.8504428183883,2173.069293364968,2181.974155816944,7.64905659539153
16,100,62208,2172.9999999999995,2173.3041117653606,2174.528417236656,2173.0576370656295,2180.4139532193126,7.649056595392767
16,100,62784,2172.9999999999995,2173.252030474724,2174.2625172396297,2173.04801850101,2179.1252808451227,7.649056595368413
16,100,63360,2172.9999999999995,2173.2090259921656,2174.0429616741962,2173.0400813586502,2178.0608521461368,7.64905659535843
16,100,63936,2172.9999999999995,2173.1735165605965,2173.861673991881,2173.033532159619,2177.1816238292377,7.649056595359315
16,100,64512,2172.9999999999995,2173.1441934824884,2173.711984744983,2173.028127758393,2176.455355963868,7.649056595361651
16,100,65088,2172.9999999999995,2173.1199797156755,2173.5883869845406,2173.0236685218065,2175.855426093742,7.649056595362409
16,100,65664,2172.9999999999995,2173.0999865802764,2173.486333398874,2173.019989319334,2175.359848424371,7.6490565953622545
16,100,66240,2172.9999999999995,2173.0834783140185,2173.4020689860963,2173.0169533905773,2174.9504654409147,7.649056595362022
16,100,66816,2172.9999999999995,2173.0698481521927,2173.332493260379,2173.0144486865747,2174.612281133776,7.649056595361975
16,100,67392,2172.9999999999995,2173.0585939416364,2173.2750460196676,2173.012381908787,2174.33290921927,7.6490565953620075
16,100,67968,2172.9999999999995,2173.049300655835,2173.2276131693193,2173.010676430792,2174.102119266982,7.64905659536202
16,100,68544,2172.9999999999995,2173.0416273451265,2173.188449245601,2173.0092696369334,2173.9114613205525,7.649056595362024
16,100,69120,2172.9999999999995,2173.0352911856485,2173.156112761401,2173.008108431934,2173.753955381918,7.649056595362035
16,100,69696,2172.9999999999995,2173.0300590531497,2173.129413628192,2173.0071501538405,2173.6238360313027,7.649056595362029
16,100,70272,2172.9999999999995,2173.025739123796,2173.107369169357,2173.0063596210443,2173.516340693774,7.649056595362024
16,100,70848,2172.9999999999995,2173.0221720431036,2173.0891679243814,2173.0057070657645,2173.427535116928,7.649056595362024
16,100,71424,2172.9999999999995,2173.019227270825,2173.0741400259403,2173.0051690613886,2173.3541695553436,7.649056595362025
16,100,72000,2172.9999999999995,2173.016898043046,2173.0622562259114,2173.0047438110514,2173.2961102830277,7.649056595362022
16,100,72576,2172.9999999999995,2173.0148972881934,2173.052047366742,2173.0043788916623,2173.24621149485,7.64905659536202
16,100,73152,2172.9999999999995,2173.0132265254283,2173.0435222959413,2173.0040742656543,2173.204519727626,7.649056595362042
16,100,73728,2172.9999999999995,2173.0118421263032,2173.036460274089,2173.0038217049087,2173.1699628003134,7.649056595362027
16,100,74304,2172.9999999999995,2173.010698441857,2173.0306240030036,2173.0036134930538,2173.1413862096783,7.649056595362025
16,100,74880,2172.9999999999995,2173.0097933267684,2173.0260072201127,2173.0034486964173,2173.1187632588862,7.649056595362017
16,100,75456,2172.9999999999995,2173.009015994825,2173.0220411337737,2173.0033074103367,2173.099319624812,7.649056595362012
16,100,76032,2172.9999999999995,2173.0083668295133,2173.018729206576,2173.0031893808614,2173.0830737753618,7.649056595362029
16,100,76608,2172.9999999999995,2173.0078288833647,2173.015985690158,2173.003091516203,2173.0696080387856,7.649056595362024
16,100,77184,2172.9999999999995,2173.0073845733878,2173.0137184151695,2173.0030109623226,2173.0584726050492,7.649056595362029
16,100,77760,2172.9999999999995,2173.0070172982946,2173.0118459162504,2173.0029441930615,2173.049270416116,7.649056595362025
16,100,78336,2172.9999999999995,2173.006714142994,2173.010299823797,2173.002889267614,2173.0416673633945,7.649056595362034
