% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Dec 20 2024, 15:22"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
20,1,110880,2173,2191.567471701617,2175.903554533563,2175.183555037378,2196.087168630429,0.06119245276289643
20,1,111600,2173,2190.497041043085,2175.7213107784,2175.042775533079,2194.7943092959763,0.06119245276289647
20,1,112320,2173,2189.4832045218204,2175.549948909473,2174.9106888904143,2193.567036314879,0.06119245276289651
20,1,113040,2173,2188.52087920363,2175.38839274185,2174.7864159164583,2192.399662386774,0.061192452762896435
20,1,113760,2173,2187.608050114575,2175.2361698642844,2174.6695619658344,2191.2899903465554,0.061192452762896477
20,1,114480,2173,2186.743842996392,2175.093030534541,2174.5599094576373,2190.237192835906,0.06119245276289649
20,1,115200,2173,2185.925079283823,2174.958303926655,2174.456910441272,2189.237696743218,0.06119245276289645
20,1,115920,2173,2185.151652248944,2174.8318869300315,2174.360468244718,2188.291500639565,0.06119245276289645
20,1,116640,2173,2184.4178587217652,2174.7126730555146,2174.2696945324356,2187.3920644604996,0.06119245276289643
20,1,117360,2173,2183.7261951258424,2174.6010513988326,2174.1848814785994,2186.5424519387184,0.061192452762896546
20,1,118080,2173,2183.0719354383273,2174.4961081808556,2174.105299723659,2185.7372026475414,0.061192452762896477
20,1,118800,2173,2182.4534363167354,2174.397496881692,2174.030665931383,2184.9744617973547,0.06119245276289635
20,1,119520,2173,2181.870613282991,2174.3051528006763,2173.960916964287,2184.254262941964,0.061192452762896435
20,1,120240,2173,2181.3189057500317,2174.2182284164965,2173.8953833528476,2183.5712557629254,0.061192452762896477
20,1,120960,2173,2180.8010876980607,2174.1371609248517,2173.834394232732,2182.9288507734605,0.0611924527628965
20,1,121680,2173,2180.311068170682,2174.060859852748,2173.777094563596,2182.319856836637,0.0611924527628965
20,1,122400,2173,2179.849589301862,2173.989413101513,2173.7235444645694,2181.7452191825964,0.06119245276289651
20,1,123120,2173,2179.4146088510743,2173.922444289208,2173.673445155247,2181.202581998596,0.06119245276289651
20,1,123840,2173,2179.0058791540864,2173.859875454317,2173.62672938598,2180.6917069839396,0.0611924527628965
20,1,124560,2173,2178.6199486428422,2173.8011009359643,2173.5829241921774,2180.208492827614,0.06119245276289655
20,1,125280,2173,2178.258102950169,2173.746306811599,2173.542166400653,2179.7545564682146,0.06119245276289651
20,1,126000,2173,2177.91748354625,2173.694995207273,2173.504068547975,2179.3264948502115,0.0611924527628965
20,1,126720,2173,2177.5970310604066,2173.6469701448796,2173.4684757219143,2178.9230656265768,0.06119245276289653
20,1,127440,2173,2177.2961767800434,2173.602116733882,2173.4352950383914,2178.5436278914804,0.06119245276289645
20,1,128160,2173,2177.013445283073,2173.560177424748,2173.404326128755,2178.186423793595,0.06119245276289643
20,1,128880,2173,2176.748219910876,2173.5210350793895,2173.3754752327122,2177.8507531279647,0.061192452762896477
20,1,129600,2173,2176.499172414343,2173.4844604415425,2173.34856505176,2177.5350174365135,0.06119245276289647
20,1,130320,2173,2176.2657431858065,2173.450348213555,2173.3235119253795,2177.238567350078,0.06119245276289647
20,1,131040,2173,2176.0474041189077,2173.4186009363702,2173.300238521562,2176.9607940535393,0.061192452762896477
20,1,131760,2173,2175.841821456556,2173.3888404544878,2173.2784571814104,2176.698847889677,0.061192452762896477
20,1,132480,2173,2175.649897026713,2173.361194378996,2173.258260863068,2176.4538694942635,0.06119245276289643
20,1,133200,2173,2175.4695206362276,2173.335325587548,2173.2393939461413,2176.223275174105,0.06119245276289649
20,1,133920,2173,2175.301262753115,2173.3113115152214,2173.221911546316,2176.0078026919477,0.06119245276289649
20,1,134640,2173,2175.1436183562655,2173.2889117381396,2173.205631841728,2175.8056022814867,0.06119245276289645
20,1,135360,2173,2174.995999769768,2173.2680285779047,2173.1904799341182,2175.6159611450644,0.06119245276289649
20,1,136080,2173,2174.8582642710617,2173.248631963098,2173.176431210298,2175.438725271152,0.061192452762896477
20,1,136800,2173,2174.729351031965,2173.2305550309675,2173.1633597901623,2175.272587623798,0.06119245276289657
20,1,137520,2173,2174.6087688362454,2173.213717437082,2173.151204593557,2175.116944350495,0.06119245276289649
20,1,138240,2173,2174.4962169467817,2173.1980688531694,2173.139926778845,2174.9714432301357,0.0611924527628965
20,1,138960,2173,2174.391045076046,2173.183506637042,2173.1294489806774,2174.8352733525307,0.061192452762896477
20,1,139680,2173,2174.292948910267,2173.169981027638,2173.119733202638,2174.7080715679244,0.06119245276289657
20,1,140400,2173,2174.2016537064537,2173.157446224972,2173.1107443017413,2174.5895010732047,0.061192452762896435
20,1,141120,2173,2174.1160704838426,2173.1457395981474,2173.10236187469,2174.478197348107,0.06119245276289643
20,1,141840,2173,2174.036569199557,2173.134910584225,2173.0946210316524,2174.37464112341,0.06119245276289653
20,1,142560,2173,2173.9624724510795,2173.12485742676,2173.0874462900547,2174.2779832649176,0.06119245276289643
20,1,143280,2173,2173.893146105372,2173.115485720279,2173.0807677486932,2174.1874239488584,0.06119245276289645
20,1,144000,2173,2173.8288149578334,2173.1068246099067,2173.0746059210946,2174.10326214852,0.06119245276289638
50,1,0,2173,2673.000000085442,2672.9827535102,2671.3243749539606,2673,0.024476963798240305
50,1,1800,2173,2673.0000003163486,2667.7758518009746,2659.779806927631,2673.0000000690384,0.02447698108899762
50,1,3600,2173,2673.000000403697,2662.591655500569,2654.7608233485726,2673.0000001592603,0.024476981085381884
50,1,5400,2173,2673.000000492624,2657.4343016965586,2649.6635331567286,2673.0000002488805,0.02447698108110677
50,1,7200,2173,2673.0000005822817,2652.2944237693578,2644.5402280723138,2673.000000338297,0.024476981076645803
50,1,9000,2173,2673.0000006718724,2647.166299431128,2639.427714924395,2673.000000427812,0.024476981072266993
50,1,10800,2173,2673.000000761584,2642.046453996761,2634.3195924242964,2673.0000005173993,0.02447698106787985
50,1,12600,2173,2673.0000008513907,2636.932582957664,2629.2140302267203,2673.000000607068,0.024476981063478863
50,1,14400,2173,2673.000000941061,2631.8230996071306,2624.110710710145,2673.0000006967803,0.024476981059088534
50,1,16200,2173,2673.000001030798,2626.7168857790975,2619.009132419401,2673.0000007865106,0.02447698105469896
50,1,18000,2173,2673.000001120439,2621.613137183797,2613.9089267698278,2673.0000008762277,0.02447698105030538
50,1,19800,2173,2673.000001209743,2616.5112651901277,2608.8097725902717,2673.000000965804,0.024476981045928874
50,1,21600,2173,2673.000001297844,2611.4108337279663,2603.711452255799,2673.00000105486,0.024476981041595392
50,1,23400,2173,2673.000001382638,2606.311515705972,2598.613784012225,2673.00000114235,0.024476981037398367
50,1,25200,2173,2673.000001458673,2601.2130635616254,2593.5166259067896,2673.000001225569,0.024476981033553467
50,1,27000,2173,2673.0000015129776,2596.1152884553476,2588.4198676143387,2673.0000012978485,0.024476981030615942
50,1,28800,2173,2673.0000015161468,2591.0180451766105,2583.323427413612,2673.0000013436666,0.02447698102983225
50,1,30600,2173,2673.0000014047264,2585.9212214687072,2578.22723191166,2673.000001328594,0.024476981033958182
50,1,32400,2173,2673.0000010475737,2580.8247299977475,2573.1312283574994,2673.000001179646,0.024476981048730556
50,1,34200,2173,2673.000000184152,2575.7285025762135,2568.035376955135,2673.000000748305,0.024476981085693045
50,1,36000,2173,2672.999998315783,2570.632485568995,2562.9396576824442,2672.9999997436803,0.02447698110832395
50,1,37800,2173,2672.9999945200875,2565.5366366726353,2557.8440260035286,2672.9999976157633,0.024476981105177632
50,1,39600,2173,2672.999987144036,2560.4409227217675,2552.748469930648,2672.9999933580516,0.02447698110502756
50,1,41400,2173,2672.9999733117697,2555.3453172153922,2547.6529816518173,2672.9999851841503,0.02447698110518944
50,1,43200,2173,2672.9999481585955,2550.2497988885348,2542.5575410205056,2672.9999700138146,0.0244769811051566
50,1,45000,2173,2672.9999036684967,2545.1543513482375,2537.462132182312,2672.9999426775084,0.024476981105157912
50,1,46800,2173,2672.9998269515067,2540.0589612931744,2532.3667555968573,2672.9998947126533,0.024476981105158946
50,1,48600,2173,2672.999697744809,2534.963618443492,2527.271420295785,2672.99981258902,0.024476981105158644
50,1,50400,2173,2672.9994848876245,2529.868314556368,2522.1761047868895,2672.9996751554627,0.024476981105158682
50,1,52200,2173,2672.9991414388433,2524.7730440374576,2517.0808145674205,2672.9994500450657,0.024476981105158713
50,1,54000,2173,2672.9985980653164,2519.6778028837875,2511.98553671047,2672.9990887198132,0.024476981105158682
50,1,55800,2173,2672.9977542749207,2514.58258938648,2506.890295499103,2672.998519773098,0.024476981105158703
50,1,57600,2173,2672.996466938987,2509.4874035041444,2501.7950783069787,2672.9976400623145,0.02447698110515872
50,1,59400,2173,2672.994535672222,2504.3922482495605,2496.6998994427113,2672.996303188461,0.024476981105158713
50,1,61200,2173,2672.9916844854456,2499.2971294321383,2491.6047672488016,2672.994304789311,0.024476981105158713
50,1,63000,2173,2672.9875391300307,2494.2020569340107,2486.50970524529,2672.9913641064236,0.024476981105158682
50,1,64800,2173,2672.9815994437995,2489.107045247521,2481.4147312372706,2672.9871013006464,0.024476981105158675
50,1,66600,2173,2672.9732068998633,2484.0121157781928,2476.3198733705653,2672.9810100237473,0.02447698110515871
50,1,68400,2173,2672.9615061713416,2478.917297855478,2471.2251827583837,2672.9724247128697,0.024476981105158672
50,1,70200,2173,2672.9454008863977,2473.822631207338,2466.1307152389795,2672.9604823840023,0.02447698110515866
50,1,72000,2173,2672.923503332217,2468.728168871211,2461.0365350312327,2672.944078746058,0.02447698110515865
50,1,73800,2173,2672.894080285377,2463.633980403303,2455.94275124285,2672.9218185368645,0.024476981105158693
50,1,75600,2173,2672.8549907933493,2458.540155549003,2450.849483450781,2672.8919602282267,0.024476981105158675
50,1,77400,2173,2672.8036219684177,2453.446809057716,2445.7568885801184,2672.852355934999,0.024476981105158724
50,1,79200,2173,2672.7368207454033,2448.354085808565,2440.665150628979,2672.800386906177,0.024476981105158693
50,1,81000,2173,2672.6508235884808,2443.2621668644233,2435.5745156695116,2672.732896114372,0.024476981105158675
50,1,82800,2173,2672.5411875277814,2438.171275780057,2430.485270295871,2672.646118430039,0.024476981105158644
50,1,84600,2173,2672.4027186978674,2433.08168640484,2425.39778464471,2672.535611357499,0.024476981105158682
50,1,86400,2173,2672.229412738339,2427.9937304721993,2420.3124562098137,2672.3961871447145,0.024476981105158703
50,1,88200,2173,2672.014392013812,2422.907806851806,2415.2298037331816,2672.2218485880485,0.024476981105158682
50,1,90000,2173,2671.7498532983723,2417.824390051309,2410.1504190178534,2672.0057323247875,0.02447698110515875
50,1,91800,2173,2671.427044661045,2412.7440402443967,2405.074998102825,2671.740060084373,0.0244769811051587
50,1,93600,2173,2671.036223864599,2407.667413168712,2400.004343563141,2671.4160997900985,0.024476981105158703
50,1,95400,2173,2670.566662006848,2402.5952700606,2394.939375569832,2671.024142348201,0.024476981105158713
50,1,97200,2173,2670.0066423511794,2397.5284878010825,2389.8811575848968,2670.5534934971847,0.024476981105158713
50,1,99000,2173,2669.343504979005,2392.4680685759345,2384.8308814254647,2669.9924830582067,0.024476981105158713
50,1,100800,2173,2668.563677003409,2387.415149470362,2379.7898923173575,2669.328494991572,0.02447698110515871
50,1,102600,2173,2667.6527676483993,2382.3710110235497,2374.7596925883113,2668.5480178536436,0.0244769811051587
50,1,104400,2173,2666.5956456793974,2377.337085155077,2369.7419454011165,2667.636716186412,0.024476981105158682
50,1,106200,2173,2665.376571315347,2372.3149616761148,2364.738483423896,2666.579524813053,0.024476981105158693
50,1,108000,2173,2663.979312566294,2367.30639414385,2359.751297194388,2665.3607640113983,0.0244769811051587
50,1,109800,2173,2662.387315499652,2362.313303431537,2354.782583543519,2663.9642764437367,0.024476981105158693
50,1,111600,2173,2660.583904157367,2357.337779688122,2349.8346704604173,2662.37358117404,0.024476981105158665
50,1,113400,2173,2658.552412795914,2352.382083200669,2344.91008323013,2660.572049510119,0.02447698110515866
50,1,115200,2173,2656.2764364072473,2347.4486421765696,2340.011496824656,2658.5430913122514,0.0244769811051587
50,1,117000,2173,2653.740013881132,2342.5400493380794,2335.1417574551488,2656.2703589433695,0.024476981105158703
50,1,118800,2173,2650.927882752723,2337.6590552363364,2330.3038425825184,2653.7379474468867,0.024476981105158675
50,1,120600,2173,2647.8256013560163,2332.808561281739,2325.5008772934143,2650.9306207402587,0.024476981105158713
50,1,122400,2173,2644.4198993910604,2327.9916079994837,2320.7361162101242,2647.8340146923183,0.024476981105158693
50,1,124200,2173,2640.698749782111,2323.211363517042,2316.012900541203,2644.4348579874927,0.02447698110515865
50,1,126000,2173,2636.6516966893228,2318.4711086197026,2311.334679821557,2640.7211651381167,0.02447698110515871
50,1,127800,2173,2632.269911151641,2313.7742198525316,2306.704968334334,2636.6824349983995,0.024476981105158724
50,1,129600,2173,2627.546303240839,2309.1241532892063,2302.1273276837014,2632.309839160125,0.0244769811051587
50,1,131400,2173,2622.475988432851,2304.5244226931095,2297.605356610135,2627.5963809579234,0.024476981105158703
50,1,133200,2173,2617.0559719620937,2299.9785797742907,2293.142646396377,2622.5370220074988,0.024476981105158713
50,1,135000,2173,2611.2856218181328,2295.4901918351,2288.742776620616,2617.128808763121,0.02447698110515874
50,1,136800,2173,2605.1664125266248,2291.0628190818807,2284.4092858208883,2611.3709440514185,0.024476981105158682
50,1,138600,2173,2598.7021022381123,2286.6999925435143,2280.145662812723,2605.264881501401,0.02447698110515873
50,1,140400,2173,2591.8988549464757,2282.405188857857,2275.9552744492917,2598.814349097819,0.024476981105158724
50,1,142200,2173,2584.7649105218957,2278.1818098297836,2271.841402878058,2592.0253600726237,0.024476981105158724
50,1,144000,2173,2577.3109511582456,2274.0331568910933,2267.807184169779,2584.90618311135,0.024476981105158693
50,1,145800,2173,2569.5496450313967,2269.962410449062,2263.855615623938,2577.4672802618284,0.024476981105158713
50,1,147600,2173,2561.4958321671543,2265.972607681878,2259.989499323216,2569.7212386322785,0.024476981105158713
50,1,149400,2173,2553.1658762203797,2262.066625578558,2256.211460812819,2561.6826854212604,0.024476981105158682
50,1,151200,2173,2544.578418760519,2258.2471592302136,2252.523916209573,2553.368156614331,0.02447698110515871
50,1,153000,2173,2535.7534163778473,2254.5167057150047,2248.9290502097797,2544.795921949148,0.024476981105158675
50,1,154800,2173,2526.7121626402795,2250.8775504453615,2245.428828193957,2535.9858430172594,0.024476981105158703
50,1,156600,2173,2517.477203059597,2247.3317536705044,2242.0249571104728,2526.9592163118923,0.024476981105158682
50,1,158400,2173,2508.072349463969,2243.881138219516,2238.718902576211,2517.738559260024,0.024476981105158682
50,1,160200,2173,2498.52208683596,2240.527279429151,2235.511861169379,2508.347369836098,0.024476981105158724
50,1,162000,2173,2488.851140613684,2237.2715025309863,2232.4047743508713,2498.809953572771,0.024476981105158713
50,1,163800,2173,2479.085014032736,2234.1148750792095,2229.3983230081676,2489.151260575184,0.024476981105158654
50,1,165600,2173,2469.2493490131897,2231.0582043891754,2226.492911032472,2479.3966217800844,0.024476981105158665
50,1,167400,2173,2459.3698214200754,2228.102035835339,2223.6887068571,2469.571526349631,0.024476981105158682
50,1,169200,2173,2449.471340151754,2225.2466587601343,2220.985592442333,2459.701435460151,0.024476981105158644
50,1,171000,2173,2439.5791674095076,2222.4921057904794,2218.383233575576,2449.81163750186,0.02447698110515874
50,1,172800,2173,2429.717549018596,2219.8381588955253,2215.8810280984067,2439.926977128858,0.02447698110515871
50,1,174600,2173,2419.909942693648,2217.284357895707,2213.4781529048582,2430.0717405271566,0.02447698110515873
50,1,176400,2173,2410.1790026377503,2214.830009037948,2211.173566554774,2420.2695070575724,0.024476981105158693
50,1,178200,2173,2400.5466482015804,2212.4741917899855,2208.9660143314068,2410.542956323254,0.024476981105158654
50,1,180000,2173,2391.033200080182,2210.2157730227023,2206.8540472151954,2400.913735220421,0.024476981105158724
50,1,181800,2173,2381.6580451803347,2208.053418175214,2204.836031012885,2391.4023809825107,0.024476981105158724
50,1,183600,2173,2372.439143232421,2205.9856041131907,2202.9101650627604,2382.02819911029,0.02447698110515871
50,1,185400,2173,2363.393142218509,2204.010633321542,2201.0744968185645,2372.8092058178863,0.024476981105158665
50,1,187200,2173,2354.5351199342026,2202.126648350443,2199.326932757742,2363.7620454292646,0.024476981105158675
50,1,189000,2173,2345.878892348775,2200.331646247031,2197.665257594906,2354.9019570063683,0.024476981105158693
50,1,190800,2173,2337.4366533258417,2198.6234935930725,2196.087149831205,2346.242727418817,0.024476981105158724
50,1,192600,2173,2329.2194275809406,2196.9999398686255,2194.5901895103066,2337.7966562858946,0.02447698110515866
50,1,194400,2173,2321.2362193930503,2195.458635418774,2193.1718833940754,2329.57455847655,0.024476981105158724
50,1,196200,2173,2313.495024153788,2193.997145043036,2191.8296740880064,2321.585828460137,0.024476981105158693
50,1,198000,2173,2306.002249879491,2192.6129621713785,2190.5609558260267,2313.838415417168,0.024476981105158672
50,1,199800,2173,2298.7632547339945,2191.303521353208,2189.363081378769,2306.338834071263,0.024476981105158693
50,1,201600,2173,2291.7814623132704,2190.0662151929823,2188.2333845415073,2299.0922181352385,0.024476981105158713
50,1,203400,2173,2285.059543125012,2188.8984060144644,2187.169190499907,2292.1024268607966,0.024476981105158672
50,1,205200,2173,2278.598790420016,2187.7974375645995,2186.1678202446706,2285.3720541700077,0.024476981105158703
50,1,207000,2173,2272.3995206714458,2186.7606466408547,2185.226604829657,2278.902482817918,0.024476981105158703
50,1,208800,2173,2266.4607800963663,2185.7853748994794,2184.3428995169743,2272.6939566311885,0.024476981105158682
50,1,210600,2173,2260.7806962856293,2184.8689797350376,2183.514090141931,2266.7456869696844,0.02447698110515872
50,1,212400,2173,2255.356701835197,2184.00884149075,2182.7375970093976,2261.0559084881397,0.024476981105158682
50,1,214200,2173,2250.1850715158453,2183.202374585344,2182.0108891451678,2255.621945877917,0.024476981105158713
50,1,216000,2173,2245.261606387999,2182.4470340175058,2181.3314859000307,2250.440326078786,0.02447698110515871
50,1,217800,2173,2240.581385868657,2181.740322287813,2180.69696636548,2245.5068254465955,0.024476981105158682
50,1,219600,2173,2236.1389124237794,2181.079795649407,2180.1049697614803,2240.8165460841665,0.02447698110515873
50,1,221400,2173,2231.928097937258,2180.463070067179,2179.5532057250234,2236.3639979845043,0.024476981105158693
50,1,223200,2173,2227.9424436948148,2179.887826350297,2179.0394538815863,2232.1432000401205,0.024476981105158675
50,1,225000,2173,2224.175242751659,2179.351812500765,2178.56156684889,2228.1477223783672,0.024476981105158675
50,1,226800,2173,2220.6192822898697,2178.8528482721827,2178.117474139652,2224.3707473638624,0.0244769811051587
50,1,228600,2173,2217.26710152182,2178.388828617092,2177.7051843519284,2220.805179349584,0.024476981105158738
50,1,230400,2173,2214.111267577074,2177.9577239846703,2177.322783450238,2217.4436766436,0.024476981105158693
50,1,232200,2173,2211.1440618261954,2177.557582616112,2176.968438060981,2214.2787092688495,0.024476981105158682
50,1,234000,2173,2208.357759601385,2177.186531358677,2176.6403935657195,2211.3026109661464,0.024476981105158703
50,1,235800,2173,2205.744537938539,2176.842776410736,2176.336976738017,2208.5076396355125,0.024476981105158713
50,1,237600,2173,2203.2966461428364,2176.524603226418,2176.0565922363676,2205.8860303290267,0.024476981105158693
50,1,239400,2173,2201.0063521104976,2176.2303760845766,2175.797722896379,2203.4300275107717,0.024476981105158713
50,1,241200,2173,2198.8660318002662,2175.958537413283,2175.5589288579895,2201.13192848087,0.024476981105158682
50,1,243000,2173,2196.8681905008484,2175.7076064563116,2175.3388448180185,2198.984114303997,0.024476981105158675
50,1,244800,2173,2195.0054684151746,2175.476177994474,2175.136178796189,2196.979077419287,0.024476981105158738
50,1,246600,2173,2193.2706528777358,2175.262920836252,2174.949710735371,2195.1094511817296,0.024476981105158724
50,1,248400,2173,2191.6567328102396,2175.066576096552,2174.778289838709,2193.3680426450032,0.024476981105158672
50,1,250200,2173,2190.1569025594545,2174.8859549246245,2174.620831771074,2191.7478404821977,0.02447698110515871
50,1,252000,2173,2188.764591496321,2174.719936375648,2174.476317048669,2190.242037226146,0.024476981105158713
50,1,253800,2173,2187.4734360860452,2174.56746513986,2174.3437887439086,2188.8440381488253,0.024476981105158713
50,1,255600,2173,2186.277295400434,2174.4275493425957,2174.2223491606337,2187.5474824506055,0.02447698110515872
50,1,257400,2173,2185.1703057006907,2174.2992579404345,2174.111157734305,2186.3462461451472,0.024476981105158675
50,1,259200,2173,2184.1468663174446,2174.181717908791,2174.009428129228,2185.234444420463,0.024476981105158682
50,1,261000,2173,2183.2015618064192,2174.0741121993956,2173.916426640946,2184.2064381015452,0.024476981105158672
50,1,262800,2173,2182.3292711008844,2173.975677047591,2173.8314682946802,2183.256841847749,0.02447698110515876
50,1,264600,2173,2181.5251134375376,2173.885699345561,2173.7539152577633,2182.3805199513044,0.024476981105158665
50,1,266400,2173,2180.784477090487,2173.80351400407,2173.6831739556437,2181.5725826898074,0.024476981105158713
50,1,268200,2173,2180.102950341601,2173.7285016802643,2173.6186928530674,2180.828384527558,0.024476981105158665
50,1,270000,2173,2179.476379945187,2173.6600863564513,2173.5599599668335,2180.1435240742753,0.024476981105158724
50,1,271800,2173,2178.9008437397897,2173.597732842005,2173.5065006406794,2179.513839391984,0.02447698110515871
50,1,273600,2173,2178.3726541289216,2173.540944454207,2173.4578752360826,2178.935398795153,0.02447698110515873
50,1,275400,2173,2177.8883309222033,2173.4892607415136,2173.413676998744,2178.4044942509995,0.024476981105158682
50,1,277200,2173,2177.4445917961702,2173.4422555160977,2173.3735301458296,2177.91763786234,0.024476981105158724
50,1,279000,2173,2177.0383926943146,2173.3995344608647,2173.3370876580198,2177.4715532971495,0.024476981105158675
50,1,280800,2173,2176.6668517849985,2173.360733307985,2173.3040296000636,2177.0631651390177,0.02447698110515874
50,1,282600,2173,2176.3272885229208,2173.3255158382967,2173.2740612139582,2176.6895937531517,0.02447698110515873
50,1,284400,2173,2176.017191062977,2173.293572109916,2173.2469111982177,2176.3481471747614,0.024476981105158693
50,1,286200,2173,2175.734231366357,2173.2646165928145,2173.2223301262675,2176.0363107667936,0.024476981105158654
50,1,288000,2173,2175.476230481573,2173.2383865431025,2173.2000888619195,2175.7517389498694,0.024476981105158675
50,1,289800,2173,2175.2411641851904,2173.214640442625,2173.179977109668,2175.49224759949,0.02447698110515873
50,1,291600,2173,2175.0271513394714,2173.193156491533,2173.1618020935134,2175.2558060063448,0.02447698110515872
50,1,293400,2173,2174.8324537580015,2173.173731150056,2173.1453872084767,2175.0405276278047,0.024476981105158713
50,1,295200,2173,2174.655454728056,2173.156177828196,2173.1305708098675,2174.8446622680794,0.024476981105158682
50,1,297000,2173,2174.4946584194654,2173.140325643053,2173.1172050782984,2174.666588279904,0.024476981105158693
50,1,298800,2173,2174.348687001312,2173.1260182032042,2173.105154956565,2174.5048050438218,0.02447698110515871
50,1,300600,2173,2174.2162628124306,2173.1131125298416,2173.0942971839654,2174.357925449189,0.024476981105158724
50,1,302400,2173,2174.0962119788783,2173.101478000371,2173.0845192746115,2174.2246690195575,0.02447698110515874
50,1,304200,2173,2173.9874501178197,2173.0909953932564,2173.075718760969,2174.103854692948,0.024476981105158675
50,1,306000,2173,2173.888981948903,2173.0815559687553,2173.0678022905918,2173.994394450141,0.024476981105158682
50,1,307800,2173,2173.799890741482,2173.073060633504,2173.060684930393,2173.8952870541107,0.024476981105158713
50,1,309600,2173,2173.7193362969056,2173.0654191513604,2173.05428943012,2173.8056117747783,0.024476981105158672
50,1,311400,2173,2173.646546288891,2173.0585494170914,2173.048545628333,2173.72452303116,0.02447698110515871
50,1,313200,2173,2173.580812798748,2173.052376790968,2173.0433898166666,2173.6512451679596,0.024476981105158693
50,1,315000,2173,2173.5214884601282,2173.0468334604816,2173.0387641832654,2173.5850672334236,0.02447698110515871
50,1,316800,2173,2173.467981218115,2173.041857860888,2173.0346163299114,2173.5253381493567,0.024476981105158693
50,1,318600,2173,2173.4197491758086,2173.0373941439425,2173.0308987770677,2173.471462294709,0.024476981105158713
50,1,320400,2173,2173.3762981700456,2173.0333916806912,2173.0275685334245,2173.422895170089,0.024476981105158682
50,1,322200,2173,2173.33717743237,2173.0298046026705,2173.024586710757,2173.379139384536,0.02447698110515871
50,1,324000,2173,2173.3019747290255,2173.026591392588,2173.021918151713,2173.339741208178,0.024476981105158693
50,1,325800,2173,2173.2703159531593,2173.0237144907205,2173.019531088168,2173.3042870553722,0.02447698110515865
50,1,327600,2173,2173.2418597395085,2173.021139943948,2173.017396834917,2173.2724002318773,0.02447698110515871
50,1,329400,2173,2173.216297072807,2173.018837071466,2173.015489504525,2173.2437378139975,0.02447698110515871
50,1,331200,2173,2173.1933458268254,2173.016778172309,2173.0137857512723,2173.2179878298443,0.02447698110515865
50,1,333000,2173,2173.172749675195,2173.0149382578998,2173.0122645458296,2173.194866900283,0.024476981105158724
50,1,334800,2173,2173.1542771639897,2173.0132947920906,2173.0109069355262,2173.174117780724,0.024476981105158724
50,1,336600,2173,2173.137718010071,2173.011827465557,2173.0096958654467,2173.1555069939527,0.024476981105158693
50,1,338400,2173,2173.122881795318,2173.010517984493,2173.0086159877947,2173.1388228149294,0.024476981105158682
50,1,340200,2173,2173.109595479539,2173.009349886919,2173.007653509671,2173.123873443742,0.024476981105158665
50,1,342000,2173,2173.097703290428,2173.0083083639274,2173.0067960366387,2173.110485327485,0.024476981105158713
50,1,343800,2173,2173.0870642379673,2173.0073801007893,2173.0060324341366,2173.0985014212115,0.024476981105158693
50,1,345600,2173,2173.0775510684975,2173.0065531326345,2173.005352706559,2173.087779720608,0.024476981105158665
50,1,347400,2173,2173.0690484050374,2173.0058167161037,2173.0047478929177,2173.0781919309647,0.02447698110515873
50,1,349200,2173,2173.0614525718097,2173.005161209801,2173.0042099565603,2173.0696222680945,0.02447698110515873
50,1,351000,2173,2173.0546701455146,2173.0045779633983,2173.003731693542,2173.0619662525883,0.024476981105158713
50,1,352800,2173,2173.048616753497,2173.004059222026,2173.0033066526266,2173.0551296682356,0.024476981105158682
50,1,354600,2173,2173.0432165456173,2173.00359803603,2173.002929060308,2173.0490276162263,0.024476981105158703
50,1,356400,2173,2173.038401025756,2173.003188182748,2173.0025937501205,2173.0435836536763,0.024476981105158703
50,1,358200,2173,2173.034108988938,2173.0028240909082,2173.002296100966,2173.0387290020303,0.024476981105158713
50,1,360000,2173,2173.030285110921,2173.0025007759978,2173.0020319823207,2173.034401779903,0.02447698110515865
100,1,0,2173,2673.0000000355612,2672.978123312749,2671.5967998943847,2673,0.012238495621564587
100,1,3600,2173,2673.000000113862,2667.5178335281607,2663.4447724254032,2673.000000037118,0.012238490549795518
100,1,7200,2173,2673.000000155195,2662.1988735869845,2658.2097718133805,2673.000000078516,0.012238490548783775
100,1,10800,2173,2673.0000001965577,2656.9539231509307,2653.0071251361933,2673.000000119854,0.012238490547767381
100,1,14400,2173,2673.0000002378965,2651.753306394777,2647.8340673845473,2673.0000001611975,0.01223849054675646
100,1,18000,2173,2673.0000002792667,2646.581232434533,2642.680400426434,2673.000000202557,0.012238490545744074
100,1,21600,2173,2673.0000003206474,2641.4286816440676,2637.5406662144446,2673.0000002439347,0.012238490544731008
100,1,25200,2173,2673.000000362054,2636.289988087766,2632.4112034113436,2673.000000285331,0.012238490543717645
100,1,28800,2173,2673.000000403463,2631.1613839089005,2627.2893986004756,2673.000000326741,0.012238490542703843
100,1,32400,2173,2673.0000004448916,2626.040268052534,2622.1733790938447,2673.000000368163,0.012238490541689932
100,1,36000,2173,2673.0000004863173,2620.9247945418806,2617.061787007671,2673.0000004095905,0.012238490540675785
